drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2023-09-06T10:12:00Z,953,19 8 54 59 2 15 41 68 7 1 71 49 23 28 69 57 10 20 77 42,evens,regular,3
2023-09-06T10:15:00Z,954,69 31 40 77 39 30 47 55 5 66 53 52 33 38 26 57 18 72 6 20,heads,regular,1
2023-09-06T10:18:00Z,955,22 73 30 69 67 34 17 45 77 25 15 63 46 3 28 43 52 37 33 51,evens,major,4
2023-09-06T10:21:00Z,956,21 70 63 25 76 54 80 44 65 7 14 62 10 56 34 27 43 4 51 53,tails,regular,3
2023-09-06T10:24:00Z,957,49 61 77 11 35 50 51 58 24 10 6 64 69 23 15 41 19 65 59 18,tails,minor,10
2023-09-06T10:27:00Z,958,13 50 79 30 77 48 55 40 15 38 10 66 16 69 65 22 45 43 44 28,tails,minor,1
2023-09-06T10:30:00Z,959,22 16 15 45 50 3 41 68 79 55 36 1 42 56 10 43 31 54 2 80,tails,regular,2
2023-09-06T10:33:00Z,960,60 32 66 8 49 14 54 62 31 76 23 38 17 42 78 39 68 69 50 21,tails,regular,1
2023-09-06T10:36:00Z,962,73 40 28 68 35 57 54 21 71 61 14 7 70 2 44 50 47 20 8 42,tails,regular,1
2023-09-06T10:39:00Z,963,7 26 78 24 16 53 23 35 48 60 13 66 34 49 72 63 21 9 1 29,heads,minor,5
2023-09-06T10:42:00Z,964,34 44 23 47 27 60 66 11 57 12 72 76 14 56 70 16 42 63 77 5,tails,major,3
2023-09-06T10:45:00Z,965,2 76 49 60 41 7 9 47 12 79 45 46 32 71 75 34 77 55 70 26,tails,minor,3
2023-09-06T10:48:00Z,966,39 36 79 65 26 12 6 23 30 15 69 37 25 58 27 28 67 74 64 11,heads,regular,2
2023-09-06T10:51:00Z,967,65 58 27 67 39 40 53 8 71 50 32 31 11 49 21 74 59 72 7 29,evens,regular,3
2023-09-06T10:54:00Z,968,75 31 61 52 55 65 73 50 57 40 18 34 25 70 37 36 44 24 56 45,tails,regular,2
2023-09-06T10:57:00Z,969,3 37 56 29 21 40 49 62 70 33 34 58 75 72 64 41 46 52 10 61,tails,minor,3
2023-09-06T11:00:00Z,971,7 38 11 12 24 1 66 33 16 6 34 2 9 56 4 19 54 80 5 3,heads,regular,2
2023-09-06T11:03:00Z,972,55 74 37 80 63 48 42 46 50 70 21 62 78 51 30 14 72 67 25 40,tails,regular,1
2023-09-06T11:06:00Z,973,27 26 28 71 9 53 34 66 18 63 51 69 31 2 52 17 13 78 42 45,evens,regular,2
2023-09-06T11:09:00Z,974,19 16 11 26 35 65 9 64 62 69 21 33 36 44 28 17 46 55 72 73,heads,regular,2
2023-09-06T11:12:00Z,975,7 46 38 52 59 5 64 75 78 19 28 24 2 55 4 41 45 33 9 67,evens,minor,1
2023-09-06T11:15:00Z,976,80 12 53 19 54 74 78 36 38 45 49 60 64 67 52 11 8 13 16 29,tails,regular,1
2023-09-06T11:18:00Z,977,28 29 31 57 21 33 71 42 27 16 37 20 41 2 12 48 70 3 9 32,heads,regular,3
2023-09-06T11:21:00Z,978,5 29 16 58 34 63 43 75 3 35 65 24 26 2 80 20 66 41 73 22,heads,regular,2
2023-09-06T11:24:00Z,980,35 12 65 73 28 37 5 60 55 56 6 41 54 78 9 79 31 44 57 15,tails,regular,2
2023-09-06T11:27:00Z,981,60 18 71 38 65 62 56 5 13 9 8 36 27 52 51 3 39 34 76 44,heads,major,1
2023-09-06T11:30:00Z,982,6 72 34 57 47 5 28 17 26 70 63 58 59 42 23 30 14 36 32 65,heads,minor,2
2023-09-06T11:33:00Z,983,61 31 35 80 40 68 65 77 21 13 69 12 39 60 73 42 75 29 33 26,evens,minor,1
2023-09-06T11:36:00Z,984,36 18 12 33 38 56 54 1 72 13 7 2 74 49 5 14 77 15 55 17,heads,regular,3
2023-09-06T11:39:00Z,985,2 26 23 3 58 25 74 67 21 12 55 6 62 17 42 1 16 80 57 51,heads,regular,1
2023-09-06T11:42:00Z,986,78 8 57 24 18 76 39 2 64 32 79 26 21 68 14 13 19 12 46 51,heads,regular,1
2023-09-06T11:45:00Z,987,2 57 52 41 5 21 42 31 56 28 45 46 22 44 69 59 64 30 29 72,tails,regular,1
2023-09-06T11:48:00Z,989,22 55 75 67 60 17 45 53 52 49 73 9 20 58 56 21 34 5 79 42,tails,minor,1
2023-09-06T11:51:00Z,990,35 41 62 64 4 74 36 76 75 49 10 54 16 60 50 32 51 40 77 39,tails,regular,3
2023-09-06T11:54:00Z,991,21 78 77 62 44 19 20 31 65 28 68 22 74 79 13 36 25 34 50 17,heads,regular,3
2023-09-06T11:57:00Z,992,25 68 30 52 61 2 56 23 20 10 21 28 39 18 17 6 38 77 54 7,heads,regular,2
2023-09-06T12:00:00Z,993,35 65 14 34 40 8 18 69 17 48 15 66 33 19 76 12 20 79 58 61,heads,minor,3
2023-09-06T12:03:00Z,994,72 35 74 24 40 50 68 38 39 67 53 49 51 23 21 12 1 42 22 4,heads,major,1
2023-09-06T12:06:00Z,995,79 50 29 12 10 40 34 6 35 30 80 52 5 14 38 4 7 28 39 53,heads,regular,1
2023-09-06T12:09:00Z,996,39 33 29 35 11 32 48 58 20 73 67 77 74 15 30 70 9 34 59 49,heads,regular,4
2023-09-06T12:12:00Z,998,43 62 28 1 66 46 56 53 41 57 2 80 4 31 15 25 77 79 20 76,tails,regular,4
2023-09-06T12:15:00Z,999,5 1 68 30 17 24 77 71 25 46 70 54 72 7 69 11 52 48 2 66,tails,regular,1
2023-09-06T12:18:00Z,1,63 9 48 25 23 66 69 11 80 31 7 39 12 4 44 46 77 61 10 65,evens,minor,4
2023-09-06T12:21:00Z,2,44 74 27 21 48 28 43 75 68 60 47 53 14 18 26 42 35 12 51 17,tails,regular,2
2023-09-06T12:24:00Z,3,22 75 44 76 20 43 4 45 15 47 14 24 12 58 35 55 26 70 7 42,evens,regular,2
2023-09-06T12:27:00Z,4,11 62 55 26 20 4 33 58 68 70 29 59 9 22 56 45 61 43 67 69,tails,regular,3
2023-09-06T12:30:00Z,5,51 15 68 67 28 23 70 38 1 71 65 27 61 45 80 54 10 78 40 41,tails,regular,2
2023-09-06T12:33:00Z,6,35 9 65 53 43 15 38 22 74 78 77 27 56 67 10 40 18 7 24 48,heads,major,2
2023-09-06T12:36:00Z,8,20 80 35 77 26 60 69 63 76 12 53 17 43 67 61 65 6 34 22 79,tails,regular,1
2023-09-06T12:39:00Z,9,3 34 33 35 60 55 72 58 16 26 73 42 51 69 79 10 41 30 65 6,tails,regular,1
2023-09-06T12:42:00Z,10,59 6 35 46 50 7 26 11 55 24 4 19 28 58 52 5 43 3 63 27,heads,regular,5
2023-09-06T12:45:00Z,11,18 24 42 59 4 37 75 16 71 79 14 19 27 43 68 31 21 22 11 48,heads,regular,3
2023-09-06T12:48:00Z,12,56 15 3 43 2 13 37 62 24 53 7 51 33 12 80 9 64 38 23 61,heads,regular,1
2023-09-06T12:51:00Z,13,31 76 47 35 22 48 17 50 8 36 78 62 53 15 74 79 80 42 64 75,tails,regular,1
2023-09-06T12:54:00Z,14,50 39 14 12 17 5 73 60 38 48 36 63 56 1 61 62 79 18 68 65,tails,minor,2
2023-09-06T12:57:00Z,15,17 3 53 80 75 59 35 76 64 79 30 72 15 78 43 66 69 8 47 14,tails,regular,2
2023-09-06T13:00:00Z,17,72 47 44 9 21 54 13 42 77 27 75 2 69 60 25 4 17 51 55 20,tails,minor,2
2023-09-06T13:03:00Z,18,5 10 22 17 49 67 52 23 75 64 4 40 55 69 25 41 24 63 9 19,heads,regular,1
2023-09-06T13:06:00Z,19,49 70 78 3 53 65 34 31 24 46 40 75 77 52 69 56 38 60 8 58,tails,regular,2
2023-09-06T13:09:00Z,20,14 37 16 39 47 57 21 44 55 61 22 43 58 36 23 12 32 13 8 54,heads,regular,1
2023-09-06T13:12:00Z,21,38 5 73 7 21 39 66 45 18 13 8 46 20 52 16 19 40 76 35 30,heads,minor,3
2023-09-06T13:15:00Z,22,15 37 27 46 64 39 25 63 10 6 74 12 41 34 59 33 77 78 38 13,heads,regular,2
2023-09-06T13:18:00Z,23,4 63 52 27 62 66 49 61 53 56 14 35 13 38 44 30 34 2 26 32,heads,regular,3
2023-09-06T13:21:00Z,24,1 44 60 68 20 34 73 6 64 46 22 11 55 33 27 78 18 14 79 30,heads,regular,1
2023-09-06T13:24:00Z,26,41 34 68 4 12 60 38 62 16 2 42 52 21 6 78 1 44 77 69 74,tails,regular,2
2023-09-06T13:27:00Z,27,31 66 22 17 72 76 55 67 73 26 80 28 4 12 15 69 29 38 2 71,heads,minor,1
2023-09-06T13:30:00Z,28,17 32 67 26 34 30 77 1 19 52 12 37 72 53 27 74 11 43 29 73,heads,regular,1
2023-09-06T13:33:00Z,29,62 25 66 68 51 19 58 52 74 72 7 69 55 57 23 2 30 12 11 75,tails,regular,1
2023-09-06T13:36:00Z,30,35 67 33 61 39 6 75 5 41 21 43 11 80 30 1 50 18 9 53 69,heads,regular,1
2023-09-06T13:39:00Z,31,55 53 56 7 46 70 28 1 79 75 8 63 57 14 33 66 35 64 74 18,tails,regular,1
2023-09-06T13:42:00Z,32,44 7 66 21 29 15 59 68 64 55 56 77 23 6 73 70 28 38 60 36,tails,minor,1
2023-09-06T13:45:00Z,33,54 28 47 42 10 58 26 21 1 57 59 27 61 6 78 36 29 44 60 11,evens,regular,1
2023-09-06T13:48:00Z,35,65 33 30 69 46 70 12 66 29 2 27 71 18 73 48 14 43 63 47 7,tails,regular,3
2023-09-06T13:51:00Z,36,80 34 54 55 68 71 18 35 6 33 22 5 26 61 23 25 24 59 63 20,heads,regular,5
2023-09-06T13:54:00Z,37,10 60 72 36 39 23 54 4 69 37 29 74 6 67 65 3 49 16 17 40,heads,regular,3
2023-09-06T13:57:00Z,38,47 72 1 2 26 75 20 24 9 31 30 44 22 77 57 23 17 10 40 37,heads,minor,1
2023-09-06T14:00:00Z,39,11 33 54 13 12 4 32 55 31 23 38 15 7 18 22 44 73 8 43 21,heads,major,1
2023-09-06T14:03:00Z,40,9 54 66 52 71 8 36 73 39 4 5 45 78 77 43 25 29 15 51 57,tails,regular,1
2023-09-06T14:06:00Z,41,67 22 17 37 56 13 57 44 25 24 59 74 19 8 9 26 50 72 27 47,heads,regular,2
2023-09-06T14:09:00Z,42,54 58 70 11 64 9 73 74 38 60 29 33 79 41 57 48 2 32 50 7,tails,minor,2
2023-09-06T14:12:00Z,44,66 47 22 71 33 60 40 43 41 64 28 26 37 65 19 72 14 9 74 59,tails,major,1
2023-09-06T14:15:00Z,45,45 58 23 60 49 54 7 39 24 66 28 3 11 21 75 12 37 16 44 62,heads,regular,2
2023-09-06T14:18:00Z,46,38 30 1 12 34 28 59 65 11 64 70 48 54 55 27 56 75 42 24 60,tails,minor,1
2023-09-06T14:21:00Z,47,80 22 58 68 75 28 16 11 44 31 59 1 30 69 60 10 24 5 49 74,evens,minor,2
2023-09-06T14:24:00Z,48,6 77 72 34 40 69 26 60 57 5 65 55 3 8 4 23 49 76 52 61,tails,regular,10
2023-09-06T14:27:00Z,49,34 27 51 45 77 31 5 32 52 56 74 67 63 37 26 58 8 29 39 2,heads,regular,1
2023-09-06T14:30:00Z,50,48 58 19 2 18 14 62 49 61 25 41 46 42 1 23 43 28 39 67 51,tails,regular,1
2023-09-06T14:33:00Z,51,57 33 78 65 2 55 25 50 32 5 58 59 38 12 43 48 39 4 6 1,heads,regular,1
2023-09-06T14:36:00Z,53,17 74 20 4 41 60 61 70 13 46 80 19 42 65 37 56 40 43 16 39,tails,regular,2
2023-09-06T14:39:00Z,54,21 46 51 7 41 45 33 62 49 65 3 68 70 77 76 1 35 75 32 72,tails,regular,1
2023-09-06T14:42:00Z,55,49 35 74 69 42 38 46 65 50 2 25 16 39 1 15 11 47 33 52 62,evens,regular,2
2023-09-06T14:45:00Z,56,34 14 19 78 44 12 20 36 49 9 40 24 46 32 37 43 2 71 70 3,heads,major,2
2023-09-06T14:48:00Z,57,60 2 59 78 68 33 25 34 24 55 39 69 5 3 66 31 62 56 64 70,tails,regular,1
2023-09-06T14:51:00Z,58,3 44 50 16 26 62 61 52 13 28 5 29 72 36 65 47 8 24 10 63,heads,regular,2
2023-09-06T14:54:00Z,59,47 35 49 56 24 41 17 73 71 31 77 3 70 68 36 13 40 43 58 53,tails,regular,1
2023-09-06T14:57:00Z,60,3 32 29 40 46 36 34 45 17 63 68 47 37 55 49 27 60 6 30 9,heads,regular,1
2023-09-06T15:00:00Z,62,30 63 25 35 43 29 5 77 48 59 52 28 72 71 20 61 80 58 45 1,tails,regular,1
2023-09-06T15:03:00Z,63,50 23 42 44 28 69 22 1 71 67 9 75 76 27 6 36 52 34 70 29,evens,regular,1
2023-09-06T15:06:00Z,64,9 25 22 57 13 18 78 77 65 62 48 36 74 46 17 38 26 15 79 11,heads,regular,3
2023-09-06T15:09:00Z,65,50 20 59 43 26 23 75 36 24 70 47 37 56 6 15 76 28 13 71 46,evens,regular,3
2023-09-06T15:12:00Z,66,29 18 32 12 75 73 46 37 3 39 9 67 21 56 80 7 54 11 78 34,heads,minor,2
2023-09-06T15:15:00Z,67,54 14 79 30 44 80 1 70 18 48 64 16 50 40 78 68 74 24 11 33,tails,regular,2
2023-09-06T15:18:00Z,68,66 1 65 36 13 37 69 11 3 27 15 30 75 71 19 67 31 33 2 80,heads,minor,1
2023-09-06T15:21:00Z,69,9 78 77 50 71 3 4 55 56 25 15 16 5 24 63 66 26 32 61 11,heads,regular,1
2023-09-06T15:24:00Z,71,65 39 69 38 21 79 24 15 42 8 48 40 33 45 63 67 35 17 80 60,evens,regular,1
2023-09-06T15:27:00Z,72,30 7 66 79 48 50 75 61 54 65 56 1 72 37 67 20 62 19 64 59,tails,regular,1
2023-09-06T15:30:00Z,73,3 45 29 41 48 1 5 47 34 24 51 50 16 46 71 65 58 19 21 57,tails,regular,2
2023-09-06T15:33:00Z,74,64 80 75 60 61 78 10 40 41 4 34 32 54 70 21 66 24 36 16 38,evens,regular,3
2023-09-06T15:36:00Z,75,10 40 37 31 51 75 36 62 3 17 69 61 33 7 73 11 50 49 68 24,heads,regular,1
2023-09-06T15:39:00Z,76,25 41 57 67 23 33 4 47 3 32 77 42 55 16 29 53 20 7 46 8,heads,minor,2
2023-09-06T15:42:00Z,77,50 43 31 21 69 23 40 63 27 46 65 10 56 61 5 11 49 78 28 33,evens,major,3
2023-09-06T15:45:00Z,78,46 13 45 76 65 52 34 9 37 78 69 80 28 5 36 64 27 50 14 22,evens,minor,3
2023-09-06T15:48:00Z,80,49 50 68 32 38 76 45 6 74 72 4 8 79 33 66 27 9 24 65 18,evens,regular,2
2023-09-06T15:51:00Z,81,59 56 35 12 73 42 60 15 5 1 58 29 50 39 51 75 31 47 68 6,tails,regular,1
2023-09-06T15:54:00Z,82,24 8 46 36 61 52 80 29 32 41 44 14 11 74 64 25 28 43 47 18,evens,regular,2
2023-09-06T15:57:00Z,83,42 1 61 51 35 68 71 14 31 58 41 37 16 64 23 36 18 44 6 48,evens,regular,1
2023-09-06T16:00:00Z,84,32 66 48 57 30 80 28 49 21 50 40 73 29 17 76 47 4 1 18 54,evens,regular,1
2023-09-06T16:03:00Z,85,19 60 9 6 54 20 63 27 49 62 69 39 37 23 8 45 70 26 34 74,heads,regular,3
2023-09-06T16:06:00Z,86,51 62 67 65 3 9 66 40 61 8 73 32 21 36 70 38 49 44 76 24,tails,minor,1
2023-09-06T16:09:00Z,87,46 58 61 65 67 51 80 27 53 50 76 26 42 59 41 18 23 49 5 74,tails,regular,10
2023-09-06T16:12:00Z,89,26 74 39 16 71 27 23 53 73 66 24 68 40 36 12 78 64 37 34 35,heads,regular,2
2023-09-06T16:15:00Z,90,70 63 17 32 30 16 11 74 64 48 6 18 19 80 45 24 69 57 36 66,evens,regular,2
2023-09-06T16:18:00Z,91,42 30 29 41 60 7 6 66 18 77 44 24 43 40 62 52 56 50 5 2,tails,regular,5
2023-09-06T16:21:00Z,92,23 20 37 46 71 22 48 6 9 3 2 64 4 78 60 61 53 42 35 62,evens,major,1
2023-09-06T16:24:00Z,93,50 8 2 63 68 76 54 58 23 22 78 42 18 21 71 36 70 48 33 30,tails,minor,2
2023-09-06T16:27:00Z,94,12 66 63 52 27 21 32 46 49 76 5 34 48 16 43 15 40 30 58 19,heads,regular,2
2023-09-06T16:30:00Z,95,52 62 29 24 51 7 65 64 3 36 53 63 41 4 21 70 43 50 75 55,tails,minor,2
2023-09-06T16:33:00Z,96,25 10 36 27 59 65 20 53 29 3 14 42 74 47 9 37 45 70 8 4,heads,regular,1
2023-09-06T16:36:00Z,98,24 18 17 60 42 64 56 45 62 21 36 59 13 25 52 61 2 27 73 75,tails,minor,1
2023-09-06T16:39:00Z,99,69 54 25 70 74 37 56 1 23 13 61 10 7 59 12 43 42 49 21 73,tails,regular,3
2023-09-06T16:42:00Z,100,54 37 41 25 56 22 13 24 15 20 63 34 39 17 3 71 48 29 59 70,heads,regular,3
2023-09-06T16:45:00Z,101,30 58 44 42 56 23 6 73 47 50 14 76 8 67 22 36 55 48 74 51,tails,regular,2
2023-09-06T16:48:00Z,102,49 46 62 68 16 59 1 40 57 12 60 58 8 71 70 37 6 73 19 76,tails,regular,1
2023-09-06T16:51:00Z,103,21 48 69 30 75 76 58 41 9 72 79 68 18 32 34 55 7 15 4 78,tails,minor,2
2023-09-06T16:54:00Z,104,16 7 42 74 68 26 51 58 62 73 39 20 50 49 17 21 66 8 53 46,tails,regular,2
2023-09-06T16:57:00Z,105,19 43 29 67 34 26 75 71 30 10 61 52 21 15 51 3 35 54 33 45,heads,regular,3
2023-09-06T17:00:00Z,107,25 58 64 4 7 15 72 70 46 29 13 3 23 22 59 76 54 50 45 21,evens,regular,3
2023-09-06T17:03:00Z,108,49 53 47 14 58 55 7 1 74 18 17 56 76 68 19 41 73 59 33 22,tails,regular,2
2023-09-06T17:06:00Z,109,33 12 47 2 66 4 42 75 40 1 65 48 35 62 6 61 23 15 73 53,evens,minor,3
2023-09-06T17:09:00Z,110,31 55 36 52 65 66 14 26 53 18 74 7 67 38 80 3 35 27 40 15,heads,minor,1
2023-09-06T17:12:00Z,111,38 3 41 63 15 42 6 14 9 16 29 66 67 7 46 37 57 39 49 13,heads,regular,1
2023-09-06T17:15:00Z,112,67 38 61 49 28 2 5 66 60 76 13 15 25 45 30 3 48 64 42 34,evens,regular,2
2023-09-06T17:18:00Z,113,19 45 2 21 26 8 55 71 16 18 62 57 48 38 25 72 3 63 28 33,heads,regular,1
2023-09-06T17:21:00Z,114,73 67 38 11 55 56 58 42 53 40 45 57 3 1 12 23 78 20 5 69,tails,major,2
2023-09-06T17:24:00Z,116,38 27 58 10 4 73 79 69 61 72 42 13 54 35 41 67 24 3 65 5,tails,regular,2
2023-09-06T17:27:00Z,117,26 45 16 68 67 69 64 15 46 79 39 6 5 77 47 75 32 3 58 74,tails,major,1
2023-09-06T17:30:00Z,118,10 65 7 52 41 27 15 74 69 12 63 73 20 9 22 31 58 56 54 38,evens,regular,3
2023-09-06T17:33:00Z,119,59 66 36 52 64 26 47 9 2 31 24 54 44 27 51 28 53 32 13 60,evens,regular,1
2023-09-06T17:36:00Z,120,44 66 53 55 18 5 4 47 65 31 3 16 68 70 76 26 49 36 42 2,tails,regular,2
2023-09-06T17:39:00Z,121,47 69 42 67 76 33 39 57 43 55 60 9 44 78 8 35 79 50 17 64,tails,regular,3
2023-09-06T17:42:00Z,122,75 79 54 39 6 23 33 16 10 46 35 28 71 5 7 15 53 69 67 9,heads,regular,3
2023-09-06T17:45:00Z,123,46 60 78 11 32 68 66 58 49 38 17 79 15 35 61 75 36 48 26 8,tails,regular,2
2023-09-06T17:48:00Z,125,52 32 6 8 79 1 27 49 36 5 4 22 46 44 55 11 2 48 61 70,heads,minor,1
2023-09-06T17:51:00Z,126,6 51 70 29 69 77 49 22 17 73 4 61 28 32 53 66 76 62 46 35,tails,regular,1
2023-09-06T17:54:00Z,127,22 78 62 28 34 46 66 24 70 51 67 1 75 6 35 53 77 47 61 13,tails,minor,3
2023-09-06T17:57:00Z,128,70 80 10 77 27 4 35 11 18 62 1 56 63 72 7 36 28 49 25 34,heads,regular,1
2023-09-06T18:00:00Z,129,41 25 31 68 29 15 73 6 45 18 54 14 11 37 75 51 44 28 66 5,heads,regular,1
2023-09-06T18:03:00Z,130,76 67 34 60 25 16 31 50 39 32 80 41 19 12 78 1 66 13 59 2,heads,regular,2
2023-09-06T18:06:00Z,131,8 15 64 21 55 58 11 59 20 39 9 78 29 19 53 35 61 80 77 54,evens,regular,2
2023-09-06T18:09:00Z,132,65 58 8 9 67 79 53 4 41 44 33 25 6 43 11 55 35 74 80 45,tails,minor,1
2023-09-06T18:12:00Z,134,58 38 15 56 40 26 46 42 47 48 7 33 29 76 5 4 67 35 14 22,heads,regular,1
2023-09-06T18:15:00Z,135,34 76 25 26 20 17 11 30 77 56 33 10 49 68 44 7 72 59 66 32,heads,regular,1
2023-09-06T18:18:00Z,136,37 40 59 77 53 3 28 11 44 73 42 25 48 51 63 18 79 15 68 41,tails,regular,2
2023-09-06T18:21:00Z,137,55 10 11 67 35 45 79 49 75 69 41 71 6 54 50 72 23 1 47 19,tails,regular,1
2023-09-06T18:24:00Z,138,70 6 5 61 73 60 36 43 34 14 31 48 68 2 23 17 16 15 12 78,heads,regular,3
2023-09-06T18:27:00Z,139,75 21 43 36 72 47 66 24 69 68 62 71 20 59 38 58 48 80 35 11,tails,minor,3
2023-09-06T18:30:00Z,140,63 41 8 40 12 62 32 18 61 19 20 49 36 7 29 38 60 22 57 9,heads,major,2
2023-09-06T18:33:00Z,141,35 53 46 47 64 58 44 3 73 57 49 34 69 40 28 56 15 80 10 55,tails,minor,3
2023-09-06T18:36:00Z,143,43 32 58 28 37 22 23 53 41 24 1 72 29 76 51 46 71 16 52 15,evens,minor,4
2023-09-06T18:39:00Z,144,46 77 28 68 17 1 59 51 22 15 62 60 72 53 6 80 29 74 56 10,tails,minor,3
2023-09-06T18:42:00Z,145,68 47 26 34 39 48 77 61 63 53 73 37 17 60 35 30 19 13 59 58,tails,regular,2
2023-09-06T18:45:00Z,146,48 74 59 62 71 43 54 29 35 7 12 56 39 32 72 40 2 26 52 11,evens,regular,3
2023-09-06T18:48:00Z,147,60 67 11 16 66 58 69 18 6 47 75 62 29 22 32 46 68 7 65 4,tails,regular,1
2023-09-06T18:51:00Z,148,44 25 7 62 16 8 69 40 53 80 54 31 33 28 30 61 77 63 20 1,heads,minor,1
2023-09-06T18:54:00Z,149,29 78 19 67 54 15 37 42 2 64 39 51 38 65 24 33 76 43 45 31,evens,regular,1
2023-09-06T18:57:00Z,150,8 37 73 69 60 22 65 68 15 9 63 62 64 57 6 12 30 74 44 3,tails,regular,3
2023-09-06T19:00:00Z,152,34 24 4 71 76 25 60 14 68 78 80 31 28 51 61 77 33 47 66 20,tails,regular,2
2023-09-06T19:03:00Z,153,33 7 72 45 62 47 78 1 49 69 50 44 53 41 60 4 18 48 76 63,tails,regular,3
2023-09-06T19:06:00Z,154,44 31 19 11 25 80 52 21 18 23 27 59 55 20 4 10 32 75 73 40,heads,regular,1
2023-09-06T19:09:00Z,155,39 41 8 12 52 56 34 60 11 74 32 38 26 80 17 27 61 21 37 69,heads,regular,2
2023-09-06T19:12:00Z,156,20 32 31 75 4 68 3 5 26 69 21 76 39 12 50 13 45 29 73 57,heads,minor,3
2023-09-06T19:15:00Z,157,42 77 26 19 58 69 9 66 16 59 67 54 56 60 4 70 24 21 49 5,tails,major,4
2023-09-06T19:18:00Z,158,14 7 47 62 33 45 15 52 27 22 2 76 67 44 46 77 54 19 70 28,tails,regular,1
2023-09-06T19:21:00Z,159,23 22 63 3 59 29 19 28 14 17 37 24 52 49 62 45 10 21 39 4,heads,major,1
2023-09-06T19:24:00Z,161,62 66 40 78 55 32 61 31 3 24 11 21 19 76 73 33 6 39 51 68,heads,regular,2
2023-09-06T19:27:00Z,162,19 63 16 8 31 69 6 54 3 32 9 25 15 67 20 14 52 37 44 10,heads,regular,3
2023-09-06T19:30:00Z,163,16 30 67 63 80 23 57 58 51 61 27 24 53 9 13 66 29 14 59 35,evens,minor,1
2023-09-06T19:33:00Z,164,45 36 42 70 12 33 28 72 78 35 75 65 67 1 47 74 31 27 57 20,tails,regular,5
2023-09-06T19:36:00Z,165,48 44 36 20 23 76 2 69 58 67 37 21 31 66 63 42 30 1 68 70,tails,major,3
2023-09-06T19:39:00Z,166,14 76 75 25 46 63 5 55 59 34 51 20 38 24 3 44 53 73 43 70,tails,minor,2
2023-09-06T19:42:00Z,167,1 51 39 11 8 25 16 44 71 59 2 9 77 4 74 26 5 32 10 66,heads,regular,1
2023-09-06T19:45:00Z,168,20 38 16 43 51 47 53 27 30 31 72 73 14 39 10 77 63 71 42 9,evens,minor,3
2023-09-06T19:48:00Z,170,69 23 15 50 3 51 76 63 43 9 25 42 1 70 60 62 36 53 61 56,tails,minor,2
2023-09-06T19:51:00Z,171,4 7 80 74 58 30 63 24 47 59 18 71 76 2 77 39 9 34 52 19,evens,regular,2
2023-09-06T19:54:00Z,172,78 50 72 59 24 65 43 5 52 38 37 15 31 2 40 1 62 48 58 75,tails,regular,1
2023-09-06T19:57:00Z,173,9 27 35 42 54 11 75 72 61 25 77 22 76 28 39 3 29 80 33 26,heads,regular,3
2023-09-06T20:00:00Z,174,22 64 73 4 42 24 66 47 41 44 19 59 34 67 52 38 77 54 48 53,tails,minor,1
2023-09-06T20:03:00Z,175,80 48 45 53 70 16 15 26 49 61 14 32 58 72 20 7 17 25 12 19,heads,minor,3
2023-09-06T20:06:00Z,176,72 19 59 64 31 15 32 36 41 27 66 43 39 49 68 1 45 7 73 76,tails,regular,3
2023-09-06T20:09:00Z,177,8 71 34 12 5 54 7 39 77 31 35 80 63 60 70 68 49 59 17 22,evens,regular,1
2023-09-06T20:12:00Z,179,69 77 78 27 38 9 57 79 32 68 66 64 14 24 42 63 65 37 41 30,tails,regular,1
2023-09-06T20:15:00Z,180,44 8 35 3 71 73 16 20 4 60 68 45 52 76 30 17 5 31 67 38,heads,minor,3
2023-09-06T20:18:00Z,181,39 24 41 42 73 18 31 4 19 78 58 21 32 17 34 52 69 36 65 43,heads,regular,3
2023-09-06T20:21:00Z,182,52 42 31 4 29 38 54 15 43 58 47 77 17 21 36 28 3 75 56 6,heads,regular,1
2023-09-06T20:24:00Z,183,64 78 56 33 6 77 3 10 52 55 53 74 15 13 57 22 47 62 12 1,tails,minor,4
2023-09-06T20:27:00Z,184,72 14 78 21 31 51 7 73 79 75 1 9 53 5 30 6 10 65 55 56,evens,regular,2
2023-09-06T20:30:00Z,185,44 73 78 63 13 57 56 43 3 11 12 65 34 10 31 64 75 45 59 8,tails,minor,2
2023-09-06T20:33:00Z,186,39 32 78 33 34 20 76 50 16 42 3 36 69 45 49 11 73 41 2 63,evens,regular,1
2023-09-06T20:36:00Z,188,7 57 76 47 63 39 74 21 29 12 75 66 64 23 14 31 62 65 61 53,tails,regular,1
2023-09-06T20:39:00Z,189,17 18 27 70 39 41 16 23 4 50 80 44 63 37 45 26 60 54 22 9,heads,minor,3
2023-09-06T20:42:00Z,190,26 22 20 70 30 27 7 39 40 15 72 75 35 80 45 48 34 43 42 3,heads,regular,1
2023-09-06T20:45:00Z,191,39 22 34 65 44 10 73 35 50 55 51 25 77 47 74 28 64 27 26 59,tails,regular,1
2023-09-06T20:48:00Z,192,18 73 66 35 33 31 42 6 45 64 21 39 65 51 63 48 60 59 74 38,tails,minor,3
2023-09-06T20:51:00Z,193,26 69 33 4 32 46 34 6 35 37 57 67 14 59 21 12 76 49 70 36,heads,regular,1
2023-09-06T20:54:00Z,194,4 56 2 79 39 37 44 48 80 75 33 53 16 55 18 8 66 71 41 61,tails,minor,3
