drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2024-10-06T15:39:40Z,130,47 11 60 32 57 43 12 39 75 37 51 54 27 67 44 30 9 64 73 22,tails,regular,1
2024-10-06T15:42:20Z,131,11 78 8 59 23 26 25 34 2 53 68 67 18 70 60 39 24 61 76 3,heads,minor,10
2024-10-06T15:45:00Z,132,49 74 18 70 53 32 56 39 6 30 31 50 54 1 33 42 21 72 48 23,evens,minor,1
2024-10-06T15:47:40Z,133,43 29 59 71 20 44 65 32 16 57 79 25 4 46 41 61 22 8 78 64,tails,regular,2
2024-10-06T15:50:20Z,134,61 3 76 53 72 5 20 50 60 44 24 75 59 23 27 19 62 78 25 7,tails,regular,2
2024-10-06T15:53:00Z,135,30 28 60 8 38 78 73 10 13 39 62 66 59 70 14 40 72 68 58 27,evens,minor,3
2024-10-06T15:55:40Z,136,66 53 68 21 8 50 76 54 65 32 40 75 20 18 19 74 71 36 29 31,evens,regular,2
2024-10-06T15:58:20Z,137,70 8 51 14 69 22 34 23 62 77 45 18 5 15 12 59 13 61 33 30,heads,minor,10
2024-10-06T16:01:00Z,138,1 25 67 4 79 17 78 24 22 50 74 11 8 39 73 53 55 36 32 38,heads,regular,1
2024-10-06T16:03:40Z,139,58 4 76 34 80 78 9 53 74 47 59 57 55 41 51 31 62 40 24 1,tails,minor,1
2024-10-06T16:06:20Z,140,70 40 66 65 11 25 36 16 15 9 39 13 54 58 14 48 43 73 20 17,heads,regular,1
2024-10-06T16:09:00Z,141,12 17 50 27 24 74 76 36 2 15 34 60 63 9 51 66 16 56 37 46,heads,regular,2
2024-10-06T16:11:40Z,142,70 44 37 48 3 55 43 75 15 12 23 14 10 64 77 20 74 25 53 18,evens,regular,2
2024-10-06T16:14:20Z,143,19 44 67 56 16 38 65 31 49 24 14 74 33 77 3 42 5 4 71 6,heads,regular,2
2024-10-06T16:17:00Z,144,30 41 15 64 22 17 76 14 11 69 66 23 70 37 16 68 19 56 61 75,evens,minor,3
2024-10-06T16:19:40Z,145,41 2 75 52 19 34 55 77 56 68 35 17 12 61 42 36 23 32 54 51,tails,regular,10
2024-10-06T16:22:20Z,146,35 17 7 74 26 75 6 12 31 29 66 21 11 60 5 13 51 36 67 58,heads,minor,2
2024-10-06T16:25:00Z,147,67 23 39 35 48 61 4 7 52 80 74 69 60 78 10 28 46 33 13 72,tails,regular,1
2024-10-06T16:27:40Z,148,26 16 78 41 13 62 38 7 69 30 76 54 40 50 68 18 57 5 10 79,evens,regular,1
2024-10-06T16:30:20Z,149,72 30 60 8 44 65 37 80 79 43 58 25 53 48 38 24 42 20 6 22,tails,regular,1
2024-10-06T16:33:00Z,150,78 43 47 50 80 41 65 44 5 19 73 25 10 42 7 51 67 14 13 27,tails,regular,2
2024-10-06T16:35:40Z,151,34 44 67 43 5 59 29 66 15 36 64 1 72 18 14 16 30 27 12 52,heads,major,3
2024-10-06T16:38:20Z,152,26 30 10 69 8 47 54 5 55 23 62 63 40 45 46 70 35 19 49 53,tails,major,3
2024-10-06T16:41:00Z,153,66 50 43 70 22 71 72 44 36 67 77 21 34 6 18 24 73 57 63 5,tails,minor,1
2024-10-06T16:43:40Z,154,45 8 25 53 70 13 67 27 4 61 3 56 11 5 76 19 7 60 16 72,heads,regular,1
2024-10-06T16:46:20Z,155,13 38 47 39 62 1 70 55 31 53 6 2 61 8 65 78 3 30 10 36,heads,regular,1
2024-10-06T16:49:00Z,156,61 10 70 4 30 3 7 80 29 59 45 68 8 38 27 76 2 37 46 60,heads,minor,2
2024-10-06T16:51:40Z,157,32 74 5 56 19 3 30 6 40 73 21 69 1 39 29 8 55 64 25 35,heads,regular,10
2024-10-06T16:54:20Z,158,2 7 30 47 32 44 16 45 35 13 48 76 57 49 24 46 22 78 75 10,evens,regular,3
2024-10-06T16:57:00Z,159,53 57 37 59 68 28 31 55 16 49 48 40 54 61 3 56 69 72 19 9,tails,regular,1
2024-10-06T16:59:40Z,160,12 6 48 72 64 69 33 80 44 26 57 65 67 20 35 77 9 16 79 30,tails,regular,1
2024-10-06T17:02:20Z,161,58 28 77 48 12 23 40 10 6 29 17 70 60 76 45 25 20 13 59 11,heads,minor,5
2024-10-06T17:05:00Z,162,44 68 45 76 5 9 70 8 63 49 53 13 52 6 73 58 2 23 61 69,tails,minor,1
2024-10-06T17:07:40Z,163,55 12 59 10 50 61 29 31 22 54 67 70 6 41 60 38 53 5 16 57,tails,regular,3
2024-10-06T17:10:20Z,164,16 79 15 2 67 71 17 28 47 52 73 37 78 4 54 3 34 63 8 46,evens,regular,3
2024-10-06T17:13:00Z,165,12 70 60 2 55 9 34 42 45 32 47 80 44 33 68 49 76 73 24 56,tails,major,1
2024-10-06T17:15:40Z,166,21 15 66 60 48 24 6 74 33 65 5 80 17 8 28 53 75 73 79 76,tails,regular,2
2024-10-06T17:18:20Z,167,10 27 26 44 60 31 69 56 68 62 67 6 47 24 51 55 42 32 71 63,tails,major,1
2024-10-06T17:21:00Z,168,13 7 50 45 46 14 4 32 35 72 28 30 69 17 65 52 2 42 71 58,evens,regular,2
2024-10-06T17:23:40Z,169,19 59 72 6 47 7 21 18 22 53 44 36 64 48 4 63 3 55 9 23,heads,regular,1
2024-10-06T17:26:20Z,170,22 13 11 2 48 62 27 45 10 50 30 61 38 64 41 76 15 29 55 19,heads,minor,1
2024-10-06T17:29:00Z,171,28 37 74 43 24 65 12 15 60 52 46 9 42 32 67 68 75 11 25 71,tails,minor,3
2024-10-06T17:31:40Z,172,69 62 21 26 32 2 80 55 24 56 48 16 9 61 74 18 5 3 25 72,heads,regular,4
2024-10-06T17:34:20Z,173,5 1 46 23 52 55 33 11 66 62 74 45 48 38 41 39 79 57 17 64,tails,minor,3
2024-10-06T17:37:00Z,174,72 52 6 25 23 63 59 11 75 53 57 66 40 5 16 29 42 14 24 45,evens,regular,2
2024-10-06T17:39:40Z,175,72 33 62 52 5 2 78 56 76 32 1 34 10 17 66 73 39 44 47 50,tails,regular,2
2024-10-06T17:42:20Z,176,70 57 77 13 74 53 7 1 58 49 56 26 27 22 11 73 65 18 44 47,tails,major,4
2024-10-06T17:45:00Z,177,37 22 35 26 8 53 44 80 64 62 66 23 31 61 28 15 76 7 42 6,heads,regular,1
2024-10-06T17:47:40Z,178,56 42 57 75 39 64 30 31 66 46 3 48 43 13 51 53 38 10 71 16,tails,regular,1
2024-10-06T17:50:20Z,179,37 24 17 29 30 42 48 21 67 10 66 23 46 64 18 53 38 76 2 39,heads,regular,3
2024-10-06T17:53:00Z,180,70 1 23 62 47 27 5 43 44 40 41 74 16 12 10 11 14 73 64 66,evens,major,1
2024-10-06T17:55:40Z,181,51 41 30 31 25 26 24 8 6 69 34 43 32 16 23 13 18 71 3 2,heads,regular,1
2024-10-06T17:58:20Z,182,23 10 67 41 11 52 64 63 56 43 19 21 58 29 25 39 80 15 8 35,heads,regular,1
2024-10-06T18:01:00Z,183,17 8 27 56 67 34 20 52 48 15 22 54 43 44 68 23 65 12 47 24,evens,major,1
2024-10-06T18:03:40Z,184,23 56 54 71 21 37 65 46 33 63 24 67 59 38 72 78 13 22 74 34,tails,regular,3
2024-10-06T18:06:20Z,185,66 16 8 77 4 52 49 24 21 55 40 31 72 6 45 10 11 33 70 20,heads,regular,1
2024-10-06T18:09:00Z,186,48 79 42 20 55 11 28 67 50 70 71 57 27 47 22 64 60 76 33 72,tails,regular,5
2024-10-06T18:11:40Z,187,35 69 56 47 54 75 22 24 51 42 23 12 18 59 49 45 25 74 4 52,tails,regular,2
2024-10-06T18:14:20Z,188,72 44 49 30 20 59 75 11 2 10 42 67 43 77 74 7 1 47 61 32,tails,minor,10
2024-10-06T18:17:00Z,189,62 56 70 14 69 50 22 8 66 60 51 71 45 48 29 28 39 1 78 36,tails,regular,1
2024-10-06T18:19:40Z,190,33 58 51 56 8 49 40 70 31 79 68 6 43 27 37 62 78 1 4 20,evens,regular,3
2024-10-06T18:22:20Z,191,37 4 27 74 73 14 42 66 64 76 62 52 44 55 9 18 69 24 79 32,tails,regular,5
2024-10-06T18:25:00Z,192,64 42 33 79 72 61 67 1 43 68 44 21 59 63 57 76 74 47 18 55,tails,regular,3
2024-10-06T18:27:40Z,193,79 52 34 28 8 55 50 29 10 80 64 21 17 48 47 54 26 15 32 62,evens,minor,2
2024-10-06T18:30:20Z,194,49 9 75 26 31 59 60 6 40 62 5 25 41 43 29 42 44 38 35 30,heads,regular,2
2024-10-06T18:33:00Z,195,12 14 1 20 42 45 10 72 31 21 52 76 23 34 37 36 69 63 68 13,heads,minor,3
2024-10-06T18:35:40Z,196,47 64 76 12 51 41 68 46 49 70 53 30 48 4 50 40 29 44 18 16,tails,minor,3
2024-10-06T18:38:20Z,197,26 14 80 19 42 8 31 30 7 12 5 20 77 3 40 54 11 52 49 59,heads,regular,3
2024-10-06T18:41:00Z,198,24 21 75 73 7 49 47 76 67 11 22 15 19 64 79 30 34 52 10 60,evens,minor,1
2024-10-06T18:43:40Z,199,34 43 26 54 3 15 52 29 47 59 32 77 79 4 20 49 6 57 18 37,heads,regular,1
2024-10-06T18:46:20Z,200,18 75 28 47 21 29 73 14 42 58 74 76 8 69 20 27 49 61 13 30,evens,minor,1
2024-10-06T18:49:00Z,201,30 31 6 24 48 19 76 73 59 35 21 28 40 10 22 43 54 49 42 68,heads,regular,1
2024-10-06T18:51:40Z,202,39 59 72 37 28 42 24 67 76 80 20 36 48 34 57 49 35 31 19 23,heads,regular,3
2024-10-06T18:54:20Z,203,34 12 74 19 31 69 26 6 56 17 8 36 40 14 73 68 42 45 16 78,heads,major,2
2024-10-06T18:57:00Z,204,40 75 12 36 67 60 72 24 22 64 3 23 26 2 25 69 80 48 6 44,heads,regular,2
2024-10-06T18:59:40Z,205,44 65 3 18 23 71 34 80 30 37 51 12 74 77 70 1 61 57 53 2,tails,regular,3
2024-10-06T19:02:20Z,206,67 78 59 53 77 70 63 14 30 48 43 11 50 29 65 21 69 34 57 28,tails,regular,3
2024-10-06T19:05:00Z,207,66 44 7 33 60 11 42 47 20 34 5 35 36 22 57 16 27 18 75 10,heads,regular,3
2024-10-06T19:07:40Z,208,34 65 52 59 40 60 75 71 73 4 16 49 66 53 23 5 2 63 42 26,tails,regular,2
2024-10-06T19:10:20Z,209,34 59 39 80 37 65 58 76 72 40 3 15 22 18 30 69 5 38 10 20,heads,minor,4
2024-10-06T19:13:00Z,210,52 65 36 27 71 3 64 11 23 1 28 41 62 72 13 38 80 2 40 24,heads,regular,2
2024-10-06T19:15:40Z,211,71 22 69 25 43 53 44 16 63 51 17 27 65 2 77 11 49 29 72 68,tails,minor,1
2024-10-06T19:18:20Z,212,36 56 1 3 48 5 55 70 29 30 68 75 57 65 8 40 17 53 73 10,evens,regular,3
2024-10-06T19:21:00Z,213,3 57 36 67 40 56 58 7 10 6 9 61 45 79 35 18 78 30 46 13,heads,regular,5
2024-10-06T19:23:40Z,214,47 44 79 63 53 62 16 24 35 17 12 32 10 65 21 29 51 55 76 48,tails,regular,2
2024-10-06T19:26:20Z,215,6 33 46 37 23 14 8 27 66 60 31 17 38 20 63 57 34 35 74 59,heads,minor,3
2024-10-06T19:29:00Z,216,26 3 53 60 64 55 33 58 40 43 52 72 71 39 4 78 50 54 2 25,tails,regular,2
2024-10-06T19:31:40Z,217,25 28 58 24 53 22 29 63 48 76 51 45 23 4 16 15 75 64 33 17,heads,minor,4
2024-10-06T19:34:20Z,218,18 14 45 69 41 72 20 3 28 15 42 50 4 22 57 71 10 61 23 43,evens,regular,1
2024-10-06T19:37:00Z,219,32 69 15 77 16 45 66 25 29 55 47 28 71 12 64 60 19 48 33 79,tails,major,1
2024-10-06T19:39:40Z,220,8 1 24 13 51 4 59 34 60 12 71 37 65 10 18 2 72 25 54 80,heads,minor,2
2024-10-06T19:42:20Z,221,74 30 19 22 16 65 15 78 26 41 79 44 40 1 37 50 59 24 56 36,heads,regular,1
2024-10-06T19:45:00Z,222,48 79 77 3 44 78 37 55 25 20 8 74 80 65 63 13 60 42 40 47,tails,minor,3
2024-10-06T19:47:40Z,223,1 42 61 56 25 9 5 41 76 67 52 63 29 79 40 45 80 72 54 4,tails,regular,1
2024-10-06T19:50:20Z,224,47 20 59 58 18 68 74 15 49 71 66 21 64 11 31 32 8 39 76 44,tails,minor,2
2024-10-06T19:53:00Z,225,4 33 56 63 44 14 25 68 17 57 75 58 27 43 3 69 59 26 37 19,evens,regular,1
2024-10-06T19:55:40Z,226,61 9 39 30 8 55 32 16 33 70 78 28 58 63 26 14 44 27 74 11,heads,regular,2
2024-10-06T19:58:20Z,227,61 27 48 32 31 12 39 25 51 20 37 54 10 56 34 72 1 24 75 23,heads,regular,1
2024-10-06T20:01:00Z,228,62 49 78 8 46 68 66 47 31 72 55 51 67 18 59 35 50 53 12 71,tails,major,4
2024-10-06T20:03:40Z,229,73 72 32 40 13 44 54 57 50 21 68 71 61 42 78 17 23 45 28 29,tails,regular,3
2024-10-06T20:06:20Z,230,7 74 40 17 31 77 27 78 23 30 75 43 28 36 66 67 68 47 60 58,tails,minor,2
2024-10-06T20:09:00Z,231,68 75 46 33 45 61 78 41 48 44 53 12 51 35 64 50 32 14 66 57,tails,minor,1
2024-10-06T20:11:40Z,232,36 9 54 31 47 27 38 64 37 33 2 76 45 12 4 19 11 39 3 29,heads,minor,1
2024-10-06T20:14:20Z,233,53 45 34 36 14 78 33 32 6 24 28 49 21 38 29 2 76 69 63 51,heads,minor,2
2024-10-06T20:17:00Z,234,21 41 23 73 79 2 59 48 35 46 50 24 78 56 34 16 66 11 76 37,tails,regular,2
2024-10-06T20:19:40Z,235,38 60 8 59 11 7 29 69 58 35 37 61 32 54 5 1 19 67 48 79,heads,regular,2
2024-10-06T20:22:20Z,236,54 9 55 70 47 50 15 18 8 24 42 2 3 6 41 52 56 64 29 74,tails,regular,1
2024-10-06T20:25:00Z,237,52 1 16 31 56 60 5 53 67 24 3 75 54 8 72 66 37 4 17 80,evens,minor,2
2024-10-06T20:27:40Z,238,64 76 26 40 25 32 4 33 17 80 9 79 39 43 22 27 2 66 65 41,heads,minor,4
2024-10-06T20:30:20Z,239,4 21 58 75 23 13 32 50 31 44 53 6 72 51 15 74 10 73 55 47,tails,regular,1
2024-10-06T20:33:00Z,240,65 27 17 34 26 45 40 39 43 51 18 63 78 44 4 50 53 24 46 54,tails,regular,3
2024-10-06T20:35:40Z,241,57 73 67 51 3 22 34 66 39 76 26 32 41 45 44 52 10 5 49 24,tails,regular,3
2024-10-06T20:38:20Z,242,51 38 50 34 69 14 8 66 22 27 2 79 77 53 44 12 41 71 13 73,tails,minor,2
2024-10-06T20:41:00Z,243,21 41 15 8 57 58 38 43 30 13 69 77 42 40 2 20 25 79 24 68,heads,regular,3
2024-10-06T20:43:40Z,244,39 53 55 16 49 38 69 30 80 64 75 68 11 35 54 79 34 31 60 23,tails,regular,1
2024-10-06T20:46:20Z,245,30 69 44 48 2 29 57 56 52 28 10 65 32 33 38 76 9 11 70 50,evens,major,3
2024-10-06T20:49:00Z,246,13 40 45 1 48 17 11 59 29 22 49 47 27 71 46 51 77 18 32 35,heads,regular,2
2024-10-06T20:51:40Z,247,20 8 75 46 52 15 31 80 79 11 72 43 58 65 69 9 64 6 77 35,tails,regular,5
2024-10-06T20:54:20Z,248,34 70 27 58 28 61 25 53 14 30 50 35 68 29 60 10 3 42 15 22,heads,regular,2
2024-10-06T20:57:00Z,249,78 63 29 10 52 47 65 49 69 48 54 41 4 7 68 57 21 45 64 73,tails,regular,1
2024-10-06T20:59:40Z,250,26 13 5 40 68 14 52 74 31 12 66 43 70 15 55 62 6 32 18 8,heads,regular,1
2024-10-06T21:02:20Z,251,73 57 29 28 60 77 58 26 13 78 32 63 21 8 11 80 67 47 46 61,tails,major,2
2024-10-06T21:05:00Z,252,12 36 74 40 56 62 41 42 72 44 5 29 32 34 68 1 58 38 3 31,heads,regular,1
2024-10-06T21:07:40Z,253,37 70 11 34 74 5 65 69 40 63 71 48 58 62 25 49 45 38 61 31,tails,major,1
2024-10-06T21:10:20Z,254,6 23 80 8 38 21 29 55 75 78 62 42 1 34 33 46 47 35 71 31,heads,regular,1
2024-10-06T21:13:00Z,255,13 14 71 31 52 26 23 3 29 41 50 53 16 47 32 2 9 45 65 67,heads,regular,3
2024-10-06T21:15:40Z,256,63 77 38 72 20 1 80 37 43 53 46 4 10 11 75 40 30 64 44 41,tails,regular,2
2024-10-06T21:18:20Z,257,1 26 22 65 55 39 53 16 21 19 14 18 56 17 12 75 74 52 59 45,heads,minor,3
2024-10-06T21:21:00Z,258,50 15 4 14 31 64 56 13 57 68 66 44 77 47 42 21 23 24 18 53,tails,minor,3
2024-10-06T21:23:40Z,259,79 25 65 72 1 30 55 7 29 77 66 52 75 5 8 33 18 40 6 58,heads,regular,2
2024-10-06T21:26:20Z,260,79 72 74 15 12 51 42 67 70 11 64 3 73 31 54 35 17 22 20 61,tails,regular,1
2024-10-06T21:29:00Z,261,73 59 13 45 41 62 49 56 6 68 11 78 39 4 9 37 21 22 65 52,tails,regular,2
2024-10-06T21:31:40Z,262,79 59 46 21 29 26 23 77 19 66 50 54 41 57 3 28 60 2 53 38,tails,regular,1
2024-10-06T21:34:20Z,263,77 47 59 74 41 71 75 54 68 37 35 24 5 2 55 46 26 3 62 33,tails,regular,3
2024-10-06T21:37:00Z,264,48 7 34 12 39 22 50 75 30 63 56 26 60 27 4 72 35 3 10 6,heads,minor,3
2024-10-06T21:39:40Z,265,11 31 9 24 33 55 48 80 43 51 73 5 39 8 4 52 28 17 53 25,heads,regular,3
2024-10-06T21:42:20Z,266,10 5 45 44 2 6 33 71 63 48 25 19 57 53 69 27 52 72 54 62,tails,regular,2
2024-10-06T21:45:00Z,267,66 61 47 25 78 43 22 44 31 70 73 40 62 49 17 4 8 75 19 54,tails,regular,1
2024-10-06T21:47:40Z,268,7 53 9 65 72 47 12 13 42 43 27 78 70 6 66 41 55 32 74 57,tails,major,1
2024-10-06T21:50:20Z,269,10 38 70 18 49 33 53 4 73 48 60 51 55 3 21 24 54 39 13 7,heads,regular,1
2024-10-06T21:53:00Z,270,24 17 66 54 76 47 28 71 53 32 58 6 56 57 39 50 59 2 52 30,tails,minor,1
2024-10-06T21:55:40Z,271,1 16 27 2 53 18 55 71 15 54 19 8 58 72 47 63 77 25 80 60,tails,regular,3
2024-10-06T21:58:20Z,272,23 73 18 78 32 25 11 49 12 8 64 31 3 62 24 22 59 47 45 65,heads,minor,1
2024-10-06T22:01:00Z,273,56 2 28 54 78 36 47 65 16 12 64 41 63 70 35 42 39 66 10 40,tails,regular,2
2024-10-06T22:03:40Z,274,54 25 8 43 9 38 7 36 65 44 21 18 49 70 80 12 73 33 4 30,heads,regular,1
2024-10-06T22:06:20Z,275,15 44 36 49 19 56 33 78 62 73 76 3 6 38 74 12 16 50 60 30,evens,major,4
2024-10-06T22:09:00Z,276,68 70 49 2 80 58 29 74 42 63 3 39 16 31 54 8 64 36 75 7,tails,minor,2
2024-10-06T22:11:40Z,277,7 50 8 73 4 25 74 66 53 41 72 10 31 49 75 52 37 2 69 38,tails,regular,2
2024-10-06T22:14:20Z,278,80 38 45 64 54 27 6 20 37 7 14 55 26 75 72 19 36 17 60 5,heads,regular,3
2024-10-06T22:17:00Z,279,35 42 27 48 19 74 5 17 1 8 28 40 26 80 33 41 68 25 58 10,heads,minor,2
2024-10-06T22:19:40Z,280,72 48 60 51 12 54 13 78 65 7 29 71 8 53 70 34 10 63 6 41,tails,regular,2
2024-10-06T22:22:20Z,281,27 68 12 20 57 22 7 8 49 33 54 74 43 10 18 66 11 75 14 45,heads,regular,1
2024-10-06T22:25:00Z,282,17 38 8 5 2 73 36 10 21 67 78 60 75 32 39 72 55 53 6 37,heads,minor,2
2024-10-06T22:27:40Z,283,16 74 75 52 7 30 61 70 49 78 17 62 77 23 35 73 51 43 48 34,tails,regular,1
2024-10-06T22:30:20Z,284,54 79 56 58 44 48 6 76 66 33 23 43 50 34 12 74 32 75 22 3,tails,regular,1
2024-10-06T22:33:00Z,285,50 20 70 68 28 9 5 42 57 36 16 71 80 62 69 59 10 49 63 48,tails,regular,1
2024-10-06T22:35:40Z,286,18 25 20 45 26 22 13 53 74 28 1 70 16 49 41 48 58 19 33 8,heads,minor,3
2024-10-06T22:38:20Z,287,49 21 60 64 69 71 77 59 36 17 23 70 28 33 43 30 19 1 31 52,evens,minor,1
2024-10-06T22:41:00Z,288,18 8 78 36 9 14 60 73 75 2 11 33 34 28 48 22 59 42 16 20,heads,regular,1
2024-10-06T22:43:40Z,289,7 63 14 66 39 52 23 28 53 61 5 4 38 13 74 32 80 67 3 49,heads,regular,2
2024-10-06T22:46:20Z,290,55 50 49 75 31 62 58 12 52 72 14 11 71 34 20 69 28 65 46 17,tails,regular,3
2024-10-06T22:49:00Z,291,75 77 56 14 35 29 73 20 49 27 55 45 23 4 28 76 10 25 19 78,heads,regular,1
2024-10-06T22:51:40Z,292,8 52 14 10 47 33 78 40 70 61 29 1 6 50 22 20 49 76 79 68,evens,regular,1
2024-10-06T22:54:20Z,293,56 44 23 46 34 12 25 79 18 77 78 60 26 9 14 55 41 37 20 65,evens,regular,2
2024-10-06T22:57:00Z,294,66 68 79 32 47 30 63 37 42 13 29 1 11 25 22 34 75 7 51 41,heads,regular,1
2024-10-06T22:59:40Z,295,27 20 22 1 30 62 45 16 49 3 78 58 68 77 52 8 42 38 15 11,heads,major,1
2024-10-06T23:02:20Z,296,40 58 60 35 10 47 34 69 31 5 78 33 11 25 64 57 7 74 8 24,heads,regular,3
2024-10-06T23:05:00Z,297,21 70 18 80 36 5 29 78 19 44 61 7 14 9 1 22 20 11 6 31,heads,regular,3
2024-10-06T23:07:40Z,298,80 23 61 16 2 44 67 22 59 7 70 4 72 53 66 38 6 47 10 57,tails,regular,3
2024-10-06T23:10:20Z,299,7 41 36 43 57 65 80 70 62 10 39 68 6 72 74 20 24 29 73 53,tails,regular,1
2024-10-06T23:13:00Z,300,66 15 55 72 75 18 63 68 34 13 19 24 39 7 40 30 43 25 3 45,heads,regular,5
2024-10-06T23:15:40Z,301,25 35 39 50 15 1 55 74 28 20 47 71 40 45 36 78 67 2 66 79,evens,regular,1
2024-10-06T23:18:20Z,302,73 3 37 36 4 64 32 20 40 35 16 15 48 24 11 65 54 62 70 43,heads,regular,2
2024-10-06T23:21:00Z,303,69 51 39 49 75 47 16 31 1 4 17 73 57 15 79 5 6 50 40 70,evens,regular,3
2024-10-06T23:23:40Z,304,13 40 51 35 49 53 7 19 26 69 62 3 18 8 9 20 63 21 76 14,heads,regular,1
2024-10-06T23:26:20Z,305,68 56 5 19 23 62 77 33 26 35 70 32 71 28 25 30 44 51 47 50,evens,regular,1
2024-10-06T23:29:00Z,306,52 33 35 3 55 45 72 73 66 56 21 19 65 20 57 16 29 14 12 8,heads,minor,1
2024-10-06T23:31:40Z,307,29 11 70 7 59 18 65 78 52 74 44 2 68 42 15 1 30 6 60 69,tails,regular,1
2024-10-06T23:34:20Z,308,59 66 55 26 77 4 42 69 61 62 36 49 18 44 37 7 45 67 39 8,tails,minor,2
2024-10-06T23:37:00Z,309,8 44 47 13 32 43 74 56 66 14 7 71 18 80 5 19 23 62 9 65,evens,regular,3
2024-10-06T23:39:40Z,310,38 20 21 55 41 51 53 27 78 32 76 56 49 19 6 59 29 4 33 31,heads,regular,1
2024-10-06T23:42:20Z,311,70 7 36 8 79 63 27 34 15 20 11 39 5 50 28 43 78 68 66 42,heads,regular,1
2024-10-06T23:45:00Z,312,3 5 58 35 56 7 69 40 57 71 38 25 80 59 44 75 16 46 11 49,tails,minor,2
2024-10-06T23:47:40Z,313,21 4 78 11 24 58 7 55 76 23 20 64 75 22 53 66 79 34 69 8,evens,minor,1
2024-10-06T23:50:20Z,314,68 12 42 35 52 76 66 15 77 51 53 13 65 54 32 74 1 78 61 27,tails,minor,2
2024-10-06T23:53:00Z,315,27 40 77 43 15 39 68 80 5 18 58 1 45 32 55 63 66 7 69 26,evens,regular,1
2024-10-06T23:55:40Z,316,44 2 63 54 72 79 48 3 47 68 58 36 76 41 55 56 13 14 19 60,tails,regular,1
2024-10-06T23:58:20Z,317,41 57 7 2 4 73 32 18 64 12 13 44 74 65 19 60 11 27 53 38,heads,regular,2
2024-10-07T00:01:00Z,318,54 71 36 55 35 75 72 65 66 23 34 53 25 47 10 14 4 9 46 18,evens,regular,1
2024-10-07T00:03:40Z,319,14 8 76 7 30 26 18 36 56 71 10 73 60 35 64 34 70 62 37 27,heads,minor,2
2024-10-07T00:06:20Z,320,10 28 44 46 76 12 27 18 17 66 63 75 16 58 80 25 77 73 79 24,tails,major,1
2024-10-07T00:09:00Z,321,77 75 28 50 74 59 57 55 58 35 7 79 54 13 22 16 42 20 76 40,tails,minor,2
2024-10-07T00:11:40Z,322,50 63 34 48 30 21 62 44 67 2 53 76 77 7 6 1 20 75 38 61,tails,minor,1
2024-10-07T00:14:20Z,323,67 75 63 7 31 10 59 78 71 61 12 69 2 55 33 13 26 51 68 15,tails,regular,1
2024-10-07T00:17:00Z,324,10 3 44 73 1 37 65 45 68 31 67 78 53 70 52 12 57 11 47 59,tails,regular,1
2024-10-07T00:19:40Z,325,6 10 1 57 20 39 15 27 41 78 35 4 44 16 26 38 5 34 58 46,heads,regular,1
2024-10-07T00:22:20Z,326,28 35 3 10 11 9 73 77 52 5 34 78 79 50 20 38 31 72 55 60,heads,regular,1
2024-10-07T00:25:00Z,327,37 75 80 76 16 45 26 48 68 25 28 40 27 7 21 42 14 70 41 51,evens,regular,1
2024-10-07T00:27:40Z,328,53 30 17 64 25 41 51 72 77 68 62 54 66 33 59 73 52 39 20 76,tails,regular,2
2024-10-07T00:30:20Z,329,54 57 30 13 20 60 64 15 44 80 7 50 41 66 27 77 6 9 73 39,tails,minor,1
2024-10-07T00:33:00Z,330,48 65 17 43 38 8 20 34 61 72 45 69 3 24 47 66 39 40 7 52,evens,regular,2
2024-10-07T00:35:40Z,331,79 39 80 63 28 16 66 77 47 42 54 65 24 41 50 12 13 30 52 78,tails,major,1
2024-10-07T00:38:20Z,332,77 12 5 51 80 53 39 28 62 24 56 33 67 48 65 44 27 79 34 78,tails,regular,1
2024-10-07T00:41:00Z,333,61 5 37 25 1 46 67 73 32 9 52 35 74 30 70 51 3 36 19 20,heads,major,1
2024-10-07T00:43:40Z,334,53 12 18 76 14 5 16 79 59 49 72 70 71 54 35 51 74 41 21 23,tails,major,1
2024-10-07T00:46:20Z,335,31 60 19 37 7 75 71 36 33 22 9 20 42 40 16 59 1 63 79 3,heads,regular,1
2024-10-07T00:49:00Z,336,22 50 53 55 76 44 3 21 47 73 9 30 15 19 14 26 41 56 7 64,evens,major,1
2024-10-07T00:51:40Z,337,28 27 72 31 7 41 54 32 43 2 60 77 45 26 4 62 70 33 64 68,tails,regular,2
2024-10-07T00:54:20Z,338,8 66 68 2 9 27 74 61 31 40 64 72 35 46 44 69 59 17 56 10,tails,regular,1
2024-10-07T00:57:00Z,339,75 30 78 13 61 17 42 47 4 12 15 14 48 54 9 79 40 24 36 32,heads,minor,1
2024-10-07T00:59:40Z,340,72 4 2 26 38 20 58 25 5 12 18 11 78 77 15 33 55 66 30 65,heads,regular,1
2024-10-07T01:02:20Z,341,56 9 54 45 5 27 55 59 22 13 37 80 12 3 77 25 69 8 29 38,heads,regular,1
2024-10-07T01:05:00Z,342,68 21 17 37 4 15 36 9 78 24 22 16 18 26 46 10 76 48 57 5,heads,regular,1
2024-10-07T01:07:40Z,343,59 2 35 70 36 27 21 63 26 10 45 4 17 8 77 23 7 73 50 28,heads,regular,1
2024-10-07T01:10:20Z,344,70 7 27 14 44 10 22 76 47 73 62 37 33 2 60 46 21 50 43 45,tails,regular,1
