drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2023-04-10T18:39:00Z,603,9 75 6 54 30 76 48 24 64 7 67 51 26 4 55 32 42 79 58 27,tails,regular,1
2023-04-10T18:42:00Z,604,22 6 45 12 5 53 11 20 26 69 42 78 67 77 23 2 28 54 61 19,heads,regular,3
2023-04-10T18:45:00Z,605,59 21 46 72 22 33 17 3 47 40 30 75 24 49 44 35 71 36 2 79,heads,minor,10
2023-04-10T18:48:00Z,606,31 25 30 37 55 23 33 77 19 5 56 66 72 69 63 45 34 71 4 29,heads,minor,2
2023-04-10T18:51:00Z,607,42 35 45 20 29 31 32 25 49 40 77 28 13 69 33 6 60 3 73 9,heads,regular,1
2023-04-10T18:54:00Z,608,13 25 60 48 7 3 65 54 56 75 4 12 28 14 71 57 39 6 33 69,heads,minor,3
2023-04-10T18:57:00Z,609,56 13 31 69 11 59 37 2 52 7 80 32 35 3 55 48 25 4 23 12,heads,regular,3
2023-04-10T18:00:00Z,588,22 32 52 53 10 37 9 70 7 11 43 29 42 61 44 50 73 60 34 13,evens,regular,2
2023-04-10T18:03:00Z,589,32 2 39 78 22 11 47 12 28 5 62 37 71 14 56 77 26 16 64 63,heads,regular,1
2023-04-10T18:06:00Z,590,10 50 27 80 4 8 43 40 72 13 75 76 34 66 35 57 33 19 14 62,heads,regular,1
2023-04-10T18:09:00Z,591,74 14 37 21 19 64 35 42 46 16 40 54 27 60 67 51 70 26 49 34,evens,regular,2
2023-04-10T18:12:00Z,593,57 62 26 71 73 50 75 60 15 25 14 16 76 58 20 6 22 41 65 10,tails,regular,10
2023-04-10T18:15:00Z,594,33 73 76 4 8 78 72 27 52 26 10 63 45 16 47 20 58 43 31 69,tails,major,4
2023-04-10T18:18:00Z,595,40 24 32 34 16 35 13 15 47 74 78 1 76 43 56 39 22 41 65 2,heads,regular,2
2023-04-10T18:21:00Z,596,72 73 65 55 53 1 50 6 34 58 27 43 45 44 57 35 10 31 2 25,tails,regular,1
2023-04-10T18:24:00Z,597,35 17 27 61 76 34 30 28 54 31 55 71 15 23 19 53 37 36 64 48,heads,minor,2
2023-04-10T18:27:00Z,598,30 64 1 53 77 68 72 28 19 69 22 16 56 6 76 42 52 45 73 49,tails,regular,3
2023-04-10T18:30:00Z,599,11 62 32 21 38 23 12 31 58 26 53 13 44 54 60 76 41 73 78 15,evens,regular,3
2023-04-10T18:33:00Z,600,76 80 71 35 43 73 17 28 26 11 39 44 49 67 4 64 61 14 37 59,tails,minor,2
2023-04-10T18:36:00Z,602,63 71 10 28 35 54 4 37 79 31 26 11 44 23 73 75 58 19 49 78,evens,minor,2
2023-04-10T18:39:00Z,603,9 75 6 54 30 76 48 24 64 7 67 51 26 4 55 32 42 79 58 27,tails,regular,1
2023-04-10T18:42:00Z,604,22 6 45 12 5 53 11 20 26 69 42 78 67 77 23 2 28 54 61 19,heads,regular,3
2023-04-10T18:45:00Z,605,59 21 46 72 22 33 17 3 47 40 30 75 24 49 44 35 71 36 2 79,heads,minor,10
2023-04-10T18:48:00Z,606,31 25 30 37 55 23 33 77 19 5 56 66 72 69 63 45 34 71 4 29,heads,minor,2
2023-04-10T18:51:00Z,607,42 35 45 20 29 31 32 25 49 40 77 28 13 69 33 6 60 3 73 9,heads,regular,1
2023-04-10T18:54:00Z,608,13 25 60 48 7 3 65 54 56 75 4 12 28 14 71 57 39 6 33 69,heads,minor,3
2023-04-10T18:57:00Z,609,56 13 31 69 11 59 37 2 52 7 80 32 35 3 55 48 25 4 23 12,heads,regular,3
2023-04-10T19:00:00Z,611,2 34 20 22 16 48 77 62 29 49 19 72 80 61 6 36 40 53 31 44,heads,regular,2
2023-04-10T19:03:00Z,612,41 30 39 65 47 51 32 44 21 2 36 13 3 71 28 43 37 76 63 62,evens,regular,3
2023-04-10T19:06:00Z,613,50 15 25 41 29 79 4 35 70 19 56 47 54 71 53 3 78 62 26 39,tails,minor,3
2023-04-10T19:09:00Z,614,7 34 50 43 78 4 54 24 16 59 70 6 15 12 61 14 52 73 32 66,evens,regular,3
2023-04-10T19:12:00Z,615,33 76 14 60 13 21 74 36 12 79 70 29 62 26 67 59 45 64 30 77,tails,regular,1
2023-04-10T19:15:00Z,616,27 53 49 34 12 4 76 48 32 62 77 21 51 11 60 78 80 52 54 37,tails,regular,3
2023-04-10T19:18:00Z,617,41 5 30 35 26 22 48 23 36 33 21 67 29 18 49 50 6 25 9 44,heads,major,3
2023-04-10T19:21:00Z,618,70 9 18 32 45 34 43 13 48 51 10 7 78 36 72 20 31 47 8 1,heads,regular,1
2023-04-10T19:24:00Z,620,26 33 41 21 72 10 67 9 42 70 24 53 61 31 78 54 76 20 60 64,tails,regular,1
2023-04-10T19:27:00Z,621,2 19 58 51 66 21 39 75 62 24 56 54 15 70 10 8 12 1 79 69,evens,regular,2
2023-04-10T19:30:00Z,622,6 43 52 80 73 40 15 79 48 60 53 14 37 65 21 61 25 35 71 74,tails,minor,2
2023-04-10T19:33:00Z,623,17 19 80 22 47 63 40 74 67 60 45 57 48 36 72 76 18 32 1 53,tails,regular,10
2023-04-10T19:36:00Z,624,34 24 28 46 13 74 73 69 63 53 45 71 76 66 30 52 51 17 26 37,tails,regular,2
2023-04-10T19:39:00Z,625,9 34 46 63 54 23 27 78 24 56 8 13 15 47 44 64 73 51 33 59,tails,regular,3
2023-04-10T19:42:00Z,626,42 44 29 54 19 28 72 4 71 68 32 34 52 39 65 80 47 13 35 16,evens,minor,2
2023-04-10T19:45:00Z,627,47 2 25 42 68 45 12 11 31 13 5 27 24 71 73 55 29 10 32 30,heads,regular,2
2023-04-10T19:48:00Z,629,27 19 71 16 30 24 23 32 60 44 3 35 65 39 9 59 42 53 45 26,heads,major,1
2023-04-10T19:51:00Z,630,14 17 75 46 39 6 66 28 10 70 78 80 38 71 36 16 52 21 43 44,evens,minor,3
2023-04-10T19:54:00Z,631,76 50 33 71 26 75 48 46 41 18 6 12 25 55 63 47 65 73 37 38,tails,regular,1
2023-04-10T19:57:00Z,632,34 42 39 78 16 49 73 6 47 48 17 54 52 15 75 56 11 69 74 44,tails,regular,1
2023-04-10T19:00:00Z,611,2 34 20 22 16 48 77 62 29 49 19 72 80 61 6 36 40 53 31 44,heads,regular,2
2023-04-10T19:03:00Z,612,41 30 39 65 47 51 32 44 21 2 36 13 3 71 28 43 37 76 63 62,evens,regular,3
2023-04-10T19:06:00Z,613,50 15 25 41 29 79 4 35 70 19 56 47 54 71 53 3 78 62 26 39,tails,minor,3
2023-04-10T19:09:00Z,614,7 34 50 43 78 4 54 24 16 59 70 6 15 12 61 14 52 73 32 66,evens,regular,3
2023-04-10T19:12:00Z,615,33 76 14 60 13 21 74 36 12 79 70 29 62 26 67 59 45 64 30 77,tails,regular,1
2023-04-10T19:15:00Z,616,27 53 49 34 12 4 76 48 32 62 77 21 51 11 60 78 80 52 54 37,tails,regular,3
2023-04-10T19:18:00Z,617,41 5 30 35 26 22 48 23 36 33 21 67 29 18 49 50 6 25 9 44,heads,major,3
2023-04-10T19:21:00Z,618,70 9 18 32 45 34 43 13 48 51 10 7 78 36 72 20 31 47 8 1,heads,regular,1
2023-04-10T19:24:00Z,620,26 33 41 21 72 10 67 9 42 70 24 53 61 31 78 54 76 20 60 64,tails,regular,1
2023-04-10T19:27:00Z,621,2 19 58 51 66 21 39 75 62 24 56 54 15 70 10 8 12 1 79 69,evens,regular,2
2023-04-10T19:30:00Z,622,6 43 52 80 73 40 15 79 48 60 53 14 37 65 21 61 25 35 71 74,tails,minor,2
2023-04-10T19:33:00Z,623,17 19 80 22 47 63 40 74 67 60 45 57 48 36 72 76 18 32 1 53,tails,regular,10
2023-04-10T19:36:00Z,624,34 24 28 46 13 74 73 69 63 53 45 71 76 66 30 52 51 17 26 37,tails,regular,2
2023-04-10T19:39:00Z,625,9 34 46 63 54 23 27 78 24 56 8 13 15 47 44 64 73 51 33 59,tails,regular,3
2023-04-10T19:42:00Z,626,42 44 29 54 19 28 72 4 71 68 32 34 52 39 65 80 47 13 35 16,evens,minor,2
2023-04-10T19:45:00Z,627,47 2 25 42 68 45 12 11 31 13 5 27 24 71 73 55 29 10 32 30,heads,regular,2
2023-04-10T19:48:00Z,629,27 19 71 16 30 24 23 32 60 44 3 35 65 39 9 59 42 53 45 26,heads,major,1
2023-04-10T19:51:00Z,630,14 17 75 46 39 6 66 28 10 70 78 80 38 71 36 16 52 21 43 44,evens,minor,3
2023-04-10T19:54:00Z,631,76 50 33 71 26 75 48 46 41 18 6 12 25 55 63 47 65 73 37 38,tails,regular,1
2023-04-10T19:57:00Z,632,34 42 39 78 16 49 73 6 47 48 17 54 52 15 75 56 11 69 74 44,tails,regular,1
2023-04-10T20:00:00Z,633,24 64 40 16 25 69 10 58 59 48 28 42 49 52 32 67 14 54 55 27,tails,regular,3
2023-04-10T20:03:00Z,634,12 63 24 26 9 5 3 36 54 70 38 28 71 43 68 11 22 30 64 51,heads,regular,1
2023-04-10T20:06:00Z,635,21 28 18 34 5 44 64 57 74 68 3 4 50 61 62 10 6 69 71 14,evens,minor,3
2023-04-10T20:09:00Z,636,52 62 42 33 34 54 51 38 40 8 30 14 73 20 39 5 35 17 29 25,heads,major,2
2023-04-10T20:12:00Z,638,44 78 46 62 34 72 22 65 19 6 14 42 70 57 4 10 23 11 37 64,evens,regular,2
2023-04-10T20:15:00Z,639,32 14 68 43 10 33 53 34 58 18 7 23 49 42 67 76 29 75 19 37,heads,minor,3
2023-04-10T20:18:00Z,640,33 72 31 76 30 70 68 18 67 77 25 78 10 49 59 58 42 54 19 61,tails,minor,1
2023-04-10T20:21:00Z,641,23 58 67 36 46 29 3 50 77 39 16 49 41 25 19 12 64 33 79 27,heads,minor,1
2023-04-10T20:24:00Z,642,75 8 43 61 10 7 13 28 57 77 18 9 41 15 73 38 76 23 71 40,heads,regular,1
2023-04-10T20:27:00Z,643,36 20 60 56 25 30 47 14 45 69 23 11 76 67 80 51 59 42 50 40,tails,regular,1
2023-04-10T20:30:00Z,644,30 43 18 62 12 54 49 79 77 36 21 67 37 35 65 16 22 28 9 10,heads,regular,3
2023-04-10T20:33:00Z,645,29 63 25 49 62 54 53 47 73 5 44 7 20 68 57 59 23 22 1 10,tails,regular,2
2023-04-10T20:36:00Z,647,35 37 11 38 68 25 16 14 74 33 75 7 28 2 69 10 61 6 13 26,heads,regular,3
2023-04-10T20:39:00Z,648,18 12 56 57 61 35 58 42 33 49 50 63 13 71 9 75 24 11 20 52,tails,major,3
2023-04-10T20:42:00Z,649,8 44 22 75 39 4 24 58 28 77 5 51 48 53 65 72 23 25 17 12,heads,regular,3
2023-04-10T20:45:00Z,650,76 50 80 6 23 62 57 32 34 46 30 29 75 49 65 41 8 44 42 36,tails,regular,2
2023-04-10T20:48:00Z,651,73 62 68 14 72 75 58 38 39 74 41 4 69 42 24 67 5 35 66 18,tails,regular,1
2023-04-10T20:51:00Z,652,28 59 69 23 39 29 30 17 4 67 51 74 48 24 14 65 79 46 43 37,evens,regular,2
2023-04-10T20:54:00Z,653,46 56 16 3 39 5 24 44 50 54 51 79 25 14 49 32 78 33 13 27,heads,regular,2
2023-04-10T20:57:00Z,654,75 18 54 46 16 57 64 9 68 29 10 51 39 78 33 52 2 31 76 30,evens,regular,4
2023-04-10T20:00:00Z,633,24 64 40 16 25 69 10 58 59 48 28 42 49 52 32 67 14 54 55 27,tails,regular,3
2023-04-10T20:03:00Z,634,12 63 24 26 9 5 3 36 54 70 38 28 71 43 68 11 22 30 64 51,heads,regular,1
2023-04-10T20:06:00Z,635,21 28 18 34 5 44 64 57 74 68 3 4 50 61 62 10 6 69 71 14,evens,minor,3
2023-04-10T20:09:00Z,636,52 62 42 33 34 54 51 38 40 8 30 14 73 20 39 5 35 17 29 25,heads,major,2
2023-04-10T20:12:00Z,638,44 78 46 62 34 72 22 65 19 6 14 42 70 57 4 10 23 11 37 64,evens,regular,2
2023-04-10T20:15:00Z,639,32 14 68 43 10 33 53 34 58 18 7 23 49 42 67 76 29 75 19 37,heads,minor,3
2023-04-10T20:18:00Z,640,33 72 31 76 30 70 68 18 67 77 25 78 10 49 59 58 42 54 19 61,tails,minor,1
2023-04-10T20:21:00Z,641,23 58 67 36 46 29 3 50 77 39 16 49 41 25 19 12 64 33 79 27,heads,minor,1
2023-04-10T20:24:00Z,642,75 8 43 61 10 7 13 28 57 77 18 9 41 15 73 38 76 23 71 40,heads,regular,1
2023-04-10T20:27:00Z,643,36 20 60 56 25 30 47 14 45 69 23 11 76 67 80 51 59 42 50 40,tails,regular,1
2023-04-10T20:30:00Z,644,30 43 18 62 12 54 49 79 77 36 21 67 37 35 65 16 22 28 9 10,heads,regular,3
2023-04-10T20:33:00Z,645,29 63 25 49 62 54 53 47 73 5 44 7 20 68 57 59 23 22 1 10,tails,regular,2
2023-04-10T20:36:00Z,647,35 37 11 38 68 25 16 14 74 33 75 7 28 2 69 10 61 6 13 26,heads,regular,3
2023-04-10T20:39:00Z,648,18 12 56 57 61 35 58 42 33 49 50 63 13 71 9 75 24 11 20 52,tails,major,3
2023-04-10T20:42:00Z,649,8 44 22 75 39 4 24 58 28 77 5 51 48 53 65 72 23 25 17 12,heads,regular,3
2023-04-10T20:45:00Z,650,76 50 80 6 23 62 57 32 34 46 30 29 75 49 65 41 8 44 42 36,tails,regular,2
2023-04-10T20:48:00Z,651,73 62 68 14 72 75 58 38 39 74 41 4 69 42 24 67 5 35 66 18,tails,regular,1
2023-04-10T20:51:00Z,652,28 59 69 23 39 29 30 17 4 67 51 74 48 24 14 65 79 46 43 37,evens,regular,2
2023-04-10T20:54:00Z,653,46 56 16 3 39 5 24 44 50 54 51 79 25 14 49 32 78 33 13 27,heads,regular,2
2023-04-10T20:57:00Z,654,75 18 54 46 16 57 64 9 68 29 10 51 39 78 33 52 2 31 76 30,evens,regular,4
2023-04-10T21:00:00Z,656,23 60 58 47 65 41 8 15 77 45 76 10 66 64 42 28 79 35 53 50,tails,regular,1
2023-04-10T21:03:00Z,657,62 1 3 9 73 70 51 64 50 69 40 47 10 29 72 46 41 28 39 61,tails,minor,2
2023-04-10T21:06:00Z,658,24 68 79 50 62 49 26 34 4 55 75 1 39 18 16 27 14 17 65 2,heads,major,1
2023-04-10T21:09:00Z,659,20 13 27 41 54 71 62 11 76 23 8 50 42 61 73 72 43 48 52 53,tails,regular,2
2023-04-10T21:12:00Z,660,25 42 37 79 56 11 30 1 41 74 58 76 9 80 60 55 69 13 65 8,tails,minor,2
2023-04-10T21:15:00Z,661,9 52 63 21 33 49 26 23 51 41 43 24 64 71 56 12 53 77 8 39,tails,regular,1
2023-04-10T21:18:00Z,662,34 42 70 31 11 43 78 60 58 65 71 2 23 6 47 62 40 37 44 77,tails,regular,1
2023-04-10T21:21:00Z,663,59 9 56 12 19 79 1 10 4 55 40 73 62 8 7 27 38 2 68 49,heads,regular,1
2023-04-10T21:24:00Z,665,40 69 64 39 9 50 10 14 26 36 67 27 20 37 6 17 42 77 5 58,heads,regular,1
2023-04-10T21:27:00Z,666,28 77 43 7 13 26 67 31 17 78 37 9 59 23 10 11 30 54 34 80,heads,regular,2
2023-04-10T21:30:00Z,667,29 40 28 75 70 76 64 31 65 52 18 13 55 3 71 53 46 56 7 62,tails,major,1
2023-04-10T21:33:00Z,668,60 15 11 32 46 20 33 27 59 24 57 40 16 1 12 5 7 13 54 2,heads,regular,1
2023-04-10T21:36:00Z,669,71 68 75 19 48 44 29 7 40 17 51 57 16 11 24 26 55 30 63 9,heads,minor,2
2023-04-10T21:39:00Z,670,46 26 76 34 22 41 57 66 72 19 8 3 33 56 67 77 68 30 69 74,tails,regular,1
2023-04-10T21:42:00Z,671,27 69 46 62 65 21 71 68 22 26 61 53 49 58 15 28 52 47 34 70,tails,regular,1
2023-04-10T21:45:00Z,672,46 20 18 28 71 50 62 9 29 72 64 27 44 73 75 42 40 21 55 5,tails,major,4
2023-04-10T21:48:00Z,674,18 5 20 27 50 58 62 17 26 1 39 79 60 7 45 2 8 48 22 46,heads,minor,1
2023-04-10T21:51:00Z,675,45 65 17 68 15 13 8 54 69 59 60 73 23 19 11 41 75 63 61 56,tails,minor,1
2023-04-10T21:54:00Z,676,42 27 67 6 43 45 56 13 49 15 32 52 50 41 18 57 14 68 2 33,tails,minor,1
2023-04-10T21:57:00Z,677,60 16 27 15 35 52 28 33 40 23 11 46 4 51 65 57 68 24 67 58,heads,regular,2
2023-04-10T21:00:00Z,656,23 60 58 47 65 41 8 15 77 45 76 10 66 64 42 28 79 35 53 50,tails,regular,1
2023-04-10T21:03:00Z,657,62 1 3 9 73 70 51 64 50 69 40 47 10 29 72 46 41 28 39 61,tails,minor,2
2023-04-10T21:06:00Z,658,24 68 79 50 62 49 26 34 4 55 75 1 39 18 16 27 14 17 65 2,heads,major,1
2023-04-10T21:09:00Z,659,20 13 27 41 54 71 62 11 76 23 8 50 42 61 73 72 43 48 52 53,tails,regular,2
2023-04-10T21:12:00Z,660,25 42 37 79 56 11 30 1 41 74 58 76 9 80 60 55 69 13 65 8,tails,minor,2
2023-04-10T21:15:00Z,661,9 52 63 21 33 49 26 23 51 41 43 24 64 71 56 12 53 77 8 39,tails,regular,1
2023-04-10T21:18:00Z,662,34 42 70 31 11 43 78 60 58 65 71 2 23 6 47 62 40 37 44 77,tails,regular,1
2023-04-10T21:21:00Z,663,59 9 56 12 19 79 1 10 4 55 40 73 62 8 7 27 38 2 68 49,heads,regular,1
2023-04-10T21:24:00Z,665,40 69 64 39 9 50 10 14 26 36 67 27 20 37 6 17 42 77 5 58,heads,regular,1
2023-04-10T21:27:00Z,666,28 77 43 7 13 26 67 31 17 78 37 9 59 23 10 11 30 54 34 80,heads,regular,2
2023-04-10T21:30:00Z,667,29 40 28 75 70 76 64 31 65 52 18 13 55 3 71 53 46 56 7 62,tails,major,1
2023-04-10T21:33:00Z,668,60 15 11 32 46 20 33 27 59 24 57 40 16 1 12 5 7 13 54 2,heads,regular,1
2023-04-10T21:36:00Z,669,71 68 75 19 48 44 29 7 40 17 51 57 16 11 24 26 55 30 63 9,heads,minor,2
2023-04-10T21:39:00Z,670,46 26 76 34 22 41 57 66 72 19 8 3 33 56 67 77 68 30 69 74,tails,regular,1
2023-04-10T21:42:00Z,671,27 69 46 62 65 21 71 68 22 26 61 53 49 58 15 28 52 47 34 70,tails,regular,1
2023-04-10T21:45:00Z,672,46 20 18 28 71 50 62 9 29 72 64 27 44 73 75 42 40 21 55 5,tails,major,4
2023-04-10T21:48:00Z,674,18 5 20 27 50 58 62 17 26 1 39 79 60 7 45 2 8 48 22 46,heads,minor,1
2023-04-10T21:51:00Z,675,45 65 17 68 15 13 8 54 69 59 60 73 23 19 11 41 75 63 61 56,tails,minor,1
2023-04-10T21:54:00Z,676,42 27 67 6 43 45 56 13 49 15 32 52 50 41 18 57 14 68 2 33,tails,minor,1
2023-04-10T21:57:00Z,677,60 16 27 15 35 52 28 33 40 23 11 46 4 51 65 57 68 24 67 58,heads,regular,2
2023-04-10T22:00:00Z,678,63 53 66 60 35 22 6 75 41 40 67 69 43 21 65 42 51 79 20 61,tails,minor,2
2023-04-10T22:03:00Z,679,36 79 27 30 40 64 58 41 71 65 45 51 11 69 52 32 77 66 46 3,tails,regular,1
2023-04-10T22:06:00Z,680,70 29 48 26 25 1 59 11 54 75 39 41 21 71 13 17 50 65 14 31,heads,minor,2
2023-04-10T22:09:00Z,681,73 39 33 12 14 56 42 19 46 57 65 24 53 21 75 25 61 1 22 31,heads,minor,4
2023-04-10T22:12:00Z,683,9 35 68 79 40 4 5 73 36 80 44 61 45 56 3 76 37 69 59 43,tails,regular,1
2023-04-10T22:15:00Z,684,56 55 19 58 66 61 73 46 62 36 39 70 65 71 15 32 7 40 17 41,tails,regular,1
2023-04-10T22:18:00Z,685,61 11 23 59 3 42 18 55 29 51 43 22 56 63 36 5 7 19 8 69,heads,major,2
2023-04-10T22:21:00Z,686,55 3 33 41 22 65 32 1 7 78 53 57 9 44 48 43 16 24 13 29,heads,regular,1
2023-04-10T22:24:00Z,687,61 50 34 72 60 17 31 36 59 25 7 8 71 69 70 23 29 38 40 76,heads,regular,3
2023-04-10T22:27:00Z,688,35 47 74 36 58 16 56 59 65 51 57 67 42 44 39 1 69 52 79 66,tails,regular,1
2023-04-10T22:30:00Z,689,25 76 54 13 12 36 29 62 69 32 23 61 40 66 47 50 10 60 27 65,evens,regular,3
2023-04-10T22:33:00Z,690,70 62 61 42 38 21 25 27 52 23 36 73 2 79 66 34 69 7 30 45,evens,regular,4
2023-04-10T22:36:00Z,692,15 2 8 26 68 33 20 31 52 42 60 74 16 24 50 22 73 77 71 1,heads,regular,1
2023-04-10T22:39:00Z,693,7 13 51 16 40 46 28 15 29 21 70 43 78 76 5 62 3 38 55 30,heads,regular,3
2023-04-10T22:42:00Z,694,67 3 2 73 17 36 4 31 65 46 10 6 32 11 78 14 54 72 8 76,heads,regular,5
2023-04-10T22:45:00Z,695,42 13 8 73 40 58 4 1 22 62 31 47 52 66 56 78 27 16 57 55,tails,minor,1
2023-04-10T22:48:00Z,696,78 76 50 10 74 68 69 12 37 20 30 39 72 7 27 6 32 33 4 14,heads,regular,4
2023-04-10T22:51:00Z,697,38 36 19 50 70 54 17 22 72 39 29 23 76 42 30 9 73 67 59 51,evens,regular,3
2023-04-10T22:54:00Z,698,19 4 54 77 11 50 51 48 20 59 40 63 34 2 32 6 28 46 53 27,heads,minor,2
2023-04-10T22:57:00Z,699,63 79 64 13 48 70 61 33 32 57 75 4 28 35 27 9 45 24 2 54,evens,minor,10
2023-04-10T22:00:00Z,678,63 53 66 60 35 22 6 75 41 40 67 69 43 21 65 42 51 79 20 61,tails,minor,2
2023-04-10T22:03:00Z,679,36 79 27 30 40 64 58 41 71 65 45 51 11 69 52 32 77 66 46 3,tails,regular,1
2023-04-10T22:06:00Z,680,70 29 48 26 25 1 59 11 54 75 39 41 21 71 13 17 50 65 14 31,heads,minor,2
2023-04-10T22:09:00Z,681,73 39 33 12 14 56 42 19 46 57 65 24 53 21 75 25 61 1 22 31,heads,minor,4
2023-04-10T22:12:00Z,683,9 35 68 79 40 4 5 73 36 80 44 61 45 56 3 76 37 69 59 43,tails,regular,1
2023-04-10T22:15:00Z,684,56 55 19 58 66 61 73 46 62 36 39 70 65 71 15 32 7 40 17 41,tails,regular,1
2023-04-10T22:18:00Z,685,61 11 23 59 3 42 18 55 29 51 43 22 56 63 36 5 7 19 8 69,heads,major,2
2023-04-10T22:21:00Z,686,55 3 33 41 22 65 32 1 7 78 53 57 9 44 48 43 16 24 13 29,heads,regular,1
2023-04-10T22:24:00Z,687,61 50 34 72 60 17 31 36 59 25 7 8 71 69 70 23 29 38 40 76,heads,regular,3
2023-04-10T22:27:00Z,688,35 47 74 36 58 16 56 59 65 51 57 67 42 44 39 1 69 52 79 66,tails,regular,1
2023-04-10T22:30:00Z,689,25 76 54 13 12 36 29 62 69 32 23 61 40 66 47 50 10 60 27 65,evens,regular,3
2023-04-10T22:33:00Z,690,70 62 61 42 38 21 25 27 52 23 36 73 2 79 66 34 69 7 30 45,evens,regular,4
2023-04-10T22:36:00Z,692,15 2 8 26 68 33 20 31 52 42 60 74 16 24 50 22 73 77 71 1,heads,regular,1
2023-04-10T22:39:00Z,693,7 13 51 16 40 46 28 15 29 21 70 43 78 76 5 62 3 38 55 30,heads,regular,3
2023-04-10T22:42:00Z,694,67 3 2 73 17 36 4 31 65 46 10 6 32 11 78 14 54 72 8 76,heads,regular,5
2023-04-10T22:45:00Z,695,42 13 8 73 40 58 4 1 22 62 31 47 52 66 56 78 27 16 57 55,tails,minor,1
2023-04-10T22:48:00Z,696,78 76 50 10 74 68 69 12 37 20 30 39 72 7 27 6 32 33 4 14,heads,regular,4
2023-04-10T22:51:00Z,697,38 36 19 50 70 54 17 22 72 39 29 23 76 42 30 9 73 67 59 51,evens,regular,3
2023-04-10T22:54:00Z,698,19 4 54 77 11 50 51 48 20 59 40 63 34 2 32 6 28 46 53 27,heads,minor,2
2023-04-10T22:57:00Z,699,63 79 64 13 48 70 61 33 32 57 75 4 28 35 27 9 45 24 2 54,evens,minor,10
2023-04-10T23:00:00Z,701,64 38 36 9 59 57 24 41 43 72 23 62 60 18 47 30 13 14 44 71,tails,regular,2
2023-04-10T23:03:00Z,702,14 37 31 41 28 63 53 3 55 8 26 35 60 22 25 7 1 4 48 69,heads,regular,1
2023-04-10T23:06:00Z,703,43 8 12 72 58 56 6 47 2 73 32 27 13 54 1 26 80 63 35 34,heads,minor,2
2023-04-10T23:09:00Z,704,42 55 54 59 5 24 2 33 16 60 15 41 1 10 36 32 75 78 49 11,heads,regular,1
2023-04-10T23:12:00Z,705,58 40 65 47 68 11 77 60 21 18 56 26 72 12 66 57 80 13 22 16,tails,regular,2
2023-04-10T23:15:00Z,706,19 76 8 15 28 4 34 33 29 10 1 32 12 69 25 40 78 71 41 21,heads,minor,3
2023-04-10T23:18:00Z,707,59 79 51 37 57 20 65 50 26 2 73 31 62 21 38 34 29 53 19 43,evens,regular,2
2023-04-10T23:21:00Z,708,10 72 57 4 78 3 79 22 39 15 58 53 33 24 64 66 65 74 47 56,tails,minor,1
2023-04-10T23:24:00Z,710,12 3 11 7 57 74 70 67 31 69 35 1 25 61 10 47 20 16 41 34,heads,regular,1
2023-04-10T23:27:00Z,711,68 17 52 12 69 39 75 79 44 30 42 35 73 46 45 40 49 10 56 36,tails,regular,2
2023-04-10T23:30:00Z,712,24 44 15 47 57 77 60 72 19 45 6 58 5 51 37 41 22 62 46 36,tails,regular,3
2023-04-10T23:33:00Z,713,49 45 61 31 60 70 41 55 79 71 24 23 28 22 30 51 63 17 78 27,tails,regular,1
2023-04-10T23:36:00Z,714,21 72 59 23 58 66 28 79 7 45 55 69 10 14 6 30 54 26 49 52,tails,minor,10
2023-04-10T23:39:00Z,715,22 54 15 45 20 24 30 13 79 35 47 33 4 64 43 27 49 75 16 39,heads,regular,2
2023-04-10T23:42:00Z,716,7 33 70 52 80 66 58 73 27 72 20 23 26 44 8 2 14 19 62 6,heads,regular,1
2023-04-10T23:45:00Z,717,3 29 4 14 47 43 36 48 33 55 6 74 45 76 63 77 25 40 62 10,evens,minor,4
2023-04-10T23:48:00Z,719,71 58 64 1 39 70 45 69 67 5 31 80 8 19 59 30 25 63 16 21,evens,regular,3
2023-04-10T23:51:00Z,720,67 6 24 25 20 56 55 48 57 45 21 80 22 65 2 76 41 70 60 77,tails,regular,2
2023-04-10T23:54:00Z,721,36 71 3 34 51 30 1 19 28 2 77 13 14 27 5 46 12 64 38 26,heads,regular,3
2023-04-10T23:57:00Z,722,54 50 31 10 37 2 30 70 73 15 66 67 63 28 40 69 78 1 33 36,heads,minor,1
2023-04-10T23:00:00Z,701,64 38 36 9 59 57 24 41 43 72 23 62 60 18 47 30 13 14 44 71,tails,regular,2
2023-04-10T23:03:00Z,702,14 37 31 41 28 63 53 3 55 8 26 35 60 22 25 7 1 4 48 69,heads,regular,1
2023-04-10T23:06:00Z,703,43 8 12 72 58 56 6 47 2 73 32 27 13 54 1 26 80 63 35 34,heads,minor,2
2023-04-10T23:09:00Z,704,42 55 54 59 5 24 2 33 16 60 15 41 1 10 36 32 75 78 49 11,heads,regular,1
2023-04-10T23:12:00Z,705,58 40 65 47 68 11 77 60 21 18 56 26 72 12 66 57 80 13 22 16,tails,regular,2
2023-04-10T23:15:00Z,706,19 76 8 15 28 4 34 33 29 10 1 32 12 69 25 40 78 71 41 21,heads,minor,3
2023-04-10T23:18:00Z,707,59 79 51 37 57 20 65 50 26 2 73 31 62 21 38 34 29 53 19 43,evens,regular,2
2023-04-10T23:21:00Z,708,10 72 57 4 78 3 79 22 39 15 58 53 33 24 64 66 65 74 47 56,tails,minor,1
