drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2023-03-04T18:54:00Z,608,64 21 55 18 40 4 31 41 43 28 14 72 17 63 9 35 77 6 44 27,heads,minor,1
2023-03-04T18:57:00Z,609,59 62 41 39 10 67 18 56 52 7 63 75 61 11 34 27 50 68 57 20,tails,minor,1
2023-03-04T19:00:00Z,611,34 15 79 58 28 49 55 1 76 2 5 80 19 23 50 33 18 39 63 38,heads,regular,1
2023-03-04T19:03:00Z,612,32 3 65 48 6 66 51 29 38 72 71 39 76 73 60 15 64 37 5 67,tails,regular,2
2023-03-04T19:06:00Z,613,2 30 28 48 40 23 20 3 25 10 8 79 39 58 27 33 16 32 69 37,heads,regular,2
2023-03-04T19:09:00Z,614,63 52 53 5 68 74 79 26 62 28 51 61 58 65 12 69 1 78 23 29,tails,regular,2
2023-03-04T19:12:00Z,615,21 38 51 36 19 37 44 10 39 71 32 47 4 1 62 75 58 64 13 17,heads,minor,3
2023-03-04T19:15:00Z,616,27 73 29 24 16 68 63 31 20 74 45 69 39 15 8 18 23 26 47 50,heads,regular,1
2023-03-04T19:18:00Z,617,79 75 25 15 76 26 73 71 43 3 80 14 70 77 4 55 40 37 10 31,evens,regular,3
2023-03-04T19:21:00Z,618,26 39 43 3 2 44 8 13 29 47 4 40 6 54 64 42 46 24 80 37,heads,regular,1
2023-03-04T19:24:00Z,620,40 56 30 45 25 49 9 17 80 48 24 65 44 1 18 39 63 60 13 16,heads,minor,2
2023-03-04T19:27:00Z,621,20 54 41 47 75 68 58 16 52 6 44 31 61 27 29 23 9 80 14 10,evens,regular,1
2023-03-04T19:30:00Z,622,52 73 17 55 66 76 1 10 19 2 65 45 18 41 79 31 9 72 64 63,tails,regular,1
2023-03-04T19:33:00Z,623,28 1 71 61 62 10 17 25 47 4 68 79 16 18 42 33 34 80 7 52,heads,regular,1
2023-03-04T19:36:00Z,624,2 65 57 30 35 40 58 60 6 19 8 54 67 31 27 77 48 36 53 41,evens,minor,2
2023-03-04T19:39:00Z,625,31 3 62 75 12 42 50 78 45 15 20 41 35 61 4 25 29 52 56 14,evens,regular,3
2023-03-04T19:42:00Z,626,53 17 55 69 79 46 75 21 73 39 31 11 20 77 3 29 41 68 51 36,tails,regular,3
2023-03-04T19:45:00Z,627,42 44 68 23 26 17 12 73 54 27 70 30 57 65 21 46 6 77 63 2,tails,minor,10
2023-03-04T19:48:00Z,629,63 58 79 62 49 80 72 51 78 5 54 33 39 27 60 53 14 48 7 65,tails,minor,1
2023-03-04T19:51:00Z,630,79 67 41 31 33 80 5 3 77 64 4 35 42 36 62 20 68 72 73 58,tails,regular,3
2023-03-04T19:54:00Z,631,44 3 60 36 17 50 46 10 55 23 47 72 76 27 35 39 28 52 70 24,evens,minor,2
2023-03-04T19:57:00Z,632,25 20 15 29 8 39 47 43 1 35 40 63 66 52 3 49 5 16 80 45,heads,regular,1
2023-03-04T20:00:00Z,633,27 40 11 55 47 61 72 32 19 63 1 21 8 31 74 65 71 29 68 25,heads,regular,1
2023-03-04T20:03:00Z,634,8 49 11 18 75 60 57 68 30 50 54 42 39 65 25 23 36 62 61 55,tails,regular,1
2023-03-04T20:06:00Z,635,55 74 52 24 72 7 43 31 51 21 11 79 5 67 26 54 30 49 28 50,tails,minor,3
2023-03-04T20:09:00Z,636,80 15 70 37 17 49 10 18 58 25 65 48 46 36 76 31 74 12 30 28,heads,regular,2
2023-03-04T20:12:00Z,638,59 61 47 7 70 23 43 72 62 4 39 14 3 11 64 66 74 38 6 20,evens,regular,1
2023-03-04T20:15:00Z,639,20 56 49 46 79 78 32 52 53 30 10 61 44 50 51 73 65 69 16 70,tails,regular,1
2023-03-04T20:18:00Z,640,48 27 24 20 26 75 15 3 4 51 54 59 6 62 74 14 1 70 52 41,evens,regular,3
2023-03-04T20:21:00Z,641,14 12 25 2 52 65 32 77 6 54 20 19 23 5 73 26 46 41 36 18,heads,minor,3
2023-03-04T20:24:00Z,642,28 26 19 40 78 55 65 52 54 69 3 21 43 76 12 77 68 71 9 53,tails,minor,1
2023-03-04T20:27:00Z,643,63 4 54 13 19 66 74 44 46 78 60 80 53 50 33 10 30 38 68 23,tails,regular,2
2023-03-04T20:30:00Z,644,5 15 36 22 7 56 52 77 70 3 60 75 73 8 10 67 14 43 64 50,tails,regular,1
2023-03-04T20:33:00Z,645,55 30 11 77 4 10 45 57 73 1 40 26 35 78 70 52 53 74 23 15,evens,minor,3
2023-03-04T20:36:00Z,647,44 73 14 47 67 57 1 8 29 25 80 43 74 61 5 37 35 59 12 20,evens,regular,2
2023-03-04T20:39:00Z,648,36 30 1 77 40 63 66 12 44 6 23 37 4 10 55 20 45 79 19 15,heads,minor,1
2023-03-04T20:42:00Z,649,79 12 16 26 24 69 71 40 65 2 14 9 45 52 62 56 47 21 18 59,evens,minor,3
2023-03-04T20:45:00Z,650,11 44 40 47 49 14 55 76 60 4 67 74 34 68 71 79 30 51 20 26,tails,regular,3
2023-03-04T20:48:00Z,651,49 17 47 10 55 9 31 25 75 12 18 33 7 36 69 79 1 66 51 53,heads,major,1
2023-03-04T20:51:00Z,652,6 29 54 8 36 27 2 15 53 1 16 70 72 64 66 73 58 51 11 62,evens,regular,3
2023-03-04T20:54:00Z,653,19 78 45 47 63 28 16 53 3 72 44 32 71 73 22 74 65 75 8 26,tails,major,1
2023-03-04T20:57:00Z,654,12 54 53 11 56 57 9 16 6 37 21 34 47 19 65 48 72 35 26 40,heads,minor,1
2023-03-04T21:00:00Z,656,29 27 78 55 24 59 57 47 18 42 20 15 72 43 22 16 23 35 46 73,evens,regular,2
2023-03-04T21:03:00Z,657,34 10 68 18 32 37 26 9 35 43 36 79 12 15 41 16 50 17 22 14,heads,regular,3
2023-03-04T21:06:00Z,658,51 62 16 75 17 3 1 23 4 32 41 9 40 65 28 49 52 69 55 58,evens,regular,3
2023-03-04T21:09:00Z,659,51 70 60 75 63 12 43 56 17 32 45 78 3 73 36 38 27 65 79 40,tails,regular,1
2023-03-04T21:12:00Z,660,79 17 12 2 52 46 64 58 66 65 62 49 6 53 23 42 1 45 67 63,tails,major,3
2023-03-04T21:15:00Z,661,37 9 51 5 25 66 19 8 70 36 34 24 50 78 15 48 59 62 40 39,heads,regular,2
2023-03-04T21:18:00Z,662,51 6 78 57 9 32 70 45 69 20 15 35 59 42 53 23 80 54 44 7,tails,regular,2
2023-03-04T21:21:00Z,663,25 3 18 65 28 61 73 53 64 1 13 54 16 78 12 80 19 77 30 44,evens,minor,2
2023-03-04T21:24:00Z,665,9 65 45 54 7 60 49 66 51 16 48 53 44 11 6 2 71 39 8 63,tails,major,1
2023-03-04T21:27:00Z,666,70 68 69 67 6 75 4 47 16 76 62 57 19 79 71 45 54 33 66 55,tails,minor,1
2023-03-04T21:30:00Z,667,7 16 5 25 39 55 57 72 15 61 65 38 1 70 41 53 47 59 43 21,tails,minor,4
2023-03-04T21:33:00Z,668,56 55 62 72 2 61 53 79 32 17 51 48 12 19 42 9 36 13 31 78,tails,regular,1
2023-03-04T21:36:00Z,669,29 51 71 11 64 23 68 22 14 38 37 12 72 20 31 62 58 49 25 33,heads,minor,4
2023-03-04T21:39:00Z,670,20 68 6 48 58 77 7 17 37 11 22 8 53 75 54 14 56 1 59 63,evens,regular,5
2023-03-04T21:42:00Z,671,51 21 66 46 64 59 17 43 75 16 35 19 55 65 40 72 33 48 70 22,tails,regular,2
2023-03-04T21:45:00Z,672,68 60 33 57 80 50 62 22 14 13 6 74 55 42 44 46 69 30 47 66,tails,regular,1
2023-03-04T21:48:00Z,674,50 62 65 78 47 26 61 67 9 45 79 80 5 3 70 29 71 75 73 57,tails,regular,1
2023-03-04T21:51:00Z,675,20 16 17 15 22 1 58 79 30 49 61 34 69 32 44 38 45 63 77 73,evens,regular,2
2023-03-04T21:54:00Z,676,60 51 41 37 25 54 34 21 52 22 7 38 26 15 40 64 36 27 65 69,heads,minor,2
2023-03-04T21:57:00Z,677,11 56 63 71 59 32 57 66 55 68 38 12 26 41 15 20 70 58 49 75,tails,regular,1
2023-03-04T22:00:00Z,678,79 35 24 3 69 26 70 29 32 46 71 15 2 61 6 64 68 28 78 59,evens,minor,2
2023-03-04T22:03:00Z,679,70 16 18 75 63 68 31 71 43 64 59 3 21 58 27 4 17 73 41 12,tails,regular,1
2023-03-04T22:06:00Z,680,48 23 60 52 1 72 70 69 42 17 18 29 76 51 46 56 15 61 8 78,tails,minor,1
2023-03-04T22:09:00Z,681,35 3 78 48 6 23 9 49 42 71 80 75 37 66 11 67 34 60 50 22,tails,regular,1
2023-03-04T22:12:00Z,683,53 3 61 39 64 5 75 4 79 52 62 77 71 9 80 8 66 18 41 48,tails,regular,5
2023-03-04T22:15:00Z,684,59 33 39 56 45 29 60 14 72 49 57 16 53 21 12 31 55 18 8 35,heads,regular,1
2023-03-04T22:18:00Z,685,5 47 1 28 6 69 27 56 67 25 80 23 79 58 63 40 66 74 44 49,tails,minor,1
2023-03-04T22:21:00Z,686,79 41 43 47 21 28 11 17 7 14 53 5 63 15 61 16 39 44 1 67,heads,regular,2
2023-03-04T22:24:00Z,687,38 23 14 40 16 60 47 27 68 70 9 37 24 20 52 56 21 5 33 2,heads,major,3
2023-03-04T22:27:00Z,688,27 39 38 45 79 24 54 77 49 25 36 34 16 69 74 23 70 66 8 18,heads,minor,2
2023-03-04T22:30:00Z,689,19 75 5 54 42 55 40 26 38 48 46 66 72 15 27 52 39 28 33 29,heads,major,3
2023-03-04T22:33:00Z,690,65 34 23 40 70 59 21 15 79 66 44 56 58 68 64 67 31 42 10 39,tails,regular,1
2023-03-04T22:36:00Z,692,69 1 19 25 29 50 24 57 74 5 75 68 44 3 39 80 28 47 23 16,heads,regular,2
2023-03-04T22:39:00Z,693,40 49 77 68 10 3 67 51 74 30 72 73 63 25 15 62 52 38 55 57,tails,regular,3
2023-03-04T22:42:00Z,694,16 61 4 78 21 14 79 58 1 55 38 51 54 49 35 29 12 30 74 64,evens,minor,10
2023-03-04T22:45:00Z,695,49 69 23 51 36 19 63 18 54 33 66 73 43 28 38 13 45 62 22 46,tails,major,4
2023-03-04T22:48:00Z,696,4 41 20 68 69 6 40 71 67 32 46 47 2 48 13 64 1 19 18 37,heads,regular,1
2023-03-04T22:51:00Z,697,76 8 18 28 34 75 19 49 3 56 6 37 35 52 48 38 25 79 27 74,heads,minor,3
2023-03-04T22:54:00Z,698,1 11 22 56 39 63 14 6 75 3 38 42 37 66 31 80 51 10 76 34,heads,regular,1
2023-03-04T22:57:00Z,699,34 57 64 4 53 33 22 76 23 42 63 10 39 37 32 80 55 78 67 49,tails,regular,3
2023-03-04T23:00:00Z,701,66 54 9 6 61 26 16 53 25 24 10 36 58 30 67 34 1 12 45 55,heads,minor,5
2023-03-04T23:03:00Z,702,76 54 69 75 41 10 26 5 25 58 31 72 63 39 65 30 68 77 60 35,tails,minor,2
2023-03-04T23:06:00Z,703,47 40 76 9 1 19 5 55 53 74 12 30 39 21 43 63 80 72 56 29,evens,regular,3
2023-03-04T23:09:00Z,704,16 44 35 18 49 42 24 23 68 45 76 29 4 38 22 10 73 74 25 11,heads,regular,3
2023-03-04T23:12:00Z,705,25 55 34 56 62 49 74 58 32 41 6 33 64 40 72 2 28 63 53 75,tails,regular,1
2023-03-04T23:15:00Z,706,60 28 61 2 9 71 53 57 68 55 26 77 48 66 24 62 21 52 49 14,tails,regular,1
2023-03-04T23:18:00Z,707,3 19 5 2 69 39 73 57 55 76 43 70 32 10 46 27 9 16 13 71,heads,regular,2
2023-03-04T23:21:00Z,708,62 20 80 42 46 74 76 43 38 56 31 55 23 7 69 36 18 57 27 28,tails,regular,1
2023-03-04T23:24:00Z,710,70 56 35 61 13 62 21 31 37 76 60 15 24 14 25 34 73 32 7 41,heads,minor,3
2023-03-04T23:27:00Z,711,29 53 13 46 60 76 66 40 18 3 25 8 6 78 30 80 39 55 77 63,evens,minor,2
2023-03-04T23:30:00Z,712,65 32 71 27 5 44 61 23 24 80 73 75 6 15 30 60 16 68 72 36,evens,regular,1
2023-03-04T23:33:00Z,713,66 22 76 60 17 57 48 70 16 13 25 8 21 59 49 37 1 34 28 3,heads,regular,1
2023-03-04T23:36:00Z,714,55 71 23 33 9 12 46 57 11 66 48 42 59 17 28 30 39 43 56 78,tails,minor,10
2023-03-04T23:39:00Z,715,71 58 55 24 43 61 45 27 75 18 80 4 30 21 1 19 51 11 13 47,evens,regular,5
2023-03-04T23:42:00Z,716,80 30 25 44 21 54 76 70 10 57 40 33 16 77 45 34 29 31 28 79,heads,regular,1
2023-03-04T23:45:00Z,717,47 60 48 31 7 9 3 51 52 59 11 36 79 40 1 74 66 29 18 70,evens,regular,2
2023-03-04T23:48:00Z,719,65 75 8 31 51 12 19 40 50 72 1 39 70 62 80 68 38 22 5 55,evens,regular,3
2023-03-04T23:51:00Z,720,5 40 10 23 26 57 41 11 14 69 28 77 79 48 61 29 62 21 39 27,heads,major,1
2023-03-04T23:54:00Z,721,34 80 48 21 36 35 25 18 49 10 73 66 44 11 16 14 24 51 45 68,heads,regular,1
2023-03-04T23:57:00Z,722,41 25 39 79 48 16 51 65 50 32 10 35 7 28 68 1 6 63 24 26,heads,regular,2
2023-03-05T00:00:00Z,723,31 15 2 45 53 12 38 61 42 18 65 76 32 24 3 37 56 36 40 68,heads,regular,5
2023-03-05T00:03:00Z,724,51 61 18 48 55 5 2 76 43 49 13 39 75 1 23 80 37 26 60 16,evens,regular,1
2023-03-05T00:06:00Z,725,77 10 31 75 47 59 8 60 65 43 53 67 66 23 37 1 15 38 46 62,tails,regular,1
2023-03-05T00:09:00Z,726,70 76 59 30 4 29 45 36 43 40 12 33 63 60 73 5 35 19 14 27,heads,regular,1
2023-03-05T00:12:00Z,728,61 59 67 28 6 3 44 30 66 74 4 14 64 24 43 60 21 40 31 33,heads,minor,4
2023-03-05T00:15:00Z,729,57 14 47 80 26 11 63 16 41 58 44 17 1 19 69 29 51 46 42 39,tails,regular,3
2023-03-05T00:18:00Z,730,71 6 23 63 56 64 18 8 39 55 65 34 29 61 4 46 14 5 35 53,heads,regular,2
2023-03-05T00:21:00Z,731,80 1 14 35 76 34 25 43 62 68 45 48 11 70 59 75 47 44 60 7,tails,regular,3
2023-03-05T00:24:00Z,732,63 8 25 55 45 64 14 21 78 17 6 12 71 66 67 62 38 59 54 73,tails,minor,2
2023-03-05T00:27:00Z,733,12 47 43 77 53 2 10 7 15 1 19 67 49 25 30 48 44 21 64 79,evens,regular,1
2023-03-05T00:30:00Z,734,24 37 73 44 11 65 38 30 51 33 71 3 61 74 62 40 41 56 77 1,tails,minor,1
2023-03-05T00:33:00Z,735,31 40 34 10 16 21 22 48 67 56 35 28 29 75 68 17 70 57 44 60,heads,regular,1
2023-03-05T00:36:00Z,737,72 13 23 5 51 71 56 47 48 33 19 18 30 16 74 14 46 69 63 53,tails,regular,3
2023-03-05T00:39:00Z,738,57 37 50 39 27 14 35 53 25 29 56 48 21 40 24 23 5 61 15 43,heads,regular,2
2023-03-05T00:42:00Z,739,74 63 64 68 19 23 8 69 2 27 7 49 67 6 21 75 18 28 29 80,heads,regular,1
2023-03-05T00:45:00Z,740,74 31 3 18 49 80 23 71 54 33 41 78 43 9 14 4 32 12 73 60,evens,minor,1
2023-03-05T00:48:00Z,741,68 41 34 20 45 12 14 50 8 80 32 60 48 63 7 33 23 73 57 17,evens,major,1
2023-03-05T00:51:00Z,742,46 62 23 33 78 65 8 51 69 47 48 80 40 6 5 63 44 54 34 70,tails,regular,1
2023-03-05T00:54:00Z,743,40 65 58 60 29 3 31 77 46 42 23 59 63 38 68 39 75 25 35 70,tails,regular,1
2023-03-05T00:57:00Z,744,20 62 78 19 63 56 16 55 66 21 75 44 77 24 72 41 11 22 79 57,tails,minor,3
2023-03-05T01:00:00Z,746,57 50 20 34 73 25 60 40 55 32 46 58 5 36 53 14 69 38 75 31,evens,minor,2
2023-03-05T01:03:00Z,747,6 62 11 8 59 60 4 77 43 40 61 78 49 37 22 48 18 80 7 76,tails,regular,2
2023-03-05T01:06:00Z,748,16 68 15 6 58 49 74 61 36 23 55 13 35 19 25 28 7 14 71 38,heads,regular,1
2023-03-05T01:09:00Z,749,73 71 65 12 26 35 54 66 20 34 70 27 23 18 2 10 41 80 37 49,heads,regular,1
2023-03-05T01:12:00Z,750,55 53 72 25 4 57 39 5 75 14 20 36 61 74 34 44 45 58 18 40,evens,minor,3
2023-03-05T01:15:00Z,751,3 27 58 34 70 14 1 55 38 69 40 67 52 2 45 22 59 21 73 61,evens,minor,2
2023-03-05T01:18:00Z,752,74 15 11 3 73 10 35 59 79 12 32 75 42 7 17 26 37 56 13 72,heads,minor,3
2023-03-05T01:21:00Z,753,80 57 76 61 14 17 39 70 40 74 50 21 44 10 59 4 11 79 65 49,tails,regular,3
2023-03-05T01:24:00Z,755,79 52 16 65 7 4 14 66 58 51 12 26 63 31 25 40 74 8 60 5,heads,regular,3
2023-03-05T01:27:00Z,756,65 18 24 56 74 80 61 51 11 2 35 26 13 45 38 33 41 7 64 5,heads,regular,2
2023-03-05T01:30:00Z,757,10 56 2 11 7 79 36 25 28 17 59 73 74 30 71 70 50 20 54 80,evens,regular,1
2023-03-05T01:33:00Z,758,78 16 3 43 53 33 25 54 61 51 73 52 15 14 1 4 45 46 50 70,tails,minor,3
2023-03-05T01:36:00Z,759,19 72 41 55 75 73 66 21 8 33 22 24 67 16 65 52 47 51 64 71,tails,regular,1
2023-03-05T01:39:00Z,760,52 33 1 28 12 3 76 17 34 39 56 79 15 68 37 42 22 8 71 77,heads,regular,3
2023-03-05T01:42:00Z,761,66 67 69 57 50 78 10 48 11 65 76 43 39 4 30 46 38 75 27 51,tails,regular,3
2023-03-05T01:45:00Z,762,25 68 75 34 58 32 35 54 7 17 11 3 10 62 26 28 63 53 50 59,heads,regular,3
2023-03-05T01:48:00Z,764,73 77 71 59 11 80 72 43 21 38 65 41 79 39 36 10 13 50 53 54,tails,regular,1
2023-03-05T01:51:00Z,765,72 74 40 3 8 59 60 79 71 28 39 18 64 52 6 58 45 42 23 37,tails,regular,2
2023-03-05T01:54:00Z,766,56 44 58 33 62 48 43 71 53 59 30 50 28 19 11 23 47 74 10 35,tails,regular,1
2023-03-05T01:57:00Z,767,55 18 7 75 10 54 42 57 47 13 43 33 40 21 9 79 51 73 60 17,tails,regular,3
2023-03-05T02:00:00Z,768,7 18 30 46 12 6 47 9 66 37 32 55 73 24 23 27 44 63 3 80,heads,regular,2
2023-03-05T02:03:00Z,769,27 78 34 49 6 48 71 52 13 64 66 32 33 77 59 22 68 75 62 63,tails,regular,5
2023-03-05T02:06:00Z,770,7 74 35 55 40 4 52 10 70 38 53 61 25 73 24 6 62 77 22 47,evens,minor,1
2023-03-05T02:09:00Z,771,17 39 78 18 65 40 46 19 25 80 26 22 34 71 59 4 38 24 41 75,heads,regular,3
2023-03-05T02:12:00Z,773,48 12 25 50 18 44 38 54 51 70 41 32 58 19 26 73 62 34 20 57,tails,minor,1
2023-03-05T02:15:00Z,774,75 49 26 56 67 76 44 42 50 70 18 8 46 80 10 73 47 30 36 57,tails,regular,2
2023-03-05T02:18:00Z,775,51 42 53 72 48 38 35 57 9 34 45 8 39 27 65 15 24 67 62 14,evens,minor,10
2023-03-05T02:21:00Z,776,4 44 46 43 7 38 27 25 75 14 80 73 39 35 49 11 34 63 74 72,evens,minor,1
2023-03-05T02:24:00Z,777,12 16 26 22 58 1 64 15 17 49 77 28 67 25 53 43 66 69 71 51,tails,major,4
2023-03-05T02:27:00Z,778,19 45 56 70 21 69 35 18 24 4 80 37 74 46 53 34 79 38 5 23,heads,major,4
2023-03-05T02:30:00Z,779,20 66 31 2 5 74 11 40 54 41 28 65 39 59 72 18 76 51 48 29,evens,minor,3
2023-03-05T02:33:00Z,780,65 27 45 61 30 75 25 7 51 29 74 78 34 66 36 43 19 47 10 55,tails,minor,1
2023-03-05T02:36:00Z,782,1 9 35 18 59 21 64 60 13 80 29 19 57 3 15 28 41 10 17 4,heads,minor,1
2023-03-05T02:39:00Z,783,50 74 38 54 33 2 64 45 78 12 30 58 14 24 49 37 55 57 70 41,tails,regular,2
2023-03-05T02:42:00Z,784,62 20 76 9 72 47 28 14 55 19 11 42 6 33 70 31 27 25 73 74,heads,regular,3
2023-03-05T02:45:00Z,785,60 9 56 13 30 36 50 69 47 67 41 14 45 11 43 33 1 68 70 78,tails,regular,3
2023-03-05T02:48:00Z,786,3 9 71 79 48 63 44 65 19 37 73 23 77 22 62 10 12 54 2 61,tails,regular,1
2023-03-05T02:51:00Z,787,74 31 49 33 43 73 72 19 78 54 23 26 45 1 3 61 52 79 65 8,tails,minor,2
2023-03-05T02:54:00Z,788,48 65 49 56 18 62 33 22 39 20 28 27 57 74 40 78 55 2 64 12,evens,regular,2
2023-03-05T02:57:00Z,789,80 20 61 30 21 38 46 55 40 26 77 15 36 2 60 19 63 31 9 13,heads,minor,2
2023-03-05T03:00:00Z,791,38 42 67 61 63 71 3 57 50 47 28 19 8 69 24 54 15 73 25 1,tails,regular,1
2023-03-05T03:03:00Z,792,52 16 35 66 75 55 17 62 51 46 40 69 29 50 30 63 58 7 38 47,tails,regular,2
2023-03-05T03:06:00Z,793,78 23 24 13 79 77 8 12 66 64 30 55 61 71 3 59 34 16 72 70,tails,regular,5
2023-03-05T03:09:00Z,794,12 75 43 35 59 34 53 46 27 16 77 33 76 22 37 40 14 66 26 4,heads,regular,2
2023-03-05T03:12:00Z,795,68 32 20 16 71 70 25 33 37 30 53 44 36 56 62 2 46 41 64 76,tails,regular,2
2023-03-05T03:15:00Z,796,35 63 80 72 22 19 13 25 40 12 23 18 11 6 70 54 76 16 21 77,heads,regular,2
2023-03-05T03:18:00Z,797,44 76 1 14 27 51 66 63 8 53 34 36 2 78 71 32 17 18 30 46,heads,major,1
2023-03-05T03:21:00Z,798,25 9 44 17 29 77 53 22 74 8 48 51 63 35 78 42 16 72 6 76,tails,regular,2
2023-03-05T03:24:00Z,800,34 14 42 55 63 77 59 67 76 17 40 38 23 43 31 56 30 61 29 8,evens,regular,3
2023-03-05T03:27:00Z,801,36 49 67 4 18 46 56 40 55 53 23 37 42 58 9 73 2 78 5 21,evens,minor,4
2023-03-05T03:30:00Z,802,56 35 26 72 79 3 76 19 5 50 47 21 23 41 37 44 71 14 73 33,evens,regular,2
2023-03-05T03:33:00Z,803,15 80 23 25 41 35 77 46 3 78 49 66 40 37 39 50 45 9 63 6,evens,major,1
2023-03-05T03:36:00Z,804,77 60 34 49 71 3 7 43 45 52 28 79 64 59 1 25 47 27 26 51,tails,major,4
2023-03-05T03:39:00Z,805,64 65 2 22 75 3 58 21 40 67 37 39 49 36 78 56 15 17 10 73,heads,major,1
2023-03-05T03:42:00Z,806,7 8 57 75 36 23 5 42 76 79 67 37 2 12 52 38 65 53 58 60,tails,regular,1
2023-03-05T03:45:00Z,807,3 26 68 65 30 42 17 54 61 63 75 52 35 43 8 20 22 19 15 5,heads,regular,1
2023-03-05T03:48:00Z,809,59 14 48 45 80 69 42 30 34 8 13 17 36 4 43 67 66 58 26 3,evens,regular,1
2023-03-05T03:51:00Z,810,59 8 36 61 25 11 42 60 70 44 26 27 5 19 52 62 14 38 40 18,heads,regular,1
2023-03-05T03:54:00Z,811,40 46 79 17 13 16 29 75 47 64 55 10 5 8 28 25 57 15 41 59,heads,regular,3
2023-03-05T03:57:00Z,812,21 19 43 35 59 70 25 63 7 61 62 2 31 29 77 67 24 56 3 58,evens,regular,1
2023-03-05T04:00:00Z,813,5 54 62 71 75 20 77 31 38 73 27 36 29 70 53 1 37 17 4 24,heads,regular,3
2023-03-05T04:03:00Z,814,11 61 32 39 71 50 1 10 28 76 47 12 6 13 46 29 34 64 5 26,heads,minor,2
2023-03-05T04:06:00Z,815,37 72 78 13 63 19 71 1 55 4 12 35 21 52 43 67 26 51 62 46,tails,regular,1
2023-03-05T04:09:00Z,816,79 14 45 44 40 8 77 43 25 10 47 64 5 7 19 59 6 2 63 30,heads,regular,2
2023-03-05T04:12:00Z,818,67 4 24 60 66 21 20 58 26 12 30 40 16 59 3 17 27 36 2 42,heads,regular,1
2023-03-05T04:15:00Z,819,34 28 4 63 60 19 8 73 64 66 23 38 37 80 45 79 42 3 16 6,heads,major,1
2023-03-05T04:18:00Z,820,67 41 72 23 6 45 54 48 25 71 60 43 74 21 50 29 68 75 8 22,tails,regular,1
2023-03-05T04:21:00Z,821,28 4 20 75 60 74 51 24 15 47 36 40 13 79 48 3 32 23 52 46,heads,regular,3
2023-03-05T04:24:00Z,822,18 45 39 34 20 67 75 10 35 46 33 48 8 68 73 16 61 15 14 30,heads,regular,1
2023-03-05T04:27:00Z,823,50 74 64 27 31 41 45 43 3 15 17 40 46 11 16 65 34 80 26 22,heads,regular,3
2023-03-05T04:30:00Z,824,35 59 70 26 15 29 34 53 40 75 51 72 1 30 43 38 23 5 8 42,heads,regular,2
2023-03-05T04:33:00Z,825,50 4 12 19 64 30 80 77 68 39 71 72 23 56 9 73 22 52 76 29,tails,regular,1
2023-03-05T04:36:00Z,827,36 14 59 34 79 33 19 39 80 71 13 2 67 26 72 9 66 52 55 22,heads,major,4
2023-03-05T04:39:00Z,828,29 9 75 22 42 20 45 10 41 77 76 16 49 15 57 62 34 36 79 50,tails,minor,2
2023-03-05T04:42:00Z,829,73 24 2 56 66 72 26 12 15 63 4 60 41 50 23 32 35 58 79 45,tails,regular,2
2023-03-05T04:45:00Z,830,15 74 3 44 56 12 28 26 66 59 73 45 33 17 52 78 34 24 47 22,evens,minor,1
2023-03-05T04:48:00Z,831,24 32 7 6 4 60 22 19 16 28 62 52 57 15 41 80 43 34 30 75,heads,regular,3
2023-03-05T04:51:00Z,832,64 44 15 80 28 36 51 6 18 59 19 41 43 37 35 33 39 13 53 23,heads,regular,1
2023-03-05T04:54:00Z,833,76 38 20 48 73 28 26 64 1 66 7 74 18 2 45 55 19 39 14 10,heads,regular,1
2023-03-05T04:57:00Z,834,23 41 32 72 28 79 52 54 75 12 33 57 42 5 64 78 51 77 21 70,tails,regular,3
2023-03-05T05:00:00Z,836,45 28 51 55 46 6 31 59 43 57 72 41 63 74 77 36 27 18 20 58,tails,minor,1
2023-03-05T05:03:00Z,837,57 43 78 35 18 1 8 25 56 9 42 77 28 24 40 15 53 63 26 71,heads,minor,4
2023-03-05T05:06:00Z,838,78 61 14 55 29 44 50 21 60 54 22 11 41 25 68 75 79 38 72 8,tails,regular,1
2023-03-05T05:09:00Z,839,14 43 5 78 75 40 16 34 58 44 39 31 26 52 10 20 55 37 1 2,heads,major,2
2023-03-05T05:12:00Z,840,43 20 60 69 11 66 13 67 8 27 38 68 7 24 55 79 35 16 26 73,heads,minor,10
2023-03-05T05:15:00Z,841,17 14 79 26 19 33 41 59 38 67 45 46 5 34 78 15 28 51 4 56,heads,regular,1
2023-03-05T05:18:00Z,842,12 33 30 64 69 49 45 24 16 41 34 68 66 43 29 25 53 40 62 70,tails,regular,1
2023-03-05T05:21:00Z,843,16 71 51 62 21 80 28 72 9 30 75 79 18 29 56 31 3 15 13 46,heads,minor,10
2023-03-05T05:24:00Z,845,39 16 59 33 50 53 32 14 56 68 2 51 46 8 78 19 79 76 43 29,tails,major,4
2023-03-05T05:27:00Z,846,43 27 28 49 40 79 38 5 23 64 2 60 16 57 51 58 36 74 34 59,evens,regular,2
2023-03-05T05:30:00Z,847,4 46 10 8 19 33 51 44 37 39 70 62 12 29 66 55 40 36 57 78,heads,regular,3
2023-03-05T05:33:00Z,848,79 54 46 37 63 38 24 6 12 10 22 68 2 26 25 66 56 1 65 4,heads,major,3
2023-03-05T05:36:00Z,849,4 52 30 74 44 50 56 27 22 53 47 58 71 65 49 29 2 28 9 26,tails,regular,3
