drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2025-11-02T22:22:20Z,173,14 61 51 38 18 64 22 66 32 19 24 17 7 3 73 20 28 71 27 46,heads,major,2
2025-11-02T22:25:00Z,174,16 80 41 33 25 26 69 4 37 40 76 2 73 20 77 75 14 38 39 9,heads,regular,3
2025-11-02T22:27:40Z,175,59 43 36 31 79 68 14 50 80 30 58 44 11 72 67 16 19 20 56 45,tails,minor,2
2025-11-02T22:30:20Z,176,39 42 2 49 20 27 54 11 46 58 78 72 6 74 62 26 10 41 60 40,tails,regular,2
2025-11-02T22:33:00Z,177,45 9 11 15 30 50 24 36 35 71 52 74 25 10 43 26 34 80 79 60,heads,major,3
2025-11-02T22:35:40Z,178,29 53 35 45 12 28 61 71 68 19 46 20 78 18 37 48 40 5 77 32,heads,regular,2
2025-11-02T22:38:20Z,179,76 17 50 29 23 34 43 63 33 69 68 51 32 21 7 53 30 3 67 31,heads,regular,1
2025-11-02T22:41:00Z,180,48 56 64 74 28 12 45 23 26 65 14 73 16 75 38 5 1 32 41 15,heads,minor,1
2025-11-02T22:43:40Z,181,38 73 26 31 79 80 3 49 24 4 35 51 75 13 39 15 5 78 27 55,heads,regular,1
2025-11-02T22:46:20Z,182,28 69 37 71 62 73 47 33 70 48 67 57 61 54 77 20 53 58 56 17,tails,major,1
2025-11-02T22:49:00Z,183,55 63 30 11 9 64 23 3 4 26 20 14 25 2 71 45 61 62 47 39,heads,regular,1
2025-11-02T22:51:40Z,184,42 27 17 3 59 39 57 4 41 45 63 26 69 67 79 48 28 32 51 55,tails,regular,1
2025-11-02T22:54:20Z,185,17 64 7 62 53 58 20 13 2 45 75 72 47 6 36 79 21 61 38 42,tails,regular,1
2025-11-02T22:57:00Z,186,14 12 77 1 38 23 34 3 16 55 53 39 13 26 54 27 17 57 25 2,heads,regular,3
2025-11-02T22:59:40Z,187,37 9 62 51 77 44 73 56 3 5 55 6 19 80 45 14 79 43 72 20,tails,minor,3
2025-11-02T23:02:20Z,188,52 40 12 76 1 41 14 37 54 5 79 26 33 17 22 30 44 48 38 55,heads,minor,2
2025-11-02T23:05:00Z,189,5 44 35 49 16 53 12 23 9 21 67 8 28 37 6 70 60 68 10 2,heads,regular,1
2025-11-02T23:07:40Z,190,62 4 14 48 75 77 64 20 30 5 74 36 67 73 45 61 13 6 41 3,tails,regular,1
2025-11-02T23:10:20Z,191,26 13 12 32 54 29 10 6 35 65 76 52 31 46 50 75 9 37 70 80,heads,minor,1
2025-11-02T23:13:00Z,192,23 65 44 13 70 66 76 80 46 57 69 32 43 37 73 25 38 28 29 42,tails,major,1
2025-11-02T23:15:40Z,193,57 41 8 61 64 34 38 60 80 53 72 28 33 65 47 46 29 74 18 14,tails,regular,1
2025-11-02T23:18:20Z,194,12 8 22 54 68 34 17 13 53 36 5 48 78 51 2 57 59 24 79 72,evens,regular,1
2025-11-02T23:21:00Z,195,7 64 62 50 54 38 48 26 73 3 40 15 2 42 9 5 78 71 23 22,heads,regular,1
2025-11-02T23:23:40Z,196,2 69 78 12 57 6 28 68 17 13 51 80 61 54 59 74 4 1 40 31,evens,minor,10
2025-11-02T23:26:20Z,197,20 33 28 38 6 64 74 43 52 44 60 39 47 42 80 29 24 9 13 48,evens,minor,1
2025-11-02T23:29:00Z,198,3 53 58 47 35 69 31 33 16 68 56 55 78 54 2 61 20 76 48 50,tails,minor,3
2025-11-02T23:31:40Z,199,54 35 53 71 69 56 10 13 18 31 11 2 37 63 76 73 36 79 58 17,evens,regular,4
2025-11-02T23:34:20Z,200,45 32 21 42 43 16 22 49 33 8 10 26 61 75 23 20 36 62 72 77,heads,regular,1
2025-11-02T23:37:00Z,201,77 27 4 79 15 67 53 41 19 37 5 72 62 56 22 80 26 1 12 65,evens,regular,1
2025-11-02T23:39:40Z,202,28 22 66 55 21 52 26 59 49 19 27 80 12 54 68 29 17 56 50 4,evens,regular,3
2025-11-02T23:42:20Z,203,44 74 50 23 16 10 6 41 15 55 61 73 36 62 45 33 31 70 63 3,tails,minor,2
2025-11-02T23:45:00Z,204,38 62 78 22 76 14 46 18 29 16 31 53 72 64 63 77 60 56 10 59,tails,regular,1
2025-11-02T23:47:40Z,205,1 13 80 40 71 43 74 20 70 52 68 25 9 27 59 6 35 50 60 57,tails,regular,2
2025-11-02T23:50:20Z,206,30 40 35 65 51 5 33 19 73 56 47 71 54 55 58 15 70 72 49 7,tails,regular,1
2025-11-02T23:53:00Z,207,10 45 55 19 77 38 15 62 4 56 63 21 58 29 51 8 13 71 61 54,tails,regular,2
2025-11-02T23:55:40Z,208,23 53 66 14 25 46 76 74 13 28 34 54 12 26 63 22 33 19 79 17,heads,regular,2
2025-11-02T23:58:20Z,209,17 19 1 3 65 29 62 58 55 36 64 61 23 42 21 34 33 73 28 69,heads,minor,1
2025-11-03T00:01:00Z,210,71 16 68 39 64 17 63 78 27 35 66 1 8 75 37 76 53 11 45 29,evens,regular,1
2025-11-03T00:03:40Z,211,23 68 20 19 58 51 24 63 16 38 41 50 34 33 1 45 47 79 75 56,tails,regular,3
2025-11-03T00:06:20Z,212,14 56 50 6 59 18 64 11 38 16 20 53 63 43 61 69 71 1 48 39,tails,regular,1
2025-11-03T00:09:00Z,213,19 45 5 64 79 77 78 25 18 14 58 27 11 48 80 20 74 63 35 70,tails,minor,1
2025-11-03T00:11:40Z,214,53 23 62 78 2 13 8 52 61 35 50 71 44 33 36 17 69 12 37 51,evens,regular,1
2025-11-03T00:14:20Z,215,2 45 27 3 32 15 78 42 5 54 70 63 26 7 51 79 16 38 43 22,heads,minor,1
2025-11-03T00:17:00Z,216,6 74 42 2 72 61 32 64 9 30 40 3 38 47 27 78 58 43 46 17,evens,regular,1
2025-11-03T00:19:40Z,217,29 30 57 39 75 22 67 19 10 76 59 42 64 36 74 55 21 47 48 20,tails,major,1
2025-11-03T00:22:20Z,218,9 25 21 47 5 35 28 45 48 31 22 7 54 49 10 14 41 52 51 64,heads,minor,1
2025-11-03T00:25:00Z,219,21 41 5 72 18 48 51 3 69 31 19 57 6 47 43 16 80 71 30 61,tails,regular,1
2025-11-03T00:27:40Z,220,39 2 18 46 59 48 69 13 21 60 66 22 37 44 62 11 5 51 71 65,tails,major,3
2025-11-03T00:30:20Z,221,63 37 79 13 31 12 38 24 64 34 70 10 25 14 43 32 49 77 67 36,heads,regular,1
2025-11-03T00:33:00Z,222,6 80 23 18 61 37 13 52 68 39 72 58 57 59 20 36 64 65 31 69,tails,minor,1
2025-11-03T00:35:40Z,223,51 22 31 58 19 46 36 12 13 70 16 27 8 73 37 80 69 2 5 76,heads,minor,1
2025-11-03T00:38:20Z,224,18 11 21 29 37 30 57 47 58 46 69 65 49 17 9 39 76 50 64 10,evens,minor,1
2025-11-03T00:41:00Z,225,2 71 24 32 64 56 20 23 50 39 61 19 9 51 72 60 45 40 38 77,evens,minor,1
2025-11-03T00:43:40Z,226,50 66 71 47 10 54 49 5 6 59 51 41 30 63 72 79 52 17 26 31,tails,regular,1
2025-11-03T00:46:20Z,227,34 19 57 42 12 39 22 65 15 21 30 50 28 37 31 75 72 20 61 58,heads,major,1
2025-11-03T00:49:00Z,228,74 31 20 77 64 27 11 70 33 45 24 67 43 34 32 16 30 66 19 58,heads,regular,3
2025-11-03T00:51:40Z,229,27 33 74 39 60 70 6 68 65 59 9 12 57 35 20 15 48 1 44 11,heads,regular,2
2025-11-03T00:54:20Z,230,50 32 46 53 66 7 73 80 21 3 44 11 23 16 12 35 70 49 39 19,heads,regular,2
2025-11-03T00:57:00Z,231,66 17 77 5 68 74 21 70 13 32 45 7 63 61 47 41 53 59 24 62,tails,regular,1
2025-11-03T00:59:40Z,232,24 6 45 21 37 76 54 63 13 20 49 38 27 34 61 74 17 42 9 60,heads,regular,3
2025-11-03T01:02:20Z,233,76 40 53 15 39 10 13 14 16 31 60 41 75 62 36 28 65 27 3 74,heads,regular,1
2025-11-03T01:05:00Z,234,13 51 79 2 55 14 78 37 29 47 30 10 46 11 7 42 68 31 39 73,heads,regular,1
2025-11-03T01:07:40Z,235,62 15 45 56 3 74 12 20 78 10 28 25 34 64 49 52 55 76 47 72,tails,minor,1
2025-11-03T01:10:20Z,236,31 62 75 36 11 42 33 3 50 65 49 32 37 46 79 47 77 45 18 14,tails,regular,1
2025-11-03T01:13:00Z,237,80 2 4 38 19 41 56 49 30 6 24 61 72 9 27 54 45 7 12 21,heads,regular,1
2025-11-03T01:15:40Z,238,54 24 56 63 79 57 43 2 53 34 67 71 29 36 33 75 45 16 27 28,tails,minor,1
2025-11-03T01:18:20Z,239,26 39 3 49 28 22 33 41 68 76 79 25 60 69 50 67 32 15 1 65,evens,major,4
2025-11-03T01:21:00Z,240,70 26 35 72 47 13 3 41 30 78 54 31 67 7 68 69 65 21 46 4,tails,minor,1
2025-11-03T01:23:40Z,241,14 55 72 61 80 71 35 28 31 9 13 29 33 59 70 75 65 26 39 19,heads,regular,1
2025-11-03T01:26:20Z,242,49 27 26 10 18 56 37 23 7 32 45 64 1 52 15 44 4 78 33 25,heads,minor,3
2025-11-03T01:29:00Z,243,48 17 32 64 2 57 37 63 31 43 19 15 79 25 3 38 80 56 6 68,heads,regular,1
2025-11-03T01:31:40Z,244,31 12 54 77 57 23 78 71 50 62 68 51 4 69 49 5 3 15 36 52,tails,regular,3
2025-11-03T01:34:20Z,245,3 5 18 58 16 44 51 49 77 4 47 73 48 31 35 70 23 20 34 33,heads,minor,3
2025-11-03T01:37:00Z,246,3 63 13 12 15 14 30 59 72 5 7 46 78 39 25 60 36 4 38 42,heads,minor,2
2025-11-03T01:39:40Z,247,35 77 10 1 76 24 55 32 37 64 9 53 46 16 59 79 36 41 73 39,evens,regular,4
2025-11-03T01:42:20Z,248,3 75 23 58 39 37 4 34 13 21 5 60 41 48 20 74 36 14 54 65,heads,minor,2
2025-11-03T01:45:00Z,249,16 71 3 61 45 77 68 9 7 67 51 23 11 74 31 28 29 72 58 40,evens,regular,3
2025-11-03T01:47:40Z,250,76 65 15 38 7 6 77 56 28 36 54 71 21 1 29 51 66 63 16 52,evens,regular,1
2025-11-03T01:50:20Z,251,1 74 77 66 41 64 38 16 32 68 40 80 57 47 31 24 53 48 34 61,tails,minor,2
2025-11-03T01:53:00Z,252,30 8 47 23 44 3 22 29 66 25 75 80 62 65 57 56 77 72 60 78,tails,minor,2
2025-11-03T01:55:40Z,253,74 8 63 57 4 12 17 30 41 62 23 56 52 59 27 32 38 68 34 3,heads,minor,2
2025-11-03T01:58:20Z,254,12 25 11 72 20 66 59 14 34 71 45 19 40 67 31 22 75 61 32 41,heads,regular,2
2025-11-03T02:01:00Z,255,45 6 76 63 44 49 16 7 68 66 15 17 4 26 13 74 69 11 20 57,evens,major,1
2025-11-03T02:03:40Z,256,72 19 5 54 11 49 36 64 22 7 67 25 80 74 42 66 61 70 60 3,tails,regular,1
2025-11-03T02:06:20Z,257,75 60 16 56 33 79 72 1 38 9 12 49 3 69 76 63 57 64 46 55,tails,regular,2
2025-11-03T02:09:00Z,258,41 46 22 54 62 24 3 44 59 70 27 68 75 61 12 5 50 32 25 64,tails,minor,2
2025-11-03T02:11:40Z,259,67 63 55 7 51 8 3 56 36 40 14 66 47 29 32 41 54 61 68 37,tails,minor,1
2025-11-03T02:14:20Z,260,9 57 49 34 25 19 27 28 32 12 70 8 42 56 31 76 55 6 26 21,heads,major,2
2025-11-03T02:17:00Z,261,56 64 54 42 30 20 19 79 46 70 15 68 34 51 12 8 69 72 9 78,tails,regular,2
2025-11-03T02:19:40Z,262,10 57 26 73 45 31 15 39 12 19 54 24 28 35 76 4 59 40 16 9,heads,regular,2
2025-11-03T02:22:20Z,263,76 72 18 31 5 9 79 16 45 3 30 29 13 50 35 11 48 44 2 67,heads,major,2
2025-11-03T02:25:00Z,264,54 59 50 26 2 28 68 23 70 12 36 74 72 67 22 15 58 29 17 47,evens,minor,3
2025-11-03T02:27:40Z,265,64 8 58 17 7 59 28 49 61 37 31 15 56 79 52 6 62 44 20 33,evens,regular,1
2025-11-03T02:30:20Z,266,53 36 54 45 42 56 66 41 72 39 68 22 69 28 31 37 24 55 27 43,tails,regular,1
2025-11-03T02:33:00Z,267,62 47 20 42 71 79 32 12 65 37 13 43 21 56 26 6 78 39 49 58,tails,minor,3
2025-11-03T02:35:40Z,268,42 1 70 69 14 19 4 3 39 34 17 52 47 65 63 80 51 28 77 20,evens,regular,2
2025-11-03T02:38:20Z,269,49 15 41 68 30 35 42 16 67 18 53 80 44 75 22 79 59 72 39 31,tails,major,2
2025-11-03T02:41:00Z,270,55 16 66 19 78 63 54 65 60 57 51 9 56 22 46 77 43 5 37 40,tails,minor,1
2025-11-03T02:43:40Z,271,73 38 58 75 77 1 31 19 41 68 7 50 64 53 80 70 79 60 44 63,tails,regular,3
2025-11-03T02:46:20Z,272,26 8 61 67 63 68 29 34 50 31 78 6 17 51 37 75 70 30 49 33,evens,regular,1
2025-11-03T02:49:00Z,273,26 42 7 40 56 32 13 24 55 43 77 21 39 12 76 38 16 17 45 65,heads,regular,3
2025-11-03T02:51:40Z,274,43 14 74 68 50 34 66 3 16 31 10 9 75 78 56 54 17 41 47 25,tails,minor,2
2025-11-03T02:54:20Z,275,41 3 65 22 50 11 26 45 18 63 55 16 71 8 60 19 23 76 59 66,tails,regular,1
2025-11-03T02:57:00Z,276,28 3 41 13 14 33 2 69 56 61 64 73 26 50 11 4 9 52 35 59,heads,minor,2
2025-11-03T02:59:40Z,277,72 80 70 53 50 46 1 73 66 42 37 44 6 59 35 9 31 14 60 74,tails,regular,1
2025-11-03T03:02:20Z,278,35 22 47 26 65 73 24 20 11 6 14 60 5 38 41 45 12 61 66 44,heads,regular,1
2025-11-03T03:05:00Z,279,56 57 66 60 31 15 47 23 70 51 22 45 8 67 78 16 3 42 74 27,tails,regular,1
2025-11-03T03:07:40Z,280,46 31 78 53 67 44 80 66 28 8 33 3 51 76 63 45 16 1 26 58,tails,regular,1
2025-11-03T03:10:20Z,281,78 49 79 31 10 14 55 44 6 63 47 59 24 9 66 60 65 51 7 5,tails,regular,2
2025-11-03T03:13:00Z,282,22 39 56 17 8 41 63 38 24 15 45 78 69 32 26 77 23 18 70 79,heads,regular,2
2025-11-03T03:15:40Z,283,61 63 66 5 41 77 79 44 55 7 70 60 58 54 17 25 57 40 80 8,tails,regular,1
2025-11-03T03:18:20Z,284,36 28 55 70 1 50 73 4 24 77 18 9 21 65 75 13 38 15 64 51,heads,minor,3
2025-11-03T03:21:00Z,285,3 54 71 38 59 67 35 52 39 28 75 12 69 5 57 41 16 79 44 29,tails,regular,1
2025-11-03T03:23:40Z,286,32 15 65 75 51 14 5 33 6 43 34 7 42 16 45 40 55 73 76 62,evens,regular,1
2025-11-03T03:26:20Z,287,7 11 16 34 24 48 33 51 21 36 23 69 56 35 19 27 50 9 55 60,heads,regular,10
2025-11-03T03:29:00Z,288,14 31 18 71 22 15 17 75 12 77 69 51 24 8 21 1 66 78 76 30,heads,regular,2
2025-11-03T03:31:40Z,289,33 3 52 31 44 25 60 19 2 21 42 10 20 77 66 61 58 12 43 36,heads,regular,1
2025-11-03T03:34:20Z,290,49 53 63 67 30 57 66 22 4 61 5 17 62 28 42 58 32 46 51 70,tails,regular,1
2025-11-03T03:37:00Z,291,76 44 28 50 70 57 78 39 49 53 20 74 15 79 38 9 25 77 32 19,tails,major,5
2025-11-03T03:39:40Z,292,39 17 57 38 68 50 7 59 60 52 78 19 54 3 2 48 80 67 28 16,tails,regular,10
2025-11-03T03:42:20Z,293,11 25 35 60 5 64 28 42 67 48 62 34 6 63 38 73 56 37 21 46,evens,regular,3
2025-11-03T03:45:00Z,294,46 20 12 29 6 28 43 66 69 58 21 51 40 73 35 7 32 54 80 49,evens,regular,2
2025-11-03T03:47:40Z,295,28 13 34 18 41 40 67 63 60 56 21 26 17 3 51 78 5 23 66 32,heads,minor,2
2025-11-03T03:50:20Z,296,39 7 31 56 61 80 6 11 14 59 55 20 46 41 33 67 40 69 78 48,tails,regular,1
2025-11-03T03:53:00Z,297,36 76 54 48 35 13 51 57 46 25 50 23 11 41 58 22 60 66 77 59,tails,regular,1
2025-11-03T03:55:40Z,298,50 23 41 35 62 76 8 66 7 54 33 74 37 51 44 65 21 56 13 3,tails,regular,2
2025-11-03T03:58:20Z,299,33 45 57 6 54 60 30 74 14 69 59 56 77 70 38 37 48 47 46 27,tails,regular,1
2025-11-03T04:01:00Z,300,2 32 1 26 27 69 23 57 54 3 80 43 48 67 50 9 20 33 31 77,heads,regular,2
2025-11-03T04:03:40Z,301,34 31 54 79 22 73 17 24 27 58 19 21 49 66 9 52 68 35 10 57,heads,minor,10
2025-11-03T04:06:20Z,302,17 41 31 35 78 34 68 70 79 37 55 42 63 47 43 61 33 32 50 58,tails,major,3
2025-11-03T04:09:00Z,303,2 71 69 11 53 17 1 73 28 42 52 67 54 30 57 20 79 40 12 36,evens,minor,2
2025-11-03T04:11:40Z,304,35 52 77 44 20 65 40 41 75 57 5 51 74 60 1 36 61 11 59 23,tails,regular,1
2025-11-03T04:14:20Z,305,63 66 18 31 45 12 68 69 51 33 75 2 35 38 78 37 46 60 22 48,tails,regular,1
2025-11-03T04:17:00Z,306,28 69 16 39 68 56 7 3 52 17 58 12 49 76 42 24 67 31 5 48,evens,major,1
2025-11-03T04:19:40Z,307,8 80 72 34 26 4 24 49 71 3 68 45 6 77 55 51 29 10 64 32,evens,minor,1
2025-11-03T04:22:20Z,308,62 41 38 18 56 72 49 60 29 25 45 13 14 15 80 43 50 23 10 28,evens,regular,2
2025-11-03T04:25:00Z,309,30 21 38 9 48 57 50 65 8 13 45 7 72 19 32 15 71 60 4 77,heads,regular,1
2025-11-03T04:27:40Z,310,25 56 64 65 37 22 32 1 71 2 36 24 38 77 23 53 62 6 55 7,heads,regular,3
2025-11-03T04:30:20Z,311,13 63 48 47 10 71 68 43 20 4 53 57 15 29 1 78 8 66 61 16,tails,regular,2
2025-11-03T04:33:00Z,312,78 60 12 68 76 31 18 58 26 55 62 35 33 4 19 56 25 79 46 77,tails,regular,3
2025-11-03T04:35:40Z,313,49 71 79 12 70 29 22 2 23 35 54 7 18 67 16 15 50 61 38 6,heads,minor,2
2025-11-03T04:38:20Z,314,9 4 77 62 10 37 42 71 24 38 30 25 70 57 15 44 31 45 33 21,heads,minor,3
2025-11-03T04:41:00Z,315,71 77 67 34 40 16 2 37 52 22 5 24 73 23 14 54 65 66 48 19,heads,major,3
2025-11-03T04:43:40Z,316,37 36 66 43 23 58 50 20 34 47 17 31 33 72 22 16 27 63 6 28,heads,regular,3
2025-11-03T04:46:20Z,317,56 40 26 46 65 58 6 21 43 29 5 12 73 17 19 22 57 44 25 14,heads,regular,1
2025-11-03T04:49:00Z,318,30 27 37 43 10 68 55 23 80 67 66 46 74 47 52 50 5 60 8 75,tails,regular,1
2025-11-03T04:51:40Z,319,62 41 79 35 17 5 60 7 69 21 40 31 8 52 32 45 78 30 48 53,evens,regular,1
2025-11-03T04:54:20Z,320,53 2 76 23 79 19 74 72 39 69 20 12 36 45 11 63 1 59 6 61,evens,regular,1
2025-11-03T04:57:00Z,321,24 68 51 61 63 2 28 57 56 17 5 55 15 16 71 60 48 8 13 9,evens,minor,5
2025-11-03T04:59:40Z,322,4 59 28 19 14 63 42 46 74 61 12 32 53 38 64 68 23 25 1 10,heads,regular,1
2025-11-03T05:02:20Z,323,6 61 22 10 43 54 80 11 3 31 55 50 42 34 35 26 24 5 16 56,heads,minor,1
2025-11-03T05:05:00Z,324,66 77 56 65 63 8 31 70 30 36 68 26 55 47 14 41 53 38 33 10,tails,regular,1
2025-11-03T05:07:40Z,325,29 78 34 61 65 18 25 36 10 13 80 72 74 19 20 2 5 30 43 33,heads,regular,1
2025-11-03T05:10:20Z,326,66 61 13 23 51 80 63 14 46 74 27 41 34 77 49 43 12 55 45 18,tails,minor,1
2025-11-03T05:13:00Z,327,36 55 16 69 1 48 49 20 70 30 21 27 68 35 74 3 8 75 31 10,heads,major,1
2025-11-03T05:15:40Z,328,26 23 43 73 39 52 22 9 7 6 56 42 69 80 17 71 28 59 77 46,tails,regular,2
2025-11-03T05:18:20Z,329,18 40 64 28 26 12 32 22 39 63 23 8 43 75 65 2 19 42 69 30,heads,regular,3
2025-11-03T05:21:00Z,330,65 45 20 42 11 30 55 39 36 8 57 2 61 9 10 58 79 26 52 40,heads,minor,3
2025-11-03T05:23:40Z,331,73 45 67 51 14 36 20 37 77 1 38 23 2 30 12 43 11 65 48 18,heads,regular,1
2025-11-03T05:26:20Z,332,14 8 72 54 30 78 11 27 40 34 18 61 6 19 39 68 62 26 64 4,heads,regular,2
2025-11-03T05:29:00Z,333,59 28 51 55 60 40 66 2 13 10 39 75 17 70 8 63 20 79 37 23,heads,regular,1
2025-11-03T05:31:40Z,334,80 35 3 62 21 49 5 50 12 13 39 53 26 71 1 10 20 24 40 75,heads,regular,3
2025-11-03T05:34:20Z,335,4 44 21 17 70 49 13 3 45 56 39 16 10 50 72 66 75 22 30 77,evens,regular,3
2025-11-03T05:37:00Z,336,36 57 34 73 46 55 17 20 79 7 65 47 56 75 1 21 66 61 10 27,tails,minor,1
2025-11-03T05:39:40Z,337,77 15 53 31 1 25 13 16 43 45 12 3 40 44 54 26 4 47 46 50,heads,regular,1
2025-11-03T05:42:20Z,338,78 67 31 68 36 33 50 32 15 77 10 58 74 14 18 49 57 48 5 41,tails,regular,1
2025-11-03T05:45:00Z,339,4 79 76 24 26 65 1 23 3 6 8 45 74 59 47 53 28 46 9 54,evens,minor,1
2025-11-03T05:47:40Z,340,4 41 69 27 63 39 2 19 44 73 20 37 75 32 21 38 33 40 15 55,heads,regular,1
2025-11-03T05:50:20Z,341,26 47 29 54 68 31 77 33 52 65 39 73 28 46 40 20 21 48 57 79,tails,regular,2
2025-11-03T05:53:00Z,342,16 60 24 3 74 75 69 49 79 12 57 66 31 63 27 14 2 62 23 17,evens,minor,10
2025-11-03T05:55:40Z,343,7 42 14 57 15 41 76 80 62 64 44 33 19 37 43 66 3 31 39 30,evens,regular,2
2025-11-03T05:58:20Z,344,57 7 41 6 3 21 73 71 72 35 61 53 54 51 18 17 32 42 31 66,tails,minor,2
2025-11-03T06:01:00Z,345,1 42 73 43 25 55 3 27 22 32 75 63 6 57 44 67 78 70 36 33,tails,regular,1
2025-11-03T06:03:40Z,346,51 16 5 3 17 32 25 65 35 43 76 77 59 27 40 30 45 36 28 31,heads,regular,1
2025-11-03T06:06:20Z,347,26 42 30 58 69 12 23 45 20 68 75 80 56 8 49 35 59 37 57 40,tails,minor,2
2025-11-03T06:09:00Z,348,9 75 37 28 20 76 46 38 16 66 62 18 78 50 27 61 57 19 39 64,evens,minor,3
2025-11-03T06:11:40Z,349,42 45 64 63 47 4 29 13 33 41 52 17 67 1 53 66 32 48 18 31,tails,minor,2
2025-11-03T06:14:20Z,350,61 65 9 22 75 15 66 31 63 18 45 8 46 80 51 76 58 19 78 57,tails,regular,1
2025-11-03T06:17:00Z,351,31 33 78 11 17 55 14 56 15 71 60 7 9 47 39 16 20 50 23 3,heads,minor,1
2025-11-03T06:19:40Z,352,33 49 50 18 15 17 5 29 48 34 4 30 64 16 8 7 77 75 28 43,heads,regular,3
2025-11-03T06:22:20Z,353,6 64 53 14 1 67 80 34 17 27 44 2 13 62 63 54 52 12 35 40,heads,regular,3
2025-11-03T06:25:00Z,354,31 28 14 78 8 67 24 21 2 34 72 74 52 44 73 18 7 48 36 76,heads,regular,1
2025-11-03T06:27:40Z,355,39 76 6 75 16 41 1 19 35 74 5 10 36 65 46 48 26 45 42 52,evens,regular,3
2025-11-03T06:30:20Z,356,36 60 16 35 39 8 42 11 20 63 28 19 33 80 76 68 13 31 24 3,heads,regular,5
2025-11-03T06:33:00Z,357,50 42 23 54 16 36 56 43 59 67 57 62 29 22 39 77 32 34 30 15,evens,regular,2
2025-11-03T06:35:40Z,358,22 40 7 79 67 62 52 66 45 75 11 58 18 37 48 30 74 39 46 20,tails,regular,2
2025-11-03T06:38:20Z,359,55 49 50 18 17 80 4 38 78 52 69 23 56 30 34 70 26 32 3 44,evens,regular,1
2025-11-03T06:41:00Z,360,17 38 25 54 33 37 65 14 50 34 67 7 32 19 51 48 55 9 2 41,heads,regular,1
2025-11-03T06:43:40Z,361,8 25 28 4 76 31 34 52 63 71 68 9 23 49 7 22 65 79 60 69,evens,regular,2
2025-11-03T06:46:20Z,362,64 40 1 22 39 7 61 41 2 13 76 43 34 30 23 17 48 25 20 29,heads,regular,1
2025-11-03T06:49:00Z,363,49 29 66 22 75 19 41 37 38 1 78 26 31 64 14 8 24 59 20 30,heads,regular,2
2025-11-03T06:51:40Z,364,28 80 25 40 59 16 34 5 44 65 70 67 9 27 76 24 71 55 45 42,tails,regular,2
2025-11-03T06:54:20Z,365,76 72 44 61 54 41 39 21 1 20 24 31 80 10 3 78 74 77 59 50,tails,regular,5
2025-11-03T06:57:00Z,366,9 51 8 41 52 29 48 73 43 49 70 6 10 3 74 27 42 34 16 1,evens,regular,1
2025-11-03T06:59:40Z,367,2 65 26 18 10 34 64 60 14 27 62 24 9 50 16 28 12 4 11 49,heads,regular,2
2025-11-03T07:02:20Z,368,11 43 6 3 55 12 70 22 64 77 60 78 40 5 28 41 36 27 21 29,heads,regular,1
2025-11-03T07:05:00Z,369,26 52 2 12 15 46 78 20 22 74 66 61 4 30 75 50 76 18 29 23,heads,regular,3
2025-11-03T07:07:40Z,370,78 4 52 69 72 7 75 13 64 23 25 39 50 24 29 65 61 17 28 27,heads,regular,2
2025-11-03T07:10:20Z,371,12 16 72 8 49 19 9 68 57 40 38 58 55 42 13 62 74 32 27 25,heads,regular,2
2025-11-03T07:13:00Z,372,36 70 74 44 53 5 47 42 58 40 54 35 57 73 23 69 19 45 14 49,tails,minor,1
2025-11-03T07:15:40Z,373,12 29 43 9 28 40 67 21 37 57 70 59 6 16 24 66 51 34 10 2,heads,regular,1
2025-11-03T07:18:20Z,374,61 1 77 22 24 17 6 70 21 62 49 78 8 45 44 64 36 76 46 39,tails,regular,2
2025-11-03T07:21:00Z,375,12 10 38 41 19 40 9 7 61 71 22 2 21 18 56 25 1 28 30 29,heads,regular,1
2025-11-03T07:23:40Z,376,79 58 50 65 26 36 38 10 57 18 59 44 37 5 47 54 28 71 21 27,evens,major,4
2025-11-03T07:26:20Z,377,39 48 20 62 80 68 18 63 32 79 23 66 33 42 19 58 49 28 71 3,tails,regular,1
2025-11-03T07:29:00Z,378,51 14 69 49 76 62 13 36 29 35 34 24 75 6 32 80 70 48 5 44,evens,regular,1
2025-11-03T07:31:40Z,379,1 8 44 22 38 24 61 7 54 21 18 76 17 5 56 34 9 20 15 29,heads,minor,1
2025-11-03T07:34:20Z,380,70 40 27 45 72 29 9 3 59 11 37 30 76 6 79 28 63 35 53 2,heads,regular,3
2025-11-03T07:37:00Z,381,14 5 74 64 36 54 33 12 17 57 1 30 61 48 70 4 77 38 40 20,heads,regular,1
2025-11-03T07:39:40Z,382,56 74 46 73 32 63 40 24 55 37 27 10 22 72 78 7 49 60 28 57,tails,minor,1
2025-11-03T07:42:20Z,383,51 10 13 2 7 48 66 47 18 40 24 67 56 55 5 77 58 33 17 39,heads,regular,1
2025-11-03T07:45:00Z,384,66 63 79 41 60 27 52 70 29 43 71 48 32 5 58 57 56 65 31 39,tails,regular,1
2025-11-03T07:47:40Z,385,41 71 33 11 23 51 31 32 7 70 22 46 18 44 67 3 76 6 56 30,heads,regular,2
2025-11-03T07:50:20Z,386,47 34 31 64 13 42 36 15 21 5 27 10 40 18 1 26 57 48 19 51,heads,regular,3
2025-11-03T07:53:00Z,387,34 11 76 73 12 77 65 46 6 8 60 7 55 10 31 3 19 53 4 69,heads,regular,1
