drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2023-02-08T20:48:00Z,678,5 3 64 4 42 24 73 50 70 17 62 49 53 52 1 38 41 36 34 80,tails,regular,2
2023-02-08T20:51:00Z,679,19 76 7 3 59 53 22 72 80 8 41 78 68 11 21 16 36 24 30 29,heads,regular,2
2023-02-08T20:54:00Z,680,74 69 26 18 10 65 11 23 41 72 12 30 1 46 52 56 44 61 7 80,tails,regular,2
2023-02-08T20:57:00Z,681,41 56 13 42 38 63 70 44 50 71 47 65 31 67 20 5 59 2 78 28,tails,major,1
2023-02-08T21:00:00Z,683,29 52 49 71 67 53 10 31 24 59 2 77 15 4 30 28 47 3 68 62,evens,minor,2
2023-02-08T21:03:00Z,684,48 73 29 41 46 64 13 5 47 80 56 25 69 78 15 70 66 50 33 30,tails,regular,1
2023-02-08T21:06:00Z,685,70 61 55 60 7 59 44 56 21 16 57 10 28 51 79 3 34 38 13 68,tails,major,4
2023-02-08T21:09:00Z,686,30 68 43 14 22 66 46 9 78 72 79 39 71 60 47 34 23 51 55 54,tails,minor,2
2023-02-08T21:12:00Z,687,44 20 4 10 39 24 1 61 36 45 23 29 35 2 47 30 64 12 3 50,heads,regular,1
2023-02-08T21:15:00Z,688,35 5 54 50 30 6 16 34 1 60 58 73 79 66 14 46 65 23 11 39,heads,regular,1
2023-02-08T21:18:00Z,689,22 3 38 28 40 79 48 64 7 65 61 32 68 74 26 77 69 27 10 4,heads,regular,10
2023-02-08T21:21:00Z,690,76 12 39 47 41 33 80 68 66 56 67 5 22 21 64 71 28 27 30 16,evens,major,1
2023-02-08T21:24:00Z,692,24 16 21 46 22 63 48 55 64 7 62 50 28 23 70 52 68 2 60 8,tails,regular,1
2023-02-08T21:27:00Z,693,78 51 74 73 79 53 15 38 11 69 27 52 35 80 29 54 17 55 72 28,tails,regular,1
2023-02-08T21:30:00Z,694,71 52 14 4 41 12 75 62 30 55 22 7 51 80 60 27 63 69 76 43,tails,major,1
2023-02-08T21:33:00Z,695,61 43 9 36 25 48 71 73 76 46 54 20 40 15 68 22 23 58 50 70,tails,regular,1
2023-02-08T21:36:00Z,696,51 19 65 11 73 68 77 22 48 23 44 69 58 1 8 32 13 5 43 33,evens,minor,3
2023-02-08T21:39:00Z,697,19 12 42 50 73 24 26 41 1 56 23 40 39 48 31 36 15 57 44 2,heads,minor,3
2023-02-08T21:42:00Z,698,66 51 32 17 68 21 58 38 78 36 37 24 56 16 69 74 5 53 60 63,tails,regular,1
2023-02-08T21:45:00Z,699,65 50 6 25 39 75 62 41 28 8 63 19 51 17 46 36 48 22 69 5,evens,regular,2
2023-02-08T21:48:00Z,701,53 70 22 73 33 49 77 13 64 23 50 71 58 27 40 52 65 69 38 39,tails,regular,2
2023-02-08T21:51:00Z,702,3 76 6 5 16 10 55 65 42 54 50 49 51 31 44 27 28 20 52 25,evens,minor,1
2023-02-08T21:54:00Z,703,42 27 76 77 70 50 65 16 51 4 58 10 17 43 45 78 13 74 62 37,tails,regular,5
2023-02-08T21:57:00Z,704,34 67 72 40 69 53 36 19 76 30 56 70 62 57 47 44 42 3 52 24,tails,major,3
2023-02-08T21:00:00Z,683,29 52 49 71 67 53 10 31 24 59 2 77 15 4 30 28 47 3 68 62,evens,minor,2
2023-02-08T21:03:00Z,684,48 73 29 41 46 64 13 5 47 80 56 25 69 78 15 70 66 50 33 30,tails,regular,1
2023-02-08T21:06:00Z,685,70 61 55 60 7 59 44 56 21 16 57 10 28 51 79 3 34 38 13 68,tails,major,4
2023-02-08T21:09:00Z,686,30 68 43 14 22 66 46 9 78 72 79 39 71 60 47 34 23 51 55 54,tails,minor,2
2023-02-08T21:12:00Z,687,44 20 4 10 39 24 1 61 36 45 23 29 35 2 47 30 64 12 3 50,heads,regular,1
2023-02-08T21:15:00Z,688,35 5 54 50 30 6 16 34 1 60 58 73 79 66 14 46 65 23 11 39,heads,regular,1
2023-02-08T21:18:00Z,689,22 3 38 28 40 79 48 64 7 65 61 32 68 74 26 77 69 27 10 4,heads,regular,10
2023-02-08T21:21:00Z,690,76 12 39 47 41 33 80 68 66 56 67 5 22 21 64 71 28 27 30 16,evens,major,1
2023-02-08T21:24:00Z,692,24 16 21 46 22 63 48 55 64 7 62 50 28 23 70 52 68 2 60 8,tails,regular,1
2023-02-08T21:27:00Z,693,78 51 74 73 79 53 15 38 11 69 27 52 35 80 29 54 17 55 72 28,tails,regular,1
2023-02-08T21:30:00Z,694,71 52 14 4 41 12 75 62 30 55 22 7 51 80 60 27 63 69 76 43,tails,major,1
2023-02-08T21:33:00Z,695,61 43 9 36 25 48 71 73 76 46 54 20 40 15 68 22 23 58 50 70,tails,regular,1
2023-02-08T21:36:00Z,696,51 19 65 11 73 68 77 22 48 23 44 69 58 1 8 32 13 5 43 33,evens,minor,3
2023-02-08T21:39:00Z,697,19 12 42 50 73 24 26 41 1 56 23 40 39 48 31 36 15 57 44 2,heads,minor,3
2023-02-08T21:42:00Z,698,66 51 32 17 68 21 58 38 78 36 37 24 56 16 69 74 5 53 60 63,tails,regular,1
2023-02-08T21:45:00Z,699,65 50 6 25 39 75 62 41 28 8 63 19 51 17 46 36 48 22 69 5,evens,regular,2
2023-02-08T21:48:00Z,701,53 70 22 73 33 49 77 13 64 23 50 71 58 27 40 52 65 69 38 39,tails,regular,2
2023-02-08T21:51:00Z,702,3 76 6 5 16 10 55 65 42 54 50 49 51 31 44 27 28 20 52 25,evens,minor,1
2023-02-08T21:54:00Z,703,42 27 76 77 70 50 65 16 51 4 58 10 17 43 45 78 13 74 62 37,tails,regular,5
2023-02-08T21:57:00Z,704,34 67 72 40 69 53 36 19 76 30 56 70 62 57 47 44 42 3 52 24,tails,major,3
2023-02-08T22:00:00Z,705,4 42 32 19 46 24 59 9 16 75 7 12 23 79 64 2 3 11 80 20,heads,regular,2
2023-02-08T22:03:00Z,706,77 61 71 66 34 54 31 49 57 12 14 26 8 48 58 56 42 30 11 10,tails,regular,1
2023-02-08T22:06:00Z,707,35 61 58 21 67 73 22 19 10 24 38 33 41 27 47 36 43 26 65 5,heads,minor,1
2023-02-08T22:09:00Z,708,62 72 33 45 8 40 71 53 20 76 49 79 21 60 52 18 56 67 54 19,tails,minor,3
2023-02-08T22:12:00Z,710,79 54 28 64 30 74 1 26 19 25 13 39 2 67 60 8 42 21 62 34,heads,minor,3
2023-02-08T22:15:00Z,711,17 56 48 22 79 47 26 35 58 43 38 23 36 76 62 67 30 20 10 24,heads,regular,2
2023-02-08T22:18:00Z,712,69 67 55 9 15 58 23 26 2 62 72 40 4 22 27 73 1 80 8 44,heads,regular,3
2023-02-08T22:21:00Z,713,23 65 80 29 27 62 28 15 50 75 2 25 38 70 22 57 61 24 20 55,heads,regular,1
2023-02-08T22:24:00Z,714,65 62 36 1 6 7 67 44 61 60 51 48 75 76 73 53 56 59 33 12,tails,regular,3
2023-02-08T22:27:00Z,715,33 43 79 57 58 7 13 71 4 56 37 6 21 51 16 35 75 49 39 38,heads,major,1
2023-02-08T22:30:00Z,716,11 73 45 60 47 9 36 19 68 24 5 59 33 30 2 23 16 76 7 54,heads,minor,1
2023-02-08T22:33:00Z,717,36 18 66 54 75 55 33 29 42 39 38 24 71 16 20 76 78 40 27 57,heads,regular,3
2023-02-08T22:36:00Z,719,28 10 67 17 65 78 45 19 80 37 1 59 60 68 3 32 79 33 11 2,heads,regular,3
2023-02-08T22:39:00Z,720,76 10 19 65 30 46 2 50 13 32 75 41 55 26 61 35 67 3 34 72,evens,regular,1
2023-02-08T22:42:00Z,721,28 43 41 54 19 55 18 39 76 34 59 5 15 27 69 11 80 57 25 71,evens,minor,3
2023-02-08T22:45:00Z,722,1 3 72 17 78 59 29 28 57 65 80 24 50 27 9 32 8 14 54 34,heads,regular,1
2023-02-08T22:48:00Z,723,12 48 79 72 30 66 29 15 11 6 80 47 4 68 74 10 9 33 62 28,heads,regular,1
2023-02-08T22:51:00Z,724,37 67 73 18 68 26 13 22 35 3 8 42 36 14 63 75 61 80 38 70,heads,regular,2
2023-02-08T22:54:00Z,725,18 33 16 26 45 42 7 36 34 11 4 5 23 78 28 47 54 43 22 80,heads,regular,2
2023-02-08T22:57:00Z,726,27 43 63 65 45 47 35 66 36 61 32 53 16 38 76 56 1 19 25 54,tails,regular,1
2023-02-08T22:00:00Z,705,4 42 32 19 46 24 59 9 16 75 7 12 23 79 64 2 3 11 80 20,heads,regular,2
2023-02-08T22:03:00Z,706,77 61 71 66 34 54 31 49 57 12 14 26 8 48 58 56 42 30 11 10,tails,regular,1
2023-02-08T22:06:00Z,707,35 61 58 21 67 73 22 19 10 24 38 33 41 27 47 36 43 26 65 5,heads,minor,1
2023-02-08T22:09:00Z,708,62 72 33 45 8 40 71 53 20 76 49 79 21 60 52 18 56 67 54 19,tails,minor,3
2023-02-08T22:12:00Z,710,79 54 28 64 30 74 1 26 19 25 13 39 2 67 60 8 42 21 62 34,heads,minor,3
2023-02-08T22:15:00Z,711,17 56 48 22 79 47 26 35 58 43 38 23 36 76 62 67 30 20 10 24,heads,regular,2
2023-02-08T22:18:00Z,712,69 67 55 9 15 58 23 26 2 62 72 40 4 22 27 73 1 80 8 44,heads,regular,3
2023-02-08T22:21:00Z,713,23 65 80 29 27 62 28 15 50 75 2 25 38 70 22 57 61 24 20 55,heads,regular,1
2023-02-08T22:24:00Z,714,65 62 36 1 6 7 67 44 61 60 51 48 75 76 73 53 56 59 33 12,tails,regular,3
2023-02-08T22:27:00Z,715,33 43 79 57 58 7 13 71 4 56 37 6 21 51 16 35 75 49 39 38,heads,major,1
2023-02-08T22:30:00Z,716,11 73 45 60 47 9 36 19 68 24 5 59 33 30 2 23 16 76 7 54,heads,minor,1
2023-02-08T22:33:00Z,717,36 18 66 54 75 55 33 29 42 39 38 24 71 16 20 76 78 40 27 57,heads,regular,3
2023-02-08T22:36:00Z,719,28 10 67 17 65 78 45 19 80 37 1 59 60 68 3 32 79 33 11 2,heads,regular,3
2023-02-08T22:39:00Z,720,76 10 19 65 30 46 2 50 13 32 75 41 55 26 61 35 67 3 34 72,evens,regular,1
2023-02-08T22:42:00Z,721,28 43 41 54 19 55 18 39 76 34 59 5 15 27 69 11 80 57 25 71,evens,minor,3
2023-02-08T22:45:00Z,722,1 3 72 17 78 59 29 28 57 65 80 24 50 27 9 32 8 14 54 34,heads,regular,1
2023-02-08T22:48:00Z,723,12 48 79 72 30 66 29 15 11 6 80 47 4 68 74 10 9 33 62 28,heads,regular,1
2023-02-08T22:51:00Z,724,37 67 73 18 68 26 13 22 35 3 8 42 36 14 63 75 61 80 38 70,heads,regular,2
2023-02-08T22:54:00Z,725,18 33 16 26 45 42 7 36 34 11 4 5 23 78 28 47 54 43 22 80,heads,regular,2
2023-02-08T22:57:00Z,726,27 43 63 65 45 47 35 66 36 61 32 53 16 38 76 56 1 19 25 54,tails,regular,1
2023-02-08T23:00:00Z,728,24 58 31 66 54 18 13 20 73 47 34 21 40 46 65 11 64 42 79 77,tails,regular,1
2023-02-08T23:03:00Z,729,51 50 39 63 32 26 3 30 9 11 61 27 1 10 5 57 12 15 2 69,heads,regular,1
2023-02-08T23:06:00Z,730,22 69 58 6 80 53 41 28 35 16 39 50 65 52 47 24 14 61 45 63,tails,minor,2
2023-02-08T23:09:00Z,731,77 33 59 30 43 6 23 49 61 21 60 69 68 24 20 50 8 9 15 26,heads,minor,1
2023-02-08T23:12:00Z,732,17 24 5 56 73 22 21 12 11 64 30 2 57 35 60 53 72 62 76 37,heads,regular,1
2023-02-08T23:15:00Z,733,28 75 10 48 66 74 36 64 72 34 63 71 62 76 19 30 31 37 43 77,tails,major,2
2023-02-08T23:18:00Z,734,1 58 13 37 34 75 70 16 68 44 64 6 21 36 24 42 43 12 11 26,heads,major,2
2023-02-08T23:21:00Z,735,38 21 66 43 24 47 17 28 29 76 39 78 9 51 36 19 23 33 60 50,heads,minor,3
2023-02-08T23:24:00Z,737,27 64 15 56 50 63 19 35 24 51 67 12 59 47 43 28 26 77 48 44,tails,regular,1
2023-02-08T23:27:00Z,738,3 60 46 69 40 62 15 36 80 8 41 63 49 38 6 23 58 68 44 57,tails,regular,1
2023-02-08T23:30:00Z,739,34 73 1 28 20 54 69 32 45 56 80 29 55 68 43 48 7 35 26 58,tails,regular,1
2023-02-08T23:33:00Z,740,24 6 63 42 44 47 3 46 37 75 66 55 68 61 45 48 34 31 67 21,tails,regular,1
2023-02-08T23:36:00Z,741,43 41 28 17 47 68 62 79 23 39 51 26 16 73 74 11 38 46 32 21,evens,minor,1
2023-02-08T23:39:00Z,742,61 60 44 57 78 22 70 76 58 28 53 62 2 3 35 32 51 6 55 64,tails,regular,2
2023-02-08T23:42:00Z,743,5 9 54 43 59 50 79 13 66 22 48 45 73 65 72 19 57 78 34 6,tails,regular,1
2023-02-08T23:45:00Z,744,16 38 23 59 27 12 33 35 18 56 34 73 2 5 74 28 49 10 26 68,heads,regular,1
2023-02-08T23:48:00Z,746,18 42 56 8 7 11 37 17 30 25 79 74 29 43 68 24 19 57 52 64,heads,minor,2
2023-02-08T23:51:00Z,747,73 33 61 13 64 53 5 57 34 74 65 29 59 17 31 79 67 28 14 24,evens,regular,2
2023-02-08T23:54:00Z,748,34 48 79 31 74 45 61 71 59 69 60 64 56 70 17 3 54 30 7 43,tails,regular,1
2023-02-08T23:57:00Z,749,45 75 29 7 35 43 23 2 68 51 61 47 14 79 59 22 30 49 64 39,tails,regular,10
2023-02-08T23:00:00Z,728,24 58 31 66 54 18 13 20 73 47 34 21 40 46 65 11 64 42 79 77,tails,regular,1
2023-02-08T23:03:00Z,729,51 50 39 63 32 26 3 30 9 11 61 27 1 10 5 57 12 15 2 69,heads,regular,1
2023-02-08T23:06:00Z,730,22 69 58 6 80 53 41 28 35 16 39 50 65 52 47 24 14 61 45 63,tails,minor,2
2023-02-08T23:09:00Z,731,77 33 59 30 43 6 23 49 61 21 60 69 68 24 20 50 8 9 15 26,heads,minor,1
2023-02-08T23:12:00Z,732,17 24 5 56 73 22 21 12 11 64 30 2 57 35 60 53 72 62 76 37,heads,regular,1
2023-02-08T23:15:00Z,733,28 75 10 48 66 74 36 64 72 34 63 71 62 76 19 30 31 37 43 77,tails,major,2
2023-02-08T23:18:00Z,734,1 58 13 37 34 75 70 16 68 44 64 6 21 36 24 42 43 12 11 26,heads,major,2
2023-02-08T23:21:00Z,735,38 21 66 43 24 47 17 28 29 76 39 78 9 51 36 19 23 33 60 50,heads,minor,3
2023-02-08T23:24:00Z,737,27 64 15 56 50 63 19 35 24 51 67 12 59 47 43 28 26 77 48 44,tails,regular,1
2023-02-08T23:27:00Z,738,3 60 46 69 40 62 15 36 80 8 41 63 49 38 6 23 58 68 44 57,tails,regular,1
2023-02-08T23:30:00Z,739,34 73 1 28 20 54 69 32 45 56 80 29 55 68 43 48 7 35 26 58,tails,regular,1
2023-02-08T23:33:00Z,740,24 6 63 42 44 47 3 46 37 75 66 55 68 61 45 48 34 31 67 21,tails,regular,1
2023-02-08T23:36:00Z,741,43 41 28 17 47 68 62 79 23 39 51 26 16 73 74 11 38 46 32 21,evens,minor,1
2023-02-08T23:39:00Z,742,61 60 44 57 78 22 70 76 58 28 53 62 2 3 35 32 51 6 55 64,tails,regular,2
2023-02-08T23:42:00Z,743,5 9 54 43 59 50 79 13 66 22 48 45 73 65 72 19 57 78 34 6,tails,regular,1
2023-02-08T23:45:00Z,744,16 38 23 59 27 12 33 35 18 56 34 73 2 5 74 28 49 10 26 68,heads,regular,1
2023-02-08T23:48:00Z,746,18 42 56 8 7 11 37 17 30 25 79 74 29 43 68 24 19 57 52 64,heads,minor,2
2023-02-08T23:51:00Z,747,73 33 61 13 64 53 5 57 34 74 65 29 59 17 31 79 67 28 14 24,evens,regular,2
2023-02-08T23:54:00Z,748,34 48 79 31 74 45 61 71 59 69 60 64 56 70 17 3 54 30 7 43,tails,regular,1
2023-02-08T23:57:00Z,749,45 75 29 7 35 43 23 2 68 51 61 47 14 79 59 22 30 49 64 39,tails,regular,10
2023-02-09T00:00:00Z,750,63 34 35 54 77 38 30 24 67 42 55 29 32 23 62 70 53 52 22 58,tails,regular,3
2023-02-09T00:03:00Z,751,38 67 49 9 8 76 20 62 31 77 34 79 80 27 7 2 22 25 55 23,heads,regular,2
2023-02-09T00:06:00Z,752,26 5 27 28 61 21 34 4 18 70 46 63 57 80 65 9 71 20 56 3,heads,major,2
2023-02-09T00:09:00Z,753,8 56 11 37 47 65 20 49 6 39 77 25 74 12 42 26 32 28 29 14,heads,minor,1
2023-02-09T00:12:00Z,755,60 43 11 33 47 73 78 3 55 31 10 25 72 2 45 38 41 66 13 28,evens,regular,3
2023-02-09T00:15:00Z,756,39 9 42 53 62 2 33 20 13 64 45 51 60 58 46 12 40 70 66 48,tails,regular,3
2023-02-09T00:18:00Z,757,33 75 58 40 43 19 69 39 54 31 71 72 34 8 24 7 66 27 77 46,evens,major,1
2023-02-09T00:21:00Z,758,39 2 45 50 46 49 37 56 75 79 19 30 22 59 31 17 48 54 68 14,tails,regular,2
2023-02-09T00:24:00Z,759,1 50 20 19 64 71 15 29 6 67 70 35 27 59 58 68 76 21 47 23,evens,minor,3
2023-02-09T00:27:00Z,760,49 22 50 12 60 18 71 24 67 36 20 37 29 54 13 51 11 17 26 76,heads,major,1
2023-02-09T00:30:00Z,761,51 34 38 50 69 32 26 19 8 66 37 21 7 80 72 54 49 9 47 28,heads,regular,1
2023-02-09T00:33:00Z,762,19 48 28 59 17 80 33 47 34 75 69 56 71 46 27 76 18 31 5 4,evens,regular,2
2023-02-09T00:36:00Z,764,27 68 57 42 74 8 49 43 40 10 17 56 70 58 53 73 38 21 76 66,tails,regular,1
2023-02-09T00:39:00Z,765,51 78 40 47 5 44 68 24 63 48 25 15 67 19 11 23 75 64 2 58,tails,major,1
2023-02-09T00:42:00Z,766,51 18 56 3 23 74 79 1 38 44 7 30 21 26 33 62 13 61 11 64,heads,regular,1
2023-02-09T00:45:00Z,767,77 75 11 36 28 25 29 53 71 56 5 2 64 30 62 49 78 1 61 33,evens,regular,2
2023-02-09T00:48:00Z,768,39 78 4 56 67 9 45 14 48 36 77 69 52 42 60 3 25 47 40 50,tails,regular,1
2023-02-09T00:51:00Z,769,61 20 74 70 29 59 65 43 78 63 28 5 11 64 62 40 69 27 6 25,tails,regular,1
2023-02-09T00:54:00Z,770,67 23 16 59 17 48 64 42 71 28 32 44 14 70 29 76 26 21 19 4,heads,regular,3
2023-02-09T00:57:00Z,771,51 22 69 30 6 53 38 37 14 62 17 18 49 4 40 63 28 12 21 23,heads,regular,1
2023-02-09T00:00:00Z,750,63 34 35 54 77 38 30 24 67 42 55 29 32 23 62 70 53 52 22 58,tails,regular,3
2023-02-09T00:03:00Z,751,38 67 49 9 8 76 20 62 31 77 34 79 80 27 7 2 22 25 55 23,heads,regular,2
2023-02-09T00:06:00Z,752,26 5 27 28 61 21 34 4 18 70 46 63 57 80 65 9 71 20 56 3,heads,major,2
2023-02-09T00:09:00Z,753,8 56 11 37 47 65 20 49 6 39 77 25 74 12 42 26 32 28 29 14,heads,minor,1
2023-02-09T00:12:00Z,755,60 43 11 33 47 73 78 3 55 31 10 25 72 2 45 38 41 66 13 28,evens,regular,3
2023-02-09T00:15:00Z,756,39 9 42 53 62 2 33 20 13 64 45 51 60 58 46 12 40 70 66 48,tails,regular,3
2023-02-09T00:18:00Z,757,33 75 58 40 43 19 69 39 54 31 71 72 34 8 24 7 66 27 77 46,evens,major,1
2023-02-09T00:21:00Z,758,39 2 45 50 46 49 37 56 75 79 19 30 22 59 31 17 48 54 68 14,tails,regular,2
2023-02-09T00:24:00Z,759,1 50 20 19 64 71 15 29 6 67 70 35 27 59 58 68 76 21 47 23,evens,minor,3
2023-02-09T00:27:00Z,760,49 22 50 12 60 18 71 24 67 36 20 37 29 54 13 51 11 17 26 76,heads,major,1
2023-02-09T00:30:00Z,761,51 34 38 50 69 32 26 19 8 66 37 21 7 80 72 54 49 9 47 28,heads,regular,1
2023-02-09T00:33:00Z,762,19 48 28 59 17 80 33 47 34 75 69 56 71 46 27 76 18 31 5 4,evens,regular,2
2023-02-09T00:36:00Z,764,27 68 57 42 74 8 49 43 40 10 17 56 70 58 53 73 38 21 76 66,tails,regular,1
2023-02-09T00:39:00Z,765,51 78 40 47 5 44 68 24 63 48 25 15 67 19 11 23 75 64 2 58,tails,major,1
2023-02-09T00:42:00Z,766,51 18 56 3 23 74 79 1 38 44 7 30 21 26 33 62 13 61 11 64,heads,regular,1
2023-02-09T00:45:00Z,767,77 75 11 36 28 25 29 53 71 56 5 2 64 30 62 49 78 1 61 33,evens,regular,2
2023-02-09T00:48:00Z,768,39 78 4 56 67 9 45 14 48 36 77 69 52 42 60 3 25 47 40 50,tails,regular,1
2023-02-09T00:51:00Z,769,61 20 74 70 29 59 65 43 78 63 28 5 11 64 62 40 69 27 6 25,tails,regular,1
2023-02-09T00:54:00Z,770,67 23 16 59 17 48 64 42 71 28 32 44 14 70 29 76 26 21 19 4,heads,regular,3
2023-02-09T00:57:00Z,771,51 22 69 30 6 53 38 37 14 62 17 18 49 4 40 63 28 12 21 23,heads,regular,1
2023-02-09T01:00:00Z,773,4 54 12 60 61 72 71 26 47 62 14 27 38 56 9 59 21 57 22 10,evens,regular,5
2023-02-09T01:03:00Z,774,50 79 53 8 73 4 76 68 30 2 37 25 43 16 23 64 9 20 58 62,evens,regular,1
2023-02-09T01:06:00Z,775,4 65 74 35 72 3 62 5 52 46 71 20 51 15 23 28 68 42 39 6,evens,minor,2
2023-02-09T01:09:00Z,776,20 42 28 40 70 77 37 66 64 73 44 39 69 11 48 35 7 3 32 9,heads,minor,2
2023-02-09T01:12:00Z,777,58 43 77 62 78 80 32 45 50 14 9 21 10 79 46 74 71 53 52 27,tails,regular,3
2023-02-09T01:15:00Z,778,36 35 34 11 9 47 32 70 1 61 53 15 79 40 77 48 25 67 24 42,heads,major,2
2023-02-09T01:18:00Z,779,62 40 6 72 20 47 71 8 16 26 30 32 1 43 44 45 21 36 56 22,heads,regular,1
2023-02-09T01:21:00Z,780,2 23 53 4 42 37 29 60 3 45 64 13 79 69 75 55 48 58 80 77,tails,minor,3
2023-02-09T01:24:00Z,782,73 65 23 16 19 15 71 28 13 12 77 63 53 11 27 78 4 68 75 46,evens,regular,1
2023-02-09T01:27:00Z,783,19 45 2 51 62 50 69 56 10 17 5 22 72 32 58 13 16 60 64 12,evens,regular,2
2023-02-09T01:30:00Z,784,22 44 79 62 73 49 76 78 42 71 29 2 46 75 10 56 77 14 80 54,tails,minor,1
2023-02-09T01:33:00Z,785,56 76 6 65 28 24 55 75 19 32 16 12 57 50 13 17 25 54 67 37,heads,minor,2
2023-02-09T01:36:00Z,786,42 12 77 72 24 29 51 44 57 16 18 62 40 41 34 35 53 56 36 14,evens,regular,1
2023-02-09T01:39:00Z,787,9 62 19 49 42 25 37 53 68 40 52 27 36 61 72 65 34 7 28 1,heads,minor,3
2023-02-09T01:42:00Z,788,62 43 58 80 9 30 15 70 35 50 46 18 6 34 67 22 37 40 2 49,heads,regular,1
2023-02-09T01:45:00Z,789,14 71 44 46 67 41 56 50 22 20 62 17 12 79 11 52 30 75 34 21,tails,regular,3
2023-02-09T01:48:00Z,791,61 46 12 14 3 24 68 5 39 7 74 35 21 63 60 77 25 34 26 1,heads,regular,1
2023-02-09T01:51:00Z,792,60 20 79 40 62 47 36 17 59 61 39 18 33 24 23 75 63 45 34 42,evens,minor,1
2023-02-09T01:54:00Z,793,43 74 61 45 17 57 70 40 30 79 54 27 58 52 46 76 31 12 39 73,tails,regular,1
2023-02-09T01:57:00Z,794,42 79 32 78 27 13 18 43 71 76 74 17 44 33 25 31 29 23 62 16,heads,regular,3
2023-02-09T01:00:00Z,773,4 54 12 60 61 72 71 26 47 62 14 27 38 56 9 59 21 57 22 10,evens,regular,5
2023-02-09T01:03:00Z,774,50 79 53 8 73 4 76 68 30 2 37 25 43 16 23 64 9 20 58 62,evens,regular,1
2023-02-09T01:06:00Z,775,4 65 74 35 72 3 62 5 52 46 71 20 51 15 23 28 68 42 39 6,evens,minor,2
2023-02-09T01:09:00Z,776,20 42 28 40 70 77 37 66 64 73 44 39 69 11 48 35 7 3 32 9,heads,minor,2
2023-02-09T01:12:00Z,777,58 43 77 62 78 80 32 45 50 14 9 21 10 79 46 74 71 53 52 27,tails,regular,3
2023-02-09T01:15:00Z,778,36 35 34 11 9 47 32 70 1 61 53 15 79 40 77 48 25 67 24 42,heads,major,2
2023-02-09T01:18:00Z,779,62 40 6 72 20 47 71 8 16 26 30 32 1 43 44 45 21 36 56 22,heads,regular,1
2023-02-09T01:21:00Z,780,2 23 53 4 42 37 29 60 3 45 64 13 79 69 75 55 48 58 80 77,tails,minor,3
2023-02-09T01:24:00Z,782,73 65 23 16 19 15 71 28 13 12 77 63 53 11 27 78 4 68 75 46,evens,regular,1
2023-02-09T01:27:00Z,783,19 45 2 51 62 50 69 56 10 17 5 22 72 32 58 13 16 60 64 12,evens,regular,2
2023-02-09T01:30:00Z,784,22 44 79 62 73 49 76 78 42 71 29 2 46 75 10 56 77 14 80 54,tails,minor,1
2023-02-09T01:33:00Z,785,56 76 6 65 28 24 55 75 19 32 16 12 57 50 13 17 25 54 67 37,heads,minor,2
2023-02-09T01:36:00Z,786,42 12 77 72 24 29 51 44 57 16 18 62 40 41 34 35 53 56 36 14,evens,regular,1
2023-02-09T01:39:00Z,787,9 62 19 49 42 25 37 53 68 40 52 27 36 61 72 65 34 7 28 1,heads,minor,3
2023-02-09T01:42:00Z,788,62 43 58 80 9 30 15 70 35 50 46 18 6 34 67 22 37 40 2 49,heads,regular,1
2023-02-09T01:45:00Z,789,14 71 44 46 67 41 56 50 22 20 62 17 12 79 11 52 30 75 34 21,tails,regular,3
2023-02-09T01:48:00Z,791,61 46 12 14 3 24 68 5 39 7 74 35 21 63 60 77 25 34 26 1,heads,regular,1
2023-02-09T01:51:00Z,792,60 20 79 40 62 47 36 17 59 61 39 18 33 24 23 75 63 45 34 42,evens,minor,1
2023-02-09T01:54:00Z,793,43 74 61 45 17 57 70 40 30 79 54 27 58 52 46 76 31 12 39 73,tails,regular,1
2023-02-09T01:57:00Z,794,42 79 32 78 27 13 18 43 71 76 74 17 44 33 25 31 29 23 62 16,heads,regular,3
2023-02-09T02:00:00Z,795,11 27 33 35 14 13 25 73 48 19 68 75 39 12 51 69 26 58 66 53,heads,regular,1
2023-02-09T02:03:00Z,796,25 19 30 11 55 78 80 15 13 40 38 6 14 63 48 77 4 50 72 12,heads,regular,3
2023-02-09T02:06:00Z,797,25 29 11 65 37 58 62 2 32 28 15 80 49 67 41 1 79 14 20 66,heads,minor,2
2023-02-09T02:09:00Z,798,76 26 66 3 59 10 53 28 16 11 68 23 61 72 42 80 32 50 43 22,tails,regular,3
2023-02-09T02:12:00Z,800,25 30 69 20 68 8 60 18 48 5 23 14 76 45 29 19 57 79 33 71,heads,regular,1
2023-02-09T02:15:00Z,801,56 24 29 57 9 2 22 69 25 70 17 72 41 43 65 30 16 61 14 59,evens,minor,2
2023-02-09T02:18:00Z,802,20 6 64 72 73 31 4 21 61 26 3 32 68 28 39 56 57 40 8 60,heads,minor,4
2023-02-09T02:21:00Z,803,63 60 4 9 70 22 76 50 28 57 15 47 25 7 32 29 3 72 56 68,evens,minor,1
2023-02-09T02:24:00Z,804,25 31 6 80 44 60 24 37 1 43 46 55 59 27 50 19 14 13 36 52,heads,major,1
2023-02-09T02:27:00Z,805,73 44 59 33 60 10 40 12 32 18 62 75 74 57 80 53 16 21 69 3,tails,regular,3
2023-02-09T02:30:00Z,806,64 47 69 61 16 6 62 24 65 43 33 66 4 28 38 19 22 42 78 40,evens,major,1
