drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2026-02-03T15:05:00Z,279,34 66 27 35 36 7 25 49 22 23 43 19 1 21 38 31 79 33 40 16,heads,regular,1
2026-02-03T15:07:40Z,280,4 44 61 69 6 15 13 5 64 23 50 68 34 53 35 21 26 30 31 46,heads,regular,1
2026-02-03T15:10:20Z,281,76 74 48 3 23 40 2 15 73 29 8 80 9 60 47 33 34 46 31 11,heads,minor,2
2026-02-03T15:13:00Z,282,68 4 59 58 73 74 62 22 39 27 66 30 18 51 5 79 52 47 1 9,tails,minor,2
2026-02-03T15:15:40Z,283,47 58 26 9 35 70 34 69 11 71 3 15 21 27 36 29 56 23 5 53,heads,regular,1
2026-02-03T15:18:20Z,284,34 43 77 26 25 40 57 67 9 79 63 16 69 14 21 27 23 53 68 17,heads,regular,1
2026-02-03T15:21:00Z,285,34 38 6 58 74 12 3 70 23 25 68 4 56 54 60 62 9 43 66 55,tails,regular,1
2026-02-03T15:23:40Z,286,17 70 43 47 32 7 34 56 65 12 48 75 57 20 79 80 37 71 4 46,tails,regular,2
2026-02-03T15:26:20Z,287,28 18 36 48 44 30 49 71 35 52 54 51 10 57 78 53 37 70 33 42,tails,regular,2
2026-02-03T15:29:00Z,288,46 12 79 77 53 57 9 38 54 1 5 21 66 13 36 71 78 35 60 48,tails,regular,3
2026-02-03T15:31:40Z,289,20 29 5 15 26 34 2 75 6 38 58 17 23 16 10 66 71 41 74 49,heads,regular,3
2026-02-03T15:34:20Z,290,45 41 61 20 49 32 58 57 8 52 50 27 77 3 17 2 5 36 63 16,evens,regular,1
2026-02-03T15:37:00Z,291,70 64 44 19 12 28 49 73 69 41 3 43 57 20 47 56 48 23 71 15,tails,regular,1
2026-02-03T15:39:40Z,292,29 70 9 23 56 7 35 13 75 20 32 19 36 24 58 38 67 63 33 66,heads,regular,1
2026-02-03T15:42:20Z,293,64 56 1 3 25 67 27 46 5 22 11 29 12 55 20 23 43 78 62 24,heads,regular,1
2026-02-03T15:45:00Z,294,1 39 30 56 63 16 17 46 4 41 48 29 33 7 20 62 14 68 43 78,heads,regular,1
2026-02-03T15:47:40Z,295,22 33 11 46 27 68 26 30 42 37 57 60 1 51 13 62 73 31 76 58,evens,regular,3
2026-02-03T15:50:20Z,296,21 40 57 20 6 42 51 77 44 29 58 54 16 65 53 43 48 56 27 67,tails,minor,1
2026-02-03T15:53:00Z,297,35 38 16 6 58 53 25 50 79 70 36 43 46 23 69 51 74 48 27 32,tails,regular,1
2026-02-03T15:55:40Z,298,4 59 79 2 21 67 42 14 57 61 49 53 74 41 18 37 27 60 23 52,tails,regular,2
2026-02-03T15:58:20Z,299,55 51 7 41 69 42 19 79 74 6 12 15 52 46 20 24 40 56 63 3,tails,regular,3
2026-02-03T16:01:00Z,300,61 6 4 23 16 55 63 39 12 51 74 49 62 73 80 18 44 29 48 77,tails,regular,1
2026-02-03T16:03:40Z,301,19 64 56 26 43 34 44 21 68 42 27 18 77 31 75 54 20 79 16 7,evens,regular,3
2026-02-03T16:06:20Z,302,58 3 5 55 36 28 51 76 33 45 29 26 50 4 35 25 23 57 41 7,heads,regular,2
2026-02-03T16:09:00Z,303,78 16 50 35 68 1 41 58 75 69 13 10 42 63 32 37 4 64 17 60,tails,regular,3
2026-02-03T16:11:40Z,304,62 45 29 37 71 53 74 67 51 31 28 18 6 30 77 38 65 46 52 60,tails,minor,2
2026-02-03T16:14:20Z,305,64 36 54 68 7 9 80 34 24 70 48 63 65 33 3 59 69 28 23 27,evens,regular,2
2026-02-03T16:17:00Z,306,35 34 30 16 39 36 61 70 41 8 49 44 13 53 2 80 12 43 50 27,heads,major,1
2026-02-03T16:19:40Z,307,30 6 56 78 5 57 55 11 65 72 1 48 25 23 69 50 16 2 53 66,tails,major,1
2026-02-03T16:22:20Z,308,22 42 27 71 24 20 73 16 52 17 11 62 3 32 72 25 6 48 18 9,heads,regular,3
2026-02-03T16:25:00Z,309,59 68 79 46 74 34 58 48 43 5 15 35 76 47 12 80 65 22 64 31,tails,minor,2
2026-02-03T16:27:40Z,310,52 33 68 59 11 63 64 30 61 25 1 73 43 22 49 7 78 17 18 26,evens,regular,1
2026-02-03T16:30:20Z,311,15 43 44 28 33 24 72 16 9 21 75 67 34 57 10 71 20 65 37 38,heads,regular,3
2026-02-03T16:33:00Z,312,58 11 69 51 6 67 18 26 21 3 7 23 79 66 2 5 25 43 78 9,heads,minor,3
2026-02-03T16:35:40Z,313,59 25 5 9 21 58 57 64 2 63 10 34 12 69 74 78 4 62 56 53,tails,regular,1
2026-02-03T16:38:20Z,314,61 19 70 16 47 41 71 7 4 29 6 32 40 26 20 30 62 8 54 55,heads,regular,1
2026-02-03T16:41:00Z,315,10 2 3 74 26 45 76 47 15 33 44 50 31 38 61 30 14 67 79 35,heads,regular,2
2026-02-03T16:43:40Z,316,19 40 5 38 23 33 32 79 64 13 37 65 35 80 28 74 66 69 6 7,heads,regular,1
2026-02-03T16:46:20Z,317,13 12 56 66 16 28 77 9 48 7 52 14 11 67 3 57 80 74 29 42,evens,regular,3
2026-02-03T16:49:00Z,318,52 79 17 11 24 15 67 12 73 62 13 36 37 27 14 21 39 59 75 26,heads,regular,1
2026-02-03T16:51:40Z,319,12 65 13 43 44 61 16 75 63 48 27 45 6 20 55 69 58 7 35 76,tails,regular,4
2026-02-03T16:54:20Z,320,77 1 16 20 29 41 49 39 13 37 9 63 11 24 61 59 34 79 64 66,heads,regular,1
2026-02-03T16:57:00Z,321,50 57 65 28 71 32 46 9 10 66 34 80 41 58 8 73 14 25 22 1,evens,minor,4
2026-02-03T16:59:40Z,322,49 66 33 16 44 57 59 54 11 42 9 65 64 52 68 21 79 71 25 51,tails,regular,10
2026-02-03T17:02:20Z,323,47 74 58 7 11 41 75 18 20 40 50 42 34 46 35 16 15 2 48 23,heads,regular,2
2026-02-03T17:05:00Z,324,53 12 14 62 36 24 69 32 78 20 54 73 59 37 68 29 52 7 64 61,tails,regular,3
2026-02-03T17:07:40Z,325,24 80 23 54 30 42 20 17 60 21 4 39 75 15 47 69 33 36 25 56,heads,regular,3
2026-02-03T17:10:20Z,326,73 58 4 2 33 10 76 59 5 31 55 13 71 12 42 7 43 72 41 66,tails,regular,1
2026-02-03T17:13:00Z,327,27 48 51 6 7 49 3 74 52 1 21 19 15 43 58 56 12 25 9 50,heads,regular,1
2026-02-03T17:15:40Z,328,51 32 1 54 41 63 30 76 42 61 24 47 36 31 57 5 55 50 11 23,tails,minor,4
2026-02-03T17:18:20Z,329,6 36 41 72 14 9 63 8 49 73 74 59 76 3 16 64 78 79 60 22,tails,regular,1
2026-02-03T17:21:00Z,330,67 75 19 59 23 27 63 39 70 43 53 61 22 36 66 77 9 78 58 55,tails,minor,5
2026-02-03T17:23:40Z,331,8 77 45 25 44 60 22 29 34 57 13 76 51 52 62 16 46 67 2 33,tails,regular,2
2026-02-03T17:26:20Z,332,71 68 58 62 39 78 9 79 43 3 49 46 30 70 52 77 65 48 1 20,tails,regular,2
2026-02-03T17:29:00Z,333,56 34 72 1 14 43 62 63 52 27 33 8 36 67 39 18 25 70 32 4,heads,regular,3
2026-02-03T17:31:40Z,334,74 32 33 8 69 51 50 43 55 48 71 49 3 56 40 65 57 46 80 29,tails,regular,2
2026-02-03T17:34:20Z,335,35 7 64 30 41 61 49 29 15 25 22 45 20 23 54 16 17 28 66 18,heads,regular,3
2026-02-03T17:37:00Z,336,62 14 43 7 54 31 52 29 37 12 30 36 25 57 68 27 66 41 72 65,evens,regular,1
2026-02-03T17:39:40Z,337,73 45 27 9 52 34 44 2 4 43 3 14 71 38 31 57 56 32 67 36,heads,regular,2
2026-02-03T17:42:20Z,338,64 16 53 38 20 13 5 61 51 1 40 11 79 29 59 43 3 31 62 76,heads,regular,1
2026-02-03T17:45:00Z,339,57 22 54 11 79 5 30 4 78 13 49 58 63 16 31 37 40 75 28 19,heads,minor,4
2026-02-03T17:47:40Z,340,32 21 68 40 24 44 79 60 2 58 78 36 3 52 1 50 65 34 63 29,evens,regular,2
2026-02-03T17:50:20Z,341,1 73 29 74 17 10 66 6 57 41 26 63 40 38 21 43 77 14 68 71,evens,minor,1
2026-02-03T17:53:00Z,342,5 72 48 79 28 62 40 78 33 17 34 47 58 3 6 64 21 24 19 30,heads,regular,1
2026-02-03T17:55:40Z,343,17 60 4 19 36 21 78 53 77 12 23 9 43 64 55 28 79 8 33 3,heads,major,1
2026-02-03T17:58:20Z,344,54 45 52 76 11 37 39 13 49 25 14 68 53 35 9 51 31 60 62 16,evens,regular,1
2026-02-03T18:01:00Z,345,37 70 35 53 47 73 44 54 59 31 42 4 14 72 8 36 21 66 71 11,tails,major,4
2026-02-03T18:03:40Z,346,50 74 70 44 80 32 68 35 12 40 16 76 17 66 49 61 37 7 59 10,tails,regular,1
2026-02-03T18:06:20Z,347,76 69 27 67 65 50 4 66 70 29 57 80 61 42 53 44 2 25 20 79,tails,regular,2
2026-02-03T18:09:00Z,348,48 68 14 69 7 42 64 77 73 5 31 30 43 45 15 40 50 36 78 8,tails,regular,2
2026-02-03T18:11:40Z,349,48 29 11 68 69 66 39 36 51 22 23 58 12 10 17 5 52 25 55 67,heads,minor,3
2026-02-03T18:14:20Z,350,47 10 80 24 50 22 8 64 29 27 35 7 61 79 66 25 31 6 40 53,heads,major,2
2026-02-03T18:17:00Z,351,29 25 5 22 75 48 23 14 56 31 38 20 74 46 60 66 43 1 17 70,heads,minor,3
2026-02-03T18:19:40Z,352,1 43 80 73 64 25 8 71 23 46 40 48 55 13 61 69 37 24 77 22,tails,regular,2
2026-02-03T18:22:20Z,353,34 20 15 28 57 52 38 71 44 23 9 61 62 29 13 78 47 63 32 3,heads,regular,3
2026-02-03T18:25:00Z,354,62 5 45 46 18 64 48 21 68 60 16 8 36 7 23 59 32 71 66 9,evens,major,2
2026-02-03T18:27:40Z,355,61 8 73 41 36 48 27 75 22 2 1 12 35 62 80 28 11 39 4 15,heads,major,2
2026-02-03T18:30:20Z,356,71 50 59 7 43 31 61 20 58 69 42 3 80 36 2 28 25 23 46 10,evens,major,2
2026-02-03T18:33:00Z,357,30 33 3 16 63 62 45 28 24 69 73 52 44 34 13 64 15 18 25 78,heads,regular,1
2026-02-03T18:35:40Z,358,14 42 13 2 45 20 35 72 8 74 1 57 76 52 75 49 32 53 46 4,tails,regular,3
2026-02-03T18:38:20Z,359,76 47 11 77 78 23 1 15 5 63 10 61 62 53 30 12 59 57 2 9,evens,minor,1
2026-02-03T18:41:00Z,360,48 19 4 33 80 30 42 54 58 37 20 60 68 31 41 12 3 49 69 55,tails,regular,1
2026-02-03T18:43:40Z,361,48 20 50 12 49 23 37 5 11 38 28 68 31 51 21 67 61 76 65 33,heads,regular,3
2026-02-03T18:46:20Z,362,11 4 10 42 78 13 66 64 48 12 59 58 52 71 26 23 3 40 25 19,heads,minor,2
2026-02-03T18:49:00Z,363,71 46 79 2 30 13 68 21 5 73 75 63 51 11 36 23 27 33 67 72,evens,regular,1
2026-02-03T18:51:40Z,364,19 54 73 11 22 32 14 2 39 31 70 48 13 40 1 67 42 23 58 12,heads,regular,1
2026-02-03T18:54:20Z,365,39 15 73 28 19 44 69 75 64 48 35 3 72 41 11 23 51 17 54 14,evens,regular,2
2026-02-03T18:57:00Z,366,23 72 60 64 62 63 44 73 35 74 55 28 69 11 65 50 45 27 7 53,tails,regular,1
2026-02-03T18:59:40Z,367,9 79 17 61 45 67 70 66 22 73 59 19 26 20 50 28 10 53 8 39,evens,regular,3
2026-02-03T19:02:20Z,368,29 26 17 10 23 14 47 31 75 3 52 80 70 19 38 32 72 33 66 40,heads,regular,2
2026-02-03T19:05:00Z,369,53 47 28 23 5 15 58 40 50 52 27 11 18 67 2 44 79 14 12 65,heads,regular,1
2026-02-03T19:07:40Z,370,33 52 24 15 76 47 65 13 5 23 41 66 12 14 26 18 74 71 21 60,heads,regular,3
2026-02-03T19:10:20Z,371,49 71 30 14 60 38 6 42 50 55 31 18 69 19 35 26 7 41 78 33,heads,minor,4
2026-02-03T19:13:00Z,372,65 72 77 64 5 21 14 41 4 60 20 67 47 11 34 15 32 8 44 30,heads,regular,2
2026-02-03T19:15:40Z,373,23 51 68 33 47 16 36 69 15 79 1 2 38 11 45 71 17 8 12 18,heads,regular,3
2026-02-03T19:18:20Z,374,72 52 6 76 56 37 48 60 64 66 53 57 43 67 65 3 24 70 14 42,tails,regular,1
2026-02-03T19:21:00Z,375,74 58 41 14 79 25 45 2 12 10 23 47 7 52 66 22 60 77 69 51,tails,regular,1
2026-02-03T19:23:40Z,376,21 30 58 17 25 48 37 40 38 72 11 28 9 31 61 7 6 43 33 36,heads,regular,1
2026-02-03T19:26:20Z,377,51 79 24 46 73 36 25 20 57 13 59 48 78 28 18 44 42 32 39 61,tails,regular,1
2026-02-03T19:29:00Z,378,5 72 59 71 8 43 57 40 58 47 73 74 25 19 79 13 33 70 39 38,tails,regular,1
2026-02-03T19:31:40Z,379,37 68 48 27 32 72 2 18 63 7 50 36 78 51 24 64 30 1 66 67,evens,regular,3
2026-02-03T19:34:20Z,380,22 71 10 15 17 6 35 47 37 74 76 21 54 53 44 34 36 62 25 78,heads,regular,2
2026-02-03T19:37:00Z,381,16 78 63 19 32 59 27 49 45 3 76 44 51 24 41 46 35 10 61 79,tails,regular,1
2026-02-03T19:39:40Z,382,42 55 34 1 54 27 60 53 4 69 56 73 22 18 70 24 29 66 68 7,tails,minor,1
2026-02-03T19:42:20Z,383,80 33 79 61 7 6 42 56 54 8 67 78 43 53 25 38 35 60 77 29,tails,minor,3
2026-02-03T19:45:00Z,384,47 8 27 67 28 75 51 1 10 79 7 53 80 46 11 17 64 70 35 22,evens,regular,2
2026-02-03T19:47:40Z,385,18 12 59 30 56 36 9 55 16 70 68 76 46 27 22 47 49 24 51 38,evens,major,3
2026-02-03T19:50:20Z,386,68 44 62 5 15 12 22 21 28 4 70 76 40 60 14 46 35 56 42 32,heads,regular,2
2026-02-03T19:53:00Z,387,80 36 8 69 49 2 5 52 77 24 29 38 9 39 11 51 56 28 35 23,heads,minor,10
2026-02-03T19:55:40Z,388,53 25 46 5 16 63 35 11 49 38 66 37 74 23 58 6 67 18 71 61,evens,regular,2
2026-02-03T19:58:20Z,389,74 52 71 70 56 15 12 43 5 58 55 36 68 20 34 19 64 24 65 25,tails,regular,1
2026-02-03T20:01:00Z,390,43 73 14 64 50 63 7 22 67 44 33 27 65 13 19 58 76 41 66 17,tails,regular,4
2026-02-03T20:03:40Z,391,14 39 65 72 78 64 40 31 49 41 74 52 42 43 54 32 46 66 6 48,tails,major,1
2026-02-03T20:06:20Z,392,51 50 53 14 16 13 44 21 57 34 45 48 30 64 32 60 23 9 15 43,evens,major,1
2026-02-03T20:09:00Z,393,26 2 46 74 65 64 7 14 33 23 27 79 53 19 9 45 6 59 68 44,evens,minor,3
2026-02-03T20:11:40Z,394,51 1 25 59 53 71 7 18 29 14 12 67 32 79 52 42 24 64 60 39,evens,regular,3
2026-02-03T20:14:20Z,395,28 2 71 70 68 42 8 7 56 29 50 19 54 58 4 22 64 57 18 17,evens,regular,3
2026-02-03T20:17:00Z,396,34 76 63 73 36 72 35 13 61 22 79 12 77 62 68 49 43 58 41 45,tails,major,2
2026-02-03T20:19:40Z,397,56 57 11 78 29 51 4 41 16 58 25 35 39 1 2 62 7 37 30 32,heads,regular,1
2026-02-03T20:22:20Z,398,43 29 48 67 4 25 75 46 28 16 50 70 22 79 63 44 40 60 38 14,tails,regular,1
2026-02-03T20:25:00Z,399,79 19 31 53 74 1 25 77 45 28 9 22 43 4 67 73 10 24 46 54,evens,minor,2
2026-02-03T20:27:40Z,400,45 74 49 23 32 31 76 70 12 27 69 61 14 17 26 13 75 80 47 52,tails,major,1
2026-02-03T20:30:20Z,401,71 75 22 42 58 13 34 43 8 56 2 60 65 15 16 47 29 5 52 41,tails,regular,5
2026-02-03T20:33:00Z,402,52 41 16 55 60 31 48 64 13 36 35 11 51 12 7 63 59 65 25 6,evens,regular,3
2026-02-03T20:35:40Z,403,48 24 40 11 4 61 66 14 78 57 1 52 15 70 50 43 19 69 10 62,tails,regular,3
2026-02-03T20:38:20Z,404,58 37 17 52 43 1 80 3 46 24 56 21 20 55 45 28 63 69 14 18,evens,regular,3
2026-02-03T20:41:00Z,405,69 71 76 49 26 56 60 17 54 4 24 28 80 44 37 57 40 7 58 45,tails,regular,1
2026-02-03T20:43:40Z,406,31 49 61 63 29 42 18 54 50 78 11 20 62 76 8 25 59 32 55 45,tails,minor,2
2026-02-03T20:46:20Z,407,24 26 71 67 60 25 70 42 47 12 63 35 27 4 66 59 32 31 19 69,evens,regular,2
2026-02-03T20:49:00Z,408,67 66 45 71 59 23 9 44 43 54 31 60 30 17 41 27 21 35 68 15,tails,minor,3
2026-02-03T20:51:40Z,409,19 52 37 46 7 38 62 11 76 60 51 30 79 64 18 59 45 41 67 14,tails,regular,3
2026-02-03T20:54:20Z,410,68 69 64 53 79 4 30 20 43 35 63 60 52 18 47 46 17 38 34 71,tails,major,1
2026-02-03T20:57:00Z,411,56 69 57 21 44 73 17 77 2 18 34 26 32 68 43 60 6 45 15 61,tails,regular,3
2026-02-03T20:59:40Z,412,77 40 35 75 72 52 21 5 42 54 6 3 31 51 46 63 59 22 76 20,tails,minor,3
2026-02-03T21:02:20Z,413,62 29 2 34 48 4 18 42 66 12 24 16 52 57 54 17 71 63 35 70,evens,regular,2
2026-02-03T21:05:00Z,414,52 3 37 12 73 53 30 50 28 4 10 14 9 63 61 49 74 76 59 75,tails,minor,1
2026-02-03T21:07:40Z,415,34 51 30 8 74 40 13 33 47 48 18 31 12 41 53 23 66 68 61 17,heads,regular,1
2026-02-03T21:10:20Z,416,27 54 29 32 72 10 64 66 5 22 1 52 59 11 41 58 39 48 21 36,heads,regular,1
2026-02-03T21:13:00Z,417,45 69 67 79 73 42 13 56 77 64 61 58 18 34 72 33 5 28 39 59,tails,regular,1
2026-02-03T21:15:40Z,418,31 9 26 14 22 63 38 30 11 51 40 61 55 34 52 37 17 48 3 2,heads,regular,2
2026-02-03T21:18:20Z,419,54 11 58 15 53 9 56 47 52 73 5 75 14 48 13 33 29 30 76 46,tails,regular,1
2026-02-03T21:21:00Z,420,12 40 49 30 33 67 58 24 75 25 48 52 1 14 8 45 74 68 71 10,evens,regular,3
2026-02-03T21:23:40Z,421,61 68 21 18 32 27 65 76 53 9 48 74 80 41 16 23 33 30 64 44,tails,regular,1
2026-02-03T21:26:20Z,422,60 7 58 64 44 27 42 10 32 43 66 77 67 18 39 17 72 62 56 53,tails,major,1
2026-02-03T21:29:00Z,423,2 5 38 51 3 63 65 66 58 55 69 52 67 50 45 48 23 47 26 59,tails,minor,1
2026-02-03T21:31:40Z,424,36 19 76 34 23 71 8 11 17 15 20 16 70 61 28 25 10 35 50 6,heads,regular,3
2026-02-03T21:34:20Z,425,37 48 57 72 63 29 34 6 13 55 20 59 45 14 36 69 80 61 58 23,tails,regular,1
2026-02-03T21:37:00Z,426,80 48 50 54 61 66 43 26 7 72 35 28 46 59 15 18 53 30 79 75,tails,regular,3
2026-02-03T21:39:40Z,427,70 65 1 43 12 42 20 36 28 21 62 24 16 71 75 37 10 39 59 78,heads,major,3
2026-02-03T21:42:20Z,428,11 34 48 51 9 13 57 50 73 39 18 10 4 14 71 30 31 60 59 38,heads,regular,3
2026-02-03T21:45:00Z,429,30 41 74 37 17 3 26 55 16 57 10 46 6 36 40 23 67 68 51 48,heads,minor,1
2026-02-03T21:47:40Z,430,5 11 15 29 7 66 16 73 67 31 9 57 62 14 65 72 46 1 19 30,heads,regular,1
2026-02-03T21:50:20Z,431,32 63 18 42 73 60 68 57 76 14 23 72 46 6 59 40 12 55 47 54,tails,regular,2
2026-02-03T21:53:00Z,432,15 52 7 13 34 78 2 56 75 18 80 3 21 17 24 59 66 19 74 31,heads,regular,3
2026-02-03T21:55:40Z,433,28 65 6 1 55 26 53 72 13 9 60 75 37 46 61 51 38 16 48 76,tails,regular,2
2026-02-03T21:58:20Z,434,45 31 30 73 78 9 5 50 36 69 1 57 41 17 15 64 59 51 34 77,tails,regular,10
2026-02-03T22:01:00Z,435,68 78 44 80 5 61 4 74 75 76 66 51 63 77 40 59 43 27 22 50,tails,minor,1
2026-02-03T22:03:40Z,436,80 77 26 60 46 68 66 41 31 57 22 49 32 30 19 16 73 74 3 2,tails,major,3
2026-02-03T22:06:20Z,437,18 31 42 76 79 59 32 17 24 54 3 62 49 37 4 33 46 57 51 61,tails,minor,1
2026-02-03T22:09:00Z,438,13 9 20 11 19 47 69 8 56 43 16 34 6 65 3 74 41 72 7 54,heads,minor,3
2026-02-03T22:11:40Z,439,64 7 5 28 9 78 71 19 4 52 12 59 66 60 13 79 29 39 38 50,heads,regular,5
2026-02-03T22:14:20Z,440,15 13 71 6 54 53 50 41 3 25 11 17 39 14 75 24 73 44 20 52,heads,minor,2
2026-02-03T22:17:00Z,441,67 63 37 33 60 2 35 59 40 49 11 15 74 8 1 25 41 65 61 26,heads,minor,4
2026-02-03T22:19:40Z,442,13 38 54 34 29 61 39 52 2 67 41 65 15 43 8 40 66 68 53 49,tails,regular,1
2026-02-03T22:22:20Z,443,23 2 7 40 25 76 12 16 4 5 72 8 61 24 55 20 80 79 58 43,heads,regular,1
2026-02-03T22:25:00Z,444,40 49 51 67 70 36 22 60 9 23 15 68 53 25 72 62 7 73 74 33,tails,regular,1
2026-02-03T22:27:40Z,445,27 49 75 14 72 41 45 30 3 64 53 51 24 79 11 69 36 46 59 71,tails,minor,1
2026-02-03T22:30:20Z,446,3 64 44 74 72 48 11 36 80 7 46 50 73 65 28 53 9 67 32 63,tails,regular,1
2026-02-03T22:33:00Z,447,61 31 76 74 68 18 6 45 16 39 29 14 3 69 53 44 37 30 49 9,heads,regular,2
2026-02-03T22:35:40Z,448,28 43 33 2 73 24 48 8 78 39 20 22 79 23 41 71 34 75 72 14,heads,major,1
2026-02-03T22:38:20Z,449,55 19 52 67 32 30 62 13 58 75 53 20 22 80 21 69 34 10 65 60,tails,regular,1
2026-02-03T22:41:00Z,450,42 6 47 39 35 19 78 66 79 12 58 3 57 63 4 27 23 33 76 45,evens,regular,1
2026-02-03T22:43:40Z,451,64 6 2 36 4 16 20 7 45 25 68 17 13 15 78 34 70 35 46 44,heads,regular,1
2026-02-03T22:46:20Z,452,55 20 14 21 52 38 10 23 48 45 80 57 67 79 11 61 32 73 72 6,tails,regular,2
2026-02-03T22:49:00Z,453,15 41 35 23 45 43 77 51 4 13 29 57 52 44 5 38 9 63 39 6,heads,regular,3
2026-02-03T22:51:40Z,454,38 1 48 60 24 45 79 17 64 23 47 75 6 42 12 35 13 29 74 63,evens,regular,2
2026-02-03T22:54:20Z,455,8 10 13 1 49 68 64 72 28 17 26 70 41 2 53 48 62 80 43 12,tails,major,1
2026-02-03T22:57:00Z,456,18 13 48 39 52 50 10 31 23 68 61 8 43 38 65 22 7 19 71 58,heads,regular,3
2026-02-03T22:59:40Z,457,67 19 68 21 53 23 41 79 59 48 8 73 43 51 31 20 55 14 36 5,tails,minor,2
2026-02-03T23:02:20Z,458,68 2 24 71 29 56 11 53 40 64 35 73 16 51 47 6 48 69 13 9,evens,major,1
2026-02-03T23:05:00Z,459,60 50 57 7 65 59 36 30 1 72 6 29 54 61 2 5 70 56 58 74,tails,regular,1
2026-02-03T23:07:40Z,460,12 13 54 60 63 28 19 17 25 35 33 42 22 75 59 3 80 8 76 37,heads,regular,3
2026-02-03T23:10:20Z,461,42 32 76 1 63 73 64 47 27 66 57 80 22 7 9 6 55 4 54 74,tails,regular,3
2026-02-03T23:13:00Z,462,4 60 34 50 28 33 9 35 64 15 44 76 5 77 66 62 31 49 65 1,evens,minor,1
2026-02-03T23:15:40Z,463,72 56 61 42 34 55 66 1 44 6 68 15 43 26 4 2 14 27 63 77,tails,regular,2
2026-02-03T23:18:20Z,464,14 25 18 9 24 39 73 60 38 53 5 55 12 1 67 35 37 4 48 22,heads,regular,3
2026-02-03T23:21:00Z,465,45 33 65 51 23 52 32 69 25 61 74 18 79 60 38 56 73 6 57 2,tails,minor,1
2026-02-03T23:23:40Z,466,76 47 46 80 37 9 73 77 64 26 16 48 3 79 25 59 41 61 31 65,tails,regular,1
2026-02-03T23:26:20Z,467,62 9 60 59 17 53 67 19 57 20 3 21 64 38 4 32 61 23 68 51,evens,major,1
2026-02-03T23:29:00Z,468,29 66 51 2 47 74 38 14 12 80 11 48 79 33 26 49 53 39 4 19,heads,regular,3
2026-02-03T23:31:40Z,469,21 51 20 65 23 9 71 72 80 44 17 15 70 38 58 73 40 62 36 57,tails,regular,1
2026-02-03T23:34:20Z,470,11 64 16 19 42 56 31 79 47 43 36 10 12 68 69 59 70 71 13 44,tails,regular,2
2026-02-03T23:37:00Z,471,73 65 67 9 21 18 79 23 19 44 14 59 76 35 49 64 1 15 50 42,tails,minor,10
2026-02-03T23:39:40Z,472,43 74 17 41 46 60 55 73 20 57 51 58 1 9 3 4 45 64 31 13,tails,regular,1
2026-02-03T23:42:20Z,473,56 11 10 49 34 21 25 42 13 79 24 48 45 20 15 40 46 32 4 75,heads,regular,3
2026-02-03T23:45:00Z,474,75 66 55 6 79 20 57 19 18 38 36 12 61 56 7 2 27 13 45 10,heads,regular,2
2026-02-03T23:47:40Z,475,65 27 50 64 68 69 21 2 38 7 67 26 29 33 48 61 18 36 52 60,evens,regular,3
2026-02-03T23:50:20Z,476,17 30 67 45 66 53 32 31 64 42 28 29 16 15 20 25 77 54 68 69,evens,major,4
2026-02-03T23:53:00Z,477,23 6 42 43 26 52 46 75 55 13 14 25 47 4 10 11 21 30 2 41,heads,regular,3
2026-02-03T23:55:40Z,478,1 76 22 53 14 63 36 15 67 35 46 49 62 18 48 45 56 57 30 72,tails,minor,2
2026-02-03T23:58:20Z,479,51 6 66 15 39 22 68 26 38 40 18 64 13 7 23 36 45 42 80 52,heads,minor,1
2026-02-04T00:01:00Z,480,51 30 39 7 9 45 50 75 10 29 80 58 25 17 27 43 18 79 16 28,heads,regular,1
2026-02-04T00:03:40Z,481,54 35 8 23 73 17 74 16 36 56 7 53 77 28 40 70 30 26 68 46,heads,regular,1
2026-02-04T00:06:20Z,482,65 57 34 2 11 19 38 44 53 27 51 22 75 49 26 62 37 59 17 67,evens,regular,1
2026-02-04T00:09:00Z,483,57 20 1 15 9 64 14 21 3 16 80 11 72 77 38 46 6 17 37 62,heads,regular,1
2026-02-04T00:11:40Z,484,68 19 73 51 67 21 5 64 28 69 45 14 75 80 17 65 29 59 6 43,tails,minor,2
2026-02-04T00:14:20Z,485,59 10 17 76 55 35 2 73 56 46 42 78 6 26 13 27 57 77 47 54,tails,minor,3
2026-02-04T00:17:00Z,486,78 73 44 26 42 7 68 3 40 65 49 54 10 4 19 2 62 37 9 63,evens,regular,1
2026-02-04T00:19:40Z,487,24 45 62 4 9 8 29 18 12 5 79 21 6 3 68 13 61 80 41 36,heads,regular,3
2026-02-04T00:22:20Z,488,35 10 13 79 76 25 65 51 37 69 72 31 77 50 27 23 12 9 38 16,heads,regular,1
2026-02-04T00:25:00Z,489,45 57 58 42 30 16 15 13 31 68 24 64 19 4 35 46 70 66 36 25,heads,major,2
2026-02-04T00:27:40Z,490,58 77 73 53 75 79 30 76 47 43 59 37 29 27 54 42 80 33 6 49,tails,regular,1
2026-02-04T00:30:20Z,491,65 24 61 66 28 69 21 57 78 6 8 47 10 63 50 27 34 22 77 36,evens,regular,2
2026-02-04T00:33:00Z,492,6 59 50 49 12 56 74 16 28 9 62 19 68 35 3 26 21 14 13 42,heads,major,3
2026-02-04T00:35:40Z,493,27 70 73 10 47 76 3 68 79 26 80 44 31 15 77 23 34 36 33 24,heads,regular,3
