drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2023-08-10T14:27:00Z,454,22 38 28 26 55 31 44 50 77 27 62 46 15 36 68 80 23 63 4 57,evens,regular,1
2023-08-10T14:30:00Z,455,57 71 67 12 1 65 62 76 17 7 19 18 21 59 20 34 27 56 23 26,heads,regular,2
2023-08-10T14:33:00Z,456,59 38 43 80 79 15 60 6 10 41 35 78 29 23 68 56 57 73 75 25,tails,regular,3
2023-08-10T14:36:00Z,458,6 61 19 17 53 11 79 56 28 5 30 45 42 38 54 35 60 18 9 40,heads,minor,1
2023-08-10T14:39:00Z,459,48 27 58 39 51 59 13 71 76 69 3 49 64 78 65 42 43 74 1 33,tails,regular,1
2023-08-10T14:42:00Z,460,1 2 32 61 39 50 26 16 56 60 53 62 43 67 58 4 27 49 34 22,evens,regular,1
2023-08-10T14:45:00Z,461,74 11 65 7 60 30 26 34 73 67 62 20 66 31 35 9 22 14 40 43,heads,regular,1
2023-08-10T14:48:00Z,462,36 47 22 70 17 37 3 69 48 67 68 53 12 15 65 49 75 71 79 63,tails,regular,3
2023-08-10T14:51:00Z,463,68 36 54 7 33 52 79 80 16 43 41 12 11 3 14 23 60 72 4 6,heads,regular,2
2023-08-10T14:54:00Z,464,45 64 73 34 12 55 37 21 30 24 62 15 4 74 19 53 77 75 76 42,tails,minor,1
2023-08-10T14:57:00Z,465,5 44 41 55 38 58 27 20 29 4 11 25 48 7 9 36 47 72 77 22,heads,regular,3
2023-08-10T15:00:00Z,467,51 36 2 50 57 16 73 24 29 40 65 20 13 59 76 11 67 14 3 72,heads,regular,1
2023-08-10T15:03:00Z,468,76 19 26 46 65 67 44 22 4 43 36 37 68 32 60 18 16 5 31 8,heads,regular,1
2023-08-10T15:06:00Z,469,9 65 27 62 45 34 15 63 6 80 31 44 2 49 74 39 60 3 70 38,evens,regular,3
2023-08-10T15:09:00Z,470,57 60 20 41 79 16 77 44 52 38 15 68 32 2 35 1 13 8 62 75,evens,regular,2
2023-08-10T15:12:00Z,471,5 11 14 22 41 15 71 72 79 48 16 51 52 45 80 36 28 6 54 33,evens,regular,3
2023-08-10T15:15:00Z,472,59 42 67 55 14 3 66 27 1 15 56 38 44 36 65 43 76 74 5 53,tails,regular,2
2023-08-10T15:18:00Z,473,22 30 35 71 32 68 13 56 12 10 19 73 5 77 44 20 70 75 47 27,heads,major,2
2023-08-10T15:21:00Z,474,33 31 17 59 4 22 45 54 5 25 16 6 49 40 43 62 42 50 8 34,heads,regular,1
2023-08-10T15:24:00Z,476,6 28 32 48 16 46 56 1 43 77 51 78 73 68 64 60 38 4 61 54,tails,regular,3
2023-08-10T15:27:00Z,477,61 3 67 20 9 7 63 45 26 25 59 46 15 69 28 80 35 32 79 72,evens,regular,3
2023-08-10T15:30:00Z,478,69 32 23 12 50 43 75 20 40 17 79 65 42 24 55 26 35 15 64 54,evens,regular,2
2023-08-10T15:33:00Z,479,54 47 65 35 46 27 71 51 58 63 76 11 31 8 39 48 22 43 52 69,tails,minor,3
2023-08-10T15:36:00Z,480,79 7 71 38 41 17 54 11 75 34 39 32 20 77 55 30 26 13 9 3,heads,regular,2
2023-08-10T15:39:00Z,481,59 78 79 60 34 46 19 74 48 73 35 53 57 45 72 33 77 55 43 16,tails,regular,1
2023-08-10T15:42:00Z,482,80 37 16 27 42 29 48 49 7 57 74 73 71 58 77 38 63 46 56 39,tails,regular,1
2023-08-10T15:45:00Z,483,12 48 65 36 40 74 7 3 10 34 23 26 77 79 41 4 66 59 31 15,heads,regular,3
2023-08-10T15:48:00Z,485,48 46 70 45 12 52 57 69 28 66 17 39 7 19 54 72 34 61 68 65,tails,regular,1
2023-08-10T15:51:00Z,486,34 15 4 54 26 51 56 32 57 12 48 52 75 1 46 79 47 24 49 77,tails,regular,2
2023-08-10T15:54:00Z,487,46 9 24 44 34 73 33 18 72 39 66 74 25 26 35 16 62 80 57 3,heads,regular,2
2023-08-10T15:57:00Z,488,77 9 30 3 32 72 7 55 79 17 59 28 66 80 21 12 22 14 43 42,heads,regular,1
2023-08-10T16:00:00Z,489,17 42 6 38 45 65 21 5 39 16 8 28 12 69 72 19 23 54 62 37,heads,regular,1
2023-08-10T16:03:00Z,490,30 12 8 36 74 20 45 64 70 80 38 42 5 77 6 65 75 55 52 39,tails,major,1
2023-08-10T16:06:00Z,491,21 30 74 41 31 29 58 71 50 11 26 38 72 10 68 57 43 36 75 2,evens,regular,2
2023-08-10T16:09:00Z,492,75 33 23 15 42 55 35 60 78 24 74 34 62 54 53 29 66 58 47 1,tails,regular,3
2023-08-10T16:12:00Z,494,74 45 51 41 27 61 79 1 69 4 24 48 21 10 32 26 80 34 13 38,heads,regular,1
2023-08-10T16:15:00Z,495,1 30 53 37 29 31 50 21 18 17 28 79 74 51 77 15 4 78 52 7,heads,regular,2
2023-08-10T16:18:00Z,496,77 74 64 18 68 69 73 44 49 70 78 14 43 36 1 10 42 39 75 32,tails,minor,2
2023-08-10T16:21:00Z,497,59 54 41 60 17 33 55 27 49 47 18 42 4 58 30 10 16 70 11 1,evens,regular,2
2023-08-10T16:24:00Z,498,46 60 32 47 53 51 80 28 73 42 38 13 49 29 66 3 4 35 75 16,tails,regular,2
2023-08-10T16:27:00Z,499,40 63 37 44 42 24 35 29 30 23 58 39 80 68 41 79 12 65 25 71,evens,regular,1
2023-08-10T16:30:00Z,500,45 47 20 59 15 74 22 16 32 79 78 73 8 46 12 76 68 54 29 17,tails,regular,3
2023-08-10T16:33:00Z,501,61 10 24 32 34 6 73 50 44 2 21 23 72 63 29 9 22 40 49 45,heads,minor,1
2023-08-10T16:36:00Z,503,21 56 80 22 42 38 2 11 60 9 59 71 65 40 15 3 43 78 64 34,evens,regular,1
2023-08-10T16:39:00Z,504,37 20 17 14 58 79 73 29 74 54 26 38 41 42 36 27 24 12 67 45,heads,regular,1
2023-08-10T16:42:00Z,505,72 31 24 25 59 40 17 66 32 7 62 50 35 65 10 73 48 71 19 38,heads,minor,2
2023-08-10T16:45:00Z,506,55 21 52 37 45 40 30 69 63 20 1 8 31 64 57 9 33 59 36 71,heads,regular,2
2023-08-10T16:48:00Z,507,54 3 19 57 27 21 11 38 36 25 72 60 50 24 2 47 37 55 33 66,heads,regular,1
2023-08-10T16:51:00Z,508,3 75 61 59 31 71 4 73 25 21 40 54 79 28 10 60 34 65 72 44,tails,regular,1
2023-08-10T16:54:00Z,509,32 29 53 77 61 3 36 41 43 78 45 71 24 51 4 50 20 15 76 25,tails,regular,1
2023-08-10T16:57:00Z,510,22 49 13 34 7 64 69 77 78 74 61 67 65 53 31 3 12 27 38 18,evens,regular,4
2023-08-10T17:00:00Z,512,40 72 21 67 23 78 64 32 36 49 42 2 37 62 54 76 9 79 68 1,tails,regular,1
2023-08-10T17:03:00Z,513,40 44 55 11 35 56 26 71 63 75 73 25 27 80 43 68 9 12 15 23,evens,major,4
2023-08-10T17:06:00Z,514,56 70 37 27 79 42 30 68 32 41 58 73 59 69 36 74 38 26 49 5,tails,regular,1
2023-08-10T17:09:00Z,515,18 38 35 41 74 56 68 70 30 77 20 69 5 78 15 52 3 24 57 7,evens,regular,1
2023-08-10T17:12:00Z,516,66 3 44 56 54 65 72 57 9 37 2 10 50 60 77 61 17 33 22 28,tails,minor,10
2023-08-10T17:15:00Z,517,63 27 54 29 76 7 35 52 45 48 28 62 40 71 4 50 47 55 65 14,tails,major,3
2023-08-10T17:18:00Z,518,68 59 21 5 50 39 6 63 22 69 66 27 8 71 56 28 80 7 51 10,evens,major,2
2023-08-10T17:21:00Z,519,77 54 44 41 60 2 8 72 74 40 21 12 5 45 25 67 48 31 7 75,tails,minor,1
2023-08-10T17:24:00Z,521,61 20 24 12 27 2 73 56 16 79 66 31 17 58 46 7 41 52 75 39,evens,minor,1
2023-08-10T17:27:00Z,522,66 18 21 38 28 4 37 7 8 27 47 10 75 1 68 76 70 15 5 23,heads,regular,2
2023-08-10T17:30:00Z,523,37 24 41 74 62 76 34 29 35 60 56 68 10 53 65 42 77 52 49 51,tails,major,3
2023-08-10T17:33:00Z,524,61 62 30 43 65 55 22 20 6 77 1 53 10 79 44 41 67 34 38 8,tails,regular,3
2023-08-10T17:36:00Z,525,11 45 36 53 14 48 42 33 68 43 63 37 25 46 2 62 4 50 40 67,tails,regular,1
2023-08-10T17:39:00Z,526,22 4 50 26 70 67 61 65 72 31 59 60 47 80 57 19 39 33 75 51,tails,regular,10
2023-08-10T17:42:00Z,527,59 53 40 34 45 49 17 18 58 76 41 1 25 19 52 15 23 42 4 3,heads,regular,1
2023-08-10T17:45:00Z,528,46 33 59 74 2 80 38 79 43 6 55 57 77 37 62 4 35 58 23 11,tails,regular,1
2023-08-10T17:48:00Z,530,57 9 73 65 56 3 14 58 71 66 24 10 67 27 36 63 75 16 29 19,evens,regular,4
2023-08-10T17:51:00Z,531,28 68 6 32 80 70 21 73 67 53 7 8 25 44 61 72 39 50 48 36,tails,regular,1
2023-08-10T17:54:00Z,532,26 15 65 28 16 24 43 21 30 2 74 6 48 71 49 62 3 46 76 73,evens,regular,1
2023-08-10T17:57:00Z,533,46 27 22 79 24 26 43 39 9 12 8 25 29 47 10 62 7 41 15 53,heads,regular,3
2023-08-10T18:00:00Z,534,24 13 2 69 78 58 22 40 76 49 77 60 1 59 72 41 36 74 75 14,tails,minor,2
2023-08-10T18:03:00Z,535,30 33 38 32 76 56 16 14 34 72 24 1 42 40 12 26 52 49 79 70,heads,regular,3
2023-08-10T18:06:00Z,536,7 21 57 79 11 52 5 42 39 17 8 72 20 10 80 23 26 70 33 43,heads,regular,1
2023-08-10T18:09:00Z,537,46 50 42 68 56 59 6 21 28 63 52 11 60 53 44 38 29 43 20 8,tails,regular,1
2023-08-10T18:12:00Z,539,50 18 49 42 27 31 21 7 53 59 66 8 63 65 35 33 37 12 54 43,evens,regular,1
2023-08-10T18:15:00Z,540,5 45 43 63 35 27 50 62 33 60 56 61 71 23 72 31 11 65 22 20,tails,regular,1
2023-08-10T18:18:00Z,541,14 55 13 77 45 21 73 67 70 63 37 20 40 41 47 46 68 10 7 4,tails,regular,1
2023-08-10T18:21:00Z,542,43 36 44 79 74 45 31 10 5 11 64 40 24 25 3 63 69 33 37 47,heads,regular,1
2023-08-10T18:24:00Z,543,43 14 29 35 7 38 77 80 16 58 70 66 48 45 75 74 62 5 17 32,tails,regular,3
2023-08-10T18:27:00Z,544,74 76 52 61 26 54 31 36 80 77 10 20 53 57 24 21 6 48 44 58,tails,regular,1
2023-08-10T18:30:00Z,545,52 22 73 67 72 5 53 35 21 43 60 3 66 12 44 58 62 42 13 46,tails,regular,2
2023-08-10T18:33:00Z,546,76 64 20 77 10 57 66 37 27 25 48 16 46 68 65 8 23 51 43 56,tails,regular,1
2023-08-10T18:36:00Z,548,12 27 59 17 80 62 68 3 51 71 25 10 34 39 31 24 9 74 6 1,heads,minor,2
2023-08-10T18:39:00Z,549,73 67 49 36 30 3 13 34 80 51 6 45 68 77 41 63 14 76 71 19,tails,minor,3
2023-08-10T18:42:00Z,550,32 53 29 2 57 80 63 39 25 10 79 46 51 68 66 37 28 24 78 52,tails,minor,1
2023-08-10T18:45:00Z,551,4 6 59 30 72 67 23 74 5 49 58 24 70 34 79 35 75 11 2 15,heads,regular,1
2023-08-10T18:48:00Z,552,26 75 64 62 23 43 60 6 67 7 17 33 8 13 41 28 31 1 12 54,heads,regular,1
2023-08-10T18:51:00Z,553,29 4 28 59 9 19 31 41 54 72 69 18 37 2 14 26 6 45 16 58,heads,minor,3
2023-08-10T18:54:00Z,554,49 2 52 4 23 7 3 44 43 75 61 31 66 19 59 11 70 35 21 1,heads,minor,1
2023-08-10T18:57:00Z,555,12 77 24 71 53 11 15 44 42 17 6 69 16 39 70 73 56 64 10 20,evens,regular,1
2023-08-10T19:00:00Z,557,76 41 25 38 3 48 59 61 17 51 42 46 49 10 47 18 57 19 34 29,tails,regular,3
2023-08-10T19:03:00Z,558,23 30 7 80 46 22 8 61 17 74 5 31 68 62 20 72 32 9 1 50,heads,minor,1
2023-08-10T19:06:00Z,559,7 15 12 52 63 49 46 4 45 24 32 74 9 79 13 29 56 1 43 6,heads,major,1
2023-08-10T19:09:00Z,560,31 77 44 20 79 38 19 78 64 51 3 1 71 48 69 49 66 50 80 45,tails,regular,2
2023-08-10T19:12:00Z,561,7 17 36 46 27 56 79 16 52 32 45 18 65 29 59 49 44 68 28 55,tails,regular,1
2023-08-10T19:15:00Z,562,22 50 48 64 7 63 42 46 58 24 19 45 59 16 73 52 15 33 26 20,tails,regular,5
2023-08-10T19:18:00Z,563,18 50 66 16 35 8 23 46 52 49 2 4 5 15 64 51 20 25 1 61,heads,regular,1
2023-08-10T19:21:00Z,564,79 13 39 17 19 56 30 44 28 36 73 77 76 3 31 4 33 61 18 10,heads,regular,1
2023-08-10T19:24:00Z,566,23 1 77 73 66 37 29 57 67 21 42 2 30 33 52 11 10 38 22 9,heads,minor,2
2023-08-10T19:27:00Z,567,78 45 66 9 6 17 59 46 77 34 76 72 51 14 41 21 38 1 26 32,evens,major,3
2023-08-10T19:30:00Z,568,65 80 14 40 28 22 32 52 10 75 56 11 16 51 23 6 18 46 54 38,heads,regular,1
2023-08-10T19:33:00Z,569,52 36 23 63 61 47 19 3 45 21 59 18 33 30 71 48 26 70 69 2,evens,regular,3
2023-08-10T19:36:00Z,570,43 76 18 10 62 34 46 71 19 79 29 38 5 31 53 37 22 39 1 30,heads,major,1
2023-08-10T19:39:00Z,571,50 53 12 6 20 28 24 76 39 60 67 36 7 48 73 66 18 64 1 59,evens,regular,1
2023-08-10T19:42:00Z,572,47 46 56 40 80 39 77 20 62 49 24 13 3 70 73 45 9 55 61 74,tails,regular,1
2023-08-10T19:45:00Z,573,56 5 46 49 71 61 23 14 76 42 47 28 59 51 3 39 35 72 55 44,tails,regular,3
2023-08-10T19:48:00Z,575,74 19 11 25 28 43 63 59 29 45 52 65 32 10 71 23 53 61 50 24,tails,regular,1
2023-08-10T19:51:00Z,576,24 44 29 78 35 54 40 79 34 4 8 2 59 22 47 56 25 68 60 5,heads,regular,1
2023-08-10T19:54:00Z,577,60 52 65 48 47 37 22 49 5 78 15 58 7 39 42 20 9 77 62 63,tails,regular,1
2023-08-10T19:57:00Z,578,75 61 51 28 76 3 39 45 62 43 70 32 67 50 46 6 7 60 30 53,tails,regular,3
2023-08-10T20:00:00Z,579,60 78 64 55 75 32 79 8 38 51 71 34 6 66 19 16 7 69 30 17,evens,regular,2
2023-08-10T20:03:00Z,580,30 56 24 61 32 4 55 62 46 1 63 15 73 10 57 2 25 31 40 68,heads,regular,1
2023-08-10T20:06:00Z,581,50 33 30 43 1 38 32 73 46 48 59 5 26 55 4 14 56 65 78 29,evens,major,1
2023-08-10T20:09:00Z,582,22 71 66 10 62 5 50 12 58 53 37 56 76 72 29 1 68 35 23 27,evens,regular,3
2023-08-10T20:12:00Z,584,3 77 60 13 72 35 79 46 69 29 23 14 4 63 42 74 48 58 8 18,tails,minor,1
2023-08-10T20:15:00Z,585,26 77 68 79 69 33 12 42 57 8 64 14 48 22 74 13 31 66 28 38,evens,major,1
2023-08-10T20:18:00Z,586,61 58 62 50 75 71 36 2 7 67 14 34 56 40 74 80 49 78 26 65,tails,regular,1
2023-08-10T20:21:00Z,587,12 5 73 54 45 43 42 40 6 75 31 1 11 50 13 24 51 74 28 65,evens,major,1
2023-08-10T20:24:00Z,588,12 66 4 16 26 34 68 19 33 63 51 73 59 56 8 10 52 78 80 11,evens,regular,2
2023-08-10T20:27:00Z,589,23 69 74 21 18 77 22 27 15 62 78 48 9 19 4 43 16 72 54 35,heads,regular,1
2023-08-10T20:30:00Z,590,29 31 7 62 25 72 18 71 10 58 27 69 51 65 68 41 55 21 38 23,evens,regular,3
2023-08-10T20:33:00Z,591,20 58 54 23 71 14 27 39 36 17 64 4 7 44 26 45 56 12 76 60,heads,regular,2
2023-08-10T20:36:00Z,593,5 54 77 29 31 67 49 45 36 26 35 73 23 74 11 33 13 12 76 52,heads,regular,3
2023-08-10T20:39:00Z,594,18 29 51 14 48 35 52 11 27 23 17 12 16 40 57 15 32 2 21 45,heads,regular,3
2023-08-10T20:42:00Z,595,9 11 33 36 4 30 72 49 39 26 50 8 64 2 71 35 74 66 15 55,heads,regular,2
2023-08-10T20:45:00Z,596,29 38 51 18 54 75 79 72 60 48 46 37 4 26 67 62 15 39 22 17,evens,regular,3
2023-08-10T20:48:00Z,597,58 56 8 74 14 7 11 40 42 9 80 79 2 63 71 3 32 57 29 61,evens,regular,3
2023-08-10T20:51:00Z,598,35 36 42 4 43 60 33 51 34 41 13 31 49 15 14 24 5 71 2 76,heads,minor,3
2023-08-10T20:54:00Z,599,19 56 23 69 10 62 77 6 12 48 42 47 34 2 41 14 65 18 44 52,tails,regular,1
2023-08-10T20:57:00Z,600,35 73 16 48 13 8 74 46 42 28 22 76 2 59 63 38 36 1 41 55,evens,regular,2
2023-08-10T21:00:00Z,602,13 28 45 47 40 32 70 35 61 58 11 24 80 4 77 16 27 68 66 63,evens,minor,2
2023-08-10T21:03:00Z,603,14 73 42 33 57 71 60 34 13 36 25 16 5 45 79 8 24 76 7 12,heads,minor,1
2023-08-10T21:06:00Z,604,17 47 77 22 64 48 55 41 12 16 39 24 37 27 56 78 6 13 35 72,heads,regular,1
2023-08-10T21:09:00Z,605,74 51 20 1 68 67 32 58 80 27 28 50 37 69 77 18 6 3 14 79,evens,regular,3
2023-08-10T21:12:00Z,606,37 68 15 59 50 25 45 80 33 72 41 14 79 7 61 54 67 28 74 5,tails,major,1
2023-08-10T21:15:00Z,607,70 55 74 61 18 67 69 75 63 80 79 12 50 2 59 62 3 5 60 17,tails,regular,3
2023-08-10T21:18:00Z,608,59 30 4 71 7 60 51 58 20 14 57 45 23 66 10 37 68 50 42 73,tails,regular,2
2023-08-10T21:21:00Z,609,2 23 79 57 67 50 72 25 42 4 32 35 39 30 59 77 16 17 73 22,heads,regular,3
2023-08-10T21:24:00Z,611,16 78 48 79 23 13 21 77 80 66 47 2 54 65 42 9 50 33 14 71,tails,regular,1
2023-08-10T21:27:00Z,612,15 18 62 71 53 45 72 75 57 65 9 21 60 43 3 13 70 66 34 12,tails,regular,2
2023-08-10T21:30:00Z,613,63 68 43 30 56 18 2 64 36 27 3 51 42 21 45 11 32 57 79 4,evens,regular,2
2023-08-10T21:33:00Z,614,73 58 56 69 12 64 7 67 19 17 5 35 80 1 36 60 33 45 8 43,evens,major,1
2023-08-10T21:36:00Z,615,57 25 30 14 54 33 55 7 3 46 11 56 41 2 8 26 60 16 58 67,heads,regular,1
2023-08-10T21:39:00Z,616,59 52 60 36 68 64 26 57 66 24 15 13 62 33 47 17 1 27 56 11,evens,regular,3
2023-08-10T21:42:00Z,617,43 41 37 10 24 64 58 1 17 19 67 7 69 20 59 42 53 12 16 36,heads,regular,1
2023-08-10T21:45:00Z,618,31 29 54 63 36 43 14 57 13 62 9 28 51 5 70 79 16 78 66 48,tails,regular,1
2023-08-10T21:48:00Z,620,57 71 26 35 67 38 53 46 78 59 4 66 33 65 48 23 50 56 12 1,tails,regular,1
2023-08-10T21:51:00Z,621,39 5 30 15 53 61 38 29 9 54 58 12 63 46 4 75 24 10 67 69,heads,regular,3
2023-08-10T21:54:00Z,622,71 60 76 64 1 26 30 28 65 56 36 15 6 52 57 53 34 77 55 32,tails,regular,3
2023-08-10T21:57:00Z,623,19 56 80 41 62 34 63 61 3 26 72 20 42 30 78 4 67 28 15 75,tails,regular,3
2023-08-10T22:00:00Z,624,66 19 2 22 9 76 36 25 30 39 5 64 55 61 54 21 51 52 56 77,evens,regular,1
2023-08-10T22:03:00Z,625,72 32 33 70 44 41 34 64 16 48 74 9 6 23 53 15 65 62 22 76,tails,regular,3
2023-08-10T22:06:00Z,626,36 13 7 71 26 12 45 32 58 77 42 68 10 41 21 38 64 46 33 72,evens,regular,1
2023-08-10T22:09:00Z,627,63 53 62 66 32 65 34 38 33 27 14 26 78 5 28 50 67 18 24 29,heads,regular,1
2023-08-10T22:12:00Z,629,39 3 18 25 14 78 54 47 72 75 29 1 30 28 43 37 38 27 63 51,heads,minor,4
2023-08-10T22:15:00Z,630,42 40 38 80 73 71 7 31 10 26 45 44 74 62 27 67 17 49 2 12,evens,regular,2
2023-08-10T22:18:00Z,631,58 8 9 47 10 27 53 28 36 80 71 75 37 64 48 3 4 54 55 20,evens,minor,3
2023-08-10T22:21:00Z,632,53 14 19 7 67 35 13 50 34 58 62 3 30 45 24 49 33 27 15 48,heads,regular,1
2023-08-10T22:24:00Z,633,30 77 64 51 50 8 41 75 53 2 68 70 57 29 52 11 79 13 42 63,tails,major,2
2023-08-10T22:27:00Z,634,76 2 31 35 37 9 50 63 44 4 72 28 34 20 29 57 15 41 45 27,heads,regular,1
2023-08-10T22:30:00Z,635,25 21 62 8 41 55 78 46 27 36 44 68 63 61 3 26 48 4 17 15,evens,minor,3
2023-08-10T22:33:00Z,636,72 80 76 35 61 32 33 37 44 62 19 50 3 30 36 53 27 20 63 51,evens,regular,1
2023-08-10T22:36:00Z,638,38 33 52 2 16 53 64 14 73 12 28 22 75 47 48 18 31 26 27 61,heads,regular,3
2023-08-10T22:39:00Z,639,24 66 54 20 22 19 63 30 45 16 29 68 43 67 27 11 61 15 75 38,heads,minor,1
2023-08-10T22:42:00Z,640,72 74 48 33 41 54 80 21 55 25 65 16 19 61 78 59 10 77 44 51,tails,regular,2
2023-08-10T22:45:00Z,641,77 72 24 39 18 69 64 13 23 10 44 12 78 80 47 68 46 14 35 8,evens,regular,3
2023-08-10T22:48:00Z,642,27 39 66 33 9 7 8 19 41 16 37 40 50 23 57 68 30 61 22 52,heads,regular,5
2023-08-10T22:51:00Z,643,26 67 79 66 4 38 63 57 6 13 21 40 22 75 17 48 69 50 73 44,tails,regular,2
2023-08-10T22:54:00Z,644,31 15 75 58 65 20 48 23 71 56 74 1 6 11 47 57 37 4 12 64,evens,regular,2
2023-08-10T22:57:00Z,645,25 20 62 1 22 40 29 55 16 8 27 19 13 52 3 7 47 80 4 49,heads,regular,1
2023-08-10T23:00:00Z,647,36 67 30 25 39 54 9 37 61 56 72 21 7 2 76 43 40 63 29 53,heads,regular,1
2023-08-10T23:03:00Z,648,23 11 63 44 3 30 72 36 55 52 12 34 20 8 5 1 46 19 48 71,heads,regular,1
2023-08-10T23:06:00Z,649,80 17 77 15 5 25 70 75 29 42 72 56 48 18 11 76 53 26 21 40,evens,minor,3
2023-08-10T23:09:00Z,650,12 29 47 24 39 62 7 6 73 23 25 5 63 78 43 74 53 58 14 56,evens,regular,2
2023-08-10T23:12:00Z,651,34 9 46 59 51 20 8 33 23 12 55 78 69 5 66 50 43 65 15 57,tails,regular,2
2023-08-10T23:15:00Z,652,4 10 45 34 3 52 26 32 42 50 25 31 28 8 53 13 49 66 46 64,heads,regular,1
2023-08-10T23:18:00Z,653,35 46 10 59 38 33 22 21 47 29 7 60 65 76 69 55 74 27 75 9,evens,regular,3
2023-08-10T23:21:00Z,654,63 38 50 7 11 52 12 27 40 14 13 37 54 80 43 10 55 22 66 76,heads,regular,3
2023-08-10T23:24:00Z,656,61 1 68 58 29 21 44 80 43 63 11 49 56 48 4 40 42 17 25 50,tails,regular,2
2023-08-10T23:27:00Z,657,6 54 17 5 55 59 14 67 75 78 56 50 31 8 64 66 3 34 29 18,evens,regular,1
2023-08-10T23:30:00Z,658,64 29 31 70 38 35 52 49 79 11 73 74 21 65 62 42 46 10 37 80,tails,regular,2
2023-08-10T23:33:00Z,659,51 30 54 12 15 38 13 24 35 43 50 2 49 66 78 44 18 22 31 69,heads,regular,3
2023-08-10T23:36:00Z,660,52 20 55 38 63 41 21 3 72 73 64 40 2 33 31 45 57 70 12 78,tails,regular,3
2023-08-10T23:39:00Z,661,36 43 6 13 79 64 51 3 59 48 17 68 58 29 62 72 46 44 56 73,tails,regular,10
2023-08-10T23:42:00Z,662,26 9 60 39 62 43 41 78 66 1 29 61 27 19 12 2 56 35 16 36,heads,minor,1
2023-08-10T23:45:00Z,663,59 17 73 66 28 38 71 46 20 74 37 56 68 24 31 22 29 15 5 42,heads,regular,3
2023-08-10T23:48:00Z,665,54 61 40 8 34 80 17 72 59 73 2 23 46 78 45 60 39 44 58 50,tails,regular,1
2023-08-10T23:51:00Z,666,5 4 75 12 68 45 3 23 47 46 11 54 77 24 63 69 6 67 34 9,evens,minor,2
2023-08-10T23:54:00Z,667,32 30 53 78 49 66 23 40 43 8 44 56 71 76 58 2 22 51 16 73,tails,regular,3
2023-08-10T23:57:00Z,668,19 13 76 3 36 37 61 49 43 77 1 75 8 56 71 74 80 39 11 65,tails,regular,3
2023-08-11T00:00:00Z,669,71 62 39 5 2 8 57 74 75 30 29 9 65 28 78 61 4 26 77 42,evens,regular,10
2023-08-11T00:03:00Z,670,36 38 53 77 59 62 34 14 41 5 33 15 18 63 28 79 58 55 17 24,heads,major,3
2023-08-11T00:06:00Z,671,28 51 12 26 70 56 40 19 30 49 74 60 8 24 37 22 38 59 15 45,heads,minor,3
2023-08-11T00:09:00Z,672,17 68 36 45 21 69 70 20 67 73 47 78 29 3 59 26 66 79 30 5,tails,regular,1
2023-08-11T00:12:00Z,674,50 4 79 23 54 61 63 17 18 76 58 31 42 1 12 80 10 7 64 78,tails,regular,1
2023-08-11T00:15:00Z,675,31 74 73 10 53 50 20 51 12 79 65 69 41 19 8 18 11 13 32 60,evens,regular,1
2023-08-11T00:18:00Z,676,31 42 6 55 2 11 20 66 76 44 53 77 18 40 13 70 12 39 32 8,heads,regular,1
2023-08-11T00:21:00Z,677,20 21 48 10 27 12 60 51 80 49 77 44 33 4 61 22 75 35 29 7,heads,regular,1
2023-08-11T00:24:00Z,678,37 70 32 50 11 20 75 47 13 48 18 71 16 9 21 33 54 64 26 44,heads,regular,1
2023-08-11T00:27:00Z,679,68 55 63 25 66 37 21 39 20 56 54 80 78 34 43 12 5 23 3 22,heads,regular,3
2023-08-11T00:30:00Z,680,77 40 21 9 49 62 16 59 65 33 38 54 39 64 74 25 58 78 3 57,tails,regular,5
2023-08-11T00:33:00Z,681,74 47 31 53 21 57 34 66 4 48 55 76 60 72 51 75 8 42 46 73,tails,regular,3
2023-08-11T00:36:00Z,683,8 10 43 7 26 60 29 12 50 18 39 9 24 62 45 74 63 41 20 67,heads,regular,3
2023-08-11T00:39:00Z,684,47 69 28 59 75 77 22 26 16 50 40 5 29 54 2 74 21 70 36 30,heads,major,4
2023-08-11T00:42:00Z,685,9 6 74 50 57 75 24 71 28 1 19 80 61 58 78 32 39 48 47 49,tails,regular,2
2023-08-11T00:45:00Z,686,23 73 35 20 65 71 1 22 52 76 3 2 4 53 56 28 47 42 31 14,heads,minor,1
2023-08-11T00:48:00Z,687,75 43 19 38 17 65 35 77 66 71 20 13 10 59 39 16 50 48 31 7,heads,regular,3
2023-08-11T00:51:00Z,688,4 53 63 37 11 31 80 40 29 69 62 46 8 71 68 72 18 23 20 52,evens,regular,3
2023-08-11T00:54:00Z,689,52 23 25 76 10 54 17 31 1 48 5 32 44 69 72 58 21 61 24 66,evens,regular,1
2023-08-11T00:57:00Z,690,9 35 19 17 13 36 5 24 52 51 33 26 66 54 4 27 30 8 49 21,heads,regular,1
2023-08-11T01:00:00Z,692,11 21 67 18 59 64 43 15 53 62 60 33 27 29 51 41 52 5 8 38,evens,regular,3
2023-08-11T01:03:00Z,693,9 74 18 25 5 54 33 1 35 70 27 11 8 58 41 79 53 12 21 3,heads,minor,3
2023-08-11T01:06:00Z,694,5 36 61 71 34 9 15 73 55 27 75 69 65 43 31 72 50 16 28 14,evens,regular,2
2023-08-11T01:09:00Z,695,38 35 20 1 7 3 30 25 71 33 56 24 12 76 61 60 53 15 9 40,heads,regular,1
