drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2023-10-07T16:18:00Z,847,7 46 74 53 71 56 26 49 75 66 28 23 19 21 25 80 24 64 61 20,tails,regular,1
2023-10-07T16:21:00Z,848,37 76 28 47 15 66 39 64 13 32 34 35 9 73 54 45 29 20 57 31,heads,regular,3
2023-10-07T16:24:00Z,849,36 2 59 61 74 4 57 32 47 40 13 8 39 18 50 66 55 58 25 53,evens,regular,1
2023-10-07T16:27:00Z,850,25 52 72 12 3 71 17 76 78 18 44 79 1 58 2 74 69 14 59 41,tails,minor,2
2023-10-07T16:30:00Z,851,35 10 12 8 46 45 27 69 44 55 74 57 1 78 62 71 19 28 65 67,tails,regular,1
2023-10-07T16:33:00Z,852,61 42 60 47 34 24 41 29 74 38 54 59 14 27 80 2 20 32 17 57,evens,regular,1
2023-10-07T16:36:00Z,854,61 35 6 60 48 80 69 76 59 52 75 25 53 58 9 50 47 27 62 4,tails,major,1
2023-10-07T16:39:00Z,855,37 45 44 70 24 25 23 3 15 43 6 9 28 58 19 11 67 34 20 36,heads,major,3
2023-10-07T16:42:00Z,856,68 45 37 27 59 42 6 55 13 2 16 21 38 52 15 36 34 41 29 35,heads,regular,1
2023-10-07T16:45:00Z,857,50 13 2 16 57 26 43 42 34 38 32 8 24 53 21 73 22 79 63 65,heads,regular,3
2023-10-07T16:48:00Z,858,6 72 63 19 69 30 24 47 58 77 52 14 59 36 66 68 64 35 78 28,tails,regular,1
2023-10-07T16:51:00Z,859,54 6 44 1 37 47 3 57 70 35 4 18 23 45 72 15 60 58 32 64,evens,minor,3
2023-10-07T16:54:00Z,860,70 57 39 12 43 58 4 79 38 18 73 36 2 25 42 53 9 31 27 52,heads,regular,1
2023-10-07T16:57:00Z,861,77 78 80 69 4 36 34 63 70 19 2 40 54 7 8 64 44 48 58 72,tails,regular,10
2023-10-07T16:00:00Z,840,60 10 21 12 25 8 5 62 29 64 28 65 39 53 7 59 52 77 13 45,heads,regular,2
2023-10-07T16:03:00Z,841,78 67 7 18 76 79 52 12 51 26 70 9 73 40 61 29 22 17 75 6,evens,minor,2
2023-10-07T16:06:00Z,842,14 24 29 66 4 21 25 54 26 80 3 19 36 47 74 11 61 23 70 6,heads,regular,1
2023-10-07T16:09:00Z,843,72 28 71 33 52 13 61 2 34 8 70 53 69 63 23 60 59 46 25 6,tails,major,4
2023-10-07T16:12:00Z,845,21 41 62 31 25 65 28 15 20 6 7 22 43 72 42 71 14 53 61 38,heads,regular,1
2023-10-07T16:15:00Z,846,7 31 71 40 77 4 48 61 3 62 22 52 46 38 63 30 20 23 43 47,evens,major,1
2023-10-07T16:18:00Z,847,7 46 74 53 71 56 26 49 75 66 28 23 19 21 25 80 24 64 61 20,tails,regular,1
2023-10-07T16:21:00Z,848,37 76 28 47 15 66 39 64 13 32 34 35 9 73 54 45 29 20 57 31,heads,regular,3
2023-10-07T16:24:00Z,849,36 2 59 61 74 4 57 32 47 40 13 8 39 18 50 66 55 58 25 53,evens,regular,1
2023-10-07T16:27:00Z,850,25 52 72 12 3 71 17 76 78 18 44 79 1 58 2 74 69 14 59 41,tails,minor,2
2023-10-07T16:30:00Z,851,35 10 12 8 46 45 27 69 44 55 74 57 1 78 62 71 19 28 65 67,tails,regular,1
2023-10-07T16:33:00Z,852,61 42 60 47 34 24 41 29 74 38 54 59 14 27 80 2 20 32 17 57,evens,regular,1
2023-10-07T16:36:00Z,854,61 35 6 60 48 80 69 76 59 52 75 25 53 58 9 50 47 27 62 4,tails,major,1
2023-10-07T16:39:00Z,855,37 45 44 70 24 25 23 3 15 43 6 9 28 58 19 11 67 34 20 36,heads,major,3
2023-10-07T16:42:00Z,856,68 45 37 27 59 42 6 55 13 2 16 21 38 52 15 36 34 41 29 35,heads,regular,1
2023-10-07T16:45:00Z,857,50 13 2 16 57 26 43 42 34 38 32 8 24 53 21 73 22 79 63 65,heads,regular,3
2023-10-07T16:48:00Z,858,6 72 63 19 69 30 24 47 58 77 52 14 59 36 66 68 64 35 78 28,tails,regular,1
2023-10-07T16:51:00Z,859,54 6 44 1 37 47 3 57 70 35 4 18 23 45 72 15 60 58 32 64,evens,minor,3
2023-10-07T16:54:00Z,860,70 57 39 12 43 58 4 79 38 18 73 36 2 25 42 53 9 31 27 52,heads,regular,1
2023-10-07T16:57:00Z,861,77 78 80 69 4 36 34 63 70 19 2 40 54 7 8 64 44 48 58 72,tails,regular,10
2023-10-07T17:00:00Z,863,80 41 74 56 23 62 31 34 50 46 47 43 51 35 12 38 25 4 9 3,evens,major,2
2023-10-07T17:03:00Z,864,64 32 28 4 1 60 42 43 26 74 9 72 78 35 39 2 65 33 71 16,heads,regular,3
2023-10-07T17:06:00Z,865,28 18 71 56 48 63 73 21 17 27 35 33 4 8 3 34 68 50 39 53,heads,regular,2
2023-10-07T17:09:00Z,866,47 25 27 13 60 54 43 22 38 48 62 26 10 2 8 1 53 49 55 51,evens,regular,1
2023-10-07T17:12:00Z,867,80 52 16 50 44 20 42 25 31 48 57 7 59 23 65 55 22 54 56 11,tails,regular,2
2023-10-07T17:15:00Z,868,77 27 33 68 72 52 46 70 44 10 25 1 43 37 61 63 13 16 48 20,tails,minor,3
2023-10-07T17:18:00Z,869,71 48 8 18 27 46 67 20 60 70 5 58 80 16 42 21 68 31 51 38,tails,regular,2
2023-10-07T17:21:00Z,870,17 78 36 30 18 33 6 69 22 16 4 44 46 75 1 76 80 49 35 43,heads,regular,1
2023-10-07T17:24:00Z,872,45 31 37 57 4 53 50 9 56 73 39 63 22 13 68 51 10 23 69 15,evens,major,1
2023-10-07T17:27:00Z,873,7 57 26 37 54 61 59 24 21 6 79 43 25 35 58 28 68 52 1 4,heads,minor,3
2023-10-07T17:30:00Z,874,45 52 44 74 37 50 66 24 25 63 58 77 19 60 36 11 48 46 14 64,tails,minor,3
2023-10-07T17:33:00Z,875,16 24 78 22 33 18 37 31 19 40 74 29 13 49 2 73 45 23 65 32,heads,regular,1
2023-10-07T17:36:00Z,876,42 53 6 37 49 77 14 9 52 73 3 79 56 5 65 43 4 38 32 68,tails,minor,10
2023-10-07T17:39:00Z,877,74 58 20 52 75 28 26 38 9 5 46 78 33 2 21 15 22 41 80 50,heads,regular,1
2023-10-07T17:42:00Z,878,61 44 15 20 6 42 72 78 32 17 60 13 4 29 16 73 51 49 14 59,evens,regular,1
2023-10-07T17:45:00Z,879,50 22 51 3 38 71 4 29 59 73 53 48 13 39 58 74 80 54 18 52,tails,minor,2
2023-10-07T17:48:00Z,881,17 23 14 52 11 80 48 50 2 56 67 1 59 24 20 21 33 13 9 29,heads,regular,3
2023-10-07T17:51:00Z,882,7 9 36 80 63 46 54 58 50 11 5 39 40 73 79 43 10 1 69 60,tails,regular,3
2023-10-07T17:54:00Z,883,79 18 5 26 34 44 36 73 61 46 6 38 22 30 1 4 68 17 66 51,heads,major,1
2023-10-07T17:57:00Z,884,71 3 11 69 73 30 27 78 40 36 1 68 37 60 62 79 67 31 2 39,heads,regular,1
2023-10-07T17:00:00Z,863,80 41 74 56 23 62 31 34 50 46 47 43 51 35 12 38 25 4 9 3,evens,major,2
2023-10-07T17:03:00Z,864,64 32 28 4 1 60 42 43 26 74 9 72 78 35 39 2 65 33 71 16,heads,regular,3
2023-10-07T17:06:00Z,865,28 18 71 56 48 63 73 21 17 27 35 33 4 8 3 34 68 50 39 53,heads,regular,2
2023-10-07T17:09:00Z,866,47 25 27 13 60 54 43 22 38 48 62 26 10 2 8 1 53 49 55 51,evens,regular,1
2023-10-07T17:12:00Z,867,80 52 16 50 44 20 42 25 31 48 57 7 59 23 65 55 22 54 56 11,tails,regular,2
2023-10-07T17:15:00Z,868,77 27 33 68 72 52 46 70 44 10 25 1 43 37 61 63 13 16 48 20,tails,minor,3
2023-10-07T17:18:00Z,869,71 48 8 18 27 46 67 20 60 70 5 58 80 16 42 21 68 31 51 38,tails,regular,2
2023-10-07T17:21:00Z,870,17 78 36 30 18 33 6 69 22 16 4 44 46 75 1 76 80 49 35 43,heads,regular,1
2023-10-07T17:24:00Z,872,45 31 37 57 4 53 50 9 56 73 39 63 22 13 68 51 10 23 69 15,evens,major,1
2023-10-07T17:27:00Z,873,7 57 26 37 54 61 59 24 21 6 79 43 25 35 58 28 68 52 1 4,heads,minor,3
2023-10-07T17:30:00Z,874,45 52 44 74 37 50 66 24 25 63 58 77 19 60 36 11 48 46 14 64,tails,minor,3
2023-10-07T17:33:00Z,875,16 24 78 22 33 18 37 31 19 40 74 29 13 49 2 73 45 23 65 32,heads,regular,1
2023-10-07T17:36:00Z,876,42 53 6 37 49 77 14 9 52 73 3 79 56 5 65 43 4 38 32 68,tails,minor,10
2023-10-07T17:39:00Z,877,74 58 20 52 75 28 26 38 9 5 46 78 33 2 21 15 22 41 80 50,heads,regular,1
2023-10-07T17:42:00Z,878,61 44 15 20 6 42 72 78 32 17 60 13 4 29 16 73 51 49 14 59,evens,regular,1
2023-10-07T17:45:00Z,879,50 22 51 3 38 71 4 29 59 73 53 48 13 39 58 74 80 54 18 52,tails,minor,2
2023-10-07T17:48:00Z,881,17 23 14 52 11 80 48 50 2 56 67 1 59 24 20 21 33 13 9 29,heads,regular,3
2023-10-07T17:51:00Z,882,7 9 36 80 63 46 54 58 50 11 5 39 40 73 79 43 10 1 69 60,tails,regular,3
2023-10-07T17:54:00Z,883,79 18 5 26 34 44 36 73 61 46 6 38 22 30 1 4 68 17 66 51,heads,major,1
2023-10-07T17:57:00Z,884,71 3 11 69 73 30 27 78 40 36 1 68 37 60 62 79 67 31 2 39,heads,regular,1
2023-10-07T18:00:00Z,885,39 3 53 41 40 5 76 58 17 78 16 64 6 23 13 9 34 51 38 63,heads,minor,5
2023-10-07T18:03:00Z,886,60 48 36 63 40 14 67 65 33 30 51 72 12 77 16 73 19 52 3 75,tails,regular,2
2023-10-07T18:06:00Z,887,25 2 62 1 36 30 59 41 33 46 37 80 72 23 49 42 40 12 61 64,evens,regular,1
2023-10-07T18:09:00Z,888,38 31 43 24 16 36 55 30 4 47 73 68 79 41 50 3 71 6 53 74,tails,regular,10
2023-10-07T18:12:00Z,890,74 48 15 65 73 23 59 1 41 67 3 69 25 12 40 62 22 29 19 18,heads,regular,1
2023-10-07T18:15:00Z,891,32 33 30 14 58 46 34 1 18 75 39 31 55 3 38 69 16 4 19 12,heads,regular,2
2023-10-07T18:18:00Z,892,12 74 15 5 53 67 3 76 77 54 56 39 33 14 21 49 19 11 32 22,heads,regular,1
2023-10-07T18:21:00Z,893,36 45 64 23 68 49 35 53 9 7 14 78 15 59 74 52 34 50 17 20,evens,minor,1
2023-10-07T18:24:00Z,894,13 29 16 46 34 68 53 70 77 41 66 73 79 22 44 61 26 76 11 20,tails,regular,1
2023-10-07T18:27:00Z,895,30 68 28 64 78 51 26 50 47 8 77 73 22 70 48 43 7 61 41 72,tails,regular,1
2023-10-07T18:30:00Z,896,18 28 20 55 56 78 48 40 1 38 57 72 25 6 35 69 19 49 11 50,heads,regular,2
2023-10-07T18:33:00Z,897,10 36 48 59 37 15 44 31 26 23 53 56 3 2 47 66 75 49 12 38,heads,minor,1
2023-10-07T18:36:00Z,899,45 12 52 31 30 66 68 13 33 36 54 76 75 72 17 40 80 53 43 57,tails,major,3
2023-10-07T18:39:00Z,900,80 75 44 76 69 65 1 12 7 79 67 59 14 58 20 13 53 8 52 77,tails,regular,1
2023-10-07T18:42:00Z,901,1 26 16 71 47 54 72 36 11 46 57 22 80 28 31 34 3 76 55 56,evens,regular,2
2023-10-07T18:45:00Z,902,10 59 40 36 63 39 33 53 27 75 12 80 62 43 25 79 50 24 55 45,tails,minor,1
2023-10-07T18:48:00Z,903,11 14 75 79 16 10 60 18 36 38 19 3 47 40 31 2 61 63 23 46,heads,regular,1
2023-10-07T18:51:00Z,904,41 61 64 45 3 77 56 8 50 30 65 38 32 63 12 68 31 1 69 36,tails,minor,3
2023-10-07T18:54:00Z,905,61 42 2 65 24 56 7 38 8 13 64 14 6 58 51 21 16 33 31 63,heads,regular,1
2023-10-07T18:57:00Z,906,18 54 59 5 66 64 27 62 30 35 39 15 57 46 14 25 65 55 28 23,heads,minor,3
2023-10-07T18:00:00Z,885,39 3 53 41 40 5 76 58 17 78 16 64 6 23 13 9 34 51 38 63,heads,minor,5
2023-10-07T18:03:00Z,886,60 48 36 63 40 14 67 65 33 30 51 72 12 77 16 73 19 52 3 75,tails,regular,2
2023-10-07T18:06:00Z,887,25 2 62 1 36 30 59 41 33 46 37 80 72 23 49 42 40 12 61 64,evens,regular,1
2023-10-07T18:09:00Z,888,38 31 43 24 16 36 55 30 4 47 73 68 79 41 50 3 71 6 53 74,tails,regular,10
2023-10-07T18:12:00Z,890,74 48 15 65 73 23 59 1 41 67 3 69 25 12 40 62 22 29 19 18,heads,regular,1
2023-10-07T18:15:00Z,891,32 33 30 14 58 46 34 1 18 75 39 31 55 3 38 69 16 4 19 12,heads,regular,2
2023-10-07T18:18:00Z,892,12 74 15 5 53 67 3 76 77 54 56 39 33 14 21 49 19 11 32 22,heads,regular,1
2023-10-07T18:21:00Z,893,36 45 64 23 68 49 35 53 9 7 14 78 15 59 74 52 34 50 17 20,evens,minor,1
2023-10-07T18:24:00Z,894,13 29 16 46 34 68 53 70 77 41 66 73 79 22 44 61 26 76 11 20,tails,regular,1
2023-10-07T18:27:00Z,895,30 68 28 64 78 51 26 50 47 8 77 73 22 70 48 43 7 61 41 72,tails,regular,1
2023-10-07T18:30:00Z,896,18 28 20 55 56 78 48 40 1 38 57 72 25 6 35 69 19 49 11 50,heads,regular,2
2023-10-07T18:33:00Z,897,10 36 48 59 37 15 44 31 26 23 53 56 3 2 47 66 75 49 12 38,heads,minor,1
2023-10-07T18:36:00Z,899,45 12 52 31 30 66 68 13 33 36 54 76 75 72 17 40 80 53 43 57,tails,major,3
2023-10-07T18:39:00Z,900,80 75 44 76 69 65 1 12 7 79 67 59 14 58 20 13 53 8 52 77,tails,regular,1
2023-10-07T18:42:00Z,901,1 26 16 71 47 54 72 36 11 46 57 22 80 28 31 34 3 76 55 56,evens,regular,2
2023-10-07T18:45:00Z,902,10 59 40 36 63 39 33 53 27 75 12 80 62 43 25 79 50 24 55 45,tails,minor,1
2023-10-07T18:48:00Z,903,11 14 75 79 16 10 60 18 36 38 19 3 47 40 31 2 61 63 23 46,heads,regular,1
2023-10-07T18:51:00Z,904,41 61 64 45 3 77 56 8 50 30 65 38 32 63 12 68 31 1 69 36,tails,minor,3
2023-10-07T18:54:00Z,905,61 42 2 65 24 56 7 38 8 13 64 14 6 58 51 21 16 33 31 63,heads,regular,1
2023-10-07T18:57:00Z,906,18 54 59 5 66 64 27 62 30 35 39 15 57 46 14 25 65 55 28 23,heads,minor,3
2023-10-07T19:00:00Z,908,66 71 1 21 5 69 80 76 45 77 26 50 11 48 61 24 51 15 13 38,tails,major,4
2023-10-07T19:03:00Z,909,20 19 55 29 32 13 64 51 52 10 67 54 69 36 24 65 31 61 35 56,evens,regular,2
2023-10-07T19:06:00Z,910,16 79 23 10 46 21 36 22 34 5 59 40 27 9 73 26 69 12 47 66,heads,regular,3
2023-10-07T19:09:00Z,911,5 1 47 39 3 13 37 6 53 30 24 61 31 26 49 45 28 75 74 16,heads,regular,2
2023-10-07T19:12:00Z,912,29 7 9 28 38 72 45 25 31 41 27 21 12 75 32 66 78 30 47 37,heads,regular,3
2023-10-07T19:15:00Z,913,35 25 41 33 68 5 19 64 28 18 40 15 4 76 61 13 71 52 59 63,heads,minor,4
2023-10-07T19:18:00Z,914,23 8 1 20 42 44 78 64 33 56 19 52 55 2 12 74 4 25 65 73,evens,regular,3
2023-10-07T19:21:00Z,915,29 63 25 44 38 6 12 11 53 32 68 31 59 43 17 45 2 72 19 58,heads,minor,5
2023-10-07T19:24:00Z,917,43 6 76 55 4 50 31 34 44 22 39 56 24 79 7 61 49 23 36 80,evens,regular,2
2023-10-07T19:27:00Z,918,70 64 43 66 58 26 59 28 29 39 6 17 22 23 46 55 4 32 35 21,heads,major,1
2023-10-07T19:30:00Z,919,14 18 69 40 35 58 75 68 4 21 47 51 59 43 39 77 76 67 10 45,tails,minor,3
2023-10-07T19:33:00Z,920,62 17 65 34 19 38 39 33 53 69 49 4 23 77 60 67 22 71 12 5,heads,regular,2
2023-10-07T19:36:00Z,921,23 27 55 33 54 25 63 50 66 39 12 61 36 11 22 13 69 70 35 64,heads,regular,1
2023-10-07T19:39:00Z,922,41 29 20 71 31 78 57 68 23 58 5 2 54 3 46 43 50 9 10 77,tails,regular,2
2023-10-07T19:42:00Z,923,42 29 44 11 21 67 53 12 4 26 48 2 47 24 37 22 8 64 40 36,heads,minor,3
2023-10-07T19:45:00Z,924,61 30 78 66 55 70 1 46 5 8 19 23 34 60 14 10 29 52 37 9,heads,regular,3
2023-10-07T19:48:00Z,926,56 25 38 54 46 64 68 59 60 44 73 28 78 2 27 5 34 3 7 30,evens,regular,2
2023-10-07T19:51:00Z,927,13 70 19 37 29 22 67 63 68 72 44 56 79 58 27 74 59 54 21 43,tails,regular,1
2023-10-07T19:54:00Z,928,72 58 6 51 5 73 77 48 71 35 56 66 47 57 63 38 37 24 76 20,tails,regular,1
2023-10-07T19:57:00Z,929,14 61 49 75 13 35 52 6 23 62 17 51 18 32 4 22 2 80 76 37,heads,regular,3
2023-10-07T19:00:00Z,908,66 71 1 21 5 69 80 76 45 77 26 50 11 48 61 24 51 15 13 38,tails,major,4
2023-10-07T19:03:00Z,909,20 19 55 29 32 13 64 51 52 10 67 54 69 36 24 65 31 61 35 56,evens,regular,2
2023-10-07T19:06:00Z,910,16 79 23 10 46 21 36 22 34 5 59 40 27 9 73 26 69 12 47 66,heads,regular,3
2023-10-07T19:09:00Z,911,5 1 47 39 3 13 37 6 53 30 24 61 31 26 49 45 28 75 74 16,heads,regular,2
2023-10-07T19:12:00Z,912,29 7 9 28 38 72 45 25 31 41 27 21 12 75 32 66 78 30 47 37,heads,regular,3
2023-10-07T19:15:00Z,913,35 25 41 33 68 5 19 64 28 18 40 15 4 76 61 13 71 52 59 63,heads,minor,4
2023-10-07T19:18:00Z,914,23 8 1 20 42 44 78 64 33 56 19 52 55 2 12 74 4 25 65 73,evens,regular,3
2023-10-07T19:21:00Z,915,29 63 25 44 38 6 12 11 53 32 68 31 59 43 17 45 2 72 19 58,heads,minor,5
2023-10-07T19:24:00Z,917,43 6 76 55 4 50 31 34 44 22 39 56 24 79 7 61 49 23 36 80,evens,regular,2
2023-10-07T19:27:00Z,918,70 64 43 66 58 26 59 28 29 39 6 17 22 23 46 55 4 32 35 21,heads,major,1
2023-10-07T19:30:00Z,919,14 18 69 40 35 58 75 68 4 21 47 51 59 43 39 77 76 67 10 45,tails,minor,3
2023-10-07T19:33:00Z,920,62 17 65 34 19 38 39 33 53 69 49 4 23 77 60 67 22 71 12 5,heads,regular,2
2023-10-07T19:36:00Z,921,23 27 55 33 54 25 63 50 66 39 12 61 36 11 22 13 69 70 35 64,heads,regular,1
2023-10-07T19:39:00Z,922,41 29 20 71 31 78 57 68 23 58 5 2 54 3 46 43 50 9 10 77,tails,regular,2
2023-10-07T19:42:00Z,923,42 29 44 11 21 67 53 12 4 26 48 2 47 24 37 22 8 64 40 36,heads,minor,3
2023-10-07T19:45:00Z,924,61 30 78 66 55 70 1 46 5 8 19 23 34 60 14 10 29 52 37 9,heads,regular,3
2023-10-07T19:48:00Z,926,56 25 38 54 46 64 68 59 60 44 73 28 78 2 27 5 34 3 7 30,evens,regular,2
2023-10-07T19:51:00Z,927,13 70 19 37 29 22 67 63 68 72 44 56 79 58 27 74 59 54 21 43,tails,regular,1
2023-10-07T19:54:00Z,928,72 58 6 51 5 73 77 48 71 35 56 66 47 57 63 38 37 24 76 20,tails,regular,1
2023-10-07T19:57:00Z,929,14 61 49 75 13 35 52 6 23 62 17 51 18 32 4 22 2 80 76 37,heads,regular,3
2023-10-07T20:00:00Z,930,29 7 13 66 33 55 61 38 28 80 11 46 60 68 70 2 26 57 5 16,heads,regular,2
2023-10-07T20:03:00Z,931,23 1 41 63 18 7 70 76 12 75 2 65 60 71 9 3 35 28 27 15,heads,major,2
2023-10-07T20:06:00Z,932,71 67 36 32 63 1 54 58 29 15 76 53 42 60 43 12 13 69 78 39,tails,major,1
2023-10-07T20:09:00Z,933,54 56 36 71 14 32 25 66 79 41 19 12 5 80 65 1 49 74 2 13,evens,regular,3
2023-10-07T20:12:00Z,935,4 39 24 62 67 57 12 19 75 71 5 52 6 9 8 3 25 65 38 35,heads,minor,1
2023-10-07T20:15:00Z,936,22 28 77 25 10 61 37 62 75 65 78 29 68 66 36 12 74 33 48 56,tails,regular,1
2023-10-07T20:18:00Z,937,52 8 12 76 41 78 74 13 27 55 19 25 11 68 10 44 7 24 15 80,heads,minor,3
2023-10-07T20:21:00Z,938,40 39 8 1 43 33 27 35 12 25 74 11 3 51 21 80 76 38 42 72,heads,regular,2
2023-10-07T20:24:00Z,939,6 80 26 62 4 29 56 44 25 49 75 69 41 22 73 50 47 14 17 12,tails,regular,2
2023-10-07T20:27:00Z,940,29 46 80 5 28 11 6 58 64 69 40 50 54 36 51 63 2 9 1 65,evens,major,1
2023-10-07T20:30:00Z,941,54 61 39 70 60 68 52 48 66 77 53 45 62 64 72 3 63 57 49 40,tails,major,3
2023-10-07T20:33:00Z,942,10 36 76 12 17 78 69 39 23 26 24 33 65 59 60 72 13 11 41 38,heads,minor,1
2023-10-07T20:36:00Z,944,7 11 66 53 42 20 15 61 65 21 63 27 23 58 35 33 40 6 52 36,heads,regular,2
2023-10-07T20:39:00Z,945,71 20 47 3 49 36 34 38 26 19 61 65 18 53 39 73 66 77 62 30,evens,regular,1
2023-10-07T20:42:00Z,946,39 3 79 58 62 6 71 66 13 25 57 72 75 7 59 32 49 40 17 52,tails,regular,2
2023-10-07T20:45:00Z,947,65 63 30 55 73 80 50 16 60 52 67 5 42 4 40 7 31 43 37 9,tails,minor,3
2023-10-07T20:48:00Z,948,5 73 39 70 56 63 49 20 66 22 21 30 69 12 28 17 19 8 62 79,heads,minor,1
2023-10-07T20:51:00Z,949,22 5 55 26 54 50 56 23 75 70 3 14 32 18 2 27 19 44 73 46,heads,regular,2
2023-10-07T20:54:00Z,950,79 27 55 42 66 67 57 13 46 1 11 25 37 64 14 62 21 39 45 30,evens,regular,2
2023-10-07T20:57:00Z,951,31 58 71 33 62 11 12 73 55 17 72 40 35 43 5 66 24 42 7 68,evens,regular,2
2023-10-07T20:00:00Z,930,29 7 13 66 33 55 61 38 28 80 11 46 60 68 70 2 26 57 5 16,heads,regular,2
2023-10-07T20:03:00Z,931,23 1 41 63 18 7 70 76 12 75 2 65 60 71 9 3 35 28 27 15,heads,major,2
2023-10-07T20:06:00Z,932,71 67 36 32 63 1 54 58 29 15 76 53 42 60 43 12 13 69 78 39,tails,major,1
2023-10-07T20:09:00Z,933,54 56 36 71 14 32 25 66 79 41 19 12 5 80 65 1 49 74 2 13,evens,regular,3
2023-10-07T20:12:00Z,935,4 39 24 62 67 57 12 19 75 71 5 52 6 9 8 3 25 65 38 35,heads,minor,1
2023-10-07T20:15:00Z,936,22 28 77 25 10 61 37 62 75 65 78 29 68 66 36 12 74 33 48 56,tails,regular,1
2023-10-07T20:18:00Z,937,52 8 12 76 41 78 74 13 27 55 19 25 11 68 10 44 7 24 15 80,heads,minor,3
2023-10-07T20:21:00Z,938,40 39 8 1 43 33 27 35 12 25 74 11 3 51 21 80 76 38 42 72,heads,regular,2
2023-10-07T20:24:00Z,939,6 80 26 62 4 29 56 44 25 49 75 69 41 22 73 50 47 14 17 12,tails,regular,2
2023-10-07T20:27:00Z,940,29 46 80 5 28 11 6 58 64 69 40 50 54 36 51 63 2 9 1 65,evens,major,1
2023-10-07T20:30:00Z,941,54 61 39 70 60 68 52 48 66 77 53 45 62 64 72 3 63 57 49 40,tails,major,3
2023-10-07T20:33:00Z,942,10 36 76 12 17 78 69 39 23 26 24 33 65 59 60 72 13 11 41 38,heads,minor,1
2023-10-07T20:36:00Z,944,7 11 66 53 42 20 15 61 65 21 63 27 23 58 35 33 40 6 52 36,heads,regular,2
2023-10-07T20:39:00Z,945,71 20 47 3 49 36 34 38 26 19 61 65 18 53 39 73 66 77 62 30,evens,regular,1
2023-10-07T20:42:00Z,946,39 3 79 58 62 6 71 66 13 25 57 72 75 7 59 32 49 40 17 52,tails,regular,2
2023-10-07T20:45:00Z,947,65 63 30 55 73 80 50 16 60 52 67 5 42 4 40 7 31 43 37 9,tails,minor,3
2023-10-07T20:48:00Z,948,5 73 39 70 56 63 49 20 66 22 21 30 69 12 28 17 19 8 62 79,heads,minor,1
2023-10-07T20:51:00Z,949,22 5 55 26 54 50 56 23 75 70 3 14 32 18 2 27 19 44 73 46,heads,regular,2
2023-10-07T20:54:00Z,950,79 27 55 42 66 67 57 13 46 1 11 25 37 64 14 62 21 39 45 30,evens,regular,2
2023-10-07T20:57:00Z,951,31 58 71 33 62 11 12 73 55 17 72 40 35 43 5 66 24 42 7 68,evens,regular,2
2023-10-07T21:00:00Z,953,67 23 48 58 41 76 63 77 62 70 45 46 55 18 25 80 54 69 42 68,tails,minor,3
2023-10-07T21:03:00Z,954,33 28 8 44 18 53 21 80 68 4 7 69 12 2 61 54 56 35 52 71,evens,regular,2
2023-10-07T21:06:00Z,955,53 72 41 17 67 78 29 35 55 36 79 48 68 40 21 39 15 75 19 73,tails,regular,2
2023-10-07T21:09:00Z,956,35 15 69 32 26 48 65 67 24 5 38 74 33 68 46 72 28 54 42 78,tails,minor,1
2023-10-07T21:12:00Z,957,44 36 16 22 7 79 78 14 1 27 72 48 47 19 53 71 56 60 49 65,tails,regular,2
2023-10-07T21:15:00Z,958,73 26 47 10 34 62 28 6 4 66 15 51 38 1 24 70 21 46 50 33,heads,regular,5
2023-10-07T21:18:00Z,959,67 45 56 21 19 7 72 73 1 3 16 11 31 43 36 52 8 35 57 71,heads,minor,2
2023-10-07T21:21:00Z,960,32 50 42 67 13 24 58 12 22 53 39 76 78 73 23 43 26 36 35 68,evens,regular,3
2023-10-07T21:24:00Z,962,30 13 53 10 58 36 29 39 46 67 62 33 48 8 35 12 66 18 22 52,heads,regular,1
2023-10-07T21:27:00Z,963,45 11 30 15 10 44 69 35 48 18 2 28 76 77 6 53 38 63 29 55,heads,regular,2
2023-10-07T21:30:00Z,964,27 4 31 59 67 33 3 12 40 56 72 15 64 70 8 9 71 73 43 11,heads,regular,1
2023-10-07T21:33:00Z,965,53 77 58 62 80 4 65 66 37 75 3 34 29 42 17 35 21 32 71 47,tails,regular,1
2023-10-07T21:36:00Z,966,50 61 34 72 39 33 56 17 30 46 27 11 51 6 22 48 2 52 16 38,heads,regular,1
2023-10-07T21:39:00Z,967,50 65 23 80 36 8 4 35 20 46 60 33 40 73 21 27 16 45 59 56,heads,regular,1
2023-10-07T21:42:00Z,968,25 8 24 70 65 59 16 46 47 18 26 79 27 23 1 12 33 50 64 44,heads,regular,1
2023-10-07T21:45:00Z,969,8 79 77 33 65 12 43 49 57 69 52 39 29 38 32 51 28 76 27 40,evens,regular,3
2023-10-07T21:48:00Z,971,61 34 54 59 10 48 37 5 70 57 65 11 60 2 66 75 19 46 44 28,tails,major,4
2023-10-07T21:51:00Z,972,71 5 27 70 31 64 53 46 33 72 66 4 37 28 68 69 47 56 55 35,tails,minor,2
2023-10-07T21:54:00Z,973,52 17 65 14 34 59 18 7 45 42 16 2 28 50 77 23 78 53 56 64,tails,regular,1
2023-10-07T21:57:00Z,974,3 74 29 15 20 23 47 50 37 18 1 76 56 33 14 43 16 41 22 62,heads,major,2
2023-10-07T21:00:00Z,953,67 23 48 58 41 76 63 77 62 70 45 46 55 18 25 80 54 69 42 68,tails,minor,3
