drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2024-05-04T13:24:00Z,296,13 6 29 46 65 30 72 9 47 41 17 10 54 35 19 3 1 51 20 31,heads,major,4
2024-05-04T13:27:00Z,297,49 3 43 65 7 15 72 41 36 29 76 71 5 38 17 58 60 61 48 56,tails,minor,3
2024-05-04T13:30:00Z,298,34 8 68 38 45 65 70 42 12 29 25 27 62 79 71 66 74 20 26 18,evens,regular,1
2024-05-04T13:33:00Z,299,29 51 6 33 35 70 9 18 17 43 4 62 27 13 64 45 74 80 31 7,heads,minor,1
2024-05-04T13:36:00Z,300,15 47 18 12 5 43 23 46 22 13 38 24 10 76 50 25 79 14 35 63,heads,minor,1
2024-05-04T13:39:00Z,301,34 8 23 28 49 1 33 22 53 55 15 13 77 78 40 50 51 10 45 3,heads,minor,5
2024-05-04T13:42:00Z,302,10 64 80 20 78 30 19 17 56 73 1 40 50 63 42 67 46 51 68 5,tails,regular,2
2024-05-04T13:45:00Z,303,57 1 13 38 14 69 20 24 16 2 55 59 29 44 46 18 50 27 17 9,heads,regular,2
2024-05-04T13:48:00Z,305,9 64 79 21 75 80 55 39 11 10 51 14 4 50 25 35 23 56 77 36,heads,minor,2
2024-05-04T13:51:00Z,306,71 74 69 9 7 44 49 6 76 25 73 78 62 12 21 2 28 64 58 16,tails,minor,2
2024-05-04T13:54:00Z,307,34 7 75 51 76 49 3 5 37 36 70 61 46 28 69 78 17 56 19 15,evens,minor,1
2024-05-04T13:57:00Z,308,57 67 31 62 40 21 45 48 19 33 3 46 47 49 12 25 77 79 53 13,tails,major,1
2024-05-04T13:00:00Z,287,15 29 79 35 42 50 49 65 5 8 53 26 72 6 69 2 46 24 28 11,heads,regular,2
2024-05-04T13:03:00Z,288,22 45 79 61 78 77 31 75 43 12 74 13 2 32 14 40 23 49 16 56,evens,regular,10
2024-05-04T13:06:00Z,289,16 43 29 18 46 74 23 34 77 11 9 67 42 76 64 25 35 60 2 24,heads,regular,2
2024-05-04T13:09:00Z,290,71 5 24 78 64 36 58 40 79 27 28 37 26 21 33 72 67 63 7 53,heads,minor,2
2024-05-04T13:12:00Z,291,22 4 70 35 42 68 8 49 11 43 45 23 37 79 66 50 63 33 57 47,tails,regular,1
2024-05-04T13:15:00Z,292,1 3 16 10 7 6 23 69 25 8 45 20 78 62 34 47 2 18 29 39,heads,regular,2
2024-05-04T13:18:00Z,293,12 27 59 51 20 63 14 40 10 39 53 46 5 11 3 19 58 2 23 54,heads,regular,1
2024-05-04T13:21:00Z,294,31 55 79 75 46 38 80 76 78 20 67 66 26 37 11 17 34 52 5 74,tails,regular,1
2024-05-04T13:24:00Z,296,13 6 29 46 65 30 72 9 47 41 17 10 54 35 19 3 1 51 20 31,heads,major,4
2024-05-04T13:27:00Z,297,49 3 43 65 7 15 72 41 36 29 76 71 5 38 17 58 60 61 48 56,tails,minor,3
2024-05-04T13:30:00Z,298,34 8 68 38 45 65 70 42 12 29 25 27 62 79 71 66 74 20 26 18,evens,regular,1
2024-05-04T13:33:00Z,299,29 51 6 33 35 70 9 18 17 43 4 62 27 13 64 45 74 80 31 7,heads,minor,1
2024-05-04T13:36:00Z,300,15 47 18 12 5 43 23 46 22 13 38 24 10 76 50 25 79 14 35 63,heads,minor,1
2024-05-04T13:39:00Z,301,34 8 23 28 49 1 33 22 53 55 15 13 77 78 40 50 51 10 45 3,heads,minor,5
2024-05-04T13:42:00Z,302,10 64 80 20 78 30 19 17 56 73 1 40 50 63 42 67 46 51 68 5,tails,regular,2
2024-05-04T13:45:00Z,303,57 1 13 38 14 69 20 24 16 2 55 59 29 44 46 18 50 27 17 9,heads,regular,2
2024-05-04T13:48:00Z,305,9 64 79 21 75 80 55 39 11 10 51 14 4 50 25 35 23 56 77 36,heads,minor,2
2024-05-04T13:51:00Z,306,71 74 69 9 7 44 49 6 76 25 73 78 62 12 21 2 28 64 58 16,tails,minor,2
2024-05-04T13:54:00Z,307,34 7 75 51 76 49 3 5 37 36 70 61 46 28 69 78 17 56 19 15,evens,minor,1
2024-05-04T13:57:00Z,308,57 67 31 62 40 21 45 48 19 33 3 46 47 49 12 25 77 79 53 13,tails,major,1
2024-05-04T14:00:00Z,309,40 10 58 68 69 71 72 7 9 59 35 79 14 55 45 12 75 34 42 60,tails,major,1
2024-05-04T14:03:00Z,310,80 24 31 3 27 35 75 23 42 20 66 6 68 77 40 38 29 22 15 72,heads,minor,1
2024-05-04T14:06:00Z,311,23 10 22 19 33 53 15 79 43 67 44 21 45 57 41 18 34 30 76 24,heads,regular,5
2024-05-04T14:09:00Z,312,62 37 8 47 70 32 36 25 11 14 73 13 79 18 49 41 17 59 53 78,evens,regular,2
2024-05-04T14:12:00Z,314,64 68 37 19 38 16 30 53 80 43 54 71 52 50 49 65 46 23 42 5,tails,regular,1
2024-05-04T14:15:00Z,315,77 12 31 35 68 30 32 49 18 13 63 39 11 15 33 10 72 48 58 27,heads,regular,1
2024-05-04T14:18:00Z,316,78 54 77 37 34 3 74 35 52 68 19 1 49 38 58 63 55 57 30 27,tails,regular,1
2024-05-04T14:21:00Z,317,19 74 26 78 30 73 15 42 65 16 61 32 80 2 45 31 14 25 18 27,heads,regular,1
2024-05-04T14:24:00Z,318,26 6 61 46 65 39 7 28 18 45 33 13 5 72 23 60 78 37 47 52,heads,regular,3
2024-05-04T14:27:00Z,319,4 31 61 5 22 35 73 14 75 47 40 62 25 2 68 28 78 16 7 57,heads,regular,3
2024-05-04T14:30:00Z,320,53 34 25 62 17 1 7 41 16 22 18 2 52 54 49 73 8 76 4 77,heads,regular,1
2024-05-04T14:33:00Z,321,41 47 14 15 31 30 21 10 75 38 35 6 50 61 70 27 65 33 8 74,heads,minor,1
2024-05-04T14:36:00Z,323,73 61 20 23 79 57 14 19 41 36 2 66 5 44 56 4 77 21 48 54,tails,regular,1
2024-05-04T14:39:00Z,324,11 70 46 36 13 29 2 15 67 5 53 37 25 21 63 27 9 6 52 33,heads,major,1
2024-05-04T14:42:00Z,325,27 39 35 23 45 40 55 3 54 53 65 71 29 34 72 5 15 66 68 36,heads,minor,1
2024-05-04T14:45:00Z,326,4 77 48 65 5 30 16 79 20 80 11 60 33 9 69 15 67 35 39 38,heads,regular,1
2024-05-04T14:48:00Z,327,13 26 74 46 27 15 37 34 4 39 25 61 73 22 75 59 50 5 8 6,heads,regular,5
2024-05-04T14:51:00Z,328,11 37 71 25 66 58 41 36 35 8 24 53 4 55 54 17 44 39 63 79,evens,regular,1
2024-05-04T14:54:00Z,329,73 23 65 31 48 49 9 79 55 12 78 76 59 67 42 50 32 35 56 4,tails,regular,1
2024-05-04T14:57:00Z,330,18 39 44 26 38 33 52 15 62 65 60 3 20 36 40 21 42 80 35 27,heads,regular,3
2024-05-04T14:00:00Z,309,40 10 58 68 69 71 72 7 9 59 35 79 14 55 45 12 75 34 42 60,tails,major,1
2024-05-04T14:03:00Z,310,80 24 31 3 27 35 75 23 42 20 66 6 68 77 40 38 29 22 15 72,heads,minor,1
2024-05-04T14:06:00Z,311,23 10 22 19 33 53 15 79 43 67 44 21 45 57 41 18 34 30 76 24,heads,regular,5
2024-05-04T14:09:00Z,312,62 37 8 47 70 32 36 25 11 14 73 13 79 18 49 41 17 59 53 78,evens,regular,2
2024-05-04T14:12:00Z,314,64 68 37 19 38 16 30 53 80 43 54 71 52 50 49 65 46 23 42 5,tails,regular,1
2024-05-04T14:15:00Z,315,77 12 31 35 68 30 32 49 18 13 63 39 11 15 33 10 72 48 58 27,heads,regular,1
2024-05-04T14:18:00Z,316,78 54 77 37 34 3 74 35 52 68 19 1 49 38 58 63 55 57 30 27,tails,regular,1
2024-05-04T14:21:00Z,317,19 74 26 78 30 73 15 42 65 16 61 32 80 2 45 31 14 25 18 27,heads,regular,1
2024-05-04T14:24:00Z,318,26 6 61 46 65 39 7 28 18 45 33 13 5 72 23 60 78 37 47 52,heads,regular,3
2024-05-04T14:27:00Z,319,4 31 61 5 22 35 73 14 75 47 40 62 25 2 68 28 78 16 7 57,heads,regular,3
2024-05-04T14:30:00Z,320,53 34 25 62 17 1 7 41 16 22 18 2 52 54 49 73 8 76 4 77,heads,regular,1
2024-05-04T14:33:00Z,321,41 47 14 15 31 30 21 10 75 38 35 6 50 61 70 27 65 33 8 74,heads,minor,1
2024-05-04T14:36:00Z,323,73 61 20 23 79 57 14 19 41 36 2 66 5 44 56 4 77 21 48 54,tails,regular,1
2024-05-04T14:39:00Z,324,11 70 46 36 13 29 2 15 67 5 53 37 25 21 63 27 9 6 52 33,heads,major,1
2024-05-04T14:42:00Z,325,27 39 35 23 45 40 55 3 54 53 65 71 29 34 72 5 15 66 68 36,heads,minor,1
2024-05-04T14:45:00Z,326,4 77 48 65 5 30 16 79 20 80 11 60 33 9 69 15 67 35 39 38,heads,regular,1
2024-05-04T14:48:00Z,327,13 26 74 46 27 15 37 34 4 39 25 61 73 22 75 59 50 5 8 6,heads,regular,5
2024-05-04T14:51:00Z,328,11 37 71 25 66 58 41 36 35 8 24 53 4 55 54 17 44 39 63 79,evens,regular,1
2024-05-04T14:54:00Z,329,73 23 65 31 48 49 9 79 55 12 78 76 59 67 42 50 32 35 56 4,tails,regular,1
2024-05-04T14:57:00Z,330,18 39 44 26 38 33 52 15 62 65 60 3 20 36 40 21 42 80 35 27,heads,regular,3
2024-05-04T15:00:00Z,332,37 20 29 39 52 72 38 25 11 61 1 14 8 15 7 66 22 9 26 4,heads,minor,1
2024-05-04T15:03:00Z,333,50 77 16 55 30 31 69 32 66 58 34 57 40 15 41 78 64 70 26 47,tails,major,1
2024-05-04T15:06:00Z,334,53 40 13 32 27 64 74 60 41 55 18 5 7 16 56 20 77 6 69 2,heads,regular,2
2024-05-04T15:09:00Z,335,30 52 48 8 28 49 38 76 1 29 35 59 43 32 45 20 34 25 51 22,heads,major,1
2024-05-04T15:12:00Z,336,64 67 34 70 6 20 17 79 35 59 16 26 3 14 21 12 4 58 7 71,heads,major,2
2024-05-04T15:15:00Z,337,20 3 18 64 59 78 71 24 68 55 10 65 22 31 58 37 80 56 62 47,tails,minor,1
2024-05-04T15:18:00Z,338,7 5 71 17 21 6 18 41 22 44 72 24 76 64 1 77 79 46 74 37,evens,minor,1
2024-05-04T15:21:00Z,339,69 53 74 6 29 23 24 38 40 18 25 57 49 70 34 14 32 67 1 64,heads,minor,3
2024-05-04T15:24:00Z,341,64 5 32 57 71 80 28 14 21 68 27 52 11 67 44 53 26 35 24 76,evens,regular,1
2024-05-04T15:27:00Z,342,54 41 5 49 69 61 71 32 43 34 50 74 29 9 65 67 16 48 14 53,tails,regular,1
2024-05-04T15:30:00Z,343,6 31 67 48 12 30 33 72 5 43 56 22 34 60 42 78 38 32 45 47,evens,regular,2
2024-05-04T15:33:00Z,344,68 76 15 64 73 70 44 78 55 69 24 74 52 19 67 16 35 79 38 42,tails,major,1
2024-05-04T15:36:00Z,345,16 54 51 77 20 15 63 64 57 23 35 45 12 68 30 76 80 44 10 62,tails,regular,1
2024-05-04T15:39:00Z,346,76 72 49 50 63 77 31 64 18 1 15 71 59 80 54 53 45 34 40 9,tails,minor,2
2024-05-04T15:42:00Z,347,34 80 73 30 16 58 68 19 28 38 75 14 24 65 79 62 64 23 76 13,evens,regular,1
2024-05-04T15:45:00Z,348,28 60 73 71 15 47 78 20 65 68 58 25 37 55 35 8 72 33 4 11,evens,regular,3
2024-05-04T15:48:00Z,350,42 65 25 44 67 54 61 75 6 76 39 17 40 78 45 3 9 47 26 10,tails,minor,3
2024-05-04T15:51:00Z,351,27 16 57 10 58 4 18 3 17 5 77 21 30 14 64 74 76 52 19 42,heads,regular,10
2024-05-04T15:54:00Z,352,11 60 38 56 62 25 30 10 67 59 76 17 20 44 47 34 33 48 46 1,evens,minor,2
2024-05-04T15:57:00Z,353,13 80 41 46 2 33 61 72 34 21 8 62 36 73 1 52 28 68 24 66,evens,regular,3
2024-05-04T15:00:00Z,332,37 20 29 39 52 72 38 25 11 61 1 14 8 15 7 66 22 9 26 4,heads,minor,1
2024-05-04T15:03:00Z,333,50 77 16 55 30 31 69 32 66 58 34 57 40 15 41 78 64 70 26 47,tails,major,1
2024-05-04T15:06:00Z,334,53 40 13 32 27 64 74 60 41 55 18 5 7 16 56 20 77 6 69 2,heads,regular,2
2024-05-04T15:09:00Z,335,30 52 48 8 28 49 38 76 1 29 35 59 43 32 45 20 34 25 51 22,heads,major,1
2024-05-04T15:12:00Z,336,64 67 34 70 6 20 17 79 35 59 16 26 3 14 21 12 4 58 7 71,heads,major,2
2024-05-04T15:15:00Z,337,20 3 18 64 59 78 71 24 68 55 10 65 22 31 58 37 80 56 62 47,tails,minor,1
2024-05-04T15:18:00Z,338,7 5 71 17 21 6 18 41 22 44 72 24 76 64 1 77 79 46 74 37,evens,minor,1
2024-05-04T15:21:00Z,339,69 53 74 6 29 23 24 38 40 18 25 57 49 70 34 14 32 67 1 64,heads,minor,3
2024-05-04T15:24:00Z,341,64 5 32 57 71 80 28 14 21 68 27 52 11 67 44 53 26 35 24 76,evens,regular,1
2024-05-04T15:27:00Z,342,54 41 5 49 69 61 71 32 43 34 50 74 29 9 65 67 16 48 14 53,tails,regular,1
2024-05-04T15:30:00Z,343,6 31 67 48 12 30 33 72 5 43 56 22 34 60 42 78 38 32 45 47,evens,regular,2
2024-05-04T15:33:00Z,344,68 76 15 64 73 70 44 78 55 69 24 74 52 19 67 16 35 79 38 42,tails,major,1
2024-05-04T15:36:00Z,345,16 54 51 77 20 15 63 64 57 23 35 45 12 68 30 76 80 44 10 62,tails,regular,1
2024-05-04T15:39:00Z,346,76 72 49 50 63 77 31 64 18 1 15 71 59 80 54 53 45 34 40 9,tails,minor,2
2024-05-04T15:42:00Z,347,34 80 73 30 16 58 68 19 28 38 75 14 24 65 79 62 64 23 76 13,evens,regular,1
2024-05-04T15:45:00Z,348,28 60 73 71 15 47 78 20 65 68 58 25 37 55 35 8 72 33 4 11,evens,regular,3
2024-05-04T15:48:00Z,350,42 65 25 44 67 54 61 75 6 76 39 17 40 78 45 3 9 47 26 10,tails,minor,3
2024-05-04T15:51:00Z,351,27 16 57 10 58 4 18 3 17 5 77 21 30 14 64 74 76 52 19 42,heads,regular,10
2024-05-04T15:54:00Z,352,11 60 38 56 62 25 30 10 67 59 76 17 20 44 47 34 33 48 46 1,evens,minor,2
2024-05-04T15:57:00Z,353,13 80 41 46 2 33 61 72 34 21 8 62 36 73 1 52 28 68 24 66,evens,regular,3
2024-05-04T16:00:00Z,354,69 56 46 77 65 70 16 55 57 64 62 58 54 67 3 27 25 12 41 43,tails,regular,1
2024-05-04T16:03:00Z,355,76 48 26 79 43 40 27 59 7 57 62 45 17 9 61 15 25 36 3 42,evens,regular,2
2024-05-04T16:06:00Z,356,33 24 15 68 41 63 17 11 38 57 71 59 31 56 42 1 67 22 16 6,heads,regular,2
2024-05-04T16:09:00Z,357,30 7 23 57 25 42 54 76 39 60 56 47 10 24 52 38 65 17 26 18,heads,minor,2
2024-05-04T16:12:00Z,359,36 16 23 39 17 51 7 47 61 52 54 50 44 69 1 6 73 41 65 63,tails,regular,1
2024-05-04T16:15:00Z,360,31 69 14 4 16 36 41 38 18 77 45 1 9 72 56 6 37 54 52 75,heads,minor,1
2024-05-04T16:18:00Z,361,16 71 57 68 41 13 63 26 59 51 9 27 1 56 74 19 11 7 42 14,evens,major,1
2024-05-04T16:21:00Z,362,37 5 10 47 9 32 53 43 40 3 77 66 65 6 35 49 7 57 30 75,heads,major,1
2024-05-04T16:24:00Z,363,6 55 28 2 63 47 7 61 5 33 37 24 21 8 76 38 50 43 73 3,heads,major,2
2024-05-04T16:27:00Z,364,2 54 80 32 65 62 22 57 79 51 46 60 73 61 44 41 77 12 8 42,tails,regular,2
2024-05-04T16:30:00Z,365,29 13 62 60 75 45 71 41 12 3 66 46 80 40 27 65 59 26 1 35,tails,minor,3
2024-05-04T16:33:00Z,366,31 22 30 7 62 45 3 32 42 79 46 50 6 11 77 65 8 71 68 52,tails,regular,1
2024-05-04T16:36:00Z,368,46 23 4 17 1 27 48 38 67 63 49 11 14 40 29 33 26 55 28 25,heads,regular,2
2024-05-04T16:39:00Z,369,10 50 67 17 42 65 8 25 64 68 45 40 62 16 39 38 76 36 11 51,evens,major,4
2024-05-04T16:42:00Z,370,36 60 39 14 68 43 79 37 3 55 28 71 11 53 9 17 44 5 27 2,heads,major,2
2024-05-04T16:45:00Z,371,30 40 79 18 72 64 41 65 77 13 7 69 68 45 53 47 11 66 20 21,tails,regular,2
2024-05-04T16:48:00Z,372,13 17 33 22 16 23 43 74 3 52 5 67 62 66 75 39 30 51 64 70,evens,regular,2
2024-05-04T16:51:00Z,373,51 8 1 27 56 44 59 70 72 31 6 16 49 40 29 38 26 14 7 66,heads,regular,1
2024-05-04T16:54:00Z,374,53 48 57 9 45 18 59 75 51 39 65 76 46 8 79 21 6 32 5 36,tails,regular,1
2024-05-04T16:57:00Z,375,17 35 39 41 53 66 59 5 6 49 11 80 50 45 60 7 67 73 20 33,tails,regular,3
2024-05-04T16:00:00Z,354,69 56 46 77 65 70 16 55 57 64 62 58 54 67 3 27 25 12 41 43,tails,regular,1
2024-05-04T16:03:00Z,355,76 48 26 79 43 40 27 59 7 57 62 45 17 9 61 15 25 36 3 42,evens,regular,2
2024-05-04T16:06:00Z,356,33 24 15 68 41 63 17 11 38 57 71 59 31 56 42 1 67 22 16 6,heads,regular,2
2024-05-04T16:09:00Z,357,30 7 23 57 25 42 54 76 39 60 56 47 10 24 52 38 65 17 26 18,heads,minor,2
2024-05-04T16:12:00Z,359,36 16 23 39 17 51 7 47 61 52 54 50 44 69 1 6 73 41 65 63,tails,regular,1
2024-05-04T16:15:00Z,360,31 69 14 4 16 36 41 38 18 77 45 1 9 72 56 6 37 54 52 75,heads,minor,1
2024-05-04T16:18:00Z,361,16 71 57 68 41 13 63 26 59 51 9 27 1 56 74 19 11 7 42 14,evens,major,1
2024-05-04T16:21:00Z,362,37 5 10 47 9 32 53 43 40 3 77 66 65 6 35 49 7 57 30 75,heads,major,1
2024-05-04T16:24:00Z,363,6 55 28 2 63 47 7 61 5 33 37 24 21 8 76 38 50 43 73 3,heads,major,2
2024-05-04T16:27:00Z,364,2 54 80 32 65 62 22 57 79 51 46 60 73 61 44 41 77 12 8 42,tails,regular,2
2024-05-04T16:30:00Z,365,29 13 62 60 75 45 71 41 12 3 66 46 80 40 27 65 59 26 1 35,tails,minor,3
2024-05-04T16:33:00Z,366,31 22 30 7 62 45 3 32 42 79 46 50 6 11 77 65 8 71 68 52,tails,regular,1
2024-05-04T16:36:00Z,368,46 23 4 17 1 27 48 38 67 63 49 11 14 40 29 33 26 55 28 25,heads,regular,2
2024-05-04T16:39:00Z,369,10 50 67 17 42 65 8 25 64 68 45 40 62 16 39 38 76 36 11 51,evens,major,4
2024-05-04T16:42:00Z,370,36 60 39 14 68 43 79 37 3 55 28 71 11 53 9 17 44 5 27 2,heads,major,2
2024-05-04T16:45:00Z,371,30 40 79 18 72 64 41 65 77 13 7 69 68 45 53 47 11 66 20 21,tails,regular,2
2024-05-04T16:48:00Z,372,13 17 33 22 16 23 43 74 3 52 5 67 62 66 75 39 30 51 64 70,evens,regular,2
2024-05-04T16:51:00Z,373,51 8 1 27 56 44 59 70 72 31 6 16 49 40 29 38 26 14 7 66,heads,regular,1
2024-05-04T16:54:00Z,374,53 48 57 9 45 18 59 75 51 39 65 76 46 8 79 21 6 32 5 36,tails,regular,1
2024-05-04T16:57:00Z,375,17 35 39 41 53 66 59 5 6 49 11 80 50 45 60 7 67 73 20 33,tails,regular,3
2024-05-04T17:00:00Z,377,31 37 16 22 2 78 18 44 49 1 74 4 72 13 30 79 11 23 26 80,heads,regular,1
2024-05-04T17:03:00Z,378,18 16 17 46 9 34 25 30 72 47 69 55 45 43 13 11 22 39 4 74,heads,regular,3
2024-05-04T17:06:00Z,379,11 67 31 45 57 28 33 48 66 7 22 18 74 52 25 37 8 80 19 77,heads,minor,10
2024-05-04T17:09:00Z,380,76 24 54 48 62 11 65 47 52 15 42 68 64 59 34 37 16 44 70 36,tails,regular,3
2024-05-04T17:12:00Z,381,18 17 7 19 76 62 5 49 27 22 41 80 78 64 67 23 32 35 20 15,heads,regular,3
2024-05-04T17:15:00Z,382,63 70 32 58 2 21 78 56 77 23 66 55 16 22 31 39 29 11 1 68,heads,regular,1
2024-05-04T17:18:00Z,383,15 42 28 52 22 45 59 55 19 36 10 70 24 66 77 34 32 39 73 60,evens,regular,1
2024-05-04T17:21:00Z,384,44 48 79 9 34 42 62 36 39 69 28 70 73 3 67 10 4 14 16 58,evens,minor,10
2024-05-04T17:24:00Z,386,54 64 36 14 70 21 12 63 43 17 58 41 7 68 40 10 50 27 61 72,tails,regular,1
2024-05-04T17:27:00Z,387,76 19 26 39 16 31 41 37 18 72 79 42 9 22 67 49 33 46 2 35,heads,regular,1
2024-05-04T17:30:00Z,388,38 33 79 74 29 6 36 75 56 64 55 53 35 21 10 26 1 28 30 80,heads,minor,3
2024-05-04T17:33:00Z,389,3 65 34 5 78 43 26 55 75 6 79 47 45 10 37 1 56 29 59 52,tails,minor,10
2024-05-04T17:36:00Z,390,63 21 33 43 13 59 78 31 39 70 51 42 56 35 74 69 58 12 3 30,tails,regular,2
2024-05-04T17:39:00Z,391,17 57 56 24 8 31 68 13 45 51 23 25 30 11 19 74 37 67 9 21,heads,regular,1
2024-05-04T17:42:00Z,392,11 69 53 60 51 27 16 7 9 15 32 33 58 63 5 43 55 8 24 76,heads,regular,1
2024-05-04T17:45:00Z,393,51 27 14 13 65 72 55 7 28 30 78 6 52 24 58 4 77 47 25 33,heads,minor,2
2024-05-04T17:48:00Z,395,80 24 52 2 51 49 15 57 31 62 30 26 13 55 20 53 1 35 76 37,heads,minor,4
2024-05-04T17:51:00Z,396,34 44 29 1 65 67 73 20 46 79 70 64 16 5 15 9 38 37 57 21,heads,minor,4
2024-05-04T17:54:00Z,397,17 4 64 73 48 7 53 21 38 9 20 35 50 66 61 34 60 78 32 40,heads,regular,2
2024-05-04T17:57:00Z,398,18 75 31 51 72 42 15 55 22 13 21 43 1 14 76 74 7 8 37 80,heads,regular,1
2024-05-04T17:00:00Z,377,31 37 16 22 2 78 18 44 49 1 74 4 72 13 30 79 11 23 26 80,heads,regular,1
2024-05-04T17:03:00Z,378,18 16 17 46 9 34 25 30 72 47 69 55 45 43 13 11 22 39 4 74,heads,regular,3
2024-05-04T17:06:00Z,379,11 67 31 45 57 28 33 48 66 7 22 18 74 52 25 37 8 80 19 77,heads,minor,10
2024-05-04T17:09:00Z,380,76 24 54 48 62 11 65 47 52 15 42 68 64 59 34 37 16 44 70 36,tails,regular,3
2024-05-04T17:12:00Z,381,18 17 7 19 76 62 5 49 27 22 41 80 78 64 67 23 32 35 20 15,heads,regular,3
2024-05-04T17:15:00Z,382,63 70 32 58 2 21 78 56 77 23 66 55 16 22 31 39 29 11 1 68,heads,regular,1
2024-05-04T17:18:00Z,383,15 42 28 52 22 45 59 55 19 36 10 70 24 66 77 34 32 39 73 60,evens,regular,1
2024-05-04T17:21:00Z,384,44 48 79 9 34 42 62 36 39 69 28 70 73 3 67 10 4 14 16 58,evens,minor,10
2024-05-04T17:24:00Z,386,54 64 36 14 70 21 12 63 43 17 58 41 7 68 40 10 50 27 61 72,tails,regular,1
2024-05-04T17:27:00Z,387,76 19 26 39 16 31 41 37 18 72 79 42 9 22 67 49 33 46 2 35,heads,regular,1
2024-05-04T17:30:00Z,388,38 33 79 74 29 6 36 75 56 64 55 53 35 21 10 26 1 28 30 80,heads,minor,3
2024-05-04T17:33:00Z,389,3 65 34 5 78 43 26 55 75 6 79 47 45 10 37 1 56 29 59 52,tails,minor,10
2024-05-04T17:36:00Z,390,63 21 33 43 13 59 78 31 39 70 51 42 56 35 74 69 58 12 3 30,tails,regular,2
2024-05-04T17:39:00Z,391,17 57 56 24 8 31 68 13 45 51 23 25 30 11 19 74 37 67 9 21,heads,regular,1
2024-05-04T17:42:00Z,392,11 69 53 60 51 27 16 7 9 15 32 33 58 63 5 43 55 8 24 76,heads,regular,1
2024-05-04T17:45:00Z,393,51 27 14 13 65 72 55 7 28 30 78 6 52 24 58 4 77 47 25 33,heads,minor,2
2024-05-04T17:48:00Z,395,80 24 52 2 51 49 15 57 31 62 30 26 13 55 20 53 1 35 76 37,heads,minor,4
2024-05-04T17:51:00Z,396,34 44 29 1 65 67 73 20 46 79 70 64 16 5 15 9 38 37 57 21,heads,minor,4
2024-05-04T17:54:00Z,397,17 4 64 73 48 7 53 21 38 9 20 35 50 66 61 34 60 78 32 40,heads,regular,2
2024-05-04T17:57:00Z,398,18 75 31 51 72 42 15 55 22 13 21 43 1 14 76 74 7 8 37 80,heads,regular,1
2024-05-04T18:00:00Z,399,59 42 29 65 50 24 8 56 36 18 38 10 74 61 5 52 32 17 34 28,heads,regular,2
2024-05-04T18:03:00Z,400,3 49 19 76 35 72 20 50 40 36 73 13 39 24 18 28 56 55 58 34,heads,regular,2
2024-05-04T18:06:00Z,401,43 20 72 13 11 27 73 7 70 67 69 6 47 55 1 79 48 68 21 2,tails,regular,3
2024-05-04T18:09:00Z,402,20 47 59 7 18 58 17 32 36 44 12 76 57 11 75 74 2 41 31 61,evens,regular,1
2024-05-04T18:12:00Z,404,63 78 49 21 53 80 73 42 39 52 70 6 24 27 37 28 13 43 56 64,tails,regular,3
2024-05-04T18:15:00Z,405,14 28 39 61 53 27 22 47 59 77 2 18 36 35 49 25 63 41 30 50,heads,regular,2
2024-05-04T18:18:00Z,406,36 61 78 51 62 76 17 15 60 6 53 47 68 65 41 54 40 43 18 66,tails,regular,2
2024-05-04T18:21:00Z,407,58 22 77 70 38 80 29 57 56 62 36 74 48 16 3 23 59 65 6 9,tails,regular,1
2024-05-04T18:24:00Z,408,3 1 40 19 11 38 68 59 49 58 44 52 7 65 71 23 43 10 69 77,tails,regular,1
2024-05-04T18:27:00Z,409,60 72 38 26 2 80 18 22 55 21 35 28 56 27 50 79 24 13 20 37,heads,minor,3
2024-05-04T18:30:00Z,410,20 55 21 51 40 80 64 75 66 79 61 17 6 43 34 57 9 14 29 74,tails,minor,1
2024-05-04T18:33:00Z,411,67 76 63 21 37 35 13 16 23 44 28 9 79 64 43 45 29 69 22 20,heads,regular,2
2024-05-04T18:36:00Z,413,69 50 53 21 31 27 13 20 54 34 4 26 77 12 75 11 28 8 17 19,heads,regular,1
2024-05-04T18:39:00Z,414,29 76 3 14 49 28 66 8 70 51 45 58 19 75 26 43 7 50 34 22,evens,regular,1
2024-05-04T18:42:00Z,415,33 48 22 52 74 21 1 28 15 58 61 37 79 56 23 31 63 57 53 62,tails,minor,1
2024-05-04T18:45:00Z,416,2 12 60 26 4 10 40 27 70 80 61 29 18 51 54 44 48 66 37 16,heads,regular,1
2024-05-04T18:48:00Z,417,1 70 14 2 19 72 50 16 79 77 13 37 42 45 33 29 11 12 74 41,heads,regular,1
2024-05-04T18:51:00Z,418,77 12 3 49 70 28 9 57 8 31 15 46 38 51 69 39 17 64 22 7,heads,regular,3
2024-05-04T18:54:00Z,419,66 75 53 21 9 73 10 41 80 17 37 67 47 32 14 50 62 58 20 72,tails,regular,3
2024-05-04T18:57:00Z,420,45 64 60 27 58 4 75 9 71 19 66 2 17 76 48 5 25 20 29 70,evens,minor,4
2024-05-04T18:00:00Z,399,59 42 29 65 50 24 8 56 36 18 38 10 74 61 5 52 32 17 34 28,heads,regular,2
2024-05-04T18:03:00Z,400,3 49 19 76 35 72 20 50 40 36 73 13 39 24 18 28 56 55 58 34,heads,regular,2
2024-05-04T18:06:00Z,401,43 20 72 13 11 27 73 7 70 67 69 6 47 55 1 79 48 68 21 2,tails,regular,3
