drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2022-12-04T16:57:00Z,915,64 52 33 34 65 30 40 21 4 69 46 75 56 25 38 55 17 8 41 3,heads,regular,2
2022-12-04T17:00:00Z,917,55 25 39 26 67 74 44 41 51 33 19 50 31 5 20 2 24 76 53 15,heads,regular,3
2022-12-04T17:03:00Z,918,70 3 28 75 73 79 33 65 10 21 49 7 53 71 64 31 27 78 4 9,evens,minor,3
2022-12-04T17:06:00Z,919,21 33 69 64 54 31 50 62 16 17 39 9 27 56 72 74 22 15 34 4,heads,minor,4
2022-12-04T17:09:00Z,920,42 2 45 7 16 30 5 50 3 23 11 60 40 13 36 12 58 80 19 51,heads,regular,10
2022-12-04T17:12:00Z,921,52 45 7 30 18 58 39 73 46 64 22 76 4 33 59 47 56 17 16 62,tails,regular,3
2022-12-04T17:15:00Z,922,49 25 31 35 51 12 55 74 68 10 5 61 17 22 60 43 62 37 73 39,evens,minor,3
2022-12-04T17:18:00Z,923,51 78 25 36 52 71 69 37 75 33 11 16 8 64 9 1 68 67 24 26,heads,regular,3
2022-12-04T17:21:00Z,924,65 2 74 19 51 5 40 39 80 63 20 78 50 47 45 70 53 73 13 9,tails,regular,2
2022-12-04T17:24:00Z,926,4 71 15 63 11 34 36 60 1 67 3 69 53 73 7 77 74 44 72 26,tails,regular,2
2022-12-04T17:27:00Z,927,75 2 38 65 64 34 40 19 42 59 31 41 32 63 23 47 67 46 25 6,evens,regular,2
2022-12-04T17:30:00Z,928,64 32 9 18 44 50 78 20 37 24 70 36 40 30 1 34 14 41 17 8,heads,minor,3
2022-12-04T17:33:00Z,929,64 51 7 31 43 16 44 8 27 54 36 37 50 70 72 68 55 33 77 75,tails,regular,3
2022-12-04T17:36:00Z,930,36 35 60 41 70 53 72 69 52 56 48 25 31 59 75 18 66 78 14 26,tails,regular,1
2022-12-04T17:39:00Z,931,57 28 5 73 26 20 2 35 63 69 70 37 52 6 79 36 56 32 80 19,heads,regular,2
2022-12-04T17:42:00Z,932,71 16 21 22 8 7 49 40 54 37 29 65 17 11 3 2 62 76 30 48,heads,regular,2
2022-12-04T17:45:00Z,933,43 17 41 27 73 37 14 72 26 36 40 69 62 53 45 59 8 74 56 5,tails,regular,3
2022-12-04T17:48:00Z,935,54 26 77 29 51 66 10 47 17 24 12 4 38 3 34 61 46 20 64 41,heads,minor,2
2022-12-04T17:51:00Z,936,53 72 4 68 23 77 5 35 8 69 47 52 16 30 3 20 60 42 33 17,heads,regular,2
2022-12-04T17:54:00Z,937,48 66 80 72 36 79 1 55 68 59 21 14 61 67 51 49 24 37 25 53,tails,regular,3
2022-12-04T17:57:00Z,938,42 46 10 51 58 9 26 1 69 20 6 5 68 67 63 80 73 49 34 66,tails,regular,2
2022-12-04T18:00:00Z,939,74 30 52 28 35 46 48 62 17 40 32 36 57 1 53 71 23 29 77 7,heads,regular,1
2022-12-04T18:03:00Z,940,69 41 15 44 17 70 8 63 42 32 18 30 37 59 62 47 20 33 76 16,evens,regular,3
2022-12-04T18:06:00Z,941,53 31 52 37 32 38 76 49 2 77 48 40 39 22 25 21 19 29 17 20,heads,minor,5
2022-12-04T18:09:00Z,942,43 77 37 33 60 68 62 10 56 44 20 24 49 54 29 74 66 35 28 67,tails,regular,10
2022-12-04T18:12:00Z,944,29 23 73 76 70 57 33 39 15 42 40 9 46 26 36 4 72 75 78 16,heads,regular,3
2022-12-04T18:15:00Z,945,25 77 10 44 45 80 5 72 7 23 38 32 33 61 75 30 19 39 12 3,heads,minor,1
2022-12-04T18:18:00Z,946,34 43 14 18 75 8 46 19 47 25 12 78 10 27 48 9 76 3 80 39,heads,regular,1
2022-12-04T18:21:00Z,947,42 66 52 28 25 3 37 62 76 19 30 29 53 35 70 33 57 23 14 8,heads,regular,1
2022-12-04T18:24:00Z,948,41 52 53 39 70 61 74 48 30 10 37 78 59 47 23 12 35 68 6 49,tails,minor,1
2022-12-04T18:27:00Z,949,61 20 1 48 67 59 18 21 30 50 26 56 14 15 60 40 74 34 11 10,heads,regular,1
2022-12-04T18:30:00Z,950,71 25 27 4 10 80 52 49 22 63 17 55 47 35 16 2 54 67 64 62,tails,regular,2
2022-12-04T18:33:00Z,951,11 61 35 79 21 42 22 26 13 46 63 44 69 57 14 34 19 1 40 20,heads,regular,1
2022-12-04T18:36:00Z,953,19 17 26 7 76 52 77 30 79 69 47 29 34 23 48 43 2 60 44 78,tails,regular,2
2022-12-04T18:39:00Z,954,69 47 19 2 66 65 68 44 3 61 55 23 72 50 67 14 40 75 20 6,tails,regular,1
2022-12-04T18:42:00Z,955,2 46 59 52 10 45 11 43 21 30 44 49 15 35 9 42 1 18 14 31,heads,minor,1
2022-12-04T18:45:00Z,956,58 31 55 77 70 53 1 7 16 40 26 18 22 59 73 44 4 47 39 57,evens,regular,1
2022-12-04T18:48:00Z,957,31 41 13 53 42 19 32 65 70 61 75 48 21 18 14 67 15 69 63 57,tails,minor,1
2022-12-04T18:51:00Z,958,29 63 27 26 65 72 80 20 78 8 36 53 1 49 62 9 46 71 75 66,tails,regular,10
2022-12-04T18:54:00Z,959,57 77 22 78 58 73 56 45 26 7 15 3 8 28 31 62 53 33 76 18,evens,minor,3
2022-12-04T18:57:00Z,960,80 2 63 28 50 73 52 20 55 12 24 37 42 71 69 76 79 3 14 30,tails,regular,2
2022-12-04T19:00:00Z,962,23 55 66 38 67 47 30 33 65 14 80 42 41 71 72 51 18 43 15 21,tails,minor,1
2022-12-04T19:03:00Z,963,62 53 36 46 18 47 1 28 75 61 71 12 57 25 78 66 8 34 11 33,evens,regular,2
2022-12-04T19:06:00Z,964,60 40 61 73 65 21 42 16 52 27 22 26 66 37 12 75 4 55 76 7,evens,regular,1
2022-12-04T19:09:00Z,965,6 11 49 55 75 9 35 41 5 3 16 36 69 1 47 38 53 72 30 74,heads,major,1
2022-12-04T19:12:00Z,966,58 28 9 62 31 55 16 5 79 44 49 73 37 7 20 68 27 10 23 72,heads,regular,1
2022-12-04T19:15:00Z,967,52 45 58 77 35 71 62 46 13 1 28 69 78 37 19 21 40 56 8 55,tails,minor,2
2022-12-04T19:18:00Z,968,38 80 33 28 59 20 30 57 24 68 53 61 16 48 3 52 64 71 54 4,tails,regular,3
2022-12-04T19:21:00Z,969,28 65 45 67 37 66 56 60 4 22 46 53 71 51 61 8 78 63 31 19,tails,minor,3
2022-12-04T19:24:00Z,971,40 1 39 20 61 46 62 63 42 30 58 32 10 12 72 75 22 31 48 76,evens,regular,2
2022-12-04T19:27:00Z,972,7 47 6 26 1 4 71 43 23 77 31 61 79 53 67 33 28 48 40 38,heads,regular,1
2022-12-04T19:30:00Z,973,47 80 11 4 72 14 40 3 42 32 63 26 21 74 60 23 6 46 2 50,heads,regular,3
2022-12-04T19:33:00Z,974,32 30 73 7 54 9 11 60 37 23 55 56 66 36 51 12 38 19 42 75,heads,regular,1
2022-12-04T19:36:00Z,975,30 14 69 59 12 2 47 76 38 80 66 65 27 21 25 74 56 10 67 61,tails,regular,1
2022-12-04T19:39:00Z,976,63 41 78 54 55 13 73 51 57 42 27 68 31 3 67 64 45 17 60 61,tails,minor,3
2022-12-04T19:42:00Z,977,47 68 36 73 70 60 42 18 14 57 69 2 40 50 17 9 66 75 22 10,tails,regular,2
2022-12-04T19:45:00Z,978,57 2 68 8 27 80 43 51 25 29 54 53 3 74 1 52 63 33 30 21,evens,regular,3
2022-12-04T19:48:00Z,980,3 45 44 76 14 65 43 42 70 73 41 33 75 15 53 7 38 24 47 68,tails,regular,3
2022-12-04T19:51:00Z,981,73 79 39 74 30 50 4 75 35 56 53 2 51 59 15 69 24 5 3 26,evens,regular,2
2022-12-04T19:54:00Z,982,78 72 61 54 10 14 75 21 20 71 67 65 50 62 68 42 23 45 29 22,tails,minor,1
2022-12-04T19:57:00Z,983,5 63 67 57 80 19 71 40 47 76 22 2 51 14 7 23 33 39 68 36,heads,regular,1
2022-12-04T20:00:00Z,984,2 52 78 55 51 27 9 72 42 29 3 67 50 49 18 33 79 34 74 62,tails,minor,3
2022-12-04T20:03:00Z,985,2 34 23 77 22 64 54 24 7 41 5 39 62 46 52 56 63 78 53 28,tails,major,4
2022-12-04T20:06:00Z,986,66 13 7 61 5 44 45 30 21 41 51 38 72 55 62 12 48 14 3 53,tails,regular,1
2022-12-04T20:09:00Z,987,49 75 59 33 50 73 12 70 57 76 69 71 27 55 79 45 10 31 19 5,tails,regular,1
2022-12-04T20:12:00Z,989,42 59 48 5 1 67 35 49 51 73 40 71 2 24 68 3 56 13 78 14,tails,regular,3
2022-12-04T20:15:00Z,990,6 11 79 34 35 62 80 13 63 76 27 18 77 70 69 14 60 67 44 75,tails,regular,1
2022-12-04T20:18:00Z,991,50 72 46 23 44 12 55 34 52 61 56 54 71 15 47 80 26 6 8 19,tails,regular,1
2022-12-04T20:21:00Z,992,23 56 53 52 17 77 19 22 25 57 1 18 47 2 39 33 75 70 80 68,evens,regular,1
2022-12-04T20:24:00Z,993,28 35 67 41 38 57 51 21 40 49 37 33 75 47 8 22 77 72 69 73,tails,minor,2
2022-12-04T20:27:00Z,994,28 16 49 9 77 45 23 5 25 80 2 39 75 43 15 7 13 73 12 52,heads,minor,5
2022-12-04T20:30:00Z,995,8 26 43 41 57 34 13 36 3 14 74 48 40 50 1 44 37 20 64 66,heads,regular,1
2022-12-04T20:33:00Z,996,60 21 62 20 35 9 51 45 22 17 10 28 32 52 19 42 74 63 43 40,heads,minor,3
2022-12-04T20:36:00Z,998,32 5 37 41 66 28 10 26 8 34 20 56 2 38 51 62 18 75 12 15,heads,regular,1
2022-12-04T20:39:00Z,999,70 50 43 74 41 19 61 47 49 79 56 57 69 7 5 42 32 4 2 6,tails,regular,1
2022-12-04T20:42:00Z,1,31 38 52 15 22 3 29 16 73 11 49 30 58 27 72 68 4 55 26 12,heads,regular,1
2022-12-04T20:45:00Z,2,53 39 45 9 70 15 27 48 50 8 44 26 72 36 68 17 79 73 51 35,tails,minor,2
2022-12-04T20:48:00Z,3,27 34 17 64 52 11 6 54 10 21 26 13 62 43 14 44 80 58 1 75,heads,regular,3
2022-12-04T20:51:00Z,4,28 63 78 32 8 57 16 43 62 44 73 18 60 46 1 42 71 24 66 26,tails,regular,1
2022-12-04T20:54:00Z,5,44 24 5 13 49 43 56 71 33 68 51 61 58 50 9 78 80 52 63 38,tails,regular,1
2022-12-04T20:57:00Z,6,66 1 77 31 80 60 7 65 37 63 78 3 61 5 51 25 42 48 45 67,tails,regular,1
2022-12-04T21:00:00Z,8,46 9 19 6 61 57 14 55 79 28 24 25 38 48 27 16 52 5 31 43,heads,major,2
2022-12-04T21:03:00Z,9,77 23 42 13 20 41 57 16 66 25 46 27 56 63 9 76 78 80 28 52,tails,minor,1
2022-12-04T21:06:00Z,10,7 69 9 6 54 32 44 61 35 42 74 48 20 16 52 18 68 78 19 37,evens,regular,1
2022-12-04T21:09:00Z,11,15 78 76 18 74 69 32 80 38 62 61 77 11 33 72 31 1 71 66 35,tails,minor,5
2022-12-04T21:12:00Z,12,63 10 12 15 36 37 28 32 55 67 56 41 1 45 72 31 66 57 64 35,evens,minor,10
2022-12-04T21:15:00Z,13,8 72 56 13 14 70 26 28 64 55 33 41 11 19 10 73 39 17 25 18,heads,regular,1
2022-12-04T21:18:00Z,14,20 77 65 66 28 68 24 60 13 46 58 75 80 11 78 34 41 55 53 10,tails,regular,1
2022-12-04T21:21:00Z,15,32 15 35 34 26 25 43 48 27 8 16 58 53 2 79 21 62 24 49 69,heads,regular,3
2022-12-04T21:24:00Z,17,22 31 79 18 64 75 25 78 73 27 17 57 43 35 70 72 2 53 51 49,tails,regular,2
2022-12-04T21:27:00Z,18,38 59 42 5 34 60 45 62 23 37 57 55 73 10 63 31 44 79 69 33,tails,minor,1
2022-12-04T21:30:00Z,19,36 68 12 78 3 66 77 42 16 73 4 67 45 34 75 49 46 5 14 20,tails,major,4
2022-12-04T21:33:00Z,20,25 21 35 73 15 72 69 43 9 1 36 33 49 16 27 57 20 18 10 76,heads,regular,5
2022-12-04T21:36:00Z,21,5 54 32 10 76 23 31 44 19 21 9 67 25 51 27 41 13 3 35 69,heads,minor,1
2022-12-04T21:39:00Z,22,25 32 72 16 66 15 79 4 50 14 27 17 28 74 42 71 33 49 9 11,heads,regular,2
2022-12-04T21:42:00Z,23,28 19 7 14 27 51 44 55 54 59 25 65 75 15 42 37 13 73 16 49,evens,regular,1
2022-12-04T21:45:00Z,24,38 50 33 51 53 77 39 35 60 59 52 63 80 76 34 44 30 72 71 25,tails,minor,3
2022-12-04T21:48:00Z,26,31 33 63 32 74 48 42 59 36 72 34 43 49 60 78 66 14 62 39 67,tails,regular,1
2022-12-04T21:51:00Z,27,79 41 38 33 17 22 75 49 72 50 57 20 11 43 40 12 63 3 52 23,evens,regular,1
2022-12-04T21:54:00Z,28,40 30 72 63 48 46 1 56 14 65 45 61 17 23 15 73 51 53 59 19,tails,major,4
2022-12-04T21:57:00Z,29,11 5 55 45 43 56 15 65 70 54 28 8 14 57 69 68 66 58 25 50,tails,regular,4
2022-12-04T22:00:00Z,30,11 23 57 24 44 76 48 14 70 28 63 26 40 60 35 16 55 65 38 37,heads,major,4
2022-12-04T22:03:00Z,31,69 56 36 6 28 33 76 57 14 5 30 20 38 50 27 12 8 60 18 70,heads,regular,1
2022-12-04T22:06:00Z,32,34 8 80 17 26 78 65 51 58 66 74 69 30 19 37 72 22 7 71 44,tails,minor,1
2022-12-04T22:09:00Z,33,52 36 78 54 50 12 5 34 33 60 76 45 66 53 68 63 73 44 16 80,tails,major,4
2022-12-04T22:12:00Z,35,70 54 78 31 46 34 21 2 15 64 72 18 17 19 57 7 51 55 5 74,evens,minor,4
2022-12-04T22:15:00Z,36,54 49 12 71 2 23 13 21 27 70 20 50 3 22 8 24 25 40 78 62,heads,regular,1
2022-12-04T22:18:00Z,37,24 8 41 51 56 58 26 15 53 9 77 6 65 11 63 28 2 73 40 48,evens,regular,5
2022-12-04T22:21:00Z,38,40 49 7 29 42 60 1 70 72 78 58 6 12 41 10 4 8 32 48 55,evens,major,1
2022-12-04T22:24:00Z,39,75 45 72 62 54 32 6 50 65 42 74 64 51 48 60 43 24 21 1 79,tails,regular,2
2022-12-04T22:27:00Z,40,34 45 66 75 37 65 47 35 15 28 73 12 62 16 67 39 48 26 2 54,evens,regular,2
2022-12-04T22:30:00Z,41,41 10 46 78 24 70 57 45 54 67 15 31 62 58 23 80 30 60 73 14,tails,regular,1
2022-12-04T22:33:00Z,42,21 10 57 64 35 29 33 58 42 74 2 36 12 79 44 6 67 75 3 63,evens,regular,2
2022-12-04T22:36:00Z,44,62 63 64 15 26 50 49 54 66 42 5 4 24 11 27 57 46 75 16 29,tails,major,1
2022-12-04T22:39:00Z,45,58 5 57 64 24 7 67 80 77 39 62 35 42 10 11 52 16 61 41 19,tails,major,1
2022-12-04T22:42:00Z,46,34 79 11 63 66 70 2 64 56 16 25 73 4 30 17 12 61 10 15 3,heads,regular,1
2022-12-04T22:45:00Z,47,51 18 1 79 28 59 12 30 43 40 78 62 11 58 10 73 2 69 33 77,evens,regular,1
2022-12-04T22:48:00Z,48,62 74 54 19 55 56 27 34 7 39 40 58 70 22 51 33 46 64 53 78,tails,regular,1
2022-12-04T22:51:00Z,49,75 51 57 22 11 61 33 28 62 59 60 74 80 73 4 44 1 63 3 5,tails,regular,1
2022-12-04T22:54:00Z,50,70 39 76 78 47 61 38 42 46 68 20 18 25 60 50 51 26 53 45 3,tails,minor,3
2022-12-04T22:57:00Z,51,16 44 58 32 62 74 36 56 55 9 40 53 68 54 46 12 10 38 20 50,tails,regular,3
2022-12-04T23:00:00Z,53,58 1 67 42 39 20 51 19 26 17 36 74 12 60 10 59 63 14 57 54,evens,regular,3
2022-12-04T23:03:00Z,54,9 19 8 15 78 60 62 29 50 41 28 11 45 24 56 59 71 31 22 47,evens,regular,1
2022-12-04T23:06:00Z,55,51 2 44 35 25 10 20 16 53 62 56 63 60 52 72 15 68 19 27 28,evens,regular,1
2022-12-04T23:09:00Z,56,48 31 62 69 3 5 55 26 15 4 59 16 74 32 64 42 9 46 34 40,heads,regular,2
2022-12-04T23:12:00Z,57,59 80 25 64 23 1 10 68 29 46 5 43 74 56 79 53 55 19 58 28,tails,regular,2
2022-12-04T23:15:00Z,58,2 25 67 19 21 11 37 36 78 7 63 18 46 62 41 71 12 3 29 65,heads,regular,1
2022-12-04T23:18:00Z,59,76 75 26 36 30 80 5 62 63 29 20 3 48 15 23 12 16 68 22 57,heads,minor,2
2022-12-04T23:21:00Z,60,70 11 35 20 12 32 76 29 64 67 3 79 5 30 55 51 36 52 19 78,heads,regular,3
2022-12-04T23:24:00Z,62,36 31 1 13 79 27 48 59 56 50 70 4 49 28 11 60 16 30 35 7,heads,regular,1
2022-12-04T23:27:00Z,63,17 5 59 3 45 30 76 60 4 47 70 62 27 80 10 55 61 71 67 1,tails,minor,3
2022-12-04T23:30:00Z,64,17 27 29 47 66 73 10 31 76 59 16 37 2 14 62 43 64 8 41 63,evens,major,1
2022-12-04T23:33:00Z,65,70 48 49 76 28 51 64 24 18 43 19 22 36 40 45 31 20 69 60 66,tails,regular,1
2022-12-04T23:36:00Z,66,20 48 71 76 45 17 41 46 10 77 27 42 56 62 63 14 59 5 78 58,tails,regular,5
2022-12-04T23:39:00Z,67,47 38 51 65 35 78 55 67 58 59 73 24 5 9 19 60 13 14 22 52,tails,minor,2
2022-12-04T23:42:00Z,68,2 14 35 61 63 15 79 11 7 56 53 76 65 33 27 78 72 64 73 16,tails,regular,2
2022-12-04T23:45:00Z,69,75 5 22 54 23 29 13 50 43 20 53 26 15 64 68 51 11 18 46 1,heads,regular,2
2022-12-04T23:48:00Z,71,18 11 54 70 6 10 56 40 42 37 75 76 62 7 15 60 78 28 68 72,tails,regular,2
2022-12-04T23:51:00Z,72,2 65 64 13 49 74 41 56 21 42 52 43 27 9 20 67 57 59 12 75,tails,major,4
2022-12-04T23:54:00Z,73,50 17 80 10 41 39 3 2 79 71 66 38 12 49 57 73 61 23 6 77,tails,regular,1
2022-12-04T23:57:00Z,74,33 59 76 46 5 43 16 80 31 41 36 68 62 66 11 22 18 23 6 20,heads,regular,1
2022-12-05T00:00:00Z,75,25 35 67 14 28 45 65 73 20 10 6 60 36 12 16 39 42 43 62 57,heads,regular,1
2022-12-05T00:03:00Z,76,76 9 35 5 6 51 27 14 30 73 54 47 67 68 17 22 39 55 36 59,heads,minor,4
2022-12-05T00:06:00Z,77,63 54 38 37 7 6 2 14 50 19 20 1 44 68 24 48 45 32 69 55,heads,regular,2
2022-12-05T00:09:00Z,78,23 69 5 14 66 54 19 55 38 79 25 9 40 73 32 62 20 29 52 24,heads,major,1
2022-12-05T00:12:00Z,80,23 3 52 66 12 15 36 41 76 29 48 65 30 9 28 51 53 20 16 35,heads,regular,1
2022-12-05T00:15:00Z,81,7 64 31 8 20 61 22 1 48 56 3 47 70 23 41 16 69 60 77 5,evens,regular,3
2022-12-05T00:18:00Z,82,27 21 23 7 80 1 77 37 76 66 36 29 6 51 71 4 61 55 2 69,heads,regular,3
2022-12-05T00:21:00Z,83,12 70 19 73 46 57 61 32 1 51 35 17 27 18 49 50 68 48 80 7,tails,regular,3
2022-12-05T00:24:00Z,84,79 27 8 51 42 14 17 19 28 75 29 25 5 40 37 2 65 33 47 80,heads,regular,1
2022-12-05T00:27:00Z,85,46 8 20 55 42 36 54 67 19 17 22 4 1 53 11 41 7 29 14 74,heads,major,1
2022-12-05T00:30:00Z,86,13 16 23 80 70 53 31 60 50 76 34 49 9 17 33 78 20 71 19 14,heads,regular,3
2022-12-05T00:33:00Z,87,33 24 55 61 39 27 48 26 28 76 3 37 6 45 63 14 13 12 54 75,heads,minor,3
2022-12-05T00:36:00Z,89,76 22 36 71 45 49 3 54 31 68 32 46 13 5 75 42 63 48 25 28,tails,minor,1
2022-12-05T00:39:00Z,90,11 51 20 14 40 50 73 13 64 63 34 56 68 70 44 41 65 54 2 60,tails,major,1
2022-12-05T00:42:00Z,91,43 48 67 44 76 11 25 29 54 66 22 1 7 46 31 28 55 27 23 2,heads,regular,5
2022-12-05T00:45:00Z,92,51 36 38 37 65 29 72 1 11 43 46 19 48 6 52 17 49 20 24 32,heads,regular,2
2022-12-05T00:48:00Z,93,10 62 32 71 23 60 38 52 70 35 42 16 43 29 2 9 31 51 27 73,heads,regular,2
2022-12-05T00:51:00Z,94,50 3 67 59 20 60 68 24 64 78 51 55 38 34 27 45 54 30 72 66,tails,regular,1
2022-12-05T00:54:00Z,95,41 63 7 19 5 60 44 36 34 18 50 30 76 74 52 14 58 23 21 53,evens,regular,1
2022-12-05T00:57:00Z,96,15 32 76 21 38 27 13 51 44 18 57 14 71 65 23 26 34 16 11 48,heads,minor,2
2022-12-05T01:00:00Z,98,65 13 20 8 11 58 57 49 60 62 75 44 78 77 73 41 19 34 21 4,tails,major,1
2022-12-05T01:03:00Z,99,9 55 22 64 47 42 68 11 37 44 29 36 12 8 60 56 54 26 35 41,evens,regular,3
2022-12-05T01:06:00Z,100,66 23 13 78 63 12 45 4 8 26 14 39 68 52 60 72 1 46 74 64,tails,regular,1
2022-12-05T01:09:00Z,101,6 58 19 32 52 64 46 4 54 24 48 57 31 80 66 22 29 25 71 33,evens,regular,3
2022-12-05T01:12:00Z,102,49 24 10 8 71 65 30 60 28 34 67 31 45 69 3 54 11 80 50 79,tails,minor,2
2022-12-05T01:15:00Z,103,22 61 58 16 10 35 1 50 8 72 57 25 41 69 6 40 2 19 46 4,heads,regular,10
2022-12-05T01:18:00Z,104,39 44 80 32 79 24 15 33 61 67 54 18 57 26 47 69 42 20 21 10,evens,regular,4
2022-12-05T01:21:00Z,105,51 79 39 30 20 40 70 23 18 53 22 9 27 29 14 72 38 16 52 45,heads,regular,1
2022-12-05T01:24:00Z,107,1 40 71 60 5 70 36 25 42 28 37 15 22 41 61 24 20 50 53 17,heads,minor,1
2022-12-05T01:27:00Z,108,78 43 24 50 31 48 4 68 70 5 53 74 7 25 2 51 14 67 63 79,tails,minor,3
2022-12-05T01:30:00Z,109,71 27 8 17 5 54 35 70 75 76 45 44 42 58 74 63 24 18 10 41,tails,regular,3
2022-12-05T01:33:00Z,110,67 51 56 22 61 55 48 19 32 35 41 74 49 71 16 4 62 54 78 63,tails,minor,3
2022-12-05T01:36:00Z,111,55 69 61 65 28 17 57 50 31 76 5 20 6 7 14 41 9 45 13 27,heads,regular,2
2022-12-05T01:39:00Z,112,32 37 55 9 63 77 73 48 66 54 35 6 80 23 40 75 26 20 79 31,evens,regular,1
2022-12-05T01:42:00Z,113,80 41 74 48 75 22 62 63 40 7 66 34 13 24 76 70 18 20 55 1,tails,minor,2
2022-12-05T01:45:00Z,114,44 37 13 63 71 21 79 46 35 27 59 17 42 24 77 34 11 56 32 19,heads,regular,1
2022-12-05T01:48:00Z,116,39 56 21 61 59 35 69 28 68 8 22 13 57 53 62 48 15 19 78 38,evens,regular,2
2022-12-05T01:51:00Z,117,31 53 49 71 29 11 66 9 44 65 23 63 6 1 3 2 35 61 4 26,heads,regular,2
2022-12-05T01:54:00Z,118,11 20 66 9 44 18 56 48 34 30 70 16 40 75 54 32 47 24 64 60,evens,regular,1
2022-12-05T01:57:00Z,119,46 66 59 14 68 31 34 43 71 28 57 69 13 15 29 7 17 24 6 48,heads,minor,3
2022-12-05T02:00:00Z,120,4 66 31 5 39 45 50 68 73 18 29 33 6 74 24 40 30 60 42 14,heads,minor,1
2022-12-05T02:03:00Z,121,53 63 18 10 32 27 11 60 13 31 9 57 43 22 37 34 74 71 15 21,heads,major,2
2022-12-05T02:06:00Z,122,62 41 24 29 75 21 64 58 5 37 27 18 63 22 6 57 80 4 7 43,heads,major,1
2022-12-05T02:09:00Z,123,38 49 53 28 60 48 10 58 71 40 26 6 13 72 52 63 43 61 69 56,tails,minor,3
2022-12-05T02:12:00Z,125,76 14 30 6 65 46 2 64 51 42 70 1 37 17 72 49 45 62 73 58,tails,regular,2
2022-12-05T02:15:00Z,126,60 77 64 17 70 47 29 8 72 67 63 36 31 28 10 23 50 33 75 14,evens,minor,1
2022-12-05T02:18:00Z,127,43 59 63 2 57 58 7 36 23 10 52 69 28 68 67 64 76 4 15 75,tails,regular,3
2022-12-05T02:21:00Z,128,27 21 74 29 17 1 42 26 41 54 43 3 55 73 16 38 40 71 70 2,heads,major,1
2022-12-05T02:24:00Z,129,58 72 29 1 23 69 3 54 15 45 48 28 12 8 25 59 7 5 74 30,heads,regular,3
2022-12-05T02:27:00Z,130,39 20 46 21 64 32 28 53 45 52 30 70 47 43 49 71 62 69 75 35,tails,regular,1
2022-12-05T02:30:00Z,131,53 71 50 41 31 68 42 78 13 16 48 18 47 58 19 67 45 65 63 54,tails,regular,1
2022-12-05T02:33:00Z,132,60 75 3 10 61 47 62 46 73 45 65 53 42 66 2 28 11 6 39 21,tails,regular,1
2022-12-05T02:36:00Z,134,2 17 41 60 40 23 53 19 5 56 63 6 80 3 55 18 34 72 74 71,evens,regular,1
2022-12-05T02:39:00Z,135,35 33 41 29 44 23 46 61 15 73 70 14 47 60 18 12 22 7 2 38,heads,regular,2
2022-12-05T02:42:00Z,136,68 69 29 44 2 16 45 21 5 18 1 13 39 14 73 35 76 77 23 34,heads,regular,2
2022-12-05T02:45:00Z,137,32 4 16 27 65 40 29 56 69 80 26 37 5 19 45 10 18 21 41 22,heads,major,3
2022-12-05T02:48:00Z,138,5 19 68 39 61 79 44 74 30 65 55 32 26 51 56 77 4 57 17 71,tails,regular,2
2022-12-05T02:51:00Z,139,57 65 28 31 49 30 62 66 9 55 36 63 19 12 8 3 21 54 35 2,heads,regular,5
2022-12-05T02:54:00Z,140,14 35 70 19 54 77 52 56 41 64 62 55 58 9 37 72 3 13 4 22,tails,regular,2
2022-12-05T02:57:00Z,141,71 1 4 79 9 21 63 10 73 34 20 44 65 3 55 53 68 41 75 33,tails,regular,2
2022-12-05T03:00:00Z,143,6 51 55 13 27 30 31 49 79 76 53 42 10 7 77 73 12 70 29 33,evens,minor,10
2022-12-05T03:03:00Z,144,21 38 28 80 18 54 16 58 7 53 73 1 12 40 25 48 26 36 41 56,heads,regular,2
2022-12-05T03:06:00Z,145,6 20 66 53 56 76 34 13 59 28 32 39 68 61 18 44 52 11 60 17,evens,regular,1
2022-12-05T03:09:00Z,146,62 74 66 77 57 7 49 34 21 64 42 46 68 76 3 47 78 41 25 33,tails,minor,3
2022-12-05T03:12:00Z,147,8 40 41 52 61 35 48 16 7 15 59 27 79 58 42 34 67 54 49 32,tails,regular,3
2022-12-05T03:15:00Z,148,69 14 70 26 27 62 41 19 46 17 51 67 71 24 45 36 72 66 2 55,tails,regular,2
2022-12-05T03:18:00Z,149,16 35 8 72 32 36 49 48 29 9 30 73 15 23 52 75 51 4 38 79,heads,regular,3
2022-12-05T03:21:00Z,150,41 68 53 36 29 59 55 24 47 28 3 17 25 46 56 58 73 51 66 74,tails,regular,1
2022-12-05T03:24:00Z,152,12 51 71 68 28 10 61 56 60 16 26 5 78 18 46 62 37 2 21 8,heads,regular,1
2022-12-05T03:27:00Z,153,74 49 54 80 1 42 69 5 30 46 2 6 65 67 33 17 31 24 53 8,evens,regular,3
2022-12-05T03:30:00Z,154,15 12 53 22 7 60 25 49 52 14 8 58 70 39 43 76 75 50 59 78,tails,minor,2
2022-12-05T03:33:00Z,155,17 73 69 66 19 13 10 22 65 34 59 7 18 38 72 9 36 79 51 46,heads,regular,2
2022-12-05T03:36:00Z,156,17 9 33 38 30 51 72 32 57 18 74 65 50 39 80 25 14 27 66 76,heads,regular,1
2022-12-05T03:39:00Z,157,80 1 44 77 65 79 43 67 46 45 5 14 56 60 2 37 42 9 30 57,tails,regular,3
