drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2024-08-08T15:58:20Z,245,40 51 28 55 22 32 56 66 34 48 18 43 62 78 57 70 26 59 58 2,tails,regular,1
2024-08-08T16:01:00Z,246,56 35 67 54 62 80 5 29 55 49 39 73 31 3 59 26 79 7 51 65,tails,regular,1
2024-08-08T16:03:40Z,247,5 22 75 50 11 21 6 80 68 27 18 35 25 43 2 9 59 7 66 76,heads,regular,5
2024-08-08T16:06:20Z,248,63 19 38 43 27 32 41 73 71 80 15 37 23 6 69 55 65 18 42 34,evens,major,4
2024-08-08T16:09:00Z,249,74 57 11 56 68 38 7 30 44 66 62 20 58 78 60 37 23 27 45 52,tails,minor,3
2024-08-08T16:11:40Z,250,76 34 68 47 52 29 31 37 67 36 3 38 22 18 43 48 53 30 56 33,heads,regular,3
2024-08-08T16:14:20Z,251,32 44 62 75 7 36 27 68 20 61 5 24 42 80 9 54 3 21 38 12,heads,regular,3
2024-08-08T16:17:00Z,252,27 24 36 48 57 65 50 80 13 79 76 35 28 61 22 73 19 23 25 52,evens,major,1
2024-08-08T16:19:40Z,253,36 9 19 13 31 63 55 21 49 73 66 50 25 76 48 27 15 47 77 1,evens,regular,2
2024-08-08T16:22:20Z,254,67 20 75 27 22 5 2 26 18 11 70 39 3 50 7 74 79 40 29 76,heads,regular,3
2024-08-08T16:25:00Z,255,60 72 4 39 32 38 70 17 56 57 77 67 51 42 29 5 14 54 75 73,tails,major,5
2024-08-08T16:27:40Z,256,21 58 80 33 7 29 35 16 11 1 28 37 25 59 68 49 76 32 45 60,heads,regular,3
2024-08-08T16:30:20Z,257,61 65 29 80 52 1 28 71 32 18 7 58 20 73 4 27 46 13 41 45,evens,regular,2
2024-08-08T16:33:00Z,258,6 75 3 54 21 48 46 34 58 65 24 25 79 61 18 8 5 20 7 17,heads,regular,1
2024-08-08T16:35:40Z,259,41 79 1 51 74 44 17 62 49 55 65 5 32 80 75 70 8 28 12 73,tails,regular,5
2024-08-08T16:38:20Z,260,50 18 21 10 79 51 42 65 62 45 27 11 30 25 6 31 77 22 49 73,evens,regular,3
2024-08-08T16:41:00Z,261,73 40 68 28 34 6 22 79 36 18 55 48 63 52 41 8 15 25 9 39,heads,regular,1
2024-08-08T16:43:40Z,262,33 56 58 35 16 47 29 75 9 17 45 3 54 22 32 23 12 77 62 70,heads,regular,2
2024-08-08T16:46:20Z,263,76 4 33 62 15 42 47 18 60 51 40 55 32 69 73 61 59 35 63 2,tails,regular,1
2024-08-08T16:49:00Z,264,75 44 60 16 62 79 42 58 29 30 31 50 4 66 49 12 52 55 76 14,tails,regular,3
2024-08-08T16:51:40Z,265,67 55 13 20 57 72 54 7 14 30 44 50 36 37 58 66 63 64 38 74,tails,minor,1
2024-08-08T16:54:20Z,266,27 15 60 4 5 34 25 75 58 26 29 66 33 53 11 9 51 69 71 24,heads,minor,3
2024-08-08T16:57:00Z,267,1 29 40 23 24 27 69 41 54 45 26 44 67 68 34 80 3 50 59 63,tails,minor,1
2024-08-08T16:59:40Z,268,50 36 42 44 11 21 39 41 6 57 71 53 64 52 30 9 28 37 7 35,heads,regular,1
2024-08-08T17:02:20Z,269,39 80 20 14 46 30 63 64 38 28 66 49 41 7 58 45 76 35 23 72,tails,regular,3
2024-08-08T17:05:00Z,270,31 67 39 1 8 65 20 3 41 63 47 55 4 38 6 45 35 71 29 12,heads,major,2
2024-08-08T17:07:40Z,271,7 38 80 25 15 74 32 11 39 45 44 20 10 41 37 59 9 62 65 27,heads,regular,3
2024-08-08T17:10:20Z,272,13 22 49 4 69 20 42 30 35 8 25 77 60 6 53 31 24 15 10 66,heads,major,1
2024-08-08T17:13:00Z,273,44 4 33 65 61 51 28 36 29 11 69 2 49 66 3 13 47 1 39 43,heads,regular,1
2024-08-08T17:15:40Z,274,76 68 75 59 56 54 16 26 38 11 52 69 1 12 62 13 66 15 35 14,evens,regular,1
2024-08-08T17:18:20Z,275,80 35 77 12 16 50 38 76 42 63 67 23 47 56 7 75 53 1 72 29,tails,minor,1
2024-08-08T17:21:00Z,276,26 46 49 57 71 54 22 30 12 32 60 18 68 28 47 5 34 15 25 10,heads,minor,1
2024-08-08T17:23:40Z,277,46 36 18 49 30 45 25 70 37 10 71 79 65 8 40 67 1 42 6 69,evens,minor,2
2024-08-08T17:26:20Z,278,64 69 25 58 45 42 51 6 41 76 68 61 66 53 70 5 36 37 15 18,tails,regular,2
2024-08-08T17:29:00Z,279,2 71 18 6 60 47 77 33 21 64 8 14 80 55 67 43 11 61 24 25,evens,minor,3
2024-08-08T17:31:40Z,280,28 43 76 16 20 47 2 30 18 14 36 45 7 64 42 15 78 31 33 73,heads,minor,1
2024-08-08T17:34:20Z,281,10 65 3 70 12 74 30 76 29 64 45 18 54 66 6 63 68 31 15 28,evens,major,1
2024-08-08T17:37:00Z,282,77 65 53 16 40 19 14 50 57 52 69 29 72 21 9 71 13 76 28 66,tails,regular,1
2024-08-08T17:39:40Z,283,1 29 59 14 24 54 16 40 48 64 12 19 25 22 17 57 4 78 46 34,heads,regular,2
2024-08-08T17:42:20Z,284,52 18 58 62 70 73 11 60 22 38 44 67 71 43 8 42 2 16 65 80,tails,regular,1
2024-08-08T17:45:00Z,285,62 16 48 61 23 63 45 3 55 67 75 64 15 25 46 13 17 9 29 10,evens,major,1
2024-08-08T17:47:40Z,286,37 13 33 28 75 39 53 72 46 29 43 4 71 62 56 5 34 32 64 7,heads,regular,2
2024-08-08T17:50:20Z,287,61 34 50 64 37 2 1 28 42 33 30 22 58 29 32 47 62 15 44 43,heads,regular,2
2024-08-08T17:53:00Z,288,72 41 50 52 2 47 60 79 54 19 53 42 8 63 35 36 24 23 33 22,tails,regular,1
2024-08-08T17:55:40Z,289,70 31 4 41 78 79 22 17 74 63 12 26 49 71 80 57 37 46 51 24,tails,major,5
2024-08-08T17:58:20Z,290,73 80 79 59 67 37 12 3 16 56 30 13 5 52 19 48 6 41 71 68,tails,minor,1
2024-08-08T18:01:00Z,291,13 33 74 10 7 37 69 71 8 31 16 49 54 46 38 79 24 68 26 51,heads,regular,3
2024-08-08T18:03:40Z,292,47 60 14 30 3 67 25 22 75 15 63 19 59 38 62 9 36 16 69 54,heads,regular,1
2024-08-08T18:06:20Z,293,25 8 51 26 12 67 66 43 13 14 49 63 73 16 72 59 35 65 18 74,tails,regular,2
2024-08-08T18:09:00Z,294,30 32 7 55 64 15 35 33 12 25 49 70 78 37 53 16 80 59 34 20,heads,regular,3
2024-08-08T18:11:40Z,295,17 9 3 16 29 13 6 4 65 5 64 23 19 15 63 37 32 56 31 58,heads,regular,3
2024-08-08T18:14:20Z,296,40 19 51 16 23 39 52 7 66 27 64 45 11 10 41 76 33 72 21 61,heads,regular,3
2024-08-08T18:17:00Z,297,41 3 1 67 52 19 39 45 14 61 58 44 49 21 68 28 17 70 74 56,tails,major,1
2024-08-08T18:19:40Z,298,61 69 68 14 11 73 47 79 62 19 53 21 60 15 27 58 78 45 30 36,tails,regular,1
2024-08-08T18:22:20Z,299,32 46 47 10 21 37 17 24 2 53 64 27 50 65 8 39 30 41 55 57,heads,major,1
2024-08-08T18:25:00Z,300,53 61 48 38 12 75 54 74 55 45 51 72 21 29 66 22 9 28 77 30,tails,regular,3
2024-08-08T18:27:40Z,301,49 21 61 26 17 38 50 12 64 67 62 75 70 71 27 42 74 13 58 55,tails,minor,2
2024-08-08T18:30:20Z,302,64 36 68 38 77 29 39 31 70 47 52 57 33 49 14 76 25 55 17 27,evens,regular,3
2024-08-08T18:33:00Z,303,20 66 62 52 22 59 65 70 51 29 40 19 24 36 44 56 74 14 35 76,tails,major,1
2024-08-08T18:35:40Z,304,64 34 9 36 22 63 42 80 46 52 39 12 2 29 53 56 44 65 24 31,evens,regular,2
2024-08-08T18:38:20Z,305,70 57 38 18 46 16 50 24 17 10 43 75 22 20 68 74 8 80 6 3,heads,minor,3
2024-08-08T18:41:00Z,306,11 26 75 70 49 20 72 14 80 44 6 28 54 73 38 29 66 63 7 8,evens,regular,3
2024-08-08T18:43:40Z,307,34 74 45 77 63 51 29 71 44 76 7 65 39 64 53 32 12 19 11 46,tails,regular,1
2024-08-08T18:46:20Z,308,4 48 3 67 72 45 6 51 29 57 80 26 44 53 54 1 41 32 22 62,tails,regular,1
2024-08-08T18:49:00Z,309,26 40 20 29 17 48 18 19 67 30 72 49 4 61 54 46 37 35 8 32,heads,regular,3
2024-08-08T18:51:40Z,310,45 1 58 22 71 30 49 38 42 73 55 56 63 53 65 28 2 32 18 10,tails,minor,2
2024-08-08T18:54:20Z,311,15 9 50 33 56 3 79 69 68 36 39 58 30 20 57 53 61 37 8 16,heads,regular,1
2024-08-08T18:57:00Z,312,56 41 49 6 24 60 73 5 40 42 35 31 11 78 2 15 30 45 34 8,heads,minor,2
2024-08-08T18:59:40Z,313,24 62 13 9 11 35 75 29 25 27 53 48 33 45 55 8 78 69 63 80,evens,regular,10
2024-08-08T19:02:20Z,314,64 50 36 43 78 10 16 19 80 60 75 71 22 61 66 13 45 54 52 55,tails,minor,3
2024-08-08T19:05:00Z,315,2 12 30 57 14 5 31 79 13 28 69 11 45 76 22 3 16 38 23 35,heads,regular,1
2024-08-08T19:07:40Z,316,54 46 47 43 79 56 65 21 48 62 9 20 33 22 75 30 63 58 70 41,tails,regular,1
2024-08-08T19:10:20Z,317,66 38 69 44 33 60 1 2 8 48 32 16 13 64 52 79 71 47 11 57,tails,minor,2
2024-08-08T19:13:00Z,318,19 73 64 33 51 7 60 2 23 74 44 80 58 20 34 69 12 46 55 31,tails,regular,1
2024-08-08T19:15:40Z,319,62 14 10 41 21 34 61 6 77 73 56 12 66 72 65 22 20 75 60 53,tails,regular,2
2024-08-08T19:18:20Z,320,68 5 13 66 16 36 7 70 28 1 40 3 57 12 72 30 45 58 67 18,heads,regular,3
2024-08-08T19:21:00Z,321,48 28 65 3 10 27 76 23 68 47 43 62 35 26 79 66 53 20 16 25,evens,regular,1
2024-08-08T19:23:40Z,322,44 55 59 68 61 12 76 33 57 78 74 66 2 64 75 24 32 65 31 13,tails,regular,3
2024-08-08T19:26:20Z,323,60 59 78 73 10 43 77 28 48 33 7 65 13 62 2 42 50 71 38 75,tails,minor,1
2024-08-08T19:29:00Z,324,50 10 16 2 64 21 15 46 40 11 13 28 63 8 71 41 26 72 33 80,heads,regular,1
2024-08-08T19:31:40Z,325,32 78 28 48 51 24 68 5 18 11 58 38 44 1 9 49 12 2 10 80,heads,regular,1
2024-08-08T19:34:20Z,326,5 14 2 60 25 8 43 31 41 9 13 47 6 76 77 69 10 16 7 64,heads,regular,1
2024-08-08T19:37:00Z,327,10 42 69 67 64 34 23 7 52 4 60 63 19 24 38 1 74 39 72 71,evens,regular,3
2024-08-08T19:39:40Z,328,69 23 7 74 53 5 27 80 63 72 25 2 20 60 79 52 24 45 34 31,evens,regular,2
2024-08-08T19:42:20Z,329,7 53 3 72 17 38 55 20 44 28 26 15 16 23 58 65 74 77 32 63,heads,regular,1
2024-08-08T19:45:00Z,330,22 33 74 50 19 9 35 52 66 27 51 26 79 4 68 59 20 32 23 56,heads,minor,10
2024-08-08T19:47:40Z,331,28 37 30 69 17 5 70 50 14 79 20 74 80 16 19 44 47 23 63 60,evens,regular,2
2024-08-08T19:50:20Z,332,69 68 45 64 14 9 25 20 65 3 16 73 58 53 76 41 54 12 13 2,tails,regular,2
2024-08-08T19:53:00Z,333,20 7 80 40 50 51 8 48 4 12 56 22 46 55 47 39 53 75 52 24,tails,regular,1
2024-08-08T19:55:40Z,334,51 19 69 34 78 25 71 42 44 80 37 68 40 64 2 62 53 1 49 6,tails,minor,1
2024-08-08T19:58:20Z,335,21 68 61 3 79 4 78 38 50 62 51 71 35 41 75 77 32 33 9 30,tails,regular,3
2024-08-08T20:01:00Z,336,20 53 60 46 7 36 71 33 78 38 75 74 1 32 6 62 66 63 37 18,evens,regular,3
2024-08-08T20:03:40Z,337,59 69 63 19 29 73 57 44 45 49 54 37 65 38 14 41 61 17 10 15,tails,regular,3
2024-08-08T20:06:20Z,338,3 4 37 40 74 57 9 20 69 56 36 72 80 45 26 11 39 31 62 34,heads,minor,10
2024-08-08T20:09:00Z,339,51 7 37 61 38 23 66 33 73 48 60 69 18 64 41 30 12 58 74 76,tails,regular,1
2024-08-08T20:11:40Z,340,53 64 47 78 66 19 25 69 24 63 77 5 35 29 22 36 30 65 44 18,evens,major,1
2024-08-08T20:14:20Z,341,78 80 71 21 62 27 31 12 73 67 66 45 7 28 42 41 13 74 33 39,tails,minor,1
2024-08-08T20:17:00Z,342,20 31 68 61 44 9 18 48 66 15 7 71 8 55 22 27 29 2 13 4,heads,regular,1
2024-08-08T20:19:40Z,343,58 35 78 9 8 56 7 6 60 21 39 26 50 80 45 66 15 33 19 75,heads,regular,1
2024-08-08T20:22:20Z,344,79 20 63 17 73 64 36 2 30 6 80 8 59 10 35 22 75 54 61 45,evens,regular,2
2024-08-08T20:25:00Z,345,58 38 23 79 73 7 71 64 21 18 27 65 76 29 74 12 59 54 17 44,tails,regular,1
2024-08-08T20:27:40Z,346,14 37 16 70 50 11 6 31 71 54 69 58 24 28 66 40 43 17 32 46,heads,regular,1
2024-08-08T20:30:20Z,347,14 18 30 23 11 80 49 15 79 64 16 62 40 71 5 21 3 19 69 1,heads,regular,2
2024-08-08T20:33:00Z,348,11 47 36 23 56 29 70 16 64 17 55 54 28 12 7 79 14 53 37 13,heads,minor,10
2024-08-08T20:35:40Z,349,57 23 28 17 61 64 66 33 62 74 15 50 42 53 69 3 32 52 2 51,tails,regular,1
2024-08-08T20:38:20Z,350,36 41 39 28 14 56 80 75 15 52 53 51 1 76 59 57 35 46 10 78,tails,regular,1
2024-08-08T20:41:00Z,351,46 73 67 49 22 30 74 8 28 72 23 75 25 16 59 71 15 10 9 37,heads,major,3
2024-08-08T20:43:40Z,352,46 60 15 67 40 63 20 14 78 13 1 64 31 8 6 57 17 76 55 68,evens,regular,3
2024-08-08T20:46:20Z,353,10 42 80 60 74 59 56 75 18 17 33 48 49 69 27 40 64 46 73 19,tails,regular,2
2024-08-08T20:49:00Z,354,33 45 42 48 63 57 13 72 49 10 64 25 35 16 78 46 30 80 8 12,tails,minor,3
2024-08-08T20:51:40Z,355,59 7 79 72 44 10 74 34 4 19 53 18 27 11 70 71 62 73 50 20,tails,regular,3
2024-08-08T20:54:20Z,356,16 57 74 64 40 36 34 27 35 11 19 61 55 38 66 53 65 37 7 44,heads,regular,2
2024-08-08T20:57:00Z,357,18 37 33 13 31 26 32 16 54 14 69 63 35 75 36 24 62 38 20 52,heads,minor,3
2024-08-08T20:59:40Z,358,6 77 70 69 45 26 16 15 19 36 53 60 59 12 65 28 30 37 4 52,heads,regular,3
2024-08-08T21:02:20Z,359,8 45 18 3 17 49 47 37 2 21 58 75 6 15 12 5 68 72 16 80,heads,regular,3
2024-08-08T21:05:00Z,360,75 45 42 58 76 59 30 23 72 33 67 55 79 5 71 35 27 57 13 37,tails,regular,2
2024-08-08T21:07:40Z,361,50 14 16 27 60 7 66 10 32 5 78 68 2 18 36 9 69 22 77 58,heads,minor,2
2024-08-08T21:10:20Z,362,62 18 33 68 71 58 67 39 36 17 48 63 59 24 6 45 44 16 40 42,tails,minor,3
2024-08-08T21:13:00Z,363,24 34 72 56 15 52 9 20 12 49 75 65 54 14 5 27 32 25 19 37,heads,regular,2
2024-08-08T21:15:40Z,364,45 1 8 28 59 46 42 30 22 21 35 37 56 73 39 17 77 63 44 53,evens,regular,3
2024-08-08T21:18:20Z,365,59 46 35 12 51 53 61 14 80 18 13 70 66 62 11 75 31 50 7 44,tails,regular,1
2024-08-08T21:21:00Z,366,22 52 40 53 26 38 36 51 2 71 37 77 27 32 67 41 33 29 39 23,heads,regular,3
2024-08-08T21:23:40Z,367,33 63 73 56 31 8 24 10 60 1 25 67 39 35 66 57 16 22 70 45,heads,regular,2
2024-08-08T21:26:20Z,368,16 35 18 4 25 44 69 63 26 22 14 66 77 70 42 76 71 57 78 41,tails,major,1
2024-08-08T21:29:00Z,369,77 69 61 72 49 42 54 16 32 55 18 46 22 43 27 78 9 23 31 33,tails,regular,3
2024-08-08T21:31:40Z,370,3 42 55 72 54 71 49 15 30 5 11 31 53 27 22 17 43 18 65 13,heads,regular,2
2024-08-08T21:34:20Z,371,16 46 75 59 39 47 24 42 80 71 25 12 45 60 30 38 70 53 11 29,tails,major,3
2024-08-08T21:37:00Z,372,45 44 47 48 63 7 6 16 46 68 2 69 78 80 32 22 58 15 13 70,tails,minor,3
2024-08-08T21:39:40Z,373,74 42 6 37 75 11 31 61 44 17 56 3 7 45 55 76 65 47 46 78,tails,regular,3
2024-08-08T21:42:20Z,374,65 4 41 66 7 12 27 47 72 55 32 56 22 11 13 73 42 28 5 44,evens,major,1
2024-08-08T21:45:00Z,375,38 37 27 8 76 72 52 1 10 50 61 18 33 2 78 20 56 42 22 24,heads,minor,5
2024-08-08T21:47:40Z,376,9 20 27 52 74 17 32 35 6 63 24 62 7 10 25 26 71 47 11 15,heads,regular,1
2024-08-08T21:50:20Z,377,24 52 21 66 3 2 34 32 31 54 36 10 49 8 57 43 55 42 63 18,heads,minor,2
2024-08-08T21:53:00Z,378,75 62 78 8 74 54 50 19 24 37 64 56 15 20 36 21 43 27 26 52,evens,regular,3
2024-08-08T21:55:40Z,379,70 63 54 37 31 12 18 39 44 35 3 59 67 29 51 58 48 80 69 32,tails,regular,1
2024-08-08T21:58:20Z,380,35 42 61 22 1 28 32 48 70 30 79 34 49 58 43 74 51 15 59 33,tails,regular,2
2024-08-08T22:01:00Z,381,13 56 32 47 66 74 17 67 46 37 33 50 65 49 23 25 43 18 61 36,tails,regular,1
2024-08-08T22:03:40Z,382,35 55 73 69 78 53 24 42 71 50 45 3 13 15 29 8 36 77 28 64,tails,minor,2
2024-08-08T22:06:20Z,383,17 1 79 58 52 59 77 30 44 61 33 32 80 57 13 75 47 14 36 74,tails,regular,1
2024-08-08T22:09:00Z,384,18 77 51 33 10 42 71 44 38 68 79 56 41 12 75 47 69 28 52 80,tails,minor,3
2024-08-08T22:11:40Z,385,54 58 76 4 7 8 49 25 44 55 47 64 26 42 40 23 30 9 11 5,heads,regular,1
2024-08-08T22:14:20Z,386,41 80 45 28 55 4 23 57 2 26 71 43 77 1 59 79 37 18 31 17,evens,regular,3
2024-08-08T22:17:00Z,387,44 42 47 22 28 18 17 45 30 65 75 36 77 37 48 78 26 31 52 59,tails,minor,1
2024-08-08T22:19:40Z,388,32 43 61 70 45 74 52 68 33 80 5 59 11 50 24 56 27 15 34 6,tails,regular,2
2024-08-08T22:22:20Z,389,4 51 26 32 53 9 39 24 79 8 20 57 68 44 42 33 11 3 59 23,heads,minor,2
2024-08-08T22:25:00Z,390,14 45 56 53 43 2 80 36 67 72 38 15 22 35 20 19 55 57 7 31,heads,major,1
2024-08-08T22:27:40Z,391,79 72 35 46 63 15 42 12 24 7 6 41 45 74 22 21 48 4 40 44,evens,regular,3
2024-08-08T22:30:20Z,392,11 8 51 4 71 21 39 37 13 29 62 69 24 27 1 58 3 17 76 60,heads,regular,1
2024-08-08T22:33:00Z,393,78 15 53 13 27 68 20 21 65 66 10 64 23 28 48 16 41 35 44 5,heads,regular,3
2024-08-08T22:35:40Z,394,69 66 52 57 26 15 1 79 71 13 29 64 65 14 25 42 50 72 10 35,tails,regular,1
2024-08-08T22:38:20Z,395,18 35 74 64 7 13 10 24 47 17 51 23 26 33 38 5 4 11 60 71,heads,regular,3
2024-08-08T22:41:00Z,396,20 24 26 53 59 70 2 58 25 13 48 44 36 30 16 3 10 21 18 75,heads,regular,1
2024-08-08T22:43:40Z,397,62 27 59 18 8 79 4 40 26 28 31 76 2 53 29 32 17 33 54 11,heads,regular,3
2024-08-08T22:46:20Z,398,63 19 33 7 20 58 32 74 46 15 28 67 12 29 43 73 3 4 13 42,heads,regular,1
2024-08-08T22:49:00Z,399,20 18 3 46 1 44 55 76 68 27 77 53 59 42 2 21 48 9 23 60,tails,regular,2
2024-08-08T22:51:40Z,400,69 61 27 48 1 38 41 65 72 66 56 6 71 59 17 42 75 73 26 80,tails,regular,3
2024-08-08T22:54:20Z,401,60 28 56 75 33 46 7 4 79 10 49 69 71 70 61 34 78 29 45 3,tails,minor,1
2024-08-08T22:57:00Z,402,74 20 2 30 24 65 69 36 11 51 23 9 44 40 62 39 46 59 80 26,heads,regular,2
2024-08-08T22:59:40Z,403,59 50 17 6 28 73 37 44 77 70 29 46 47 75 52 23 8 48 60 72,tails,regular,5
2024-08-08T23:02:20Z,404,35 56 52 29 62 61 49 2 65 48 9 40 54 44 6 34 67 30 15 60,tails,regular,1
2024-08-08T23:05:00Z,405,52 26 41 79 38 66 80 37 39 7 32 6 70 3 56 12 4 15 63 1,heads,minor,5
2024-08-08T23:07:40Z,406,53 16 11 24 58 61 14 44 21 17 79 71 8 28 72 65 66 33 80 35,evens,minor,3
2024-08-08T23:10:20Z,407,8 2 1 35 15 24 45 44 59 48 38 26 76 28 13 63 4 43 66 54,heads,regular,1
2024-08-08T23:13:00Z,408,74 26 41 21 15 33 57 29 27 47 67 69 28 12 62 56 17 14 43 59,evens,regular,1
2024-08-08T23:15:40Z,409,31 33 54 16 51 5 38 25 67 57 36 9 7 43 71 17 47 3 58 40,heads,regular,1
2024-08-08T23:18:20Z,410,35 24 55 25 23 32 10 60 3 17 39 14 69 47 71 43 73 45 80 75,evens,regular,2
2024-08-08T23:21:00Z,411,15 8 34 11 47 65 61 24 26 17 10 62 9 51 74 45 18 37 42 6,heads,major,3
2024-08-08T23:23:40Z,412,12 28 26 67 77 73 80 16 49 47 17 74 71 54 5 78 38 44 60 45,tails,minor,2
2024-08-08T23:26:20Z,413,53 54 49 14 56 16 8 37 10 38 77 23 69 32 46 20 75 60 26 68,evens,regular,1
2024-08-08T23:29:00Z,414,14 28 40 10 58 52 16 15 50 1 9 61 69 65 56 38 49 39 42 34,heads,major,1
2024-08-08T23:31:40Z,415,7 68 25 5 53 77 72 32 15 57 2 40 31 26 24 73 56 62 45 38,heads,minor,1
2024-08-08T23:34:20Z,416,18 50 17 73 26 3 67 60 49 65 11 51 38 48 21 19 20 53 62 34,evens,major,1
2024-08-08T23:37:00Z,417,39 25 1 9 27 50 28 6 42 77 51 46 68 5 19 60 78 22 11 71,heads,regular,2
2024-08-08T23:39:40Z,418,68 56 11 28 60 13 66 73 32 24 69 79 41 54 3 74 67 70 59 39,tails,regular,2
2024-08-08T23:42:20Z,419,13 45 33 34 15 16 10 3 8 40 69 78 21 75 12 37 74 42 47 50,heads,major,1
2024-08-08T23:45:00Z,420,73 25 46 60 28 33 5 34 40 62 24 31 23 66 58 74 37 48 43 61,evens,minor,2
2024-08-08T23:47:40Z,421,2 21 22 80 50 29 26 60 14 25 67 42 51 5 23 71 13 20 38 74,heads,regular,1
2024-08-08T23:50:20Z,422,18 55 49 42 32 37 69 23 31 29 75 10 62 20 27 79 66 19 56 46,evens,regular,2
2024-08-08T23:53:00Z,423,73 64 47 52 14 22 25 5 78 15 41 35 51 62 39 3 79 31 36 26,heads,regular,2
2024-08-08T23:55:40Z,424,3 24 56 58 60 22 66 55 50 21 59 17 16 29 20 2 69 33 53 31,heads,regular,3
2024-08-08T23:58:20Z,425,4 2 35 54 59 66 20 78 70 52 80 57 36 74 73 22 67 31 47 23,tails,regular,3
2024-08-09T00:01:00Z,426,7 47 54 19 30 14 78 26 56 4 43 34 37 79 23 29 59 27 62 8,heads,regular,1
2024-08-09T00:03:40Z,427,47 27 16 76 77 67 65 50 17 36 7 54 43 1 24 71 11 78 79 14,tails,regular,2
2024-08-09T00:06:20Z,428,11 52 34 37 78 47 20 9 30 7 42 72 4 21 76 67 54 10 79 38,heads,major,1
2024-08-09T00:09:00Z,429,59 34 18 72 68 14 50 75 38 19 44 33 71 27 60 53 57 16 56 28,tails,minor,1
2024-08-09T00:11:40Z,430,43 65 60 2 70 37 55 9 3 56 17 34 48 80 77 52 46 16 67 11,tails,major,4
2024-08-09T00:14:20Z,431,62 59 39 38 71 51 26 5 69 49 52 22 44 3 64 36 77 23 40 18,evens,major,4
2024-08-09T00:17:00Z,432,33 70 57 19 62 29 37 69 38 13 53 75 79 6 54 17 64 51 58 71,tails,minor,3
2024-08-09T00:19:40Z,433,38 2 19 71 10 22 80 56 25 29 32 47 18 31 61 27 69 8 40 67,heads,regular,2
2024-08-09T00:22:20Z,434,69 20 79 18 26 15 39 53 1 5 7 24 45 65 34 13 23 33 52 47,heads,regular,2
2024-08-09T00:25:00Z,435,19 48 46 68 63 20 65 41 25 78 6 44 76 54 42 59 50 56 70 36,tails,regular,3
2024-08-09T00:27:40Z,436,60 76 9 63 62 66 74 48 53 24 32 23 58 64 59 45 2 27 33 55,tails,regular,2
2024-08-09T00:30:20Z,437,77 10 58 54 78 33 76 66 36 50 47 46 70 22 63 17 2 43 72 32,tails,minor,2
2024-08-09T00:33:00Z,438,21 47 43 68 31 38 30 23 45 48 75 32 79 63 44 74 50 70 28 42,tails,regular,1
2024-08-09T00:35:40Z,439,67 64 9 59 19 76 25 63 32 73 70 44 48 47 3 16 61 75 78 24,tails,major,3
2024-08-09T00:38:20Z,440,21 60 62 17 50 23 31 48 27 66 52 6 3 30 5 39 75 68 56 11,heads,regular,3
2024-08-09T00:41:00Z,441,74 57 32 31 17 14 8 63 48 47 23 70 4 3 5 16 60 26 66 71,heads,regular,2
2024-08-09T00:43:40Z,442,66 41 57 9 68 4 34 17 72 32 47 71 35 36 3 62 76 8 54 5,evens,regular,1
2024-08-09T00:46:20Z,443,72 62 28 3 80 35 55 7 61 21 45 46 29 68 59 2 15 5 52 58,tails,regular,2
2024-08-09T00:49:00Z,444,6 36 73 31 16 51 19 52 26 1 10 35 33 48 53 2 20 67 4 14,heads,regular,3
2024-08-09T00:51:40Z,445,15 20 80 69 40 5 46 24 10 52 23 17 47 73 19 66 36 59 32 16,heads,regular,2
2024-08-09T00:54:20Z,446,20 47 52 55 33 78 24 31 28 6 2 72 9 77 12 19 70 30 62 46,heads,regular,1
2024-08-09T00:57:00Z,447,6 75 43 80 74 29 49 79 21 68 71 57 17 22 76 31 58 67 24 34,tails,regular,3
2024-08-09T00:59:40Z,448,26 29 65 14 39 46 66 3 33 70 73 15 76 48 42 71 17 30 35 8,heads,major,2
2024-08-09T01:02:20Z,449,40 53 6 9 22 78 39 31 19 73 13 67 15 33 21 72 77 55 3 26,heads,regular,2
2024-08-09T01:05:00Z,450,17 26 70 79 38 76 77 10 44 39 69 34 28 51 53 62 35 67 36 75,tails,regular,2
2024-08-09T01:07:40Z,451,43 27 73 10 57 12 24 64 5 4 25 60 41 37 76 65 54 52 51 35,tails,regular,1
2024-08-09T01:10:20Z,452,12 73 49 39 76 1 32 68 74 71 18 59 20 9 67 50 31 21 40 11,heads,regular,3
2024-08-09T01:13:00Z,453,4 31 75 45 25 70 18 2 8 56 66 21 29 1 78 44 63 71 46 3,evens,regular,3
2024-08-09T01:15:40Z,454,67 77 49 32 37 12 20 27 39 79 55 48 6 9 64 31 3 23 24 26,heads,regular,1
2024-08-09T01:18:20Z,455,53 24 7 63 49 27 10 13 14 5 80 6 38 66 52 20 2 15 67 47,heads,minor,1
2024-08-09T01:21:00Z,456,34 59 71 44 26 40 16 20 39 14 38 49 75 8 37 56 43 51 65 46,evens,regular,1
2024-08-09T01:23:40Z,457,19 37 49 57 39 26 38 13 4 29 80 27 42 14 79 45 35 58 21 74,heads,regular,1
2024-08-09T01:26:20Z,458,8 10 18 67 61 17 57 27 31 35 66 2 73 13 1 56 9 62 38 7,heads,minor,1
2024-08-09T01:29:00Z,459,61 18 24 15 8 65 20 66 3 31 62 43 6 73 55 79 37 21 42 26,heads,regular,1
