drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2023-12-09T11:06:00Z,784,26 19 7 56 18 10 50 54 15 75 22 12 9 71 27 31 60 57 61 25,heads,regular,5
2023-12-09T11:09:00Z,785,21 33 50 67 74 35 32 73 12 66 75 14 36 49 61 30 15 46 60 4,evens,minor,1
2023-12-09T11:12:00Z,786,46 45 28 16 76 24 5 29 3 22 18 15 21 57 75 41 4 9 80 25,heads,regular,3
2023-12-09T11:15:00Z,787,10 34 32 48 63 39 51 13 1 33 73 74 79 67 54 42 57 4 53 59,tails,minor,3
2023-12-09T11:18:00Z,788,55 80 44 66 62 11 47 18 9 23 25 37 30 14 41 78 67 52 69 72,tails,regular,2
2023-12-09T11:21:00Z,789,19 18 62 69 76 46 40 39 11 36 47 80 49 43 55 37 66 10 60 2,tails,minor,2
2023-12-09T11:24:00Z,791,51 46 48 44 78 7 73 69 58 21 71 70 52 65 68 77 4 20 37 13,tails,regular,3
2023-12-09T11:27:00Z,792,14 19 37 63 16 20 41 57 77 23 35 50 24 10 17 45 12 13 61 18,heads,regular,2
2023-12-09T11:30:00Z,793,59 36 23 34 49 77 45 58 56 37 69 41 33 62 53 2 21 44 79 48,tails,regular,1
2023-12-09T11:33:00Z,794,37 52 77 61 76 17 3 45 16 24 21 58 25 69 5 54 35 11 9 32,heads,minor,5
2023-12-09T11:36:00Z,795,26 57 79 46 3 30 54 58 38 62 31 39 35 40 11 2 16 78 32 7,heads,regular,3
2023-12-09T11:39:00Z,796,64 21 41 15 61 59 49 54 1 32 42 75 27 6 74 13 72 5 73 8,tails,regular,1
2023-12-09T11:42:00Z,797,74 16 10 35 36 19 23 80 68 33 54 32 4 43 58 18 15 39 69 55,heads,minor,2
2023-12-09T11:45:00Z,798,22 60 15 34 73 69 49 29 31 51 9 37 44 8 57 79 12 3 52 21,heads,regular,1
2023-12-09T11:48:00Z,800,60 2 41 14 47 17 68 5 50 45 59 75 69 35 74 25 37 46 11 80,tails,regular,2
2023-12-09T11:51:00Z,801,79 33 13 3 27 69 30 36 67 42 22 21 51 46 31 41 62 1 54 53,evens,minor,2
2023-12-09T11:54:00Z,802,52 24 63 78 58 36 23 79 80 39 40 15 22 32 8 45 27 3 47 67,heads,regular,4
2023-12-09T11:57:00Z,803,14 11 49 66 2 36 55 37 40 65 42 21 17 41 39 15 80 19 18 4,heads,regular,1
2023-12-09T11:00:00Z,782,52 59 56 37 36 2 62 58 51 47 15 41 5 20 53 1 69 29 49 11,tails,regular,2
2023-12-09T11:03:00Z,783,28 45 33 41 70 63 13 9 37 10 59 39 72 2 3 23 21 38 17 78,heads,major,2
2023-12-09T11:06:00Z,784,26 19 7 56 18 10 50 54 15 75 22 12 9 71 27 31 60 57 61 25,heads,regular,5
2023-12-09T11:09:00Z,785,21 33 50 67 74 35 32 73 12 66 75 14 36 49 61 30 15 46 60 4,evens,minor,1
2023-12-09T11:12:00Z,786,46 45 28 16 76 24 5 29 3 22 18 15 21 57 75 41 4 9 80 25,heads,regular,3
2023-12-09T11:15:00Z,787,10 34 32 48 63 39 51 13 1 33 73 74 79 67 54 42 57 4 53 59,tails,minor,3
2023-12-09T11:18:00Z,788,55 80 44 66 62 11 47 18 9 23 25 37 30 14 41 78 67 52 69 72,tails,regular,2
2023-12-09T11:21:00Z,789,19 18 62 69 76 46 40 39 11 36 47 80 49 43 55 37 66 10 60 2,tails,minor,2
2023-12-09T11:24:00Z,791,51 46 48 44 78 7 73 69 58 21 71 70 52 65 68 77 4 20 37 13,tails,regular,3
2023-12-09T11:27:00Z,792,14 19 37 63 16 20 41 57 77 23 35 50 24 10 17 45 12 13 61 18,heads,regular,2
2023-12-09T11:30:00Z,793,59 36 23 34 49 77 45 58 56 37 69 41 33 62 53 2 21 44 79 48,tails,regular,1
2023-12-09T11:33:00Z,794,37 52 77 61 76 17 3 45 16 24 21 58 25 69 5 54 35 11 9 32,heads,minor,5
2023-12-09T11:36:00Z,795,26 57 79 46 3 30 54 58 38 62 31 39 35 40 11 2 16 78 32 7,heads,regular,3
2023-12-09T11:39:00Z,796,64 21 41 15 61 59 49 54 1 32 42 75 27 6 74 13 72 5 73 8,tails,regular,1
2023-12-09T11:42:00Z,797,74 16 10 35 36 19 23 80 68 33 54 32 4 43 58 18 15 39 69 55,heads,minor,2
2023-12-09T11:45:00Z,798,22 60 15 34 73 69 49 29 31 51 9 37 44 8 57 79 12 3 52 21,heads,regular,1
2023-12-09T11:48:00Z,800,60 2 41 14 47 17 68 5 50 45 59 75 69 35 74 25 37 46 11 80,tails,regular,2
2023-12-09T11:51:00Z,801,79 33 13 3 27 69 30 36 67 42 22 21 51 46 31 41 62 1 54 53,evens,minor,2
2023-12-09T11:54:00Z,802,52 24 63 78 58 36 23 79 80 39 40 15 22 32 8 45 27 3 47 67,heads,regular,4
2023-12-09T11:57:00Z,803,14 11 49 66 2 36 55 37 40 65 42 21 17 41 39 15 80 19 18 4,heads,regular,1
2023-12-09T12:00:00Z,804,4 69 51 17 15 48 14 70 78 36 19 63 71 64 45 34 26 47 57 16,tails,minor,2
2023-12-09T12:03:00Z,805,71 60 74 9 70 13 33 23 48 21 15 55 16 8 46 19 35 38 3 79,heads,regular,1
2023-12-09T12:06:00Z,806,23 30 8 72 29 63 62 25 41 50 37 65 56 69 59 52 39 71 40 49,tails,minor,2
2023-12-09T12:09:00Z,807,61 30 35 37 34 59 4 5 16 23 33 58 2 36 78 62 51 64 77 68,heads,regular,3
2023-12-09T12:12:00Z,809,52 26 78 23 55 6 43 48 1 13 32 25 57 69 3 31 63 30 17 49,heads,minor,10
2023-12-09T12:15:00Z,810,53 20 8 42 4 10 66 39 27 37 26 45 54 43 15 69 56 63 46 33,evens,regular,3
2023-12-09T12:18:00Z,811,57 4 17 1 69 37 18 16 9 27 58 32 64 55 80 75 42 25 44 22,heads,regular,2
2023-12-09T12:21:00Z,812,68 16 41 15 71 28 72 8 6 75 73 20 44 18 25 38 79 29 66 36,heads,regular,1
2023-12-09T12:24:00Z,813,48 61 6 80 63 4 53 45 1 39 70 31 74 73 35 7 36 37 25 3,heads,regular,2
2023-12-09T12:27:00Z,814,69 16 60 27 5 7 61 4 11 48 33 36 71 8 53 19 59 37 58 43,heads,major,1
2023-12-09T12:30:00Z,815,77 67 32 55 60 70 1 59 36 63 27 53 3 72 73 23 31 48 74 7,tails,minor,3
2023-12-09T12:33:00Z,816,48 54 10 78 37 33 79 7 29 63 71 42 1 30 9 40 73 61 31 76,evens,major,3
2023-12-09T12:36:00Z,818,40 46 66 5 56 54 45 26 10 22 31 53 64 67 36 73 51 69 18 57,tails,minor,2
2023-12-09T12:39:00Z,819,19 47 56 30 61 32 23 31 8 66 20 58 36 79 5 35 37 50 25 34,heads,regular,2
2023-12-09T12:42:00Z,820,55 32 14 13 65 39 12 11 44 77 22 38 33 70 66 41 6 28 76 67,heads,major,3
2023-12-09T12:45:00Z,821,14 26 5 1 8 50 72 63 45 25 21 74 22 37 16 65 53 64 9 49,heads,regular,1
2023-12-09T12:48:00Z,822,40 64 12 55 52 29 23 27 65 38 13 28 24 46 30 47 26 4 39 45,heads,regular,3
2023-12-09T12:51:00Z,823,3 75 45 36 38 30 22 17 5 65 41 13 77 76 32 73 10 59 21 47,heads,major,1
2023-12-09T12:54:00Z,824,77 31 76 23 39 7 29 18 2 48 73 70 6 58 36 72 10 42 22 62,heads,regular,2
2023-12-09T12:57:00Z,825,43 15 60 39 11 20 58 41 23 37 65 3 36 71 2 79 66 69 32 40,heads,regular,2
2023-12-09T12:00:00Z,804,4 69 51 17 15 48 14 70 78 36 19 63 71 64 45 34 26 47 57 16,tails,minor,2
2023-12-09T12:03:00Z,805,71 60 74 9 70 13 33 23 48 21 15 55 16 8 46 19 35 38 3 79,heads,regular,1
2023-12-09T12:06:00Z,806,23 30 8 72 29 63 62 25 41 50 37 65 56 69 59 52 39 71 40 49,tails,minor,2
2023-12-09T12:09:00Z,807,61 30 35 37 34 59 4 5 16 23 33 58 2 36 78 62 51 64 77 68,heads,regular,3
2023-12-09T12:12:00Z,809,52 26 78 23 55 6 43 48 1 13 32 25 57 69 3 31 63 30 17 49,heads,minor,10
2023-12-09T12:15:00Z,810,53 20 8 42 4 10 66 39 27 37 26 45 54 43 15 69 56 63 46 33,evens,regular,3
2023-12-09T12:18:00Z,811,57 4 17 1 69 37 18 16 9 27 58 32 64 55 80 75 42 25 44 22,heads,regular,2
2023-12-09T12:21:00Z,812,68 16 41 15 71 28 72 8 6 75 73 20 44 18 25 38 79 29 66 36,heads,regular,1
2023-12-09T12:24:00Z,813,48 61 6 80 63 4 53 45 1 39 70 31 74 73 35 7 36 37 25 3,heads,regular,2
2023-12-09T12:27:00Z,814,69 16 60 27 5 7 61 4 11 48 33 36 71 8 53 19 59 37 58 43,heads,major,1
2023-12-09T12:30:00Z,815,77 67 32 55 60 70 1 59 36 63 27 53 3 72 73 23 31 48 74 7,tails,minor,3
2023-12-09T12:33:00Z,816,48 54 10 78 37 33 79 7 29 63 71 42 1 30 9 40 73 61 31 76,evens,major,3
2023-12-09T12:36:00Z,818,40 46 66 5 56 54 45 26 10 22 31 53 64 67 36 73 51 69 18 57,tails,minor,2
2023-12-09T12:39:00Z,819,19 47 56 30 61 32 23 31 8 66 20 58 36 79 5 35 37 50 25 34,heads,regular,2
2023-12-09T12:42:00Z,820,55 32 14 13 65 39 12 11 44 77 22 38 33 70 66 41 6 28 76 67,heads,major,3
2023-12-09T12:45:00Z,821,14 26 5 1 8 50 72 63 45 25 21 74 22 37 16 65 53 64 9 49,heads,regular,1
2023-12-09T12:48:00Z,822,40 64 12 55 52 29 23 27 65 38 13 28 24 46 30 47 26 4 39 45,heads,regular,3
2023-12-09T12:51:00Z,823,3 75 45 36 38 30 22 17 5 65 41 13 77 76 32 73 10 59 21 47,heads,major,1
2023-12-09T12:54:00Z,824,77 31 76 23 39 7 29 18 2 48 73 70 6 58 36 72 10 42 22 62,heads,regular,2
2023-12-09T12:57:00Z,825,43 15 60 39 11 20 58 41 23 37 65 3 36 71 2 79 66 69 32 40,heads,regular,2
2023-12-09T13:00:00Z,827,22 10 79 44 30 6 21 62 69 39 33 47 54 7 4 65 58 25 19 53,heads,regular,1
2023-12-09T13:03:00Z,828,23 7 12 77 51 63 18 67 31 78 3 44 29 61 53 68 45 9 13 14,evens,minor,2
2023-12-09T13:06:00Z,829,9 39 25 43 47 3 1 79 58 53 33 52 5 12 20 63 18 35 61 62,heads,minor,1
2023-12-09T13:09:00Z,830,37 62 60 70 71 18 47 21 53 19 9 39 11 61 58 80 27 35 45 59,tails,regular,2
2023-12-09T13:12:00Z,831,3 34 28 2 77 13 29 58 55 30 62 40 33 68 75 24 35 1 46 79,heads,regular,1
2023-12-09T13:15:00Z,832,35 71 52 27 1 41 29 60 14 62 20 57 7 37 73 53 64 78 23 61,tails,minor,2
2023-12-09T13:18:00Z,833,49 1 39 8 74 80 48 32 72 11 10 57 61 27 31 79 19 67 69 33,evens,regular,3
2023-12-09T13:21:00Z,834,4 1 11 26 28 37 12 21 41 17 7 18 52 20 34 5 54 43 46 13,heads,minor,1
2023-12-09T13:24:00Z,836,80 64 68 34 33 5 10 65 56 36 4 1 35 13 24 62 22 26 31 72,heads,regular,1
2023-12-09T13:27:00Z,837,47 79 40 9 13 5 37 22 42 26 69 2 61 50 20 31 12 38 68 10,heads,regular,1
2023-12-09T13:30:00Z,838,60 5 16 22 20 55 37 80 59 12 21 78 39 2 62 24 58 4 23 26,heads,minor,2
2023-12-09T13:33:00Z,839,48 59 66 37 47 42 80 40 70 3 36 12 54 14 68 28 56 57 16 18,tails,major,4
2023-12-09T13:36:00Z,840,68 23 43 42 75 40 19 9 24 73 27 58 71 10 49 17 38 51 29 69,evens,minor,1
2023-12-09T13:39:00Z,841,9 45 36 46 20 63 38 21 19 5 25 33 60 70 57 67 8 42 13 52,heads,regular,3
2023-12-09T13:42:00Z,842,69 77 5 36 24 50 55 28 21 8 47 57 58 10 32 72 14 13 39 68,heads,regular,1
2023-12-09T13:45:00Z,843,14 36 63 45 3 26 68 19 71 46 22 56 73 11 37 47 27 29 25 67,heads,major,1
2023-12-09T13:48:00Z,845,76 26 62 18 71 56 17 13 79 6 11 38 5 21 65 52 45 58 12 14,heads,minor,3
2023-12-09T13:51:00Z,846,17 52 54 14 26 56 35 58 51 30 4 36 45 43 53 55 40 47 15 69,tails,regular,1
2023-12-09T13:54:00Z,847,11 22 35 42 45 68 21 18 75 2 16 76 37 54 10 5 30 72 43 14,heads,regular,2
2023-12-09T13:57:00Z,848,16 42 11 55 60 33 2 69 9 18 59 28 35 20 5 64 75 76 62 30,heads,minor,4
2023-12-09T13:00:00Z,827,22 10 79 44 30 6 21 62 69 39 33 47 54 7 4 65 58 25 19 53,heads,regular,1
2023-12-09T13:03:00Z,828,23 7 12 77 51 63 18 67 31 78 3 44 29 61 53 68 45 9 13 14,evens,minor,2
2023-12-09T13:06:00Z,829,9 39 25 43 47 3 1 79 58 53 33 52 5 12 20 63 18 35 61 62,heads,minor,1
2023-12-09T13:09:00Z,830,37 62 60 70 71 18 47 21 53 19 9 39 11 61 58 80 27 35 45 59,tails,regular,2
2023-12-09T13:12:00Z,831,3 34 28 2 77 13 29 58 55 30 62 40 33 68 75 24 35 1 46 79,heads,regular,1
2023-12-09T13:15:00Z,832,35 71 52 27 1 41 29 60 14 62 20 57 7 37 73 53 64 78 23 61,tails,minor,2
2023-12-09T13:18:00Z,833,49 1 39 8 74 80 48 32 72 11 10 57 61 27 31 79 19 67 69 33,evens,regular,3
2023-12-09T13:21:00Z,834,4 1 11 26 28 37 12 21 41 17 7 18 52 20 34 5 54 43 46 13,heads,minor,1
2023-12-09T13:24:00Z,836,80 64 68 34 33 5 10 65 56 36 4 1 35 13 24 62 22 26 31 72,heads,regular,1
2023-12-09T13:27:00Z,837,47 79 40 9 13 5 37 22 42 26 69 2 61 50 20 31 12 38 68 10,heads,regular,1
2023-12-09T13:30:00Z,838,60 5 16 22 20 55 37 80 59 12 21 78 39 2 62 24 58 4 23 26,heads,minor,2
2023-12-09T13:33:00Z,839,48 59 66 37 47 42 80 40 70 3 36 12 54 14 68 28 56 57 16 18,tails,major,4
2023-12-09T13:36:00Z,840,68 23 43 42 75 40 19 9 24 73 27 58 71 10 49 17 38 51 29 69,evens,minor,1
2023-12-09T13:39:00Z,841,9 45 36 46 20 63 38 21 19 5 25 33 60 70 57 67 8 42 13 52,heads,regular,3
2023-12-09T13:42:00Z,842,69 77 5 36 24 50 55 28 21 8 47 57 58 10 32 72 14 13 39 68,heads,regular,1
2023-12-09T13:45:00Z,843,14 36 63 45 3 26 68 19 71 46 22 56 73 11 37 47 27 29 25 67,heads,major,1
2023-12-09T13:48:00Z,845,76 26 62 18 71 56 17 13 79 6 11 38 5 21 65 52 45 58 12 14,heads,minor,3
2023-12-09T13:51:00Z,846,17 52 54 14 26 56 35 58 51 30 4 36 45 43 53 55 40 47 15 69,tails,regular,1
2023-12-09T13:54:00Z,847,11 22 35 42 45 68 21 18 75 2 16 76 37 54 10 5 30 72 43 14,heads,regular,2
2023-12-09T13:57:00Z,848,16 42 11 55 60 33 2 69 9 18 59 28 35 20 5 64 75 76 62 30,heads,minor,4
2023-12-09T14:00:00Z,849,5 15 28 79 74 47 69 18 21 50 10 62 35 52 57 1 43 39 65 41,tails,minor,2
2023-12-09T14:03:00Z,850,30 31 80 1 60 48 37 27 3 54 70 47 26 33 77 65 35 14 34 63,heads,minor,1
2023-12-09T14:06:00Z,851,72 43 33 75 13 55 54 53 16 38 67 29 39 20 74 45 70 79 35 11,tails,regular,5
2023-12-09T14:09:00Z,852,70 67 5 52 50 11 45 31 65 27 28 47 58 74 42 51 48 63 8 26,tails,minor,2
2023-12-09T14:12:00Z,854,8 50 31 56 13 22 40 45 61 46 12 65 15 4 27 17 29 75 38 74,heads,regular,1
2023-12-09T14:15:00Z,855,12 8 50 28 36 60 21 25 51 10 45 5 22 68 32 4 24 42 27 7,heads,minor,1
2023-12-09T14:18:00Z,856,52 30 34 16 50 68 76 24 51 62 58 48 20 45 60 61 44 65 9 56,tails,regular,1
2023-12-09T14:21:00Z,857,38 57 37 32 42 59 16 48 61 43 65 6 50 49 41 68 66 18 33 64,tails,major,1
2023-12-09T14:24:00Z,858,17 11 65 60 14 15 33 9 39 52 73 19 77 13 75 16 70 22 76 63,heads,regular,2
2023-12-09T14:27:00Z,859,44 78 76 20 36 19 28 54 10 59 74 35 77 63 64 45 11 53 41 61,tails,regular,2
2023-12-09T14:30:00Z,860,40 64 79 37 66 75 53 51 59 42 27 60 57 16 46 31 7 41 35 47,tails,regular,2
2023-12-09T14:33:00Z,861,3 14 68 9 39 33 18 5 75 24 26 34 21 41 4 1 38 52 28 25,heads,regular,2
2023-12-09T14:36:00Z,863,14 46 49 2 29 13 10 23 38 43 79 64 1 44 19 67 11 51 45 28,heads,minor,1
2023-12-09T14:39:00Z,864,63 73 71 35 48 30 58 3 75 1 49 44 64 33 6 26 36 51 42 29,tails,regular,1
2023-12-09T14:42:00Z,865,4 43 75 46 42 55 62 16 22 77 54 11 65 28 9 7 41 39 44 48,tails,major,1
2023-12-09T14:45:00Z,866,36 3 63 25 38 79 39 6 54 76 68 23 41 19 67 72 40 47 4 21,heads,regular,3
2023-12-09T14:48:00Z,867,40 65 56 49 66 74 48 36 4 7 72 27 1 68 34 25 50 78 67 71,tails,regular,1
2023-12-09T14:51:00Z,868,37 45 24 79 23 26 6 77 47 52 12 70 14 76 35 48 53 34 10 18,heads,regular,1
2023-12-09T14:54:00Z,869,5 59 26 68 36 76 67 15 34 57 47 37 56 16 13 32 23 75 79 8,heads,minor,3
2023-12-09T14:57:00Z,870,35 25 67 66 80 54 40 6 43 60 32 27 36 47 42 13 72 31 1 41,evens,regular,1
2023-12-09T14:00:00Z,849,5 15 28 79 74 47 69 18 21 50 10 62 35 52 57 1 43 39 65 41,tails,minor,2
2023-12-09T14:03:00Z,850,30 31 80 1 60 48 37 27 3 54 70 47 26 33 77 65 35 14 34 63,heads,minor,1
2023-12-09T14:06:00Z,851,72 43 33 75 13 55 54 53 16 38 67 29 39 20 74 45 70 79 35 11,tails,regular,5
2023-12-09T14:09:00Z,852,70 67 5 52 50 11 45 31 65 27 28 47 58 74 42 51 48 63 8 26,tails,minor,2
2023-12-09T14:12:00Z,854,8 50 31 56 13 22 40 45 61 46 12 65 15 4 27 17 29 75 38 74,heads,regular,1
2023-12-09T14:15:00Z,855,12 8 50 28 36 60 21 25 51 10 45 5 22 68 32 4 24 42 27 7,heads,minor,1
2023-12-09T14:18:00Z,856,52 30 34 16 50 68 76 24 51 62 58 48 20 45 60 61 44 65 9 56,tails,regular,1
2023-12-09T14:21:00Z,857,38 57 37 32 42 59 16 48 61 43 65 6 50 49 41 68 66 18 33 64,tails,major,1
2023-12-09T14:24:00Z,858,17 11 65 60 14 15 33 9 39 52 73 19 77 13 75 16 70 22 76 63,heads,regular,2
2023-12-09T14:27:00Z,859,44 78 76 20 36 19 28 54 10 59 74 35 77 63 64 45 11 53 41 61,tails,regular,2
2023-12-09T14:30:00Z,860,40 64 79 37 66 75 53 51 59 42 27 60 57 16 46 31 7 41 35 47,tails,regular,2
2023-12-09T14:33:00Z,861,3 14 68 9 39 33 18 5 75 24 26 34 21 41 4 1 38 52 28 25,heads,regular,2
2023-12-09T14:36:00Z,863,14 46 49 2 29 13 10 23 38 43 79 64 1 44 19 67 11 51 45 28,heads,minor,1
2023-12-09T14:39:00Z,864,63 73 71 35 48 30 58 3 75 1 49 44 64 33 6 26 36 51 42 29,tails,regular,1
2023-12-09T14:42:00Z,865,4 43 75 46 42 55 62 16 22 77 54 11 65 28 9 7 41 39 44 48,tails,major,1
2023-12-09T14:45:00Z,866,36 3 63 25 38 79 39 6 54 76 68 23 41 19 67 72 40 47 4 21,heads,regular,3
2023-12-09T14:48:00Z,867,40 65 56 49 66 74 48 36 4 7 72 27 1 68 34 25 50 78 67 71,tails,regular,1
2023-12-09T14:51:00Z,868,37 45 24 79 23 26 6 77 47 52 12 70 14 76 35 48 53 34 10 18,heads,regular,1
2023-12-09T14:54:00Z,869,5 59 26 68 36 76 67 15 34 57 47 37 56 16 13 32 23 75 79 8,heads,minor,3
2023-12-09T14:57:00Z,870,35 25 67 66 80 54 40 6 43 60 32 27 36 47 42 13 72 31 1 41,evens,regular,1
2023-12-09T15:00:00Z,872,26 58 36 15 3 38 69 13 16 10 68 8 27 24 57 29 74 19 64 56,heads,regular,1
2023-12-09T15:03:00Z,873,15 35 12 65 7 5 59 42 28 34 33 14 57 46 47 32 61 41 66 63,evens,regular,1
2023-12-09T15:06:00Z,874,30 45 10 15 57 44 50 40 54 46 13 66 76 64 55 60 29 53 5 8,tails,regular,1
2023-12-09T15:09:00Z,875,62 33 27 59 68 75 53 32 7 22 80 56 42 49 48 28 2 13 30 63,tails,regular,2
2023-12-09T15:12:00Z,876,7 41 34 8 4 15 54 11 44 6 33 75 37 2 35 29 52 65 48 47,heads,regular,10
2023-12-09T15:15:00Z,877,27 5 63 54 28 36 33 41 39 46 25 8 66 30 67 64 56 80 9 35,heads,regular,1
2023-12-09T15:18:00Z,878,41 46 80 72 73 22 23 47 68 32 51 29 6 66 27 33 30 19 60 69,tails,regular,3
2023-12-09T15:21:00Z,879,9 7 51 75 73 39 29 64 3 48 61 24 27 79 77 31 72 15 4 56,evens,minor,2
2023-12-09T15:24:00Z,881,57 79 71 58 65 68 38 60 78 51 56 11 73 69 10 4 64 39 20 42,tails,regular,1
2023-12-09T15:27:00Z,882,9 36 75 57 6 60 72 27 49 11 20 66 15 33 8 16 56 30 67 32,heads,minor,3
2023-12-09T15:30:00Z,883,48 47 70 45 58 51 74 69 16 55 30 73 57 71 19 63 65 80 59 37,tails,minor,3
2023-12-09T15:33:00Z,884,39 48 2 27 33 50 63 25 24 49 66 74 79 9 46 67 22 75 8 21,evens,major,1
2023-12-09T15:36:00Z,885,44 13 42 74 26 52 48 6 5 60 68 73 51 11 31 30 55 41 63 20,tails,regular,1
2023-12-09T15:39:00Z,886,42 33 28 7 2 77 27 78 59 39 8 72 75 43 5 71 35 69 49 14,evens,regular,3
2023-12-09T15:42:00Z,887,53 36 37 39 44 59 64 23 7 17 19 67 57 38 51 65 21 73 79 63,tails,regular,1
2023-12-09T15:45:00Z,888,2 5 44 8 4 29 6 70 7 80 68 43 45 21 62 22 59 16 55 48,evens,regular,1
2023-12-09T15:48:00Z,890,59 58 55 66 21 78 7 41 64 70 18 29 65 42 48 45 34 30 79 35,tails,regular,1
2023-12-09T15:51:00Z,891,67 46 4 69 34 66 56 50 24 77 62 33 20 42 28 10 14 59 29 26,evens,regular,3
2023-12-09T15:54:00Z,892,13 67 19 30 37 57 46 7 11 59 5 45 79 27 61 54 31 75 2 52,evens,regular,2
2023-12-09T15:57:00Z,893,35 65 42 27 76 20 24 33 68 52 3 15 5 22 78 62 72 12 46 60,evens,regular,2
2023-12-09T15:00:00Z,872,26 58 36 15 3 38 69 13 16 10 68 8 27 24 57 29 74 19 64 56,heads,regular,1
2023-12-09T15:03:00Z,873,15 35 12 65 7 5 59 42 28 34 33 14 57 46 47 32 61 41 66 63,evens,regular,1
2023-12-09T15:06:00Z,874,30 45 10 15 57 44 50 40 54 46 13 66 76 64 55 60 29 53 5 8,tails,regular,1
2023-12-09T15:09:00Z,875,62 33 27 59 68 75 53 32 7 22 80 56 42 49 48 28 2 13 30 63,tails,regular,2
2023-12-09T15:12:00Z,876,7 41 34 8 4 15 54 11 44 6 33 75 37 2 35 29 52 65 48 47,heads,regular,10
2023-12-09T15:15:00Z,877,27 5 63 54 28 36 33 41 39 46 25 8 66 30 67 64 56 80 9 35,heads,regular,1
2023-12-09T15:18:00Z,878,41 46 80 72 73 22 23 47 68 32 51 29 6 66 27 33 30 19 60 69,tails,regular,3
2023-12-09T15:21:00Z,879,9 7 51 75 73 39 29 64 3 48 61 24 27 79 77 31 72 15 4 56,evens,minor,2
2023-12-09T15:24:00Z,881,57 79 71 58 65 68 38 60 78 51 56 11 73 69 10 4 64 39 20 42,tails,regular,1
2023-12-09T15:27:00Z,882,9 36 75 57 6 60 72 27 49 11 20 66 15 33 8 16 56 30 67 32,heads,minor,3
2023-12-09T15:30:00Z,883,48 47 70 45 58 51 74 69 16 55 30 73 57 71 19 63 65 80 59 37,tails,minor,3
2023-12-09T15:33:00Z,884,39 48 2 27 33 50 63 25 24 49 66 74 79 9 46 67 22 75 8 21,evens,major,1
2023-12-09T15:36:00Z,885,44 13 42 74 26 52 48 6 5 60 68 73 51 11 31 30 55 41 63 20,tails,regular,1
2023-12-09T15:39:00Z,886,42 33 28 7 2 77 27 78 59 39 8 72 75 43 5 71 35 69 49 14,evens,regular,3
2023-12-09T15:42:00Z,887,53 36 37 39 44 59 64 23 7 17 19 67 57 38 51 65 21 73 79 63,tails,regular,1
2023-12-09T15:45:00Z,888,2 5 44 8 4 29 6 70 7 80 68 43 45 21 62 22 59 16 55 48,evens,regular,1
2023-12-09T15:48:00Z,890,59 58 55 66 21 78 7 41 64 70 18 29 65 42 48 45 34 30 79 35,tails,regular,1
2023-12-09T15:51:00Z,891,67 46 4 69 34 66 56 50 24 77 62 33 20 42 28 10 14 59 29 26,evens,regular,3
2023-12-09T15:54:00Z,892,13 67 19 30 37 57 46 7 11 59 5 45 79 27 61 54 31 75 2 52,evens,regular,2
2023-12-09T15:57:00Z,893,35 65 42 27 76 20 24 33 68 52 3 15 5 22 78 62 72 12 46 60,evens,regular,2
2023-12-09T16:00:00Z,894,70 28 32 66 18 49 56 64 14 8 10 36 42 17 48 37 54 62 9 22,heads,minor,2
2023-12-09T16:03:00Z,895,22 50 13 41 52 27 55 48 76 23 18 75 30 46 44 74 77 17 26 37,tails,major,4
2023-12-09T16:06:00Z,896,67 59 58 5 32 63 24 74 65 7 23 33 1 50 41 21 35 36 45 51,evens,minor,4
2023-12-09T16:09:00Z,897,11 34 14 36 44 15 45 9 27 4 7 75 12 28 22 29 61 37 31 23,heads,regular,1
2023-12-09T16:12:00Z,899,15 38 50 13 18 3 4 80 5 77 44 48 45 43 57 7 39 47 31 34,heads,regular,1
2023-12-09T16:15:00Z,900,18 71 8 16 50 62 74 36 56 19 5 11 41 42 40 1 30 48 72 17,heads,regular,1
2023-12-09T16:18:00Z,901,12 55 32 19 77 79 38 42 23 37 14 13 33 3 66 31 78 26 1 71,heads,regular,3
2023-12-09T16:21:00Z,902,5 30 53 51 11 50 32 58 22 52 18 37 3 17 54 7 33 42 73 45,heads,regular,1
2023-12-09T16:24:00Z,903,26 39 22 35 28 71 74 36 24 57 3 58 15 79 13 55 60 11 62 9,heads,regular,2
2023-12-09T16:27:00Z,904,20 73 7 17 62 79 41 36 12 38 21 48 32 8 24 74 61 64 50 28,heads,regular,2
2023-12-09T16:30:00Z,905,75 34 9 43 52 5 50 45 4 66 68 57 28 14 17 41 76 25 21 2,evens,regular,1
2023-12-09T16:33:00Z,906,36 49 78 14 19 55 6 64 42 43 75 71 25 61 51 58 44 77 9 24,tails,regular,1
2023-12-09T16:36:00Z,908,67 45 5 10 31 35 6 13 16 37 48 38 68 70 66 19 14 62 44 51,heads,minor,3
2023-12-09T16:39:00Z,909,56 26 76 6 13 2 41 44 79 45 38 30 60 4 71 32 34 46 19 77,evens,regular,3
2023-12-09T16:42:00Z,910,35 61 16 52 49 43 1 78 55 31 41 63 68 21 57 80 11 40 32 73,tails,minor,1
2023-12-09T16:45:00Z,911,19 46 54 3 77 80 66 40 32 70 18 11 20 63 78 47 69 24 15 74,tails,regular,2
2023-12-09T16:48:00Z,912,22 33 30 61 58 68 56 1 65 78 41 79 17 29 27 28 75 12 80 35,evens,minor,1
