drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2023-07-05T05:24:00Z,791,5 73 9 71 15 20 12 80 78 76 18 64 11 39 30 1 36 10 77 62,heads,minor,3
2023-07-05T05:27:00Z,792,11 38 34 35 40 10 26 36 57 66 5 33 47 59 18 60 17 68 51 58,heads,minor,4
2023-07-05T05:30:00Z,793,16 57 52 38 29 28 25 42 35 67 69 22 55 32 71 8 3 6 76 64,heads,regular,2
2023-07-05T05:33:00Z,794,37 50 68 19 7 30 26 78 25 63 59 23 10 36 43 74 58 69 57 5,evens,regular,1
2023-07-05T05:36:00Z,795,40 1 52 61 18 5 49 20 3 58 69 57 47 6 2 29 25 10 66 41,heads,major,1
2023-07-05T05:39:00Z,796,44 14 79 43 29 5 28 30 46 25 20 78 17 35 67 73 8 56 24 58,heads,regular,3
2023-07-05T05:42:00Z,797,46 33 48 75 52 68 64 15 41 78 37 58 73 49 21 57 12 30 71 28,tails,major,1
2023-07-05T05:45:00Z,798,7 50 34 5 35 54 32 52 3 10 58 11 62 61 44 27 74 49 17 1,heads,regular,1
2023-07-05T05:48:00Z,800,16 74 31 73 6 2 49 63 57 39 32 38 7 12 67 28 58 41 48 40,heads,minor,2
2023-07-05T05:51:00Z,801,37 49 52 73 19 66 10 56 62 15 16 30 59 7 47 23 39 2 54 80,evens,regular,3
2023-07-05T05:54:00Z,802,76 62 20 80 29 50 43 18 63 60 48 8 61 31 32 39 46 22 23 7,evens,regular,1
2023-07-05T05:57:00Z,803,66 70 55 78 33 26 39 12 29 41 62 64 77 71 32 25 63 57 31 50,tails,regular,3
2023-07-05T06:00:00Z,804,5 10 60 1 9 63 6 18 70 58 78 34 50 48 17 12 75 55 16 27,heads,regular,3
2023-07-05T06:03:00Z,805,53 38 16 14 20 37 72 69 49 58 46 55 10 51 34 41 4 5 25 30,heads,minor,5
2023-07-05T06:06:00Z,806,18 68 12 40 80 16 14 33 28 13 2 75 54 64 70 38 73 1 10 55,heads,major,2
2023-07-05T06:09:00Z,807,7 64 12 65 4 24 43 70 61 40 79 22 21 74 14 50 55 48 33 73,tails,regular,3
2023-07-05T06:12:00Z,809,32 64 38 27 54 24 57 53 13 30 33 23 79 29 61 37 12 50 68 71,heads,regular,1
2023-07-05T06:15:00Z,810,49 12 64 39 50 73 67 27 22 68 63 28 52 45 1 51 72 58 48 26,tails,regular,5
2023-07-05T06:18:00Z,811,76 39 24 29 40 30 16 32 6 13 67 8 50 20 19 60 49 61 70 3,heads,regular,3
2023-07-05T06:21:00Z,812,41 17 63 19 53 59 26 60 56 65 70 77 48 72 68 71 34 21 57 8,tails,regular,1
2023-07-05T06:24:00Z,813,31 2 24 72 64 19 73 32 51 76 6 20 27 12 39 63 53 8 34 49,heads,regular,1
2023-07-05T06:27:00Z,814,73 66 56 62 26 44 12 27 17 31 20 13 74 23 50 29 59 55 11 25,heads,regular,1
2023-07-05T06:30:00Z,815,29 33 3 11 53 22 35 38 57 47 37 24 30 31 17 28 73 50 49 62,heads,regular,3
2023-07-05T06:33:00Z,816,35 64 24 7 14 77 11 27 16 36 74 29 5 80 52 44 46 78 72 1,heads,regular,1
2023-07-05T06:36:00Z,818,27 52 72 57 1 73 29 18 70 47 25 69 22 16 38 33 10 32 48 35,heads,regular,3
2023-07-05T06:39:00Z,819,4 67 19 51 75 36 53 63 26 35 5 9 42 37 64 60 80 25 3 32,heads,regular,1
2023-07-05T06:42:00Z,820,50 7 17 52 15 8 21 65 26 28 59 73 38 51 6 29 72 62 31 3,heads,regular,1
2023-07-05T06:45:00Z,821,25 30 71 3 31 28 41 16 36 51 76 17 52 47 55 49 6 8 5 79,heads,regular,3
2023-07-05T06:48:00Z,822,79 26 65 37 75 52 29 54 48 30 57 60 24 9 43 17 4 3 70 73,tails,regular,1
2023-07-05T06:51:00Z,823,23 38 6 36 59 27 50 56 34 74 41 67 22 16 58 7 17 43 73 26,heads,regular,1
2023-07-05T06:54:00Z,824,22 40 66 1 16 13 54 4 10 50 73 29 43 70 20 80 34 38 74 30,heads,major,1
2023-07-05T06:57:00Z,825,47 31 25 73 12 11 76 30 13 80 69 65 32 56 68 63 28 79 50 27,tails,major,2
2023-07-05T06:00:00Z,804,5 10 60 1 9 63 6 18 70 58 78 34 50 48 17 12 75 55 16 27,heads,regular,3
2023-07-05T06:03:00Z,805,53 38 16 14 20 37 72 69 49 58 46 55 10 51 34 41 4 5 25 30,heads,minor,5
2023-07-05T06:06:00Z,806,18 68 12 40 80 16 14 33 28 13 2 75 54 64 70 38 73 1 10 55,heads,major,2
2023-07-05T06:09:00Z,807,7 64 12 65 4 24 43 70 61 40 79 22 21 74 14 50 55 48 33 73,tails,regular,3
2023-07-05T06:12:00Z,809,32 64 38 27 54 24 57 53 13 30 33 23 79 29 61 37 12 50 68 71,heads,regular,1
2023-07-05T06:15:00Z,810,49 12 64 39 50 73 67 27 22 68 63 28 52 45 1 51 72 58 48 26,tails,regular,5
2023-07-05T06:18:00Z,811,76 39 24 29 40 30 16 32 6 13 67 8 50 20 19 60 49 61 70 3,heads,regular,3
2023-07-05T06:21:00Z,812,41 17 63 19 53 59 26 60 56 65 70 77 48 72 68 71 34 21 57 8,tails,regular,1
2023-07-05T06:24:00Z,813,31 2 24 72 64 19 73 32 51 76 6 20 27 12 39 63 53 8 34 49,heads,regular,1
2023-07-05T06:27:00Z,814,73 66 56 62 26 44 12 27 17 31 20 13 74 23 50 29 59 55 11 25,heads,regular,1
2023-07-05T06:30:00Z,815,29 33 3 11 53 22 35 38 57 47 37 24 30 31 17 28 73 50 49 62,heads,regular,3
2023-07-05T06:33:00Z,816,35 64 24 7 14 77 11 27 16 36 74 29 5 80 52 44 46 78 72 1,heads,regular,1
2023-07-05T06:36:00Z,818,27 52 72 57 1 73 29 18 70 47 25 69 22 16 38 33 10 32 48 35,heads,regular,3
2023-07-05T06:39:00Z,819,4 67 19 51 75 36 53 63 26 35 5 9 42 37 64 60 80 25 3 32,heads,regular,1
2023-07-05T06:42:00Z,820,50 7 17 52 15 8 21 65 26 28 59 73 38 51 6 29 72 62 31 3,heads,regular,1
2023-07-05T06:45:00Z,821,25 30 71 3 31 28 41 16 36 51 76 17 52 47 55 49 6 8 5 79,heads,regular,3
2023-07-05T06:48:00Z,822,79 26 65 37 75 52 29 54 48 30 57 60 24 9 43 17 4 3 70 73,tails,regular,1
2023-07-05T06:51:00Z,823,23 38 6 36 59 27 50 56 34 74 41 67 22 16 58 7 17 43 73 26,heads,regular,1
2023-07-05T06:54:00Z,824,22 40 66 1 16 13 54 4 10 50 73 29 43 70 20 80 34 38 74 30,heads,major,1
2023-07-05T06:57:00Z,825,47 31 25 73 12 11 76 30 13 80 69 65 32 56 68 63 28 79 50 27,tails,major,2
2023-07-05T07:00:00Z,827,60 4 54 75 21 45 35 26 51 7 56 58 13 16 68 1 8 12 79 71,evens,minor,2
2023-07-05T07:03:00Z,828,2 39 7 13 42 37 67 48 65 3 27 1 73 21 11 76 9 14 40 56,heads,regular,1
2023-07-05T07:06:00Z,829,68 16 17 23 67 70 7 5 8 48 46 32 42 11 43 77 63 2 55 50,tails,regular,3
2023-07-05T07:09:00Z,830,15 6 77 73 38 59 45 47 32 74 28 22 5 55 78 30 36 64 23 35,heads,regular,10
2023-07-05T07:12:00Z,831,14 74 60 4 71 18 2 56 33 26 48 27 51 67 29 11 79 80 68 70,tails,regular,1
2023-07-05T07:15:00Z,832,27 2 55 10 76 79 18 8 42 16 40 11 4 3 60 70 25 41 50 72,heads,minor,1
2023-07-05T07:18:00Z,833,17 23 5 27 42 36 37 8 1 79 10 22 52 48 34 3 63 62 7 15,heads,regular,1
2023-07-05T07:21:00Z,834,41 8 1 31 40 75 53 27 6 16 21 55 32 10 35 43 45 5 78 30,heads,regular,2
2023-07-05T07:24:00Z,836,30 50 42 3 43 23 67 61 59 54 49 78 75 8 27 53 79 9 33 37,tails,regular,2
2023-07-05T07:27:00Z,837,44 75 59 34 21 43 15 40 35 38 31 47 49 24 8 61 42 17 7 12,heads,regular,2
2023-07-05T07:30:00Z,838,31 71 13 65 79 50 1 53 64 69 10 6 15 51 43 39 24 58 46 27,tails,regular,1
2023-07-05T07:33:00Z,839,73 56 62 16 68 24 60 67 38 44 37 17 18 78 53 66 59 19 75 4,tails,minor,1
2023-07-05T07:36:00Z,840,58 22 11 64 6 48 73 67 12 13 29 55 63 41 44 15 69 59 26 35,tails,regular,2
2023-07-05T07:39:00Z,841,8 29 56 45 65 47 80 37 41 9 77 7 49 38 6 66 36 70 72 61,tails,regular,1
2023-07-05T07:42:00Z,842,10 7 35 4 75 51 13 55 11 5 65 28 15 22 24 56 43 69 18 46,heads,regular,2
2023-07-05T07:45:00Z,843,1 50 52 6 66 15 64 38 7 78 54 39 65 43 11 41 45 36 57 24,tails,regular,1
2023-07-05T07:48:00Z,845,80 48 19 55 13 7 51 53 75 34 18 31 72 40 66 58 54 50 76 39,tails,regular,1
2023-07-05T07:51:00Z,846,38 78 1 31 43 26 22 52 50 5 13 68 41 72 17 54 34 53 75 65,tails,regular,4
2023-07-05T07:54:00Z,847,36 29 43 40 69 35 27 28 66 45 53 51 62 56 74 23 71 55 50 20,tails,regular,2
2023-07-05T07:57:00Z,848,25 44 31 12 66 8 52 77 28 42 78 10 13 9 62 40 6 20 33 53,heads,minor,1
2023-07-05T07:00:00Z,827,60 4 54 75 21 45 35 26 51 7 56 58 13 16 68 1 8 12 79 71,evens,minor,2
2023-07-05T07:03:00Z,828,2 39 7 13 42 37 67 48 65 3 27 1 73 21 11 76 9 14 40 56,heads,regular,1
2023-07-05T07:06:00Z,829,68 16 17 23 67 70 7 5 8 48 46 32 42 11 43 77 63 2 55 50,tails,regular,3
2023-07-05T07:09:00Z,830,15 6 77 73 38 59 45 47 32 74 28 22 5 55 78 30 36 64 23 35,heads,regular,10
2023-07-05T07:12:00Z,831,14 74 60 4 71 18 2 56 33 26 48 27 51 67 29 11 79 80 68 70,tails,regular,1
2023-07-05T07:15:00Z,832,27 2 55 10 76 79 18 8 42 16 40 11 4 3 60 70 25 41 50 72,heads,minor,1
2023-07-05T07:18:00Z,833,17 23 5 27 42 36 37 8 1 79 10 22 52 48 34 3 63 62 7 15,heads,regular,1
2023-07-05T07:21:00Z,834,41 8 1 31 40 75 53 27 6 16 21 55 32 10 35 43 45 5 78 30,heads,regular,2
2023-07-05T07:24:00Z,836,30 50 42 3 43 23 67 61 59 54 49 78 75 8 27 53 79 9 33 37,tails,regular,2
2023-07-05T07:27:00Z,837,44 75 59 34 21 43 15 40 35 38 31 47 49 24 8 61 42 17 7 12,heads,regular,2
2023-07-05T07:30:00Z,838,31 71 13 65 79 50 1 53 64 69 10 6 15 51 43 39 24 58 46 27,tails,regular,1
2023-07-05T07:33:00Z,839,73 56 62 16 68 24 60 67 38 44 37 17 18 78 53 66 59 19 75 4,tails,minor,1
2023-07-05T07:36:00Z,840,58 22 11 64 6 48 73 67 12 13 29 55 63 41 44 15 69 59 26 35,tails,regular,2
2023-07-05T07:39:00Z,841,8 29 56 45 65 47 80 37 41 9 77 7 49 38 6 66 36 70 72 61,tails,regular,1
2023-07-05T07:42:00Z,842,10 7 35 4 75 51 13 55 11 5 65 28 15 22 24 56 43 69 18 46,heads,regular,2
2023-07-05T07:45:00Z,843,1 50 52 6 66 15 64 38 7 78 54 39 65 43 11 41 45 36 57 24,tails,regular,1
2023-07-05T07:48:00Z,845,80 48 19 55 13 7 51 53 75 34 18 31 72 40 66 58 54 50 76 39,tails,regular,1
2023-07-05T07:51:00Z,846,38 78 1 31 43 26 22 52 50 5 13 68 41 72 17 54 34 53 75 65,tails,regular,4
2023-07-05T07:54:00Z,847,36 29 43 40 69 35 27 28 66 45 53 51 62 56 74 23 71 55 50 20,tails,regular,2
2023-07-05T07:57:00Z,848,25 44 31 12 66 8 52 77 28 42 78 10 13 9 62 40 6 20 33 53,heads,minor,1
2023-07-05T08:00:00Z,849,4 54 13 29 72 62 3 75 47 27 33 28 66 56 52 45 36 51 60 57,tails,regular,3
2023-07-05T08:03:00Z,850,71 22 42 70 27 80 36 3 55 56 63 31 28 32 58 61 9 29 78 30,evens,regular,3
2023-07-05T08:06:00Z,851,8 10 48 47 76 55 46 70 5 21 24 32 12 31 36 79 74 57 49 69,tails,regular,2
2023-07-05T08:09:00Z,852,48 12 70 9 8 25 32 34 41 20 23 74 65 7 68 13 11 53 62 27,heads,regular,2
2023-07-05T08:12:00Z,854,40 56 16 69 53 73 57 12 35 1 58 44 8 29 17 50 43 46 78 26,tails,minor,2
2023-07-05T08:15:00Z,855,61 27 7 76 16 73 38 68 75 69 18 34 49 13 80 23 63 2 52 67,tails,major,1
2023-07-05T08:18:00Z,856,12 2 23 75 79 10 74 57 9 77 8 33 38 35 26 41 62 5 48 54,heads,regular,1
2023-07-05T08:21:00Z,857,46 22 3 53 55 61 63 21 70 9 16 36 59 66 17 65 5 54 27 35,evens,regular,1
2023-07-05T08:24:00Z,858,27 38 24 63 12 40 5 76 43 9 78 41 79 50 33 61 32 29 64 65,evens,major,1
2023-07-05T08:27:00Z,859,39 29 75 65 23 56 59 24 7 80 68 45 58 50 54 31 67 40 15 77,tails,regular,1
2023-07-05T08:30:00Z,860,50 3 15 29 11 45 74 53 9 57 60 1 63 46 55 79 33 43 42 78,tails,regular,2
2023-07-05T08:33:00Z,861,47 58 32 46 52 75 6 62 42 39 55 80 59 31 60 49 61 30 79 25,tails,regular,10
2023-07-05T08:36:00Z,863,49 14 67 64 79 20 21 39 23 35 12 46 13 4 41 66 37 3 47 51,heads,regular,2
2023-07-05T08:39:00Z,864,31 14 60 46 15 41 78 34 80 12 49 59 77 61 37 72 40 18 13 17,evens,regular,1
2023-07-05T08:42:00Z,865,2 33 32 77 28 78 56 52 75 47 62 1 46 43 20 63 15 41 23 74,tails,minor,2
2023-07-05T08:45:00Z,866,72 2 50 80 12 43 36 27 10 13 24 56 58 30 33 45 54 51 34 75,evens,minor,10
2023-07-05T08:48:00Z,867,35 67 5 41 75 1 74 55 58 40 32 24 15 53 29 56 79 47 48 59,tails,major,1
2023-07-05T08:51:00Z,868,39 1 21 24 43 13 44 18 59 30 51 72 41 33 6 19 11 52 55 25,heads,regular,1
2023-07-05T08:54:00Z,869,70 61 6 46 12 64 13 76 60 62 68 72 74 57 69 47 35 56 32 10,tails,regular,1
2023-07-05T08:57:00Z,870,65 3 25 22 45 76 80 42 46 58 75 33 1 71 37 32 30 18 5 51,evens,regular,1
2023-07-05T08:00:00Z,849,4 54 13 29 72 62 3 75 47 27 33 28 66 56 52 45 36 51 60 57,tails,regular,3
2023-07-05T08:03:00Z,850,71 22 42 70 27 80 36 3 55 56 63 31 28 32 58 61 9 29 78 30,evens,regular,3
2023-07-05T08:06:00Z,851,8 10 48 47 76 55 46 70 5 21 24 32 12 31 36 79 74 57 49 69,tails,regular,2
2023-07-05T08:09:00Z,852,48 12 70 9 8 25 32 34 41 20 23 74 65 7 68 13 11 53 62 27,heads,regular,2
2023-07-05T08:12:00Z,854,40 56 16 69 53 73 57 12 35 1 58 44 8 29 17 50 43 46 78 26,tails,minor,2
2023-07-05T08:15:00Z,855,61 27 7 76 16 73 38 68 75 69 18 34 49 13 80 23 63 2 52 67,tails,major,1
2023-07-05T08:18:00Z,856,12 2 23 75 79 10 74 57 9 77 8 33 38 35 26 41 62 5 48 54,heads,regular,1
2023-07-05T08:21:00Z,857,46 22 3 53 55 61 63 21 70 9 16 36 59 66 17 65 5 54 27 35,evens,regular,1
2023-07-05T08:24:00Z,858,27 38 24 63 12 40 5 76 43 9 78 41 79 50 33 61 32 29 64 65,evens,major,1
2023-07-05T08:27:00Z,859,39 29 75 65 23 56 59 24 7 80 68 45 58 50 54 31 67 40 15 77,tails,regular,1
2023-07-05T08:30:00Z,860,50 3 15 29 11 45 74 53 9 57 60 1 63 46 55 79 33 43 42 78,tails,regular,2
2023-07-05T08:33:00Z,861,47 58 32 46 52 75 6 62 42 39 55 80 59 31 60 49 61 30 79 25,tails,regular,10
2023-07-05T08:36:00Z,863,49 14 67 64 79 20 21 39 23 35 12 46 13 4 41 66 37 3 47 51,heads,regular,2
2023-07-05T08:39:00Z,864,31 14 60 46 15 41 78 34 80 12 49 59 77 61 37 72 40 18 13 17,evens,regular,1
2023-07-05T08:42:00Z,865,2 33 32 77 28 78 56 52 75 47 62 1 46 43 20 63 15 41 23 74,tails,minor,2
2023-07-05T08:45:00Z,866,72 2 50 80 12 43 36 27 10 13 24 56 58 30 33 45 54 51 34 75,evens,minor,10
2023-07-05T08:48:00Z,867,35 67 5 41 75 1 74 55 58 40 32 24 15 53 29 56 79 47 48 59,tails,major,1
2023-07-05T08:51:00Z,868,39 1 21 24 43 13 44 18 59 30 51 72 41 33 6 19 11 52 55 25,heads,regular,1
2023-07-05T08:54:00Z,869,70 61 6 46 12 64 13 76 60 62 68 72 74 57 69 47 35 56 32 10,tails,regular,1
2023-07-05T08:57:00Z,870,65 3 25 22 45 76 80 42 46 58 75 33 1 71 37 32 30 18 5 51,evens,regular,1
2023-07-05T09:00:00Z,872,43 57 60 24 71 63 36 79 67 34 72 21 22 5 62 49 54 9 8 28,tails,regular,2
2023-07-05T09:03:00Z,873,31 78 26 10 3 11 49 29 15 6 32 54 41 24 48 1 46 65 43 56,heads,regular,2
2023-07-05T09:06:00Z,874,5 39 51 57 9 70 8 63 14 20 35 74 66 77 42 28 73 2 44 56,tails,regular,3
2023-07-05T09:09:00Z,875,53 60 4 78 28 29 55 33 62 20 61 23 11 80 39 37 41 59 15 54,evens,regular,10
2023-07-05T09:12:00Z,876,29 20 23 9 6 47 72 52 78 55 30 70 33 32 73 15 24 39 3 58,heads,regular,1
2023-07-05T09:15:00Z,877,7 57 52 41 18 19 62 1 55 69 12 71 45 32 49 34 75 4 64 47,tails,minor,2
2023-07-05T09:18:00Z,878,59 46 57 45 40 76 37 2 47 75 12 77 42 11 54 79 30 25 71 43,tails,minor,1
2023-07-05T09:21:00Z,879,22 33 8 1 67 27 10 47 78 66 42 61 41 62 31 54 69 52 30 50,tails,major,4
2023-07-05T09:24:00Z,881,77 69 6 47 11 51 26 42 79 55 71 33 28 19 66 12 39 18 13 22,heads,minor,2
2023-07-05T09:27:00Z,882,80 42 79 74 44 77 65 10 63 4 57 76 59 32 58 34 13 17 68 25,tails,major,1
2023-07-05T09:30:00Z,883,26 22 56 40 79 16 58 71 50 32 29 30 75 7 77 54 49 18 10 41,evens,regular,2
2023-07-05T09:33:00Z,884,41 37 52 49 2 1 71 31 36 4 39 15 75 50 27 76 38 29 54 12,heads,minor,3
2023-07-05T09:36:00Z,885,70 31 61 67 12 41 73 18 32 43 15 49 56 55 59 38 62 48 37 64,tails,minor,3
2023-07-05T09:39:00Z,886,70 44 71 60 56 46 45 38 77 72 53 20 65 68 43 48 24 13 49 39,tails,regular,3
2023-07-05T09:42:00Z,887,36 57 56 49 72 38 15 76 78 43 10 23 29 20 14 12 24 55 54 19,heads,regular,2
2023-07-05T09:45:00Z,888,54 33 1 59 43 77 10 41 69 8 14 18 68 42 52 47 62 76 60 26,tails,regular,2
2023-07-05T09:48:00Z,890,76 75 33 71 50 20 15 25 80 31 24 14 42 35 22 41 52 16 12 58,heads,regular,1
2023-07-05T09:51:00Z,891,11 49 17 3 69 21 74 43 64 23 59 41 28 65 5 31 50 57 10 22,evens,minor,2
2023-07-05T09:54:00Z,892,5 58 19 41 32 65 15 68 55 60 26 30 13 47 33 62 54 71 78 34,tails,regular,1
2023-07-05T09:57:00Z,893,61 65 10 39 1 47 12 70 8 31 20 25 34 44 13 60 43 37 52 64,heads,regular,1
2023-07-05T09:00:00Z,872,43 57 60 24 71 63 36 79 67 34 72 21 22 5 62 49 54 9 8 28,tails,regular,2
2023-07-05T09:03:00Z,873,31 78 26 10 3 11 49 29 15 6 32 54 41 24 48 1 46 65 43 56,heads,regular,2
2023-07-05T09:06:00Z,874,5 39 51 57 9 70 8 63 14 20 35 74 66 77 42 28 73 2 44 56,tails,regular,3
2023-07-05T09:09:00Z,875,53 60 4 78 28 29 55 33 62 20 61 23 11 80 39 37 41 59 15 54,evens,regular,10
2023-07-05T09:12:00Z,876,29 20 23 9 6 47 72 52 78 55 30 70 33 32 73 15 24 39 3 58,heads,regular,1
2023-07-05T09:15:00Z,877,7 57 52 41 18 19 62 1 55 69 12 71 45 32 49 34 75 4 64 47,tails,minor,2
2023-07-05T09:18:00Z,878,59 46 57 45 40 76 37 2 47 75 12 77 42 11 54 79 30 25 71 43,tails,minor,1
2023-07-05T09:21:00Z,879,22 33 8 1 67 27 10 47 78 66 42 61 41 62 31 54 69 52 30 50,tails,major,4
2023-07-05T09:24:00Z,881,77 69 6 47 11 51 26 42 79 55 71 33 28 19 66 12 39 18 13 22,heads,minor,2
2023-07-05T09:27:00Z,882,80 42 79 74 44 77 65 10 63 4 57 76 59 32 58 34 13 17 68 25,tails,major,1
2023-07-05T09:30:00Z,883,26 22 56 40 79 16 58 71 50 32 29 30 75 7 77 54 49 18 10 41,evens,regular,2
2023-07-05T09:33:00Z,884,41 37 52 49 2 1 71 31 36 4 39 15 75 50 27 76 38 29 54 12,heads,minor,3
2023-07-05T09:36:00Z,885,70 31 61 67 12 41 73 18 32 43 15 49 56 55 59 38 62 48 37 64,tails,minor,3
2023-07-05T09:39:00Z,886,70 44 71 60 56 46 45 38 77 72 53 20 65 68 43 48 24 13 49 39,tails,regular,3
2023-07-05T09:42:00Z,887,36 57 56 49 72 38 15 76 78 43 10 23 29 20 14 12 24 55 54 19,heads,regular,2
2023-07-05T09:45:00Z,888,54 33 1 59 43 77 10 41 69 8 14 18 68 42 52 47 62 76 60 26,tails,regular,2
2023-07-05T09:48:00Z,890,76 75 33 71 50 20 15 25 80 31 24 14 42 35 22 41 52 16 12 58,heads,regular,1
2023-07-05T09:51:00Z,891,11 49 17 3 69 21 74 43 64 23 59 41 28 65 5 31 50 57 10 22,evens,minor,2
2023-07-05T09:54:00Z,892,5 58 19 41 32 65 15 68 55 60 26 30 13 47 33 62 54 71 78 34,tails,regular,1
2023-07-05T09:57:00Z,893,61 65 10 39 1 47 12 70 8 31 20 25 34 44 13 60 43 37 52 64,heads,regular,1
2023-07-05T10:00:00Z,894,47 5 13 58 32 45 44 36 24 7 71 28 29 63 31 39 35 68 27 72,heads,regular,3
2023-07-05T10:03:00Z,895,19 22 15 50 48 6 18 1 29 47 78 76 49 13 11 33 71 39 8 41,heads,regular,1
2023-07-05T10:06:00Z,896,5 47 8 11 20 71 40 34 48 51 64 37 41 67 23 54 59 17 50 9,evens,regular,3
2023-07-05T10:09:00Z,897,58 41 2 24 80 72 66 78 38 32 60 22 11 35 64 56 75 57 21 69,tails,minor,2
2023-07-05T10:12:00Z,899,49 26 67 38 13 14 68 9 58 57 37 2 29 50 62 25 40 71 33 48,heads,regular,3
2023-07-05T10:15:00Z,900,12 36 71 1 57 3 13 56 17 9 30 37 31 29 63 35 53 4 14 51,heads,minor,4
2023-07-05T10:18:00Z,901,77 44 29 79 56 78 15 64 63 75 48 46 4 53 1 68 47 34 37 50,tails,regular,2
2023-07-05T10:21:00Z,902,60 63 3 39 28 79 56 51 50 38 55 6 72 17 43 25 22 18 29 16,heads,regular,3
2023-07-05T10:24:00Z,903,66 56 62 8 48 69 18 24 53 61 43 38 1 13 21 80 3 40 64 74,tails,regular,10
2023-07-05T10:27:00Z,904,24 46 23 41 69 13 1 78 35 16 19 52 73 18 49 50 61 79 20 65,tails,minor,1
2023-07-05T10:30:00Z,905,70 64 7 2 33 34 10 23 58 20 55 68 3 37 78 67 72 62 30 42,evens,minor,1
2023-07-05T10:33:00Z,906,58 6 17 50 5 67 2 10 16 71 57 14 74 26 41 37 9 8 68 49,heads,minor,2
2023-07-05T10:36:00Z,908,21 2 61 74 57 63 68 20 44 37 19 36 64 43 17 26 58 13 4 28,heads,regular,1
2023-07-05T10:39:00Z,909,67 35 28 74 22 42 4 76 13 44 26 21 37 47 6 70 49 73 18 8,heads,minor,2
2023-07-05T10:42:00Z,910,15 56 26 28 14 43 54 23 80 58 18 20 62 21 53 47 64 35 38 79,evens,regular,1
2023-07-05T10:45:00Z,911,5 43 59 10 17 71 34 62 78 35 30 36 69 3 12 79 49 1 19 40,heads,regular,2
2023-07-05T10:48:00Z,912,68 53 16 71 18 20 17 5 61 37 23 24 48 66 31 26 49 46 73 70,evens,regular,2
2023-07-05T10:51:00Z,913,14 32 16 19 11 50 7 21 72 79 33 9 18 44 62 49 51 47 63 31,heads,regular,1
2023-07-05T10:54:00Z,914,26 53 10 55 29 59 61 62 70 71 4 28 73 43 49 48 60 25 79 33,tails,regular,1
2023-07-05T10:57:00Z,915,36 47 58 11 31 34 60 6 28 12 46 75 15 69 21 1 24 55 80 59,heads,regular,1
2023-07-05T10:00:00Z,894,47 5 13 58 32 45 44 36 24 7 71 28 29 63 31 39 35 68 27 72,heads,regular,3
2023-07-05T10:03:00Z,895,19 22 15 50 48 6 18 1 29 47 78 76 49 13 11 33 71 39 8 41,heads,regular,1
2023-07-05T10:06:00Z,896,5 47 8 11 20 71 40 34 48 51 64 37 41 67 23 54 59 17 50 9,evens,regular,3
2023-07-05T10:09:00Z,897,58 41 2 24 80 72 66 78 38 32 60 22 11 35 64 56 75 57 21 69,tails,minor,2
2023-07-05T10:12:00Z,899,49 26 67 38 13 14 68 9 58 57 37 2 29 50 62 25 40 71 33 48,heads,regular,3
2023-07-05T10:15:00Z,900,12 36 71 1 57 3 13 56 17 9 30 37 31 29 63 35 53 4 14 51,heads,minor,4
2023-07-05T10:18:00Z,901,77 44 29 79 56 78 15 64 63 75 48 46 4 53 1 68 47 34 37 50,tails,regular,2
2023-07-05T10:21:00Z,902,60 63 3 39 28 79 56 51 50 38 55 6 72 17 43 25 22 18 29 16,heads,regular,3
2023-07-05T10:24:00Z,903,66 56 62 8 48 69 18 24 53 61 43 38 1 13 21 80 3 40 64 74,tails,regular,10
2023-07-05T10:27:00Z,904,24 46 23 41 69 13 1 78 35 16 19 52 73 18 49 50 61 79 20 65,tails,minor,1
2023-07-05T10:30:00Z,905,70 64 7 2 33 34 10 23 58 20 55 68 3 37 78 67 72 62 30 42,evens,minor,1
2023-07-05T10:33:00Z,906,58 6 17 50 5 67 2 10 16 71 57 14 74 26 41 37 9 8 68 49,heads,minor,2
2023-07-05T10:36:00Z,908,21 2 61 74 57 63 68 20 44 37 19 36 64 43 17 26 58 13 4 28,heads,regular,1
2023-07-05T10:39:00Z,909,67 35 28 74 22 42 4 76 13 44 26 21 37 47 6 70 49 73 18 8,heads,minor,2
2023-07-05T10:42:00Z,910,15 56 26 28 14 43 54 23 80 58 18 20 62 21 53 47 64 35 38 79,evens,regular,1
2023-07-05T10:45:00Z,911,5 43 59 10 17 71 34 62 78 35 30 36 69 3 12 79 49 1 19 40,heads,regular,2
2023-07-05T10:48:00Z,912,68 53 16 71 18 20 17 5 61 37 23 24 48 66 31 26 49 46 73 70,evens,regular,2
2023-07-05T10:51:00Z,913,14 32 16 19 11 50 7 21 72 79 33 9 18 44 62 49 51 47 63 31,heads,regular,1
2023-07-05T10:54:00Z,914,26 53 10 55 29 59 61 62 70 71 4 28 73 43 49 48 60 25 79 33,tails,regular,1
2023-07-05T10:57:00Z,915,36 47 58 11 31 34 60 6 28 12 46 75 15 69 21 1 24 55 80 59,heads,regular,1
2023-07-05T11:00:00Z,917,26 10 11 33 15 66 52 50 57 62 43 77 5 72 60 23 58 54 51 59,tails,regular,1
2023-07-05T11:03:00Z,918,7 28 63 61 1 26 70 12 75 21 46 68 30 62 58 36 15 51 48 29,evens,regular,1
2023-07-05T11:06:00Z,919,2 31 4 12 71 60 56 35 45 39 69 77 75 49 40 7 3 78 62 8,evens,minor,10
