drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2023-06-04T18:54:00Z,338,66 3 68 67 71 72 11 62 50 2 70 52 53 5 42 30 69 61 55 43,tails,minor,2
2023-06-04T18:57:00Z,339,17 2 30 45 38 3 39 78 58 80 24 70 53 26 12 49 43 52 35 55,evens,major,3
2023-06-04T19:00:00Z,341,17 53 34 63 61 58 80 59 27 28 6 46 5 69 11 32 31 18 65 75,evens,regular,4
2023-06-04T19:03:00Z,342,14 8 67 79 16 19 34 71 32 54 10 21 52 18 66 26 39 43 5 31,heads,regular,5
2023-06-04T19:06:00Z,343,16 9 10 21 11 31 74 8 67 28 73 5 65 68 32 49 14 66 27 47,heads,minor,10
2023-06-04T19:09:00Z,344,37 18 22 52 78 24 15 79 73 23 35 48 50 80 66 31 76 25 5 36,heads,regular,1
2023-06-04T19:12:00Z,345,69 23 17 14 49 40 54 72 45 19 7 63 15 29 9 50 25 58 70 36,heads,major,2
2023-06-04T19:15:00Z,346,63 67 53 39 52 56 1 8 15 75 16 2 6 5 59 55 44 50 32 41,tails,minor,3
2023-06-04T19:18:00Z,347,1 62 60 68 67 11 16 33 47 5 14 10 12 66 76 20 57 31 9 52,heads,regular,1
2023-06-04T19:21:00Z,348,80 35 72 41 25 76 18 2 11 68 58 55 6 38 66 61 46 64 48 60,tails,regular,2
2023-06-04T19:24:00Z,350,34 37 79 30 73 22 4 2 61 74 27 6 64 19 17 24 49 75 48 5,heads,regular,3
2023-06-04T19:27:00Z,351,51 3 68 10 53 34 71 29 17 80 58 56 61 11 2 19 78 8 35 73,evens,regular,2
2023-06-04T19:30:00Z,352,79 16 47 35 24 4 63 67 61 75 68 8 36 62 64 3 50 74 66 40,tails,regular,1
2023-06-04T19:33:00Z,353,66 61 72 59 26 12 30 58 79 64 8 5 16 52 68 11 22 69 49 53,tails,regular,2
2023-06-04T19:36:00Z,354,38 42 73 66 22 62 59 54 16 46 51 72 53 15 37 36 12 68 23 78,tails,regular,1
2023-06-04T19:39:00Z,355,5 76 63 19 27 51 69 35 66 40 44 70 34 49 23 17 18 75 25 28,heads,regular,1
2023-06-04T19:42:00Z,356,57 5 68 45 60 14 39 41 71 17 61 26 73 25 32 54 9 76 40 24,evens,regular,1
2023-06-04T19:45:00Z,357,43 56 59 48 44 64 4 72 62 39 28 74 38 6 35 80 37 41 24 34,tails,regular,1
2023-06-04T19:48:00Z,359,22 30 78 17 12 3 14 58 18 32 73 63 9 51 5 36 6 27 60 75,heads,regular,3
2023-06-04T19:51:00Z,360,14 52 35 65 43 13 11 37 67 48 17 79 8 36 21 59 57 40 33 68,heads,regular,2
2023-06-04T19:54:00Z,361,58 33 8 62 70 5 63 21 41 24 40 47 69 25 59 3 53 28 20 43,evens,minor,4
2023-06-04T19:57:00Z,362,19 49 45 18 59 79 80 6 64 34 78 47 27 73 74 53 67 39 40 52,tails,minor,3
2023-06-04T20:00:00Z,363,26 25 22 49 34 61 53 45 12 47 75 74 38 76 48 8 54 68 11 15,tails,regular,3
2023-06-04T20:03:00Z,364,10 65 24 18 80 69 46 40 38 23 14 11 49 28 37 55 53 25 2 45,heads,regular,1
2023-06-04T20:06:00Z,365,61 46 72 18 7 3 15 67 55 28 9 35 78 22 27 30 69 41 47 5,heads,regular,2
2023-06-04T20:09:00Z,366,38 15 74 56 71 16 49 58 10 14 69 41 60 28 2 37 11 53 23 75,evens,regular,1
2023-06-04T20:12:00Z,368,77 69 4 19 29 80 10 49 60 75 11 62 17 78 79 40 68 38 41 12,tails,regular,3
2023-06-04T20:15:00Z,369,6 19 17 79 10 20 36 37 26 46 39 31 25 33 38 62 47 12 5 61,heads,regular,1
2023-06-04T20:18:00Z,370,26 11 69 23 37 8 6 71 35 53 12 49 52 41 68 65 34 63 79 56,tails,regular,1
2023-06-04T20:21:00Z,371,38 30 17 13 68 63 10 1 9 54 18 7 77 5 16 46 20 33 41 28,heads,regular,3
2023-06-04T20:24:00Z,372,48 31 66 65 5 70 11 28 43 29 67 6 1 76 63 72 80 2 41 55,tails,regular,3
2023-06-04T20:27:00Z,373,2 59 36 70 12 8 7 56 34 74 10 54 58 66 75 24 9 65 40 23,heads,regular,5
2023-06-04T20:30:00Z,374,23 76 47 2 4 39 62 74 12 44 58 54 40 38 66 35 43 41 32 5,evens,regular,2
2023-06-04T20:33:00Z,375,3 57 55 20 7 16 78 50 28 61 14 25 5 13 58 11 62 15 73 40,heads,regular,1
2023-06-04T20:36:00Z,377,6 25 17 34 57 75 54 29 24 31 80 79 53 2 27 7 1 58 43 22,heads,minor,2
2023-06-04T20:39:00Z,378,47 69 63 45 78 65 31 38 41 29 20 42 57 1 12 59 17 70 66 9,tails,regular,3
2023-06-04T20:42:00Z,379,64 21 33 50 28 45 15 69 73 39 30 7 44 48 22 11 14 59 43 72,evens,minor,3
2023-06-04T20:45:00Z,380,22 21 54 17 28 60 15 5 30 1 33 19 32 23 44 69 55 41 65 48,heads,minor,1
2023-06-04T20:48:00Z,381,54 6 52 44 79 39 77 8 3 63 16 29 25 43 64 62 57 71 9 56,tails,regular,3
2023-06-04T20:51:00Z,382,72 14 62 69 30 64 3 50 1 17 16 79 8 61 53 65 2 11 44 12,evens,regular,1
2023-06-04T20:54:00Z,383,47 69 61 2 45 80 76 40 36 65 17 3 56 38 66 28 25 50 49 19,tails,major,3
2023-06-04T20:57:00Z,384,3 13 6 57 67 58 60 16 48 12 1 15 9 65 22 72 34 54 36 62,heads,regular,1
2023-06-04T21:00:00Z,386,50 38 33 25 28 39 16 72 68 56 74 23 21 34 78 77 35 52 57 8,heads,regular,1
2023-06-04T21:03:00Z,387,19 26 57 15 45 16 80 23 30 3 52 9 60 67 65 76 28 68 69 78,tails,minor,3
2023-06-04T21:06:00Z,388,74 32 47 1 77 45 7 59 67 4 39 78 35 15 54 70 46 10 52 55,tails,regular,3
2023-06-04T21:09:00Z,389,59 45 33 17 73 9 29 35 16 8 34 57 51 54 18 43 41 58 62 27,evens,minor,4
2023-06-04T21:12:00Z,390,48 59 50 25 4 15 7 23 14 12 76 80 64 52 32 62 45 20 41 28,evens,regular,3
2023-06-04T21:15:00Z,391,50 63 29 13 32 30 12 64 6 24 54 60 35 4 56 3 55 65 34 53,heads,minor,2
2023-06-04T21:18:00Z,392,72 53 43 60 44 20 49 26 74 64 18 79 34 42 6 21 52 69 76 33,tails,major,2
2023-06-04T21:21:00Z,393,7 71 64 25 67 2 59 63 37 60 41 26 30 36 44 34 43 47 15 23,evens,regular,3
2023-06-04T21:24:00Z,395,67 70 41 49 73 53 75 18 12 45 32 8 2 4 43 63 16 3 31 66,tails,regular,2
2023-06-04T21:27:00Z,396,28 53 40 32 6 70 42 78 52 44 26 3 13 37 49 27 61 80 76 34,evens,major,4
2023-06-04T21:30:00Z,397,58 43 11 41 4 13 68 78 23 14 59 35 61 22 53 72 80 31 18 33,evens,regular,2
2023-06-04T21:33:00Z,398,17 10 74 43 3 54 13 19 2 37 67 47 8 59 14 5 35 21 24 16,heads,regular,1
2023-06-04T21:36:00Z,399,3 78 26 32 16 67 68 40 41 50 15 44 1 21 9 36 43 75 2 27,heads,regular,1
2023-06-04T21:39:00Z,400,9 53 8 23 64 59 73 63 15 77 18 57 13 51 6 33 28 7 60 78,evens,regular,2
2023-06-04T21:42:00Z,401,12 27 15 78 71 33 38 43 67 57 80 48 17 75 35 10 13 65 22 40,heads,regular,2
2023-06-04T21:45:00Z,402,46 42 63 32 68 49 55 30 29 11 44 52 73 39 65 16 59 64 38 60,tails,major,2
2023-06-04T21:48:00Z,404,21 60 62 57 3 68 32 10 45 42 51 66 59 46 70 36 49 14 24 27,tails,regular,10
2023-06-04T21:51:00Z,405,40 66 43 44 31 71 26 27 68 51 11 35 7 23 70 37 36 67 63 28,heads,minor,2
2023-06-04T21:54:00Z,406,31 48 77 80 4 16 13 61 27 6 20 55 58 26 24 49 2 79 35 23,heads,regular,2
2023-06-04T21:57:00Z,407,32 49 68 70 34 53 41 74 16 73 6 37 64 28 44 25 17 43 58 47,tails,regular,1
2023-06-04T22:00:00Z,408,23 10 25 30 65 31 47 68 80 62 27 58 44 37 32 41 74 54 69 79,tails,major,1
2023-06-04T22:03:00Z,409,1 50 79 23 31 10 56 8 70 30 68 60 14 2 77 3 67 13 80 62,evens,regular,3
2023-06-04T22:06:00Z,410,1 74 25 23 30 28 73 3 79 36 72 47 69 35 38 50 14 80 22 24,heads,minor,10
2023-06-04T22:09:00Z,411,79 57 4 32 28 78 71 39 67 74 24 41 7 19 53 45 55 47 35 13,tails,minor,2
2023-06-04T22:12:00Z,413,28 11 6 66 27 51 46 5 14 65 34 17 75 37 21 10 76 19 2 48,heads,minor,1
2023-06-04T22:15:00Z,414,42 49 17 10 26 69 12 33 41 1 73 67 45 11 5 66 40 54 7 60,evens,regular,1
2023-06-04T22:18:00Z,415,15 10 43 22 6 56 8 48 52 14 12 69 59 70 4 67 38 5 19 50,heads,minor,3
2023-06-04T22:21:00Z,416,3 73 66 42 2 46 15 70 1 23 74 41 54 9 7 71 43 61 80 32,tails,regular,1
2023-06-04T22:24:00Z,417,79 70 2 29 65 10 67 44 48 45 59 9 30 1 19 8 31 18 34 26,heads,regular,1
2023-06-04T22:27:00Z,418,73 41 46 1 18 40 5 68 22 54 71 7 25 27 3 55 49 53 28 35,heads,minor,10
2023-06-04T22:30:00Z,419,35 71 27 7 55 17 62 66 15 63 70 36 20 18 23 32 37 80 22 16,heads,minor,4
2023-06-04T22:33:00Z,420,41 76 49 29 38 10 25 35 68 16 58 47 7 12 79 69 14 21 48 1,heads,major,1
2023-06-04T22:36:00Z,422,7 37 11 26 1 35 43 79 71 28 20 78 22 73 6 68 52 38 34 12,heads,regular,1
2023-06-04T22:39:00Z,423,8 2 79 48 38 6 22 18 58 13 32 12 27 75 41 74 64 19 9 4,heads,regular,1
2023-06-04T22:42:00Z,424,73 12 74 26 32 80 10 61 40 79 21 2 43 69 4 56 41 5 45 59,tails,minor,1
2023-06-04T22:45:00Z,425,32 53 21 64 57 74 62 69 59 60 46 49 52 42 2 39 37 51 79 48,tails,regular,2
2023-06-04T22:48:00Z,426,7 2 22 38 66 48 51 47 50 30 20 37 42 56 17 49 14 34 18 44,heads,regular,1
2023-06-04T22:51:00Z,427,18 55 77 66 10 12 38 25 39 62 23 1 54 67 45 70 74 27 17 79,evens,regular,3
2023-06-04T22:54:00Z,428,59 27 32 56 52 1 19 23 57 40 74 29 76 21 61 11 4 46 70 37,heads,regular,2
2023-06-04T22:57:00Z,429,45 36 65 63 46 56 18 28 77 55 32 71 79 27 19 37 39 75 66 34,tails,regular,2
2023-06-04T23:00:00Z,431,26 48 19 77 53 11 10 55 65 35 73 41 79 22 37 58 4 42 61 29,tails,regular,2
2023-06-04T23:03:00Z,432,52 39 51 62 35 36 32 29 9 68 76 23 18 26 78 30 1 42 64 20,heads,regular,2
2023-06-04T23:06:00Z,433,33 50 35 4 52 70 59 78 63 67 13 65 44 45 19 7 39 2 76 25,tails,regular,2
2023-06-04T23:09:00Z,434,69 19 29 17 41 62 10 28 35 36 18 38 77 20 24 32 11 48 15 58,heads,regular,2
2023-06-04T23:12:00Z,435,8 41 12 15 18 50 14 72 35 28 37 71 56 3 22 26 19 54 1 33,heads,regular,1
2023-06-04T23:15:00Z,436,11 20 45 15 54 3 16 59 6 37 7 67 61 5 30 43 21 53 18 65,heads,regular,1
2023-06-04T23:18:00Z,437,12 50 30 57 7 55 56 75 16 13 25 32 9 48 27 74 6 64 33 78,heads,major,1
2023-06-04T23:21:00Z,438,79 29 75 5 72 36 15 2 59 65 57 51 7 47 62 27 43 67 14 76,tails,regular,1
2023-06-04T23:24:00Z,440,32 59 12 60 62 24 10 63 74 68 37 29 66 76 53 73 4 31 41 34,tails,regular,1
2023-06-04T23:27:00Z,441,69 51 12 11 5 80 40 31 68 60 47 38 75 7 59 66 9 6 20 63,evens,regular,2
2023-06-04T23:30:00Z,442,42 52 13 9 16 22 57 6 30 72 7 18 69 15 5 64 73 55 12 44,heads,regular,1
2023-06-04T23:33:00Z,443,65 45 54 12 22 43 37 47 27 49 79 76 35 26 66 68 3 44 15 77,tails,major,1
2023-06-04T23:36:00Z,444,40 50 56 37 65 17 29 19 72 48 3 15 49 6 24 57 76 69 67 1,evens,regular,1
2023-06-04T23:39:00Z,445,4 47 39 8 41 44 55 36 51 59 73 7 27 45 23 26 29 25 24 21,heads,regular,10
2023-06-04T23:42:00Z,446,31 51 70 30 67 68 72 76 13 11 7 12 50 46 62 78 77 58 75 28,tails,minor,3
2023-06-04T23:45:00Z,447,8 45 42 44 43 7 61 74 30 78 35 47 75 12 5 69 55 36 77 4,tails,minor,1
2023-06-04T23:48:00Z,449,20 16 76 38 42 45 51 8 5 68 1 15 52 77 65 59 41 48 80 33,tails,regular,2
2023-06-04T23:51:00Z,450,59 29 51 16 72 66 60 39 38 5 79 70 62 24 19 30 73 76 49 42,tails,regular,2
2023-06-04T23:54:00Z,451,8 60 54 65 33 69 19 62 6 32 63 78 13 15 80 25 12 51 59 50,tails,regular,1
2023-06-04T23:57:00Z,452,57 34 80 78 26 39 29 25 49 52 58 66 11 54 74 41 75 46 64 73,tails,regular,1
2023-06-05T00:00:00Z,453,29 57 56 49 9 68 32 35 24 38 26 34 43 12 2 53 51 18 13 70,heads,regular,1
2023-06-05T00:03:00Z,454,41 33 40 54 51 75 19 57 4 61 16 17 63 79 20 74 21 56 50 2,tails,regular,3
2023-06-05T00:06:00Z,455,65 18 1 38 69 62 23 7 53 51 33 61 73 60 56 5 28 30 35 27,heads,regular,2
2023-06-05T00:09:00Z,456,9 31 54 70 67 75 79 35 38 19 49 11 72 29 33 4 58 18 39 61,heads,major,4
2023-06-05T00:12:00Z,458,20 34 42 60 73 56 14 67 6 9 36 72 59 7 4 57 5 64 33 40,heads,regular,4
2023-06-05T00:15:00Z,459,75 43 11 60 67 73 72 14 54 9 51 4 24 50 38 46 65 3 68 58,tails,regular,2
2023-06-05T00:18:00Z,460,53 59 36 78 68 10 44 29 52 35 74 15 37 45 71 75 14 56 13 43,tails,minor,1
2023-06-05T00:21:00Z,461,58 12 49 40 15 39 53 68 21 14 11 61 65 59 42 72 30 51 55 45,tails,regular,2
2023-06-05T00:24:00Z,462,37 51 64 19 20 72 46 78 3 66 24 30 27 49 45 29 38 8 18 74,heads,regular,2
2023-06-05T00:27:00Z,463,11 56 19 31 73 74 14 52 61 75 58 4 26 34 29 39 44 50 70 17,evens,regular,1
2023-06-05T00:30:00Z,464,9 36 52 57 7 26 11 70 1 75 47 63 20 79 23 37 50 65 44 28,evens,regular,1
2023-06-05T00:33:00Z,465,56 25 28 22 19 13 23 50 14 2 71 38 53 70 49 9 72 66 33 65,heads,regular,1
2023-06-05T00:36:00Z,467,20 63 18 1 67 47 5 37 50 58 13 7 28 31 45 55 3 74 48 57,evens,minor,5
2023-06-05T00:39:00Z,468,72 79 42 12 2 9 15 27 47 38 19 18 60 36 53 5 20 25 75 35,heads,regular,3
2023-06-05T00:42:00Z,469,13 46 3 67 34 61 39 62 33 32 6 71 42 57 54 37 24 35 77 76,evens,major,1
2023-06-05T00:45:00Z,470,74 80 71 42 11 53 29 54 78 44 61 63 14 17 76 47 51 6 48 72,tails,minor,3
2023-06-05T00:48:00Z,471,37 60 12 28 16 33 8 71 20 4 42 9 75 51 58 52 39 3 66 10,heads,regular,1
2023-06-05T00:51:00Z,472,41 25 29 9 38 1 4 39 76 17 56 16 12 40 36 50 79 72 71 51,heads,regular,1
2023-06-05T00:54:00Z,473,15 24 74 30 18 17 49 8 65 20 46 25 70 77 50 57 51 79 13 39,evens,major,1
2023-06-05T00:57:00Z,474,66 22 49 3 73 71 72 10 68 20 56 26 74 46 42 33 8 7 41 50,tails,regular,1
2023-06-05T01:00:00Z,476,8 58 69 12 80 20 72 65 34 14 74 27 25 30 31 37 63 59 60 79,evens,regular,2
2023-06-05T01:03:00Z,477,53 43 33 67 24 14 61 58 6 5 19 60 38 46 57 80 1 65 22 70,tails,regular,2
2023-06-05T01:06:00Z,478,35 19 58 31 48 27 12 22 29 52 68 63 45 56 53 9 51 5 39 60,evens,regular,5
2023-06-05T01:09:00Z,479,12 5 1 44 17 65 26 33 19 4 48 63 39 8 73 74 40 80 75 28,heads,regular,5
2023-06-05T01:12:00Z,480,62 29 34 21 66 28 5 15 53 14 71 79 6 33 55 76 50 37 30 60,heads,regular,3
2023-06-05T01:15:00Z,481,34 64 26 5 4 40 2 65 62 59 43 49 17 71 9 68 6 21 51 69,evens,regular,1
2023-06-05T01:18:00Z,482,3 40 4 26 80 19 60 11 46 30 2 50 63 76 68 79 66 38 59 8,evens,regular,1
2023-06-05T01:21:00Z,483,21 38 48 10 34 30 54 3 19 69 45 17 52 35 40 65 39 50 20 28,heads,regular,1
2023-06-05T01:24:00Z,485,47 52 49 71 72 7 80 69 14 59 63 13 10 30 35 79 18 56 46 76,tails,regular,1
2023-06-05T01:27:00Z,486,25 70 55 16 74 72 22 53 56 68 39 65 2 6 29 64 26 71 8 1,evens,regular,2
2023-06-05T01:30:00Z,487,45 10 29 8 1 74 64 73 59 46 50 16 34 67 2 14 12 15 33 35,heads,regular,2
2023-06-05T01:33:00Z,488,21 25 22 14 2 60 69 42 19 18 65 7 58 36 72 35 1 3 5 56,heads,regular,1
2023-06-05T01:36:00Z,489,71 9 26 60 61 44 40 55 80 20 6 25 33 49 75 13 48 23 29 14,heads,minor,2
2023-06-05T01:39:00Z,490,18 56 44 26 12 66 79 43 39 19 22 53 64 10 46 17 55 40 38 24,heads,regular,2
2023-06-05T01:42:00Z,491,47 49 1 4 2 21 56 36 12 69 48 29 30 40 7 26 6 63 31 24,heads,minor,2
2023-06-05T01:45:00Z,492,20 55 39 27 10 54 72 60 74 24 41 8 67 47 51 56 18 53 26 44,tails,regular,2
2023-06-05T01:48:00Z,494,22 40 58 45 12 17 51 43 7 16 29 24 64 52 73 36 68 57 79 14,evens,regular,1
2023-06-05T01:51:00Z,495,42 14 68 80 31 50 72 71 67 62 38 37 5 34 36 20 45 55 43 59,tails,regular,1
2023-06-05T01:54:00Z,496,25 38 44 64 23 33 1 78 62 76 80 74 34 7 69 68 15 72 66 56,tails,regular,1
2023-06-05T01:57:00Z,497,74 36 61 47 48 29 62 20 65 4 58 49 31 26 80 66 75 39 79 25,tails,major,3
2023-06-05T02:00:00Z,498,17 30 25 34 74 61 43 28 62 71 56 12 51 22 26 58 27 13 41 64,evens,regular,1
2023-06-05T02:03:00Z,499,13 66 61 45 1 53 59 32 77 11 55 4 39 62 43 40 38 28 60 54,tails,regular,3
2023-06-05T02:06:00Z,500,45 75 59 48 28 21 11 37 30 14 23 6 70 47 29 25 4 80 20 57,heads,regular,3
2023-06-05T02:09:00Z,501,68 61 11 22 55 67 23 8 48 2 19 49 64 13 73 65 76 31 34 66,tails,regular,1
2023-06-05T02:12:00Z,503,42 58 27 2 71 49 60 11 29 37 43 22 18 79 17 80 13 67 52 24,evens,regular,2
2023-06-05T02:15:00Z,504,52 22 57 21 17 56 51 37 16 43 54 61 20 75 26 1 42 25 36 53,evens,regular,1
2023-06-05T02:18:00Z,505,38 25 54 16 53 9 12 43 50 21 57 33 74 7 1 40 64 71 30 29,heads,minor,5
2023-06-05T02:21:00Z,506,22 46 54 50 63 15 10 14 7 32 1 77 59 4 65 71 41 42 74 57,tails,regular,3
2023-06-05T02:24:00Z,507,55 6 14 62 42 12 18 30 24 77 16 68 4 53 23 41 56 45 13 15,heads,regular,1
2023-06-05T02:27:00Z,508,47 39 28 21 79 57 32 58 61 33 34 69 10 11 64 74 7 77 30 29,heads,regular,2
2023-06-05T02:30:00Z,509,63 80 57 15 10 41 22 21 34 50 65 73 40 32 38 3 39 29 26 9,heads,regular,1
2023-06-05T02:33:00Z,510,6 3 47 80 52 44 37 56 58 57 74 45 2 60 40 16 75 67 27 50,tails,regular,2
2023-06-05T02:36:00Z,512,49 4 54 34 74 28 58 26 9 44 65 60 38 23 6 12 57 18 69 39,heads,major,1
2023-06-05T02:39:00Z,513,2 20 12 43 6 58 23 31 63 26 56 41 53 50 64 4 55 51 9 69,tails,regular,1
2023-06-05T02:42:00Z,514,61 32 51 3 25 57 27 78 53 73 24 35 63 64 38 43 41 2 14 22,evens,major,2
2023-06-05T02:45:00Z,515,40 29 3 52 39 2 68 71 45 9 37 77 56 12 43 78 74 6 16 69,evens,minor,3
2023-06-05T02:48:00Z,516,15 65 49 31 55 36 46 74 3 5 77 53 7 62 71 10 76 54 79 42,tails,minor,1
2023-06-05T02:51:00Z,517,45 33 65 75 17 51 50 67 34 32 52 16 39 15 54 2 73 62 18 7,evens,regular,1
2023-06-05T02:54:00Z,518,64 73 66 58 15 76 80 10 74 34 5 11 14 44 7 32 12 67 53 59,tails,regular,1
2023-06-05T02:57:00Z,519,76 29 46 45 39 68 13 11 58 12 33 65 78 63 1 55 18 25 20 72,evens,major,1
2023-06-05T03:00:00Z,521,52 63 47 34 6 18 58 21 31 56 5 26 25 68 79 32 53 60 9 33,heads,regular,2
2023-06-05T03:03:00Z,522,25 39 8 30 67 22 12 19 75 41 58 42 18 35 61 14 16 32 40 66,heads,regular,3
2023-06-05T03:06:00Z,523,37 47 52 75 20 18 80 61 33 69 24 55 62 40 64 22 7 34 2 54,evens,minor,3
2023-06-05T03:09:00Z,524,50 74 55 49 15 39 80 35 67 54 17 1 26 58 30 12 72 60 42 21,tails,regular,3
2023-06-05T03:12:00Z,525,15 75 72 2 62 76 43 29 18 69 34 16 6 53 71 50 66 46 21 68,tails,minor,1
2023-06-05T03:15:00Z,526,61 70 65 59 78 29 5 28 57 33 53 18 67 25 41 39 36 46 23 1,evens,regular,1
2023-06-05T03:18:00Z,527,59 1 48 66 3 64 62 9 73 8 49 42 30 25 74 41 72 39 61 33,tails,regular,3
2023-06-05T03:21:00Z,528,62 16 51 56 64 18 31 57 65 19 34 55 3 73 75 58 67 45 32 8,tails,minor,2
2023-06-05T03:24:00Z,530,25 73 3 36 74 32 29 52 26 37 10 8 54 72 19 45 2 63 48 78,heads,regular,1
2023-06-05T03:27:00Z,531,29 18 39 45 62 60 48 28 33 56 41 75 22 19 49 59 20 65 17 12,evens,regular,1
2023-06-05T03:30:00Z,532,45 73 7 59 30 33 57 77 6 19 75 25 17 36 50 60 69 55 18 53,tails,regular,2
2023-06-05T03:33:00Z,533,24 74 51 46 56 70 73 80 1 8 76 9 30 59 14 3 20 16 79 25,evens,minor,2
2023-06-05T03:36:00Z,534,6 13 11 60 75 56 80 36 51 25 16 53 38 57 39 45 32 22 27 47,heads,regular,1
2023-06-05T03:39:00Z,535,20 21 39 4 36 31 32 75 79 40 71 5 77 73 57 58 68 72 52 9,evens,minor,1
2023-06-05T03:42:00Z,536,43 39 63 1 14 17 40 3 11 21 25 54 77 79 19 74 8 35 4 42,heads,regular,1
2023-06-05T03:45:00Z,537,8 23 11 46 7 14 29 34 35 26 50 18 41 76 58 73 36 20 19 15,heads,regular,3
2023-06-05T03:48:00Z,539,18 26 31 69 51 56 28 77 73 53 23 5 7 29 68 37 45 66 17 1,heads,regular,2
2023-06-05T03:51:00Z,540,52 31 49 57 33 43 80 9 39 41 12 4 62 16 79 29 58 75 38 47,tails,regular,1
2023-06-05T03:54:00Z,541,25 57 68 37 52 67 60 23 38 6 48 13 45 14 59 20 65 29 55 15,evens,regular,3
2023-06-05T03:57:00Z,542,29 59 45 3 37 5 57 26 80 54 8 58 79 70 55 18 66 41 74 30,tails,regular,3
2023-06-05T04:00:00Z,543,64 4 77 7 14 48 67 44 69 17 27 3 11 5 35 50 56 79 37 26,heads,regular,3
2023-06-05T04:03:00Z,544,17 51 7 19 14 28 67 63 25 12 65 64 35 10 39 44 23 11 13 66,heads,regular,1
2023-06-05T04:06:00Z,545,12 26 69 61 36 16 43 59 78 76 11 62 13 73 15 52 74 50 35 9,tails,regular,3
2023-06-05T04:09:00Z,546,61 12 1 54 64 29 42 16 76 65 37 28 75 51 43 21 23 69 60 44,tails,minor,2
2023-06-05T04:12:00Z,548,49 47 73 71 25 60 30 62 37 6 66 33 80 67 7 41 5 57 8 53,tails,minor,1
2023-06-05T04:15:00Z,549,48 1 77 31 23 39 7 4 64 8 40 13 28 53 45 76 35 24 29 6,heads,regular,1
2023-06-05T04:18:00Z,550,17 73 67 27 10 29 34 18 70 47 66 42 59 31 13 23 32 55 54 46,evens,regular,1
2023-06-05T04:21:00Z,551,53 38 17 49 65 25 4 37 22 19 7 40 46 24 70 39 76 11 5 75,heads,major,1
2023-06-05T04:24:00Z,552,75 41 56 72 61 11 12 5 48 34 46 57 47 76 35 20 18 17 78 45,tails,regular,1
2023-06-05T04:27:00Z,553,50 23 11 68 74 67 16 13 34 51 9 17 37 58 4 52 46 77 41 49,tails,regular,1
2023-06-05T04:30:00Z,554,37 64 34 43 40 20 72 9 15 7 3 14 38 1 58 23 11 62 65 27,heads,minor,1
2023-06-05T04:33:00Z,555,68 51 59 57 52 11 50 16 80 23 75 17 74 60 34 61 49 27 36 71,tails,regular,10
2023-06-05T04:36:00Z,557,19 18 58 47 33 14 22 1 27 48 79 35 25 38 3 16 56 21 41 7,heads,regular,2
2023-06-05T04:39:00Z,558,12 3 52 63 20 57 15 59 64 32 48 22 71 41 25 42 10 1 33 55,evens,major,1
2023-06-05T04:42:00Z,559,71 22 45 6 74 29 72 1 70 30 9 65 19 24 78 68 66 5 33 80,evens,regular,3
2023-06-05T04:45:00Z,560,59 78 76 32 58 4 65 10 31 12 51 13 40 14 70 27 28 64 79 44,evens,regular,1
2023-06-05T04:48:00Z,561,39 34 52 38 78 62 22 17 27 26 9 25 21 5 46 74 14 10 58 40,heads,minor,1
2023-06-05T04:51:00Z,562,58 44 73 19 26 2 42 71 68 23 55 51 35 77 12 15 45 16 74 27,tails,regular,3
2023-06-05T04:54:00Z,563,65 1 14 30 58 41 45 57 26 31 33 47 54 60 56 44 39 36 69 42,tails,major,4
2023-06-05T04:57:00Z,564,21 39 79 8 80 40 71 5 66 42 38 4 72 18 67 35 59 41 13 62,evens,regular,2
2023-06-05T05:00:00Z,566,40 11 63 18 8 69 3 13 68 67 77 60 35 61 76 1 42 46 27 75,tails,regular,2
2023-06-05T05:03:00Z,567,1 70 37 11 30 76 20 51 46 32 40 4 43 12 48 59 50 52 35 21,heads,regular,2
2023-06-05T05:06:00Z,568,2 71 47 66 74 27 40 17 46 77 6 76 19 53 13 50 51 20 23 78,tails,minor,3
2023-06-05T05:09:00Z,569,54 1 19 61 20 56 40 18 30 55 53 3 16 2 73 70 21 5 42 66,heads,regular,5
2023-06-05T05:12:00Z,570,19 11 55 2 79 8 72 59 21 12 34 28 46 42 35 43 41 74 31 6,heads,minor,1
2023-06-05T05:15:00Z,571,62 6 34 54 13 38 67 76 44 65 46 32 4 59 33 30 73 14 37 10,heads,regular,1
2023-06-05T05:18:00Z,572,20 46 44 38 73 69 39 42 65 60 8 10 58 19 71 25 32 48 3 78,tails,major,4
2023-06-05T05:21:00Z,573,48 60 73 47 62 61 18 21 76 8 35 50 3 5 58 68 13 2 74 80,tails,regular,4
2023-06-05T05:24:00Z,575,39 50 1 61 46 54 72 9 8 20 42 76 30 47 38 73 70 59 65 13,tails,regular,1
2023-06-05T05:27:00Z,576,69 45 49 20 79 48 3 1 16 34 36 71 38 18 21 23 14 19 54 78,heads,regular,1
2023-06-05T05:30:00Z,577,20 21 7 19 30 17 49 1 60 37 58 47 11 75 23 48 24 9 45 32,heads,regular,1
2023-06-05T05:33:00Z,578,11 12 53 2 47 38 52 25 4 75 72 17 30 70 56 1 10 9 76 32,heads,regular,1
2023-06-05T05:36:00Z,579,46 8 68 14 27 25 19 36 7 45 12 58 33 65 38 49 17 57 66 63,heads,regular,2
