drawingDate,externalId,numbers,headsTails,jackpotLevel,bonusFactor
2023-11-02T11:27:00Z,792,70 35 34 65 37 72 15 77 51 50 52 75 21 76 24 16 74 39 55 59,tails,minor,1
2023-11-02T11:30:00Z,793,59 38 27 72 13 17 58 30 47 29 49 66 5 24 68 35 22 18 16 42,heads,regular,2
2023-11-02T11:33:00Z,794,64 78 74 41 16 5 37 44 22 54 69 13 61 48 46 62 66 32 19 7,tails,regular,1
2023-11-02T11:36:00Z,795,12 10 74 17 61 57 53 60 69 24 59 41 16 26 71 36 21 44 47 56,tails,regular,1
2023-11-02T11:39:00Z,796,60 80 29 47 72 18 5 62 42 21 44 11 61 58 6 8 71 78 10 15,tails,regular,2
2023-11-02T11:42:00Z,797,1 3 38 17 9 16 63 45 13 4 37 49 71 53 74 76 54 68 55 19,evens,regular,1
2023-11-02T11:45:00Z,798,10 37 25 12 60 28 53 19 68 44 23 33 5 9 55 51 54 72 1 18,heads,regular,1
2023-11-02T11:48:00Z,800,60 39 53 64 25 80 34 6 46 31 33 14 62 59 54 47 52 48 13 41,tails,regular,1
2023-11-02T11:51:00Z,801,33 21 26 57 71 11 74 69 60 24 63 3 64 76 53 73 9 80 35 19,tails,regular,5
2023-11-02T11:54:00Z,802,51 8 20 33 4 19 27 36 25 52 53 35 78 21 68 31 16 13 29 73,heads,regular,1
2023-11-02T11:57:00Z,803,43 60 4 44 72 5 8 42 33 25 53 61 7 55 64 1 26 31 37 11,heads,minor,1
2023-11-02T12:00:00Z,804,44 33 54 65 36 23 66 79 27 13 24 64 25 61 38 69 3 5 60 57,evens,regular,2
2023-11-02T12:03:00Z,805,33 68 58 64 49 34 11 3 77 28 19 69 9 25 8 16 73 60 80 67,evens,major,4
2023-11-02T12:06:00Z,806,55 79 77 29 6 21 57 41 13 70 37 2 38 46 8 58 63 67 9 35,evens,minor,2
2023-11-02T12:09:00Z,807,46 48 59 10 62 80 18 40 12 11 38 67 39 5 15 71 21 55 6 70,heads,regular,1
2023-11-02T12:12:00Z,809,70 17 52 60 55 1 64 46 4 30 67 77 27 69 43 47 31 25 6 36,tails,major,1
2023-11-02T12:15:00Z,810,80 79 14 72 3 69 8 74 41 37 50 25 12 27 10 65 53 63 6 19,evens,regular,1
2023-11-02T12:18:00Z,811,19 13 11 78 8 77 4 60 62 57 59 35 69 16 5 50 44 40 12 36,heads,regular,1
2023-11-02T12:21:00Z,812,24 77 39 28 65 69 54 2 37 25 35 72 59 78 71 16 34 11 44 14,heads,regular,1
2023-11-02T12:24:00Z,813,18 31 38 50 14 63 57 37 32 40 73 68 62 46 56 65 21 42 12 9,evens,regular,1
2023-11-02T12:27:00Z,814,38 71 40 2 69 49 28 74 9 60 34 66 55 37 7 57 52 16 29 35,heads,regular,1
2023-11-02T12:30:00Z,815,65 22 2 59 1 24 58 13 29 49 10 42 66 3 18 27 40 30 55 8,heads,regular,5
2023-11-02T12:33:00Z,816,13 7 25 79 62 41 26 40 28 47 32 9 1 73 6 72 22 48 35 43,heads,minor,1
2023-11-02T12:36:00Z,818,45 34 6 66 42 33 68 5 52 73 22 77 8 37 9 28 60 24 72 67,evens,regular,1
2023-11-02T12:39:00Z,819,31 34 13 68 5 52 27 50 46 70 80 57 48 36 7 42 66 51 61 65,tails,regular,1
2023-11-02T12:42:00Z,820,11 8 3 54 40 41 44 68 59 55 12 71 9 34 7 77 46 52 22 61,tails,regular,3
2023-11-02T12:45:00Z,821,44 43 15 39 29 65 35 79 71 5 37 45 10 70 16 57 73 77 38 30,evens,regular,2
2023-11-02T12:48:00Z,822,41 20 73 22 69 27 24 76 72 80 71 2 46 52 49 39 14 77 33 1,tails,regular,1
2023-11-02T12:51:00Z,823,74 8 31 46 24 61 77 78 58 39 42 53 52 68 26 12 33 4 50 56,tails,minor,1
2023-11-02T12:54:00Z,824,16 22 6 72 27 48 70 10 28 54 36 39 80 19 56 33 65 45 75 29,heads,major,4
2023-11-02T12:57:00Z,825,60 70 62 4 80 75 64 36 39 53 69 27 38 5 32 56 57 43 3 66,tails,regular,1
2023-11-02T13:00:00Z,827,22 7 77 18 26 73 44 31 38 59 66 39 40 32 28 62 54 25 79 57,heads,minor,1
2023-11-02T13:03:00Z,828,7 10 52 19 75 4 41 60 21 42 37 6 76 51 8 45 15 5 46 43,evens,regular,2
2023-11-02T13:06:00Z,829,65 49 64 80 12 61 52 58 3 17 66 51 34 16 13 73 14 55 11 27,tails,regular,3
2023-11-02T13:09:00Z,830,32 77 53 22 23 5 63 31 71 48 37 4 8 44 50 29 38 78 14 47,heads,regular,3
2023-11-02T13:12:00Z,831,29 34 67 49 38 47 21 18 57 1 37 55 33 39 7 11 62 20 31 74,heads,minor,1
2023-11-02T13:15:00Z,832,61 19 69 4 18 15 17 32 70 6 40 47 7 58 62 27 2 68 72 66,heads,minor,2
2023-11-02T13:18:00Z,833,23 25 63 61 14 33 11 51 24 74 38 30 27 20 36 28 39 8 34 13,heads,regular,2
2023-11-02T13:21:00Z,834,28 16 14 65 39 27 17 19 11 69 22 59 6 80 53 54 76 30 58 24,heads,major,1
2023-11-02T13:24:00Z,836,2 1 39 73 57 5 77 34 68 15 44 35 65 4 50 45 40 30 52 10,heads,major,1
2023-11-02T13:27:00Z,837,17 80 9 19 1 65 8 18 52 40 34 38 29 39 41 46 55 20 25 37,heads,regular,1
2023-11-02T13:30:00Z,838,61 51 70 27 76 54 37 29 9 42 6 55 25 75 46 15 64 58 47 72,tails,minor,1
2023-11-02T13:33:00Z,839,31 38 24 17 60 67 39 71 23 7 47 74 78 59 53 56 57 4 77 13,tails,minor,1
2023-11-02T13:36:00Z,840,32 17 62 63 58 54 45 52 8 12 43 51 57 10 49 65 27 7 67 15,tails,regular,3
2023-11-02T13:39:00Z,841,34 78 17 24 31 60 77 7 73 64 6 33 58 56 22 42 53 61 3 65,tails,regular,2
2023-11-02T13:42:00Z,842,29 40 16 63 4 49 24 15 55 75 17 5 9 50 41 76 53 71 42 32,evens,minor,2
2023-11-02T13:45:00Z,843,63 71 58 64 78 75 10 32 47 26 62 39 70 16 28 74 35 4 60 54,tails,regular,3
2023-11-02T13:48:00Z,845,14 68 58 53 10 20 44 70 80 79 30 39 63 37 34 23 17 19 3 32,heads,minor,1
2023-11-02T13:51:00Z,846,22 49 71 61 67 62 13 37 64 1 20 68 56 5 45 8 76 48 58 73,tails,regular,3
2023-11-02T13:54:00Z,847,9 15 56 17 33 52 48 78 79 51 36 63 25 4 37 54 50 53 66 16,tails,regular,10
2023-11-02T13:57:00Z,848,59 38 35 64 75 36 12 58 46 55 44 73 61 26 37 54 18 8 52 79,tails,regular,2
2023-11-02T14:00:00Z,849,54 21 32 27 13 23 24 46 19 70 59 28 78 33 75 72 76 20 4 41,heads,regular,1
2023-11-02T14:03:00Z,850,48 52 10 16 46 74 40 30 13 57 70 35 34 62 60 37 6 22 58 23,heads,minor,1
2023-11-02T14:06:00Z,851,5 68 9 12 74 1 67 21 32 55 38 42 19 72 17 51 61 50 56 25,evens,regular,2
2023-11-02T14:09:00Z,852,50 11 76 69 62 65 58 7 22 6 68 24 18 15 5 28 1 23 46 27,heads,regular,1
2023-11-02T14:12:00Z,854,37 72 41 47 8 78 76 46 66 50 80 30 54 59 43 49 27 70 42 11,tails,regular,2
2023-11-02T14:15:00Z,855,55 77 32 51 9 6 48 39 79 33 62 7 60 49 59 4 27 25 3 38,heads,minor,3
2023-11-02T14:18:00Z,856,21 56 6 34 80 48 53 26 62 17 46 23 10 31 65 28 30 25 1 20,heads,minor,1
2023-11-02T14:21:00Z,857,55 10 21 71 78 31 2 13 35 38 80 69 4 49 26 51 18 15 12 60,heads,regular,2
2023-11-02T14:24:00Z,858,38 50 69 78 44 61 59 74 7 56 47 18 6 15 17 37 28 22 26 16,heads,regular,1
2023-11-02T14:27:00Z,859,40 76 14 26 72 80 50 13 36 44 12 19 33 3 18 15 4 51 41 23,heads,regular,3
2023-11-02T14:30:00Z,860,30 80 42 4 48 39 18 26 45 23 35 16 65 19 17 40 25 41 31 66,heads,regular,1
2023-11-02T14:33:00Z,861,43 34 50 5 3 39 76 7 77 6 32 31 69 10 16 35 60 44 49 55,heads,regular,1
2023-11-02T14:36:00Z,863,19 39 5 27 41 54 40 63 21 20 11 10 12 49 16 22 33 55 23 18,heads,major,3
2023-11-02T14:39:00Z,864,46 76 20 61 14 1 16 28 4 37 50 63 35 32 10 23 58 40 21 72,heads,regular,3
2023-11-02T14:42:00Z,865,31 42 2 45 39 59 60 75 17 21 76 4 33 18 71 10 54 19 52 48,evens,regular,2
2023-11-02T14:45:00Z,866,71 20 55 37 43 1 62 75 9 64 47 69 15 40 56 22 72 16 5 35,evens,minor,2
2023-11-02T14:48:00Z,867,70 3 78 58 14 6 43 10 77 62 37 67 63 28 27 8 4 79 45 72,tails,major,4
2023-11-02T14:51:00Z,868,78 72 19 29 42 35 2 55 49 38 39 52 21 54 56 80 11 61 24 69,tails,minor,3
2023-11-02T14:54:00Z,869,40 62 5 29 64 9 39 7 49 33 66 72 55 13 76 4 44 51 11 24,heads,regular,2
2023-11-02T14:57:00Z,870,18 41 70 62 42 27 31 24 50 2 32 57 76 74 51 54 26 12 59 56,tails,regular,2
2023-11-02T15:00:00Z,872,58 61 10 30 28 5 36 48 49 70 1 63 41 52 25 4 8 45 71 14,evens,regular,1
2023-11-02T15:03:00Z,873,25 22 55 53 45 17 28 70 49 3 73 50 72 32 56 61 44 57 58 34,tails,regular,3
2023-11-02T15:06:00Z,874,3 18 29 10 1 77 45 48 13 79 66 62 53 46 49 40 27 42 14 5,evens,minor,5
2023-11-02T15:09:00Z,875,69 11 8 72 7 52 17 4 35 51 9 66 43 16 65 67 39 5 30 78,heads,regular,3
2023-11-02T15:12:00Z,876,44 8 64 29 67 12 77 80 21 31 47 30 75 23 70 68 58 7 10 6,evens,major,1
2023-11-02T15:15:00Z,877,49 64 45 7 20 16 60 67 48 44 53 54 26 65 76 31 30 47 27 46,tails,regular,2
2023-11-02T15:18:00Z,878,31 38 73 34 47 77 16 53 12 61 52 62 2 54 6 27 8 76 41 30,evens,regular,1
2023-11-02T15:21:00Z,879,69 37 70 39 64 3 41 10 32 42 40 12 76 73 18 51 22 72 48 7,evens,minor,3
2023-11-02T15:24:00Z,881,10 65 8 24 47 2 63 55 73 29 51 72 6 54 44 39 50 66 31 37,tails,minor,3
2023-11-02T15:27:00Z,882,65 8 46 63 57 17 40 15 42 54 1 10 53 74 9 76 62 77 79 19,tails,regular,3
2023-11-02T15:30:00Z,883,56 75 76 15 50 66 69 45 68 79 73 57 10 61 58 39 34 65 35 21,tails,regular,1
2023-11-02T15:33:00Z,884,73 74 61 15 79 12 8 32 34 10 68 19 24 28 6 1 80 78 37 70,heads,major,3
2023-11-02T15:36:00Z,885,46 50 10 71 26 55 6 59 78 60 32 36 54 30 14 24 9 22 64 5,heads,minor,1
2023-11-02T15:39:00Z,886,21 23 25 30 22 2 6 11 58 33 12 73 47 63 62 61 66 4 49 78,heads,major,1
2023-11-02T15:42:00Z,887,52 12 56 7 64 60 78 50 41 37 62 66 51 13 10 68 3 76 71 28,tails,regular,1
2023-11-02T15:45:00Z,888,18 45 64 37 76 8 77 72 55 11 34 38 47 56 50 79 67 13 10 58,tails,regular,5
2023-11-02T15:48:00Z,890,42 18 31 19 32 24 30 34 52 1 80 37 49 53 51 77 71 5 36 39,heads,minor,2
2023-11-02T15:51:00Z,891,26 10 31 70 62 3 50 13 5 79 21 60 74 9 73 2 55 65 69 33,evens,regular,2
2023-11-02T15:54:00Z,892,72 60 79 38 68 45 20 42 64 3 67 51 56 34 66 4 27 16 31 7,tails,minor,3
2023-11-02T15:57:00Z,893,18 15 40 54 79 55 4 68 5 22 41 56 62 65 76 11 21 14 25 42,evens,regular,1
2023-11-02T16:00:00Z,894,77 55 12 54 15 7 47 52 29 38 25 57 24 44 40 21 59 72 79 34,evens,regular,3
2023-11-02T16:03:00Z,895,71 28 44 45 7 54 42 33 24 3 79 19 15 8 58 72 67 75 47 9,tails,regular,1
2023-11-02T16:06:00Z,896,80 67 74 13 73 38 26 42 1 32 55 69 66 30 2 21 41 64 72 75,tails,regular,2
2023-11-02T16:09:00Z,897,5 68 66 78 7 79 57 18 11 45 39 31 30 1 19 34 43 75 17 16,heads,minor,3
2023-11-02T16:12:00Z,899,52 20 16 33 12 41 46 28 5 74 6 9 40 36 2 44 68 25 70 27,heads,regular,3
2023-11-02T16:15:00Z,900,72 48 16 79 26 42 59 24 44 22 32 68 61 57 6 64 53 21 34 78,tails,regular,2
2023-11-02T16:18:00Z,901,3 22 38 58 55 26 50 49 27 78 14 72 46 43 45 30 17 35 67 48,tails,minor,10
2023-11-02T16:21:00Z,902,73 52 37 61 33 74 65 17 66 42 35 28 47 64 8 34 39 7 14 9,heads,minor,10
2023-11-02T16:24:00Z,903,67 79 61 33 16 49 26 63 58 4 3 32 53 70 71 55 47 48 40 9,tails,regular,1
2023-11-02T16:27:00Z,904,42 73 5 18 6 55 40 2 46 34 74 7 64 61 49 20 27 16 53 39,heads,regular,2
2023-11-02T16:30:00Z,905,53 4 47 34 23 70 69 68 50 45 78 2 54 80 11 57 59 75 71 9,tails,regular,2
2023-11-02T16:33:00Z,906,40 44 19 4 32 29 72 28 54 13 48 74 16 27 43 63 64 38 41 61,evens,regular,2
2023-11-02T16:36:00Z,908,58 48 37 53 18 45 54 35 5 3 15 11 21 79 19 25 22 36 63 41,heads,minor,5
2023-11-02T16:39:00Z,909,1 44 6 9 5 77 51 58 72 38 24 61 55 40 48 73 42 41 68 13,tails,minor,3
2023-11-02T16:42:00Z,910,45 79 29 19 40 78 18 27 72 12 61 35 11 1 71 23 5 60 58 36,heads,regular,2
2023-11-02T16:45:00Z,911,45 34 6 62 42 54 73 36 2 21 23 39 80 30 72 71 1 17 13 18,heads,minor,3
2023-11-02T16:48:00Z,912,13 64 77 48 35 67 61 73 75 25 80 51 30 7 11 72 65 74 15 63,tails,regular,3
2023-11-02T16:51:00Z,913,79 50 46 19 7 17 18 31 35 34 45 2 77 13 10 75 68 33 5 48,heads,regular,3
2023-11-02T16:54:00Z,914,32 21 34 35 50 15 70 39 55 23 17 7 79 60 5 54 64 30 44 18,heads,regular,2
2023-11-02T16:57:00Z,915,7 59 2 19 4 35 69 24 32 16 31 40 60 76 57 43 37 38 45 44,heads,regular,2
2023-11-02T17:00:00Z,917,4 6 52 33 76 9 66 35 50 44 63 40 13 78 39 32 62 37 8 27,heads,regular,3
2023-11-02T17:03:00Z,918,38 57 5 21 22 4 37 7 23 18 49 58 47 67 32 41 59 27 74 1,heads,regular,2
2023-11-02T17:06:00Z,919,53 31 30 68 77 16 50 42 54 15 13 34 8 36 21 26 1 80 6 5,heads,regular,1
2023-11-02T17:09:00Z,920,45 20 31 51 40 11 44 2 19 79 58 33 17 22 52 43 38 50 15 65,heads,regular,2
2023-11-02T17:12:00Z,921,76 61 5 58 15 42 17 50 32 77 26 55 13 37 2 22 8 69 35 79,heads,regular,3
2023-11-02T17:15:00Z,922,4 25 51 20 26 76 73 50 78 17 71 14 77 41 29 43 16 32 37 58,evens,regular,4
2023-11-02T17:18:00Z,923,50 23 52 17 69 30 67 40 77 47 43 46 33 8 63 54 71 45 79 49,tails,regular,1
2023-11-02T17:21:00Z,924,72 18 66 8 31 70 78 68 45 42 48 36 52 38 65 41 27 54 19 23,tails,regular,1
2023-11-02T17:24:00Z,926,29 4 22 79 77 69 17 10 33 46 5 36 9 48 45 50 13 58 23 43,heads,regular,3
2023-11-02T17:27:00Z,927,49 7 55 71 19 46 4 13 18 68 1 22 33 10 50 61 78 23 40 67,heads,regular,2
2023-11-02T17:30:00Z,928,19 80 48 13 64 12 23 26 63 66 20 53 44 67 6 10 18 24 16 29,heads,major,2
2023-11-02T17:33:00Z,929,49 74 27 73 5 68 43 64 23 9 66 15 61 44 38 72 32 47 42 59,tails,major,1
2023-11-02T17:36:00Z,930,22 72 21 62 17 36 63 20 10 65 58 27 31 26 5 28 18 45 51 1,heads,regular,1
2023-11-02T17:39:00Z,931,52 15 49 80 40 73 76 4 41 1 30 26 54 59 14 2 21 48 8 3,heads,regular,2
2023-11-02T17:42:00Z,932,21 80 25 30 35 5 44 59 15 29 54 4 56 58 31 46 53 9 73 57,evens,minor,2
2023-11-02T17:45:00Z,933,13 62 49 5 55 37 63 60 27 38 32 35 3 25 12 8 19 46 45 10,heads,regular,2
2023-11-02T17:48:00Z,935,63 32 33 74 34 69 12 48 11 76 2 18 75 26 38 35 3 40 54 39,heads,regular,5
2023-11-02T17:51:00Z,936,46 50 2 39 7 23 73 15 62 55 19 48 36 80 13 12 33 70 26 67,heads,regular,2
2023-11-02T17:54:00Z,937,65 11 6 49 44 79 76 57 46 72 7 78 50 60 73 31 22 21 47 52,tails,regular,1
2023-11-02T17:57:00Z,938,65 51 66 22 36 68 10 26 32 11 63 57 79 6 21 7 43 48 41 12,evens,major,2
2023-11-02T18:00:00Z,939,61 25 31 48 40 34 52 33 77 54 73 28 17 21 49 3 36 68 55 44,evens,regular,2
2023-11-02T18:03:00Z,940,80 6 7 22 61 66 49 14 2 24 55 65 59 56 16 31 5 54 44 74,tails,minor,4
2023-11-02T18:06:00Z,941,66 61 22 8 52 78 45 59 11 41 74 71 39 69 10 33 51 20 76 25,tails,major,1
2023-11-02T18:09:00Z,942,51 28 65 26 52 38 41 60 66 67 53 61 74 69 31 12 77 18 34 72,tails,major,3
2023-11-02T18:12:00Z,944,77 47 20 13 58 79 45 48 21 16 70 62 59 74 56 24 72 36 80 11,tails,regular,2
2023-11-02T18:15:00Z,945,68 31 43 57 37 20 11 41 55 9 33 78 63 65 69 27 48 72 16 18,tails,regular,1
2023-11-02T18:18:00Z,946,31 30 45 54 24 71 70 69 36 53 34 59 50 65 78 57 11 58 28 43,tails,regular,3
2023-11-02T18:21:00Z,947,20 32 30 59 43 69 9 66 68 33 2 41 25 49 50 31 73 27 3 48,evens,regular,1
2023-11-02T18:24:00Z,948,30 13 1 2 28 52 54 37 43 55 77 78 29 49 76 8 75 67 69 72,tails,regular,5
2023-11-02T18:27:00Z,949,4 16 42 70 2 38 44 22 74 13 28 57 40 60 78 3 31 32 73 80,heads,regular,1
2023-11-02T18:30:00Z,950,9 80 6 32 43 49 8 15 7 5 4 64 16 29 73 45 77 11 65 62,heads,minor,2
2023-11-02T18:33:00Z,951,46 64 33 3 23 39 22 55 26 25 1 30 57 16 70 31 78 49 28 24,heads,regular,3
2023-11-02T18:36:00Z,953,13 33 6 23 50 1 60 15 7 47 18 58 46 61 36 3 74 34 30 66,heads,regular,1
2023-11-02T18:39:00Z,954,25 19 17 10 76 14 12 36 78 21 40 4 54 28 35 61 7 62 47 77,heads,regular,1
2023-11-02T18:42:00Z,955,20 10 59 11 77 13 40 73 25 63 22 12 47 14 78 38 43 3 30 50,heads,regular,1
2023-11-02T18:45:00Z,956,58 15 23 73 38 53 6 32 10 63 50 77 37 54 4 47 42 27 74 35,evens,regular,1
2023-11-02T18:48:00Z,957,62 41 32 3 38 66 7 72 30 55 40 12 11 59 77 17 51 36 13 10,heads,regular,1
2023-11-02T18:51:00Z,958,61 36 18 7 49 44 11 58 46 27 21 34 47 12 9 72 48 32 79 28,heads,minor,3
2023-11-02T18:54:00Z,959,74 59 68 22 53 70 15 43 32 23 71 31 73 62 17 75 10 67 28 40,tails,regular,2
2023-11-02T18:57:00Z,960,12 65 76 34 37 38 53 20 79 36 55 57 43 29 8 74 21 41 61 47,tails,minor,3
2023-11-02T19:00:00Z,962,15 27 65 34 33 14 46 47 32 66 64 24 13 61 3 10 78 57 59 50,evens,regular,2
2023-11-02T19:03:00Z,963,32 69 2 1 66 10 45 27 25 55 36 58 60 50 38 14 8 80 48 37,heads,regular,3
2023-11-02T19:06:00Z,964,69 74 6 11 72 3 58 1 55 53 79 62 12 7 80 46 25 36 20 50,tails,regular,2
2023-11-02T19:09:00Z,965,58 70 33 64 27 42 77 50 56 69 74 5 68 71 76 10 36 44 49 79,tails,major,1
2023-11-02T19:12:00Z,966,72 59 52 31 66 10 20 73 9 42 76 37 55 17 69 58 77 47 74 28,tails,regular,3
2023-11-02T19:15:00Z,967,5 69 25 49 10 54 59 27 33 17 29 70 14 16 9 30 55 43 8 80,heads,regular,2
2023-11-02T19:18:00Z,968,42 53 23 50 21 25 74 18 29 33 67 8 78 36 22 19 62 65 75 45,evens,regular,2
2023-11-02T19:21:00Z,969,15 55 17 72 13 23 75 51 12 38 52 22 35 73 43 56 26 21 34 19,heads,regular,2
2023-11-02T19:24:00Z,971,8 77 31 33 36 63 10 38 47 23 13 24 20 62 12 42 16 4 25 18,heads,regular,3
2023-11-02T19:27:00Z,972,11 64 48 70 71 43 37 45 34 33 78 62 41 2 38 65 18 4 28 3,evens,regular,2
2023-11-02T19:30:00Z,973,11 26 22 54 9 2 3 80 39 21 77 16 41 28 6 79 49 73 51 56,heads,major,1
2023-11-02T19:33:00Z,974,12 67 22 17 51 37 46 34 18 74 75 61 5 78 31 58 66 70 68 53,tails,regular,1
2023-11-02T19:36:00Z,975,33 63 61 7 20 55 68 39 64 38 44 24 59 54 2 22 66 9 70 3,evens,regular,2
2023-11-02T19:39:00Z,976,20 48 79 26 35 30 63 28 7 59 67 45 57 68 74 32 75 16 76 44,tails,minor,1
2023-11-02T19:42:00Z,977,69 38 63 78 11 62 45 6 31 44 17 2 8 30 56 18 59 19 39 41,heads,regular,1
2023-11-02T19:45:00Z,978,51 61 19 55 79 71 65 3 63 42 5 22 73 16 18 69 62 77 7 67,tails,regular,1
2023-11-02T19:48:00Z,980,63 6 37 19 79 26 46 1 56 25 24 4 36 43 64 50 67 59 74 41,tails,regular,1
2023-11-02T19:51:00Z,981,15 28 60 39 22 66 6 33 18 59 21 53 48 11 56 61 24 65 12 72,heads,minor,4
2023-11-02T19:54:00Z,982,30 68 37 77 28 10 79 45 16 27 42 17 70 46 41 4 58 39 32 60,evens,minor,3
2023-11-02T19:57:00Z,983,31 35 8 25 27 51 3 79 61 73 60 80 30 77 7 32 38 10 65 40,heads,minor,1
2023-11-02T20:00:00Z,984,4 80 50 22 42 36 11 14 27 1 65 34 21 62 77 59 29 38 46 2,heads,regular,3
2023-11-02T20:03:00Z,985,17 78 65 45 19 15 67 11 1 60 30 22 32 18 36 58 71 26 46 37,heads,regular,5
2023-11-02T20:06:00Z,986,58 27 14 36 18 52 54 3 9 28 53 33 45 11 46 21 10 67 5 30,heads,major,1
2023-11-02T20:09:00Z,987,37 24 40 50 44 49 31 12 30 54 33 53 18 64 1 62 71 22 34 61,heads,minor,4
2023-11-02T20:12:00Z,989,34 11 7 45 60 73 78 28 80 21 49 59 48 27 53 30 64 10 55 42,tails,minor,1
2023-11-02T20:15:00Z,990,45 20 75 4 24 58 29 70 18 13 32 74 62 69 43 21 22 2 5 52,heads,regular,2
2023-11-02T20:18:00Z,991,27 5 40 32 47 6 59 23 33 56 54 51 31 72 11 19 4 21 70 13,heads,regular,1
2023-11-02T20:21:00Z,992,6 31 40 56 33 1 53 44 38 70 36 60 66 29 74 52 10 78 72 3,evens,regular,1
2023-11-02T20:24:00Z,993,76 70 72 25 18 10 48 41 71 4 13 53 60 29 36 20 8 65 73 39,evens,regular,1
2023-11-02T20:27:00Z,994,77 55 41 78 39 67 13 54 50 58 66 52 73 5 44 6 45 15 37 64,tails,regular,1
2023-11-02T20:30:00Z,995,25 41 35 21 36 19 2 9 51 23 54 31 34 46 71 44 58 18 48 75,heads,regular,1
2023-11-02T20:33:00Z,996,61 38 79 48 64 42 76 55 63 18 27 39 17 70 68 59 4 15 14 6,tails,regular,3
2023-11-02T20:36:00Z,998,20 36 6 32 65 73 79 52 50 3 58 54 67 80 70 12 53 48 27 18,tails,regular,1
2023-11-02T20:39:00Z,999,63 27 80 15 11 54 17 53 71 10 55 22 13 8 24 59 31 35 73 65,heads,regular,1
2023-11-02T20:42:00Z,1,15 1 21 26 59 16 27 76 72 47 41 78 45 39 11 48 53 66 37 69,tails,minor,1
2023-11-02T20:45:00Z,2,31 22 29 18 4 49 39 77 28 65 1 68 3 10 13 32 38 47 19 9,heads,regular,3
2023-11-02T20:48:00Z,3,77 18 14 30 73 2 21 72 44 3 31 78 32 33 65 26 55 35 5 66,heads,regular,2
2023-11-02T20:51:00Z,4,29 67 68 53 7 18 41 65 36 71 64 77 69 62 3 48 15 13 2 63,tails,minor,2
2023-11-02T20:54:00Z,5,32 76 12 78 70 63 31 71 5 35 26 48 46 17 42 28 9 72 3 53,evens,regular,2
2023-11-02T20:57:00Z,6,24 10 66 17 62 55 57 28 72 32 7 34 16 44 59 54 74 40 78 18,evens,minor,1
2023-11-02T21:00:00Z,8,80 26 55 8 44 11 57 37 39 59 64 69 28 67 13 45 9 77 21 52,tails,regular,1
2023-11-02T21:03:00Z,9,60 32 43 23 52 20 7 21 44 1 46 39 45 54 31 40 2 5 11 6,heads,regular,3
2023-11-02T21:06:00Z,10,52 61 56 11 14 48 51 71 60 70 36 41 47 75 15 68 50 3 40 10,tails,regular,1
2023-11-02T21:09:00Z,11,48 41 24 14 2 70 53 20 8 25 76 50 23 1 13 5 16 18 72 78,heads,regular,1
2023-11-02T21:12:00Z,12,10 19 69 47 63 58 5 75 8 20 59 36 41 7 72 50 43 12 60 17,tails,regular,2
2023-11-02T21:15:00Z,13,65 73 75 70 18 59 62 19 77 44 47 37 57 69 39 27 41 52 30 38,tails,regular,5
2023-11-02T21:18:00Z,14,74 8 80 27 56 16 45 3 76 75 34 2 65 33 58 77 21 11 52 7,evens,regular,1
2023-11-02T21:21:00Z,15,53 52 4 80 75 44 5 13 16 77 10 36 45 22 64 31 63 48 78 68,tails,regular,1
2023-11-02T21:24:00Z,17,18 63 20 50 73 57 32 53 21 68 29 23 40 49 19 72 44 6 15 10,heads,regular,1
2023-11-02T21:27:00Z,18,65 53 80 20 79 64 15 51 55 22 8 21 75 24 44 71 25 6 10 33,evens,regular,3
2023-11-02T21:30:00Z,19,25 1 74 53 46 32 20 78 17 24 68 61 55 31 75 38 47 21 66 34,evens,regular,1
2023-11-02T21:33:00Z,20,59 8 78 74 49 30 76 62 1 27 51 13 41 46 2 29 47 26 5 28,evens,regular,2
2023-11-02T21:36:00Z,21,62 6 7 2 30 47 60 13 42 80 25 73 31 70 27 74 65 75 10 12,evens,minor,2
2023-11-02T21:39:00Z,22,9 45 29 60 72 10 14 35 67 63 74 36 28 58 68 79 57 6 20 17,evens,minor,1
2023-11-02T21:42:00Z,23,55 75 69 7 2 57 15 58 33 20 65 46 10 4 77 12 64 78 53 40,tails,regular,2
2023-11-02T21:45:00Z,24,52 53 35 2 62 55 3 21 31 78 13 50 48 47 54 72 59 28 46 38,tails,minor,1
2023-11-02T21:48:00Z,26,6 54 51 75 26 14 41 55 25 47 40 44 76 74 42 53 20 4 60 18,tails,regular,2
2023-11-02T21:51:00Z,27,79 44 70 73 33 11 16 51 72 21 5 14 57 37 60 68 80 36 58 29,tails,major,1
2023-11-02T21:54:00Z,28,36 47 18 62 38 15 63 14 75 56 71 65 76 70 11 45 10 9 79 31,tails,regular,3
2023-11-02T21:57:00Z,29,60 55 42 76 13 57 7 40 58 11 12 2 71 73 45 72 33 20 38 52,tails,regular,1
2023-11-02T22:00:00Z,30,14 19 40 62 50 18 61 46 21 32 72 35 27 57 31 65 42 51 73 59,tails,regular,2
2023-11-02T22:03:00Z,31,62 34 25 39 64 59 76 11 65 60 30 44 29 18 26 31 15 4 5 2,heads,regular,5
2023-11-02T22:06:00Z,32,41 47 20 35 78 80 40 72 22 2 69 53 50 52 39 23 34 31 13 11,heads,regular,1
2023-11-02T22:09:00Z,33,63 52 67 74 54 75 66 71 18 2 17 3 16 53 45 7 35 5 60 11,tails,regular,3
